time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
666,0.448245045,0.640553353,0.599625225,0.682946046,0.346563964,0.530164364,0.481255455,0.327251852,0.395358058,0.554266667
667,0.4502,0.639066667,0.6024,0.680633333,0.3416,0.530133333,0.481666667,0.321066667,0.402233333,0.579
668,0.452154955,0.63757998,0.596188288,0.678320621,0.341521622,0.530102302,0.482077878,0.314906406,0.409108609,0.553184384
669,0.451926527,0.630496396,0.589976577,0.669483884,0.341443243,0.527974074,0.480274274,0.317046146,0.415983884,0.527368769
670,0.451523123,0.623094595,0.583764865,0.659959159,0.341364865,0.525677778,0.478344745,0.319185886,0.411005105,0.501553153
671,0.45111972,0.615692793,0.580087387,0.650434434,0.341394595,0.523381481,0.476415215,0.321256356,0.403729029,0.493882883
672,0.451130931,0.611369269,0.576934234,0.644993393,0.341943243,0.519404905,0.47676957,0.317612112,0.396452953,0.489203604
673,0.451317117,0.60788979,0.573781081,0.642072072,0.342491892,0.514719219,0.47775015,0.313967868,0.390147748,0.484524324
674,0.451503303,0.60441031,0.572969369,0.639150751,0.343040541,0.510033534,0.478730731,0.310306106,0.384505706,0.484386787
675,0.445977077,0.600122322,0.573379279,0.634389389,0.342841441,0.507063063,0.473046046,0.305826026,0.378863664,0.486042042
676,0.434278378,0.595345946,0.573789189,0.62592973,0.341221622,0.505945946,0.463335135,0.301345946,0.375318919,0.487697297
677,0.42257968,0.59056957,0.573035135,0.61747007,0.339601802,0.504828829,0.453624224,0.296885886,0.375658058,0.494316817
678,0.412586687,0.584550951,0.571048649,0.609327127,0.337981982,0.503191191,0.448896897,0.293074474,0.375997197,0.504598498
679,0.407497598,0.577085886,0.569062162,0.607744745,0.335835135,0.500057057,0.449972372,0.289263063,0.375906907,0.51488018
680,0.402408509,0.569620821,0.566471171,0.606162362,0.333196396,0.496922923,0.451047848,0.285585686,0.372238038,0.525313814
681,0.397642042,0.5645997,0.562561261,0.60457998,0.330557658,0.493771171,0.450554254,0.285217918,0.368569169,0.535945646
682,0.401645045,0.565263964,0.558651351,0.600084084,0.327918919,0.490140541,0.446410511,0.28485015,0.3649003,0.546577477
683,0.405648048,0.565928228,0.55520991,0.594667467,0.327478378,0.48650991,0.442266767,0.284443944,0.364586386,0.550841742
684,0.409651051,0.56505976,0.554579279,0.589250851,0.328027027,0.482879279,0.438012913,0.283273774,0.364802202,0.539700601
685,0.410601802,0.554716216,0.553948649,0.586630631,0.328575676,0.478945946,0.433078378,0.282103604,0.365018018,0.528559459
686,0.41085005,0.544372673,0.553318018,0.587117518,0.329124324,0.474942943,0.428143844,0.281077978,0.36227037,0.518278378
687,0.411098298,0.534029129,0.553269369,0.587604404,0.32892973,0.47093994,0.423209309,0.282448749,0.357707407,0.512835135
688,0.410082583,0.531170871,0.553237838,0.588644745,0.328616216,0.468292492,0.422790691,0.28381952,0.353144444,0.507391892
689,0.40818969,0.528482182,0.553206306,0.592083383,0.328302703,0.466585786,0.422474374,0.284890791,0.349347848,0.502062462
690,0.406296797,0.525793493,0.550904505,0.595522022,0.327936937,0.464879079,0.422158058,0.281714615,0.34681972,0.508683483
691,0.401026126,0.52078048,0.548035135,0.598960661,0.326108108,0.462921321,0.421841742,0.278538438,0.344291592,0.515304505
692,0.389948048,0.515244945,0.545165766,0.596886386,0.324279279,0.460531932,0.421525425,0.27525966,0.341812713,0.521925526
693,0.37886997,0.509709409,0.542593694,0.594208509,0.32245045,0.458142543,0.421209109,0.270712713,0.339654555,0.519512312
694,0.369237838,0.506888288,0.540197297,0.591530631,0.320708108,0.455424324,0.41909009,0.266165766,0.337496396,0.515724324
695,0.368120721,0.505496496,0.537800901,0.58830991,0.319297297,0.45076967,0.416021822,0.262145746,0.335338238,0.511936336
696,0.367003604,0.504104705,0.536802703,0.58474955,0.317886486,0.446115015,0.412953554,0.263884284,0.339323824,0.509882583
697,0.365886486,0.502400601,0.537464865,0.581189189,0.316475676,0.44146036,0.409432432,0.265622823,0.344071772,0.508481982
698,0.365427828,0.500376176,0.538127027,0.57842963,0.31563964,0.43755005,0.405446847,0.267007608,0.34881972,0.507081381
699,0.365024424,0.498351752,0.539122523,0.577303704,0.315744144,0.433702202,0.401461261,0.264934735,0.351814715,0.50488018
700,0.364621021,0.49616967,0.540951351,0.576177778,0.315848649,0.429854354,0.398432132,0.262861862,0.35384955,0.502110811
701,0.361285185,0.493670771,0.54278018,0.574825425,0.315953153,0.427831131,0.397325025,0.26068008,0.355884384,0.499341441
702,0.356692593,0.491171872,0.543845045,0.568404605,0.316331532,0.42658989,0.396217918,0.257537337,0.354915415,0.495315916
703,0.3521,0.488754054,0.538989189,0.561983784,0.316932432,0.425348649,0.394505405,0.254394595,0.349489189,0.489713514
704,0.3497,0.48672963,0.534133333,0.555562963,0.317533333,0.422759259,0.389855556,0.251933333,0.344062963,0.484111111
705,0.3497,0.484705205,0.529277477,0.553516517,0.318134234,0.418694194,0.385205706,0.254942342,0.33794024,0.479075676
706,0.3497,0.482697297,0.531289189,0.552877477,0.316956757,0.414629129,0.380578979,0.257951351,0.328136036,0.475351351
707,0.349526026,0.482412613,0.533717117,0.552238438,0.315101802,0.411117618,0.378364765,0.260103504,0.318331832,0.471627027
708,0.348843343,0.482127928,0.536145045,0.555421321,0.313246847,0.409224725,0.376150551,0.255957758,0.308527628,0.467417718
709,0.348160661,0.481843243,0.537356757,0.562907207,0.311391892,0.407331832,0.373936336,0.251812012,0.317297598,0.460669369
710,0.347577077,0.478124725,0.538208108,0.570393093,0.31030991,0.405495996,0.371748949,0.248092392,0.32778008,0.453921021
711,0.349966466,0.473791191,0.539059459,0.577262362,0.309317117,0.405371872,0.369566366,0.247256557,0.338262563,0.447257958
712,0.352355856,0.469457658,0.537735135,0.581400901,0.308324324,0.405247748,0.367383784,0.246420721,0.337866667,0.44502973
713,0.354745245,0.468317217,0.53496036,0.585539439,0.30741982,0.405123624,0.365092593,0.245911812,0.332162963,0.442801502
714,0.35411962,0.468633534,0.532185586,0.589677978,0.307707207,0.403265866,0.362751852,0.24744975,0.326459259,0.440573273
715,0.352785285,0.46894985,0.529775676,0.595948048,0.307994595,0.401000601,0.360411111,0.248987688,0.321521922,0.442506306
716,0.351450951,0.468834134,0.527852252,0.60246016,0.308281982,0.398735335,0.357804505,0.249868368,0.317606406,0.445021021
717,0.347675375,0.468328028,0.525928829,0.608972272,0.307755856,0.396142142,0.354957658,0.246926226,0.313690891,0.447535736
718,0.342182883,0.467821922,0.523972973,0.610494595,0.304672973,0.393318318,0.352110811,0.243984084,0.310397297,0.446068468
719,0.33669039,0.469077077,0.521923423,0.608851351,0.30159009,0.390494494,0.350023724,0.241317818,0.309842342,0.443171772
720,0.334161461,0.473410611,0.519873874,0.607208108,0.298507207,0.388598198,0.349264565,0.240147648,0.309287387,0.440275075
721,0.336799099,0.477744144,0.517810811,0.604663063,0.295759459,0.388318919,0.348505405,0.238977477,0.308732432,0.44067027
722,0.339436737,0.480373574,0.515603604,0.600250651,0.293486486,0.38803964,0.347675776,0.237939439,0.308525826,0.443312312
723,0.341475375,0.476293093,0.513396396,0.595838238,0.291213514,0.387337538,0.346568669,0.237571672,0.308340841,0.445954354
724,0.339892793,0.472212613,0.511189189,0.591551952,0.288940541,0.384079279,0.345461562,0.237203904,0.308155856,0.446866667
725,0.33831021,0.46808008,0.50903964,0.590334735,0.287295495,0.380821021,0.344297197,0.237428328,0.309305205,0.445688889
726,0.336727628,0.462734334,0.506895495,0.589117518,0.286093694,0.377562763,0.341798298,0.240470771,0.311031732,0.444511111
727,0.335801201,0.457388589,0.504751351,0.5879003,0.284891892,0.376272973,0.339299399,0.243513213,0.312758258,0.440063063
728,0.334932332,0.452042843,0.505933333,0.583221722,0.28369009,0.375155856,0.336800501,0.245395495,0.31334965,0.428380781
729,0.334063463,0.440408008,0.508266667,0.57740951,0.283082883,0.374038739,0.335999099,0.242085586,0.312578879,0.416698498
730,0.332416216,0.427913514,0.5106,0.571597297,0.282664865,0.374002703,0.33542973,0.238775676,0.311808108,0.406340541
731,0.33043023,0.415419019,0.508843243,0.568912212,0.282246847,0.374437137,0.33486036,0.23495966,0.310490791,0.402457057
732,0.328444244,0.415194795,0.504018919,0.569794695,0.281828829,0.374871572,0.33395015,0.229008509,0.30713023,0.398573574
733,0.326281682,0.419781381,0.499194595,0.570677177,0.279975676,0.375173574,0.332906306,0.223057357,0.30376967,0.394891892
734,0.323923323,0.424367968,0.494862162,0.571339439,0.278016216,0.375328729,0.331862462,0.218608509,0.300409109,0.398138739
735,0.321564965,0.427368969,0.491267568,0.571004705,0.276056757,0.375483884,0.330008208,0.220146446,0.299584084,0.401385586
736,0.319323724,0.429108709,0.487672973,0.57066997,0.274227027,0.375592192,0.327509309,0.221684384,0.298844144,0.404632432
737,0.317430831,0.430848448,0.484921622,0.570335235,0.273521622,0.375561161,0.32501041,0.223558659,0.298104204,0.411548949
738,0.315537938,0.430135736,0.485016216,0.563248148,0.272816216,0.37553013,0.323925425,0.226701401,0.297163363,0.418933934
739,0.313683784,0.425675676,0.485110811,0.555366667,0.272110811,0.375498198,0.325000901,0.229844144,0.296145946,0.426318919
740,0.313125225,0.421215616,0.485218018,0.547485185,0.271398198,0.375436136,0.326076376,0.230940841,0.295128529,0.427939039
741,0.312566667,0.415607407,0.485533333,0.543066667,0.270666667,0.375374074,0.326640741,0.224722222,0.293711111,0.427588889
742,0.312008108,0.406244444,0.485848649,0.540875676,0.269935135,0.375312012,0.325533634,0.218503604,0.291861261,0.427238739
743,0.310423524,0.396881481,0.486163964,0.538684685,0.269203604,0.375725425,0.324426527,0.212977277,0.290011411,0.424812913
744,0.308592693,0.387668168,0.48458018,0.537072472,0.268846847,0.376252953,0.323402302,0.209801101,0.288022723,0.421024925
745,0.306761862,0.380361261,0.482751351,0.536676877,0.268951351,0.37678048,0.323433934,0.206624925,0.285587087,0.417236937
746,0.303735235,0.373054354,0.480922523,0.536281281,0.269055856,0.376691992,0.323465566,0.204761461,0.283151451,0.412551351
747,0.299856356,0.365747447,0.479476577,0.535832833,0.26916036,0.376164464,0.323497197,0.207135235,0.280715816,0.406821622
748,0.295977477,0.358411712,0.478183784,0.533976577,0.26907027,0.375636937,0.320184685,0.209509009,0.282568468,0.401091892
749,0.294004505,0.351073173,0.476890991,0.53212032,0.268861261,0.37419009,0.316547047,0.210815716,0.284449149,0.396505706
750,0.295400901,0.343734635,0.476573874,0.530264064,0.268652252,0.371118018,0.312909409,0.208843143,0.28632983,0.394341141
751,0.296797297,0.337843243,0.477078378,0.52786006,0.268443243,0.368045946,0.311786486,0.206870571,0.283516517,0.392176577
752,0.297474875,0.332434234,0.477582883,0.525273473,0.268627928,0.365348348,0.311501802,0.206335936,0.279138539,0.390713814
753,0.293689089,0.327025225,0.476412613,0.522686887,0.268915315,0.364975976,0.311217117,0.210013614,0.274760561,0.392464565
754,0.289903303,0.321243844,0.472408108,0.521624625,0.269202703,0.364603604,0.311323423,0.213691291,0.27349009,0.394215315
755,0.286117518,0.315202202,0.468403604,0.522324525,0.26949009,0.364231231,0.311703003,0.217368969,0.275247447,0.395805105
756,0.283014014,0.309160561,0.464701802,0.523024424,0.269827928,0.363091291,0.312082583,0.221046647,0.277004805,0.39329039
757,0.279972973,0.305159459,0.462210811,0.523291892,0.270167568,0.361881081,0.3098,0.224724324,0.278486486,0.390775676
758,0.276931932,0.303894194,0.45971982,0.521557357,0.270507207,0.360670871,0.303948148,0.228620621,0.279195596,0.388260961
759,0.274880881,0.302628929,0.457394595,0.519822823,0.27067027,0.360084785,0.298096296,0.233100701,0.279904705,0.389540541
760,0.273267267,0.303617117,0.460705405,0.518088288,0.26972973,0.359774474,0.293699099,0.237580781,0.280501502,0.391259459
761,0.271653654,0.310829129,0.464016216,0.514698999,0.268789189,0.359464164,0.29331952,0.240602402,0.275445245,0.392978378
762,0.269893894,0.318041141,0.467327027,0.511108208,0.267848649,0.358715415,0.29293994,0.2399003,0.270388989,0.384222823
763,0.26796997,0.324645345,0.466178378,0.507517417,0.267467568,0.357474174,0.292755255,0.239198198,0.265332733,0.372063063
764,0.266046046,0.326037137,0.464286486,0.502195295,0.26832973,0.356232933,0.294241942,0.236651251,0.264152152,0.359903303
765,0.265039339,0.327428929,0.462394595,0.495744044,0.269191892,0.35466026,0.295728629,0.229596797,0.26409049,0.357015315
766,0.266808108,0.328820721,0.459291892,0.489292793,0.270054054,0.352084685,0.297215315,0.222542342,0.264028829,0.359975676
767,0.268576877,0.328243744,0.455634234,0.483433834,0.269654955,0.349509109,0.295062763,0.219842242,0.265444645,0.362936036
768,0.270257558,0.327547848,0.451976577,0.478838839,0.267904505,0.346981582,0.29269039,0.227331331,0.268157758,0.363929429
769,0.268612913,0.326851952,0.450783784,0.474243844,0.266154054,0.346267868,0.290318018,0.23482042,0.270870871,0.36271982
770,0.266968268,0.332955355,0.451918919,0.469788989,0.264403604,0.345554154,0.28755005,0.237865766,0.273111812,0.36151021
771,0.265323624,0.340958158,0.453054054,0.469454254,0.264330631,0.34484044,0.284671572,0.230945045,0.274190891,0.360479279
772,0.262532432,0.348960961,0.453724324,0.46911952,0.265140541,0.342431832,0.281793093,0.224024324,0.27526997,0.359810811
773,0.25946036,0.355492292,0.453503604,0.468784785,0.26595045,0.339608008,0.279405105,0.218864965,0.276403704,0.359142342
774,0.256388288,0.361122723,0.453282883,0.466836737,0.26676036,0.336784184,0.277317417,0.217494194,0.278685185,0.358185586
775,0.254036937,0.366753153,0.453105405,0.464341441,0.268521622,0.334284685,0.27522973,0.216123423,0.280966667,0.355989189
776,0.252206106,0.373660861,0.453136937,0.461846146,0.270481081,0.332019419,0.273591992,0.211217518,0.283248148,0.353792793
777,0.250375275,0.382074875,0.453168468,0.46028979,0.272440541,0.329754154,0.272484885,0.199014314,0.28323023,0.351633934
778,0.248566667,0.390488889,0.4532,0.459833333,0.2744,0.327811111,0.271377778,0.186811111,0.282644444,0.350233333
779,0.246797898,0.394678078,0.449258559,0.459376877,0.273746847,0.326445746,0.269668468,0.179260561,0.282058659,0.348832733
780,0.245029129,0.388889489,0.445317117,0.458968168,0.273093694,0.32508038,0.266536937,0.180932232,0.278236036,0.347432132
781,0.243596697,0.383100901,0.441375676,0.458785586,0.272440541,0.323517417,0.263405405,0.182603904,0.271854054,0.343552252
782,0.24431041,0.377204705,0.44117027,0.458603003,0.271751351,0.320693594,0.260859259,0.185092893,0.265472072,0.339414114
783,0.245024124,0.370625325,0.441737838,0.45842042,0.270889189,0.31786977,0.26202963,0.189138338,0.261158258,0.335275976
784,0.245737838,0.364045946,0.442305405,0.456616216,0.270027027,0.315045946,0.2632,0.193183784,0.261343243,0.33412973
785,0.244751852,0.357466567,0.439806306,0.454607808,0.269164865,0.313666867,0.26437037,0.196615015,0.261528228,0.333906907
786,0.243603704,0.340497197,0.435707207,0.452599399,0.268762162,0.312425626,0.261686887,0.198921922,0.262147047,0.333684084
787,0.242455556,0.323257958,0.431608108,0.450627628,0.269232432,0.311184384,0.258903303,0.201228829,0.268405706,0.333718919
788,0.240729029,0.306018719,0.42999009,0.44868008,0.269702703,0.311506907,0.25611972,0.203402503,0.274664364,0.33390991
789,0.238743043,0.319213013,0.430999099,0.446732533,0.270172973,0.312530931,0.25505976,0.205341642,0.280923023,0.334100901
790,0.236757057,0.339393994,0.432008108,0.444977177,0.270305405,0.313554955,0.254395495,0.207280781,0.280264264,0.334215315
791,0.234727528,0.359574975,0.433730631,0.443638238,0.270122523,0.312764665,0.253731231,0.207929029,0.278167768,0.334247147
792,0.232648448,0.361692292,0.43700991,0.442299299,0.26993964,0.30990981,0.25248959,0.206391091,0.276071271,0.334278979
793,0.230569369,0.354163964,0.440289189,0.440991892,0.269756757,0.307054955,0.25093964,0.204853153,0.272497297,0.333186486
794,0.227843644,0.346635636,0.443090991,0.440718018,0.269663964,0.304093594,0.24938969,0.205209409,0.267872673,0.329907808
795,0.223126927,0.343777477,0.443027928,0.440444144,0.269611712,0.300804304,0.248413814,0.208653053,0.263248048,0.326629129
796,0.21841021,0.34577027,0.442964865,0.44017027,0.269559459,0.297515015,0.248034234,0.212096697,0.261629429,0.324397297
797,0.213717317,0.347763063,0.442901802,0.437317417,0.269507207,0.294325225,0.247654655,0.213666466,0.265822422,0.326402703
798,0.210055656,0.349256156,0.442685586,0.433574474,0.268306306,0.295442342,0.247295896,0.212295696,0.270015415,0.328408108
799,0.206393994,0.349730631,0.442464865,0.429831532,0.266921622,0.296559459,0.24697958,0.210924925,0.273959159,0.330445946
800,0.202732332,0.350205105,0.442244144,0.427688689,0.265536937,0.297676577,0.246663263,0.210898799,0.275593193,0.333024324
801,0.203042643,0.352324224,0.444016216,0.427445245,0.264223423,0.296286386,0.246145345,0.212904805,0.277227227,0.335602703
802,0.204345946,0.362604505,0.446286486,0.427201802,0.264902703,0.294269369,0.244627027,0.214910811,0.278861261,0.338181081
803,0.205649249,0.372884785,0.448556757,0.426947948,0.265581982,0.292252352,0.243108709,0.216712613,0.278257558,0.335079279
804,0.206397097,0.383060561,0.451461261,0.426643644,0.266261261,0.290898298,0.241588188,0.218217117,0.277270971,0.33145045
805,0.206738438,0.376829129,0.454740541,0.426339339,0.266281081,0.290029429,0.239721922,0.219721622,0.276284384,0.327821622
806,0.20707978,0.370597698,0.45801982,0.426035035,0.263772973,0.289160561,0.237855656,0.216926727,0.275485986,0.321853453
807,0.206606306,0.364366266,0.459093694,0.424842142,0.261264865,0.288522923,0.235989389,0.2081003,0.274807708,0.315200601
808,0.204651351,0.36797027,0.457548649,0.423533634,0.258756757,0.288305706,0.233241141,0.199273874,0.274129429,0.308547748
809,0.202696396,0.373379279,0.456003604,0.422225125,0.25720991,0.288088488,0.230331031,0.196929129,0.27353033,0.310667267
810,0.200757858,0.378788288,0.45444955,0.419021922,0.257236036,0.288191391,0.227420921,0.203348348,0.273067868,0.317893093
811,0.198927027,0.380024324,0.452872973,0.414548649,0.257262162,0.290394595,0.227408108,0.209767568,0.272605405,0.325118919
812,0.197096196,0.379328428,0.451296396,0.410075375,0.257288288,0.292597798,0.228736637,0.215170771,0.272059259,0.330705105
813,0.195265365,0.378632533,0.450022523,0.408198198,0.257559459,0.294801001,0.230065165,0.21924965,0.270918519,0.334588589
814,0.192841742,0.380017718,0.451094595,0.412032432,0.25802973,0.292939339,0.230518318,0.223328529,0.269777778,0.338472072
815,0.190359259,0.383307407,0.452166667,0.415866667,0.2585,0.290674074,0.23017037,0.224207407,0.268637037,0.338255556
816,0.187876777,0.386597097,0.453238739,0.419587187,0.25897027,0.288408809,0.229822422,0.221064665,0.268961161,0.330393093
817,0.189466667,0.387319219,0.453418919,0.4191003,0.260613514,0.289235135,0.230056456,0.217921922,0.269485285,0.322530631
818,0.192911111,0.383491792,0.453545045,0.418613413,0.262703604,0.291469369,0.231321722,0.214295495,0.270009409,0.31737027
819,0.196355556,0.379664364,0.453671171,0.418126527,0.264793694,0.293703604,0.232586987,0.210082883,0.267786787,0.322527027
820,0.200636036,0.376341441,0.452337838,0.417234234,0.266883784,0.295591892,0.233820721,0.20587027,0.263994595,0.327683784
821,0.20588028,0.375044545,0.450572072,0.4161996,0.265577477,0.297081381,0.234927828,0.204771572,0.260202402,0.332489489
822,0.211124525,0.373747648,0.448806306,0.415164965,0.263879279,0.298570871,0.236034935,0.207312513,0.26094014,0.33233033
823,0.215527928,0.372892793,0.448421622,0.414876276,0.262181081,0.299752553,0.237063964,0.209853453,0.268678679,0.332171171
824,0.217296697,0.383236336,0.448957658,0.415484885,0.260472072,0.29996977,0.236115015,0.208261161,0.276417217,0.332012012
825,0.219065465,0.39357988,0.449493694,0.416093493,0.258617117,0.300186987,0.235166066,0.202009109,0.28253954,0.331882282
826,0.220921922,0.403923423,0.44952973,0.416696997,0.256762162,0.300398799,0.234217117,0.195757057,0.279456456,0.331754955
827,0.227221221,0.413046947,0.448899099,0.417275175,0.254907207,0.300336737,0.233157257,0.194966466,0.276373373,0.331627628
828,0.233520521,0.421998699,0.448268468,0.417853353,0.253714414,0.300274675,0.232081782,0.200115215,0.27329029,0.336260961
829,0.23981982,0.43095045,0.447532432,0.418431532,0.254602703,0.300212613,0.231006306,0.205263964,0.264677477,0.342213514
830,0.250149249,0.430083984,0.446491892,0.416246547,0.255490991,0.301263163,0.232125225,0.20665996,0.25548989,0.348166066
831,0.261506607,0.425307608,0.445451351,0.41369039,0.256379279,0.302597497,0.234118018,0.204119019,0.246302302,0.347481982
832,0.272863964,0.420531231,0.444464865,0.411134234,0.256456757,0.303931832,0.236110811,0.201578078,0.249101502,0.343089189
833,0.272051752,0.421255355,0.444054955,0.41164004,0.255385586,0.304731632,0.237665666,0.19592983,0.258011612,0.338696396
834,0.262214915,0.426411311,0.443645045,0.414226627,0.254314414,0.305135035,0.238867668,0.187136837,0.266921722,0.335656456
835,0.252378078,0.431567267,0.443235135,0.416813213,0.253243243,0.305538438,0.24006967,0.178343844,0.273378378,0.333969369
836,0.243283183,0.439093994,0.440720721,0.41875996,0.251988288,0.305407207,0.240340741,0.176486787,0.276430631,0.332282282
837,0.235556456,0.450291592,0.438009009,0.419277277,0.250603604,0.30429009,0.23917037,0.181401502,0.279482883,0.33088048
838,0.22782973,0.461489189,0.435297297,0.419794595,0.249218919,0.303172973,0.238,0.186316216,0.279205405,0.329989189
839,0.22156046,0.469413113,0.435091892,0.420314014,0.247834234,0.302135936,0.237326527,0.188786086,0.263265866,0.329097898
840,0.225129029,0.46643974,0.435754054,0.420922623,0.247599099,0.301639439,0.238307107,0.188953253,0.247326326,0.328607207
841,0.228697598,0.463466366,0.436416216,0.421531231,0.24772973,0.301142943,0.239287688,0.18912042,0.231386787,0.329562162
842,0.232266166,0.460845345,0.43715045,0.42213984,0.24786036,0.300646446,0.240233033,0.18651982,0.23707998,0.330517117
843,0.2289996,0.462933033,0.437938739,0.420752853,0.247990991,0.302765866,0.240707508,0.181404505,0.244356056,0.331387988
844,0.225027628,0.465020721,0.438727027,0.418653153,0.246345946,0.305155255,0.241181982,0.176289189,0.251632132,0.331228829
845,0.221055656,0.467108408,0.438872072,0.416553453,0.244569369,0.307544645,0.241656456,0.174202903,0.254982282,0.33106967
846,0.22257998,0.453768769,0.438052252,0.415838839,0.242792793,0.309700601,0.241757457,0.174771271,0.256554655,0.330910511
847,0.226645045,0.43887027,0.437232432,0.416812613,0.240991892,0.311748649,0.241820721,0.17533964,0.258127027,0.329145946
848,0.23071011,0.423971772,0.436463063,0.417786386,0.23898018,0.313796697,0.241883984,0.175183283,0.255818418,0.327267868
849,0.234288488,0.427665065,0.435863964,0.4189003,0.236968468,0.313597397,0.24164014,0.174414314,0.248665666,0.32538979
850,0.237298498,0.437660661,0.435264865,0.420726126,0.234956757,0.310773574,0.241292192,0.173645345,0.241512913,0.326513514
851,0.240308509,0.447656256,0.434627928,0.422551952,0.232555856,0.30794975,0.240944244,0.169929429,0.237146747,0.328423423
852,0.239325926,0.452874074,0.433366667,0.424377778,0.229133333,0.305288889,0.241151852,0.163811111,0.243837037,0.330333333
853,0.22561021,0.454708709,0.432105405,0.423424024,0.225710811,0.303147748,0.241752853,0.157692793,0.250527327,0.32928018
854,0.211894494,0.456543343,0.430844144,0.422085085,0.222288288,0.301006607,0.242353854,0.156347748,0.257217618,0.326638138
855,0.198452553,0.454930731,0.4307,0.420746146,0.220938739,0.29891952,0.241922022,0.158754955,0.252243744,0.323996096
856,0.201710811,0.448636036,0.4307,0.419172973,0.222140541,0.30012973,0.240087387,0.161162162,0.246755856,0.32222973
857,0.204969069,0.442341341,0.4307,0.417438438,0.223342342,0.30133994,0.238252753,0.160773574,0.241267968,0.321306607
858,0.208227327,0.435988488,0.428808108,0.415703904,0.224544144,0.30255015,0.23621041,0.158266066,0.236793093,0.320383483
859,0.216903003,0.429472372,0.426159459,0.415887087,0.222081081,0.301815015,0.233584985,0.155758559,0.232723423,0.321135135
860,0.226988088,0.422956256,0.423510811,0.420421221,0.217378378,0.300573774,0.23095956,0.152536236,0.228653754,0.324763964
861,0.237073173,0.417526026,0.421204505,0.424955355,0.212675676,0.299332533,0.228696096,0.148791692,0.226470971,0.328392793
862,0.239078979,0.421733033,0.419186486,0.429461862,0.207972973,0.299154354,0.229645045,0.145047147,0.226409309,0.330796396
863,0.235013914,0.42594004,0.417168468,0.432596196,0.206813514,0.299774975,0.230593994,0.143441141,0.226347648,0.329013814
864,0.230948849,0.430147047,0.416286486,0.435730531,0.206578378,0.300395596,0.231542943,0.143340841,0.225683383,0.327231231
865,0.227110811,0.4282,0.417327027,0.438864865,0.206343243,0.300324324,0.232402703,0.143240541,0.22297027,0.325551351
866,0.223697397,0.425859259,0.418367568,0.440682182,0.206108108,0.298958959,0.233256757,0.14078969,0.220257157,0.324978378
867,0.220283984,0.423518519,0.418430631,0.442021121,0.203552252,0.297593594,0.234110811,0.136744244,0.217544044,0.324405405
868,0.218045646,0.419454054,0.414583784,0.44336006,0.200913514,0.296267267,0.233585886,0.132698799,0.215498198,0.323832432
869,0.223972573,0.414899099,0.410736937,0.440111211,0.198274775,0.295212212,0.232668569,0.126044945,0.213463363,0.32419039
870,0.229899499,0.410344144,0.406923423,0.431195095,0.195524324,0.294157157,0.231751251,0.117686587,0.211428529,0.324604204
871,0.235826426,0.41023964,0.404243243,0.422278979,0.192075676,0.293102102,0.229545646,0.109328228,0.206928829,0.325018018
872,0.232784384,0.412896697,0.401563063,0.414432132,0.188627027,0.292299299,0.226540641,0.107474875,0.201564264,0.325712613
873,0.228781381,0.415553754,0.398882883,0.41214985,0.185178378,0.291523524,0.223535636,0.109714915,0.1961997,0.326476577
874,0.224778378,0.415587387,0.398094595,0.409867568,0.181924324,0.290747748,0.222447748,0.111954955,0.194863063,0.327240541
875,0.221155556,0.412487487,0.397621622,0.407585285,0.179102703,0.289148248,0.22364975,0.109656056,0.197607007,0.326869369
876,0.217711111,0.409387588,0.397148649,0.411400501,0.176281081,0.287162262,0.224851752,0.104607608,0.200350951,0.325914414
877,0.214266667,0.405608108,0.396048649,0.416086787,0.173459459,0.285176276,0.22516006,0.099559159,0.202407808,0.324959459
878,0.213153353,0.400199099,0.394661261,0.420773073,0.17118018,0.284284785,0.223325425,0.092187387,0.202438639,0.323327327
879,0.214797998,0.39479009,0.393273874,0.424151351,0.169481982,0.284688188,0.221490791,0.083461261,0.202469469,0.321067267
880,0.216442643,0.389814114,0.390718919,0.426616216,0.167783784,0.285091592,0.219429129,0.074735135,0.202448649,0.318807207
881,0.217217718,0.387663163,0.387061261,0.429081081,0.166085586,0.285063864,0.215886386,0.073934935,0.197176577,0.3170997
882,0.21516967,0.385512212,0.383403604,0.430192192,0.165602703,0.283636436,0.212343644,0.077579179,0.191904505,0.316303904
883,0.213121622,0.383361261,0.380956757,0.428183784,0.165759459,0.282209009,0.208800901,0.081223423,0.186632432,0.315508108
884,0.210991491,0.380442042,0.380830631,0.426175375,0.165916216,0.280749149,0.208484885,0.07908969,0.181809209,0.314186787
885,0.202582082,0.3775003,0.380704505,0.424145946,0.166072973,0.276808208,0.208263463,0.073840641,0.177122923,0.311162763
886,0.194172673,0.374558559,0.379848649,0.420859459,0.162445946,0.272867267,0.208042042,0.068591592,0.172436637,0.308138739
887,0.185763263,0.369310511,0.375465766,0.417572973,0.158030631,0.268926326,0.208179379,0.064795996,0.169861562,0.305186787
888,0.182749249,0.363521922,0.371082883,0.414286486,0.153615315,0.267168068,0.208400801,0.061753554,0.169214114,0.302926727
889,0.181166667,0.357733333,0.3667,0.4106,0.1492,0.265988889,0.208622222,0.058711111,0.168566667,0.300666667
890,0.179584084,0.354304605,0.364618919,0.406765766,0.147318919,0.26480971,0.206175976,0.05578028,0.166145846,0.298406607
