time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
621,0.604937538,0.568346446,1.210132132,1.049811712,1.161743544,1.229367868,0.808566667,0.726737938,0.834330931,0.576482883
622,0.604543243,0.600872973,1.313016216,0.988991892,1.192216216,1.327183784,0.8844,0.820637838,0.879032432,0.655781081
623,0.604148949,0.633399499,1.30828018,0.928172072,1.079107708,1.384896096,0.946851351,0.914537738,0.923733934,0.735079279
624,0.603754655,0.643301001,1.240030631,0.922652252,0.965999199,1.397803003,0.98922973,1.005240841,0.960099099,0.746456757
625,0.648088288,0.584136637,1.171781081,1.012332432,0.860364565,1.41070991,1.031608108,1.065174775,0.985627027,0.748897297
626,0.69961952,0.524972272,1.085878078,1.102012613,0.934725726,1.410773473,1.07753964,1.125108709,1.011154955,0.734683784
627,0.751150751,0.466141542,0.927503003,1.191692793,1.009086887,1.364831031,1.135463063,1.185419319,1.036682883,0.682037838
628,0.742926126,0.509736336,0.769127928,1.281372973,1.083448048,1.318888589,1.193386486,1.24776967,1.014282883,0.629391892
629,0.688574174,0.553331131,0.610752853,1.216363463,1.1365002,1.272946146,1.245443243,1.31012002,0.981019219,0.679827928
630,0.634222222,0.596925926,0.637555556,1.091474074,1.181303704,1.321522222,1.2007,1.3353,0.947755556,0.770166667
631,0.600740541,0.559335135,0.721913514,0.966584685,1.226107207,1.373610811,1.155956757,1.226867568,0.908464865,0.829494595
632,0.624458859,0.49607027,0.806271471,0.841695295,1.219506907,1.425699399,1.111213514,1.118435135,0.844396396,0.697589189
633,0.648177177,0.432805405,0.850538138,0.734682983,1.136438138,1.366758559,1.013183784,1.064425626,0.780327928,0.565683784
634,0.671895495,0.432424324,0.813369369,0.850016817,1.053369369,1.262489189,0.908278378,1.15076997,0.716259459,0.554816216
635,0.641522523,0.490972072,0.776200601,0.965350651,0.985858659,1.15821982,0.803372973,1.237114314,0.717207508,0.63977027
636,0.609493694,0.54951982,0.739031832,1.080684484,1.090108909,1.07165015,0.838805405,1.246322723,0.765997898,0.724724324
637,0.577464865,0.600979279,0.877352252,1.196018318,1.194359159,1.006193694,0.930372973,1.106578979,0.814788288,0.793143243
638,0.532612012,0.633536637,1.035843844,1.214498899,1.298609409,0.940737237,1.021940541,0.966835235,0.863578679,0.861168468
639,0.481535736,0.666093994,1.194335435,1.103490891,1.256456256,0.908241942,1.060102703,0.917341441,0.8884003,0.915379279
640,0.430459459,0.698779279,1.24102973,0.992482883,1.169109009,1.005996396,1.053291892,1.001575676,0.912132432,0.948462162
641,0.416333333,0.735714615,1.158536036,0.881474875,1.081761762,1.103750851,1.046481081,1.08580991,0.935864565,0.981545045
642,0.463466667,0.77264995,1.076042342,0.770466867,0.972577477,1.201505305,1.034716216,1.153216116,0.969334234,0.940528829
643,0.5106,0.809585285,0.998643243,0.850851051,0.836178378,1.243331832,1.014567568,1.201238138,1.021964865,0.882575676
644,0.55073994,0.810596096,1.080874775,0.984779479,0.699779279,1.282083283,0.994418919,1.24926016,1.074595495,0.859262162
645,0.509581682,0.801809309,1.163106306,1.118707908,0.602913113,1.320834735,0.979182883,1.194612513,1.127226126,0.950259459
646,0.468423423,0.793022523,1.245337838,1.252636336,0.779656456,1.325173574,0.983597297,1.04761952,1.170204505,1.041256757
647,0.427265165,0.798361361,1.20084024,1.360093193,0.9563998,1.314325626,0.988011712,0.900626527,1.20938048,1.005472072
648,0.511866366,0.815626627,1.071128228,1.297766867,1.133143143,1.303477678,0.996502703,0.815895796,1.248556456,0.901768468
649,0.631489189,0.832891892,0.941416216,1.235440541,1.150027027,1.219872973,1.143597297,0.774748649,1.276821622,0.812789189
650,0.751112012,0.817602603,0.85143033,1.173114214,1.128755155,1.043570771,1.290691892,0.733601502,1.204464865,0.920134234
651,0.765583483,0.725880881,0.962557958,1.110787888,1.107483283,0.867268569,1.437786486,0.781650751,1.132108108,1.027479279
652,0.668465766,0.634159159,1.073685586,1.044698799,1.073762763,0.732943243,1.376502703,0.877728829,1.059751351,1.004624324
653,0.571348048,0.548691191,1.184813213,0.974667768,1.027000801,0.782727027,1.280489189,0.973806907,1.017282883,0.845369369
654,0.486509009,0.570272773,1.125647447,0.904636737,0.980238839,0.832510811,1.184475676,1.039047548,1.00741982,0.686114414
655,0.454662162,0.591854354,1.004120721,0.834605706,0.938137838,0.882294595,1.073089189,1.0918003,0.997556757,0.768132432
656,0.422815315,0.613435936,0.882593994,0.764574675,0.918884685,0.903965065,0.954656757,1.144553053,0.987693694,0.874896396
657,0.390968468,0.67232983,0.82633033,0.804792392,0.899631532,0.923571271,0.836224324,1.150813514,1.007841141,0.938878378
658,0.435040541,0.73988018,0.923097297,0.86571982,0.880378378,0.943177477,0.827932432,1.143462162,1.032927027,0.914240541
659,0.488391592,0.807430531,1.019864264,0.926647247,0.837575275,0.921412713,0.923662162,1.136110811,1.058012913,0.889602703
660,0.541742643,0.798131532,1.116631231,0.987574675,0.790632533,0.879956957,1.019391892,0.9758998,1.049101201,0.736330631
661,0.609183784,0.730427027,1.070572973,1.032727928,0.74368979,0.838501201,1.098332432,0.785547447,0.932015315,0.538840541
662,0.686253153,0.662722523,1.002410811,1.012906607,0.771445746,0.83748989,1.145093694,0.595195095,0.814929429,0.392784685
663,0.763322523,0.643976977,0.934248649,0.993085285,0.86502993,0.891545245,1.191854955,0.620968368,0.697843544,0.511247748
664,0.81304955,0.727066066,0.910772973,0.973263964,0.958614114,0.945600601,1.237821622,0.671542943,0.700372072,0.629710811
665,0.798066366,0.810155155,0.945815315,0.953442643,1.041755856,0.97541011,1.279947748,0.722117518,0.776348048,0.700245946
666,0.783083183,0.87620971,0.980857658,0.988782482,1.086227928,0.886321722,1.322073874,0.772757357,0.852324024,0.736272973
667,0.7681,0.749433333,1.0159,1.069466667,1.1307,0.797233333,1.3642,0.8234,0.9283,0.7723
668,0.624698198,0.622656957,1.081615315,1.150150851,1.175172072,0.708144945,1.203704505,0.875328428,0.830553453,0.873175676
669,0.481296396,0.495880581,1.147330631,1.230835035,1.166355756,0.762228729,1.043209009,0.988423524,0.732806907,0.974051351
670,0.337894595,0.526409309,1.213045946,1.311519219,1.1512003,0.82955976,0.882713514,1.101518619,0.63506036,0.962791892
671,0.334168769,0.587423524,1.132870871,1.213661261,1.136044845,0.896890791,0.844044144,1.193214314,0.6026997,0.795789189
672,0.389460961,0.648437738,0.941288589,1.096476577,1.026717818,0.961275375,0.83058018,1.04645956,0.676824625,0.628786486
673,0.444753153,0.626671471,0.749706306,0.979291892,0.847714715,1.02415045,0.817116216,0.899704805,0.75094955,0.480237838
674,0.478314114,0.548361161,0.60753964,0.862107207,0.668711612,1.087025526,0.894346847,0.789378779,0.825074474,0.335277477
675,0.480073273,0.470050851,0.784673874,0.776447047,0.549096396,1.091504705,1.018896396,0.895394795,0.85637958,0.265285586
676,0.481832432,0.421502703,0.961808108,0.782494595,0.602245946,1.010959459,1.143445946,1.001410811,0.874227027,0.413383784
677,0.478894294,0.42806967,1.138942342,0.788542142,0.655395495,0.930414214,1.222662162,1.070247648,0.892074474,0.561481982
678,0.437523724,0.434636637,1.116650751,0.79458969,0.708545045,0.863865465,1.253878378,0.995679079,0.915121922,0.676321622
679,0.396153153,0.457782883,1.00930991,0.800637237,0.731603303,0.874744144,1.285094595,0.921110511,0.969769369,0.775105405
680,0.354782583,0.61908979,0.901969069,0.826223323,0.752634134,0.885622823,1.293864865,0.85095986,1.024416817,0.869013514
681,0.357096096,0.780396697,0.841053453,0.864337938,0.773664965,0.896501502,1.253662162,0.792897798,1.079064264,0.915383784
682,0.369531532,0.941703604,0.906914414,0.902452553,0.855373874,0.844831231,1.213459459,0.734835736,1.086807207,0.961754054
683,0.381966967,0.839433534,0.972775375,0.940567167,0.974598799,0.786135536,1.153509009,0.726753253,1.051554354,0.914574775
684,0.352443243,0.695546046,1.038636336,0.978681782,1.093823724,0.72743984,0.975072072,0.820414915,1.016301502,0.778098198
685,0.283381081,0.551658559,1.080440541,0.924381982,1.159562162,0.818562162,0.796635135,0.914076577,0.981048649,0.641621622
686,0.214318919,0.499810511,1.117492793,0.866510611,1.099904505,0.99216006,0.618198198,0.912694494,0.986423423,0.534226126
687,0.170943243,0.504342643,1.154545045,0.808639239,1.040246847,1.165757958,0.699937838,0.763387187,0.996203604,0.429011712
688,0.219805405,0.508874775,1.116209009,0.750767868,0.980589189,1.229878378,0.78932973,0.61407988,1.005983784,0.390702703
689,0.268667568,0.505847748,0.965757057,0.727087087,0.83314024,1.123396396,0.878721622,0.570414414,1.037883483,0.477283784
690,0.31752973,0.490309009,0.815305105,0.777318318,0.683905706,1.016914414,0.991018018,0.654342342,1.125932733,0.563864865
691,0.311625225,0.47477027,0.664853153,0.82754955,0.534671171,0.93894955,1.109040541,0.73827027,1.213981982,0.540267568
692,0.30100961,0.469676476,0.755752553,0.877780781,0.540333934,1.040914114,1.227063063,0.759065065,1.302031231,0.483282883
693,0.290393994,0.532602202,0.854354655,0.928012012,0.625391291,1.142878679,1.276330631,0.720334334,1.243405706,0.450709009
694,0.278491892,0.595527928,0.952956757,0.891655856,0.710448649,1.244843243,1.28497027,0.681603604,1.110240541,0.524932432
695,0.265813814,0.658453654,0.968905405,0.812607307,0.763482182,1.151302603,1.29360991,0.756862863,0.977075375,0.599155856
696,0.253135736,0.639837638,0.913327027,0.733558759,0.754955355,1.031790791,1.254408108,0.91586987,0.854121622,0.618287387
697,0.23471982,0.611103303,0.857748649,0.65451021,0.746428529,0.912278979,1.158394595,1.074876877,0.955818919,0.601397297
698,0.20448048,0.582368969,0.808329429,0.578855055,0.74112002,0.93346977,1.062381081,1.069493894,1.057516216,0.584911712
699,0.174241141,0.580745646,0.812494895,0.645722422,0.870980881,1.03776987,0.965772973,0.970931331,1.159213514,0.585415315
700,0.14477027,0.593972072,0.81666036,0.71258979,1.000841742,1.14206997,0.867678378,0.872368769,1.213431532,0.585918919
701,0.140402703,0.607198498,0.820825826,0.779457157,1.130702603,1.201555756,0.769583784,0.771590591,1.203126426,0.572574775
702,0.136035135,0.595773874,0.809687988,0.846324525,1.082029329,1.186221121,0.698988288,0.669862863,1.192821321,0.541738739
703,0.131667568,0.54777027,0.791016216,0.886816216,0.958405405,1.170886486,0.841510811,0.568135135,1.182516216,0.510902703
704,0.162144444,0.499766667,0.772344444,0.883674074,0.834781481,1.15397037,0.984033333,0.642574074,1.161788889,0.4261
705,0.205334835,0.462166366,0.78741982,0.880531932,0.733254454,1.125513714,1.126555856,0.772107608,1.138526426,0.332545946
706,0.248525225,0.479554955,0.911072973,0.87738979,0.666968168,1.097057057,0.972613514,0.901641141,1.115263964,0.259413514
707,0.270178078,0.496943544,1.034726126,0.874247648,0.600681882,1.0686004,0.800703604,0.963795295,1.085170871,0.239036937
708,0.26393003,0.514332132,1.158379279,0.986836036,0.54318038,1.015673874,0.628793694,1.011511011,1.024942643,0.21866036
709,0.257681982,0.599976577,1.099610811,1.142178378,0.609105105,0.958975676,0.752886486,1.059226727,0.964714414,0.20777027
710,0.262978679,0.691914114,0.996406306,1.297520721,0.67502983,0.902277477,0.964683784,1.052226126,0.904486186,0.200990991
711,0.340017718,0.783851652,0.893201802,1.452863063,0.740954555,0.865564865,1.176481081,1.038136036,0.884842943,0.212707207
712,0.417056757,0.733334234,0.807608108,1.584886486,0.681113514,0.841502703,1.223683784,1.024045946,0.896418919,0.364989189
713,0.494095796,0.61330981,0.751854955,1.461697297,0.578791592,0.817440541,1.161156757,0.886474174,0.907994895,0.517271171
714,0.406520721,0.493285385,0.696101802,1.338508108,0.47646967,0.787168168,1.09862973,0.7419997,0.919570871,0.45959009
715,0.287959459,0.414261562,0.640348649,1.215318919,0.495671171,0.745773874,1.094386486,0.600157357,1.007382883,0.219332432
716,0.169398198,0.389905205,0.723773574,1.09212973,0.676903904,0.70437958,1.167854955,0.753991191,1.099576276,-0.020925225
717,0.160836937,0.365548849,0.816375075,0.992200601,0.858136637,0.676115215,1.241323423,0.907825025,1.19176967,0.035827027
718,0.244275676,0.351405706,0.908976577,0.922212613,1.01548979,0.760686186,1.270683784,1.044683483,1.229566667,0.107067568
719,0.327714414,0.382236537,1.021384084,0.852224625,0.978911812,0.845257157,1.172620721,0.958032833,1.154944444,0.162135135
720,0.368698198,0.413067367,1.153193393,0.782236637,0.942333834,0.929828128,1.074557658,0.871382182,1.080322222,0.189910811
721,0.280618919,0.443898198,1.285002703,0.712248649,0.905755856,0.849987387,0.996562162,0.806997297,1.0057,0.217686486
722,0.19253964,0.40653984,1.399871171,0.746983383,0.940077578,0.74116987,1.132620721,0.888576877,0.953232432,0.302435135
723,0.10446036,0.364949049,1.296928829,0.809438839,0.993166867,0.632352352,1.268679279,0.970156456,0.909967568,0.402264865
724,0.006435135,0.323358258,1.193986486,0.871894294,1.046256156,0.668689189,1.404737838,1.000257357,0.866702703,0.48072973
725,-0.092108108,0.339294494,1.091044144,0.93434975,1.034045345,0.803381982,1.328933333,0.816643744,0.826892492,0.478482883
726,-0.190651351,0.380114515,1.039303003,0.984302803,0.948716817,0.938074775,1.233266667,0.63303013,0.823356156,0.476236036
727,-0.150634234,0.420934535,1.016465766,0.960048048,0.863388288,0.970931231,1.1376,0.489624625,0.81981982,0.480897297
728,-0.037138138,0.41683964,0.993628529,0.935793293,0.777442743,0.807873974,0.992064865,0.463146146,0.816283483,0.489652252
729,0.076357958,0.358846847,0.984418919,0.911538539,0.688076777,0.644816717,0.829267568,0.436667668,0.84982012,0.501322523
730,0.162351351,0.300854054,1.027675676,0.887283784,0.598710811,0.502578378,0.66647027,0.432178378,0.925602703,0.572756757
731,0.198687087,0.269277678,1.070932432,0.919838639,0.509344845,0.57623994,0.647582883,0.474925125,1.001385285,0.644190991
732,0.235022823,0.336458058,1.114189189,1.009734034,0.576206907,0.649901502,0.736627928,0.517671872,1.077167868,0.651841441
733,0.27570991,0.403638438,1.033256757,1.099629429,0.67419009,0.723563063,0.825672973,0.551521622,1.116573874,0.586140541
734,0.385293393,0.470818819,0.915895495,1.189524825,0.772173273,0.732186787,0.872743243,0.570818919,1.149450751,0.52043964
735,0.494876877,0.443080681,0.798534234,1.27942022,0.751602402,0.727853754,0.856851351,0.590116216,1.182327628,0.415574775
736,0.60446036,0.412157357,0.732258559,1.204762162,0.619361261,0.723520721,0.840959459,0.607161261,1.175102703,0.305556757
737,0.560344444,0.381234034,0.765057958,1.10132973,0.48712012,0.76195045,0.868375676,0.621353453,1.032295495,0.266347748
738,0.468322222,0.442010811,0.797857357,0.997897297,0.397921221,0.831371171,1.041956757,0.635545646,0.889488288,0.390544144
739,0.3763,0.537740541,0.830656757,0.894464865,0.485268468,0.900791892,1.215537838,0.570109009,0.746681081,0.514740541
740,0.290191592,0.63347027,0.814857958,0.812508308,0.572615716,0.929131532,1.369776577,0.425974875,0.77997958,0.569172973
741,0.210877778,0.63282963,0.794088889,0.814014815,0.659962963,0.872433333,1.204866667,0.281840741,0.926488889,0.5966
742,0.131563964,0.528004805,0.77331982,0.815521321,0.650087387,0.815735135,1.039956757,0.258287988,1.072998198,0.625275676
743,0.084381682,0.42317998,0.810251051,0.817027828,0.626585886,0.758272773,0.875046847,0.327683383,1.219507508,0.661651351
744,0.195966967,0.332246346,0.911154354,0.818534334,0.603084384,0.690911011,0.792775676,0.397078779,1.122339039,0.698027027
745,0.307552252,0.286030931,1.012057658,0.841254054,0.586746847,0.623549249,0.721167568,0.43688018,1.022492793,0.639310811
746,0.419137538,0.239815516,1.103694895,0.880767568,0.576080781,0.556187487,0.649559459,0.459036336,0.922646547,0.505313514
747,0.329247748,0.1936001,0.979896096,0.920281081,0.565414715,0.600682783,0.683018919,0.481192492,0.894261562,0.371316216
748,0.209594595,0.256307207,0.856097297,0.959794595,0.563411712,0.670134234,0.758505405,0.539467568,0.987781081,0.367783784
749,0.089941441,0.319726226,0.732298498,0.999308108,0.588962062,0.739585686,0.833991892,0.614104204,1.081300601,0.367357658
750,0.078415616,0.383145245,0.738990691,1.01672993,0.614512412,0.755232232,0.858914414,0.688740841,1.17482012,0.382154955
751,0.147053153,0.350140841,0.829727928,1.03201021,0.640062763,0.729203303,0.841256757,0.698210811,1.153484685,0.420235135
752,0.215690691,0.284995295,0.920465165,1.04729049,0.600757958,0.703174374,0.823599099,0.685958559,1.093864264,0.458315315
753,0.262853153,0.21984975,0.975405405,1.062570771,0.555833934,0.71874004,0.856489189,0.673706306,1.034243844,0.529156757
754,0.254027027,0.233953453,0.861889189,1.092748649,0.51090991,0.827127327,0.974921622,0.567906907,0.963542342,0.607486486
755,0.245200901,0.325274374,0.748372973,1.164221622,0.527569369,0.935514615,1.093354054,0.440415415,0.818966967,0.655428829
756,0.236374775,0.416595295,0.634856757,1.235694595,0.585057658,1.031278679,1.145658559,0.312923924,0.674391592,0.603092793
757,0.384937838,0.470035135,0.665232432,1.307167568,0.642545946,0.911705405,0.933451351,0.385572973,0.529816216,0.550756757
758,0.53668048,0.417314414,0.745570571,1.378640541,0.685586787,0.792132132,0.721244144,0.487198599,0.556021622,0.450745045
759,0.688423123,0.364593694,0.825908709,1.303307608,0.691914114,0.672558859,0.516556757,0.588824224,0.745740541,0.325192793
760,0.651503604,0.314343243,0.866643243,1.137462763,0.698241441,0.709672072,0.567543243,0.5749003,0.935459459,0.221286486
761,0.527088589,0.38842973,0.81892973,0.971617918,0.704568769,0.785638438,0.61852973,0.552982382,1.125178378,0.405992793
762,0.402673574,0.462516216,0.771216216,0.805773073,0.794819019,0.861604805,0.669516216,0.531064464,0.999258859,0.590699099
763,0.35025045,0.536602703,0.723502703,0.639928228,0.888252553,0.916146547,0.703502703,0.498966366,0.834846847,0.705045946
764,0.412275976,0.485519219,0.7249003,0.679547748,0.981686086,0.952961962,0.734655856,0.466838238,0.670434835,0.745682883
765,0.474301502,0.398298799,0.733231231,0.725065766,0.869293193,0.989777377,0.765809009,0.441601001,0.594693994,0.78631982
766,0.521635135,0.311078378,0.741562162,0.770583784,0.643377477,0.978169369,0.732724324,0.526618018,0.756591892,0.657991892
767,0.418784985,0.316807708,0.788192793,0.816101802,0.417461762,0.849807107,0.670197297,0.611635035,0.91848979,0.512334234
768,0.315934835,0.404151451,0.882920721,0.849798999,0.29141972,0.721444845,0.60767027,0.687861061,1.080387688,0.418199099
769,0.213084685,0.491495195,0.977648649,0.85901021,0.372258859,0.597683183,0.593337838,0.699977177,1.066754054,0.430789189
770,0.144564865,0.557867367,1.069955856,0.868221421,0.453097998,0.58701962,0.624522523,0.712093293,0.959503604,0.443379279
771,0.085056757,0.572635335,0.929873874,0.877432633,0.533526326,0.576356056,0.655707207,0.736485285,0.852253153,0.517836036
772,0.025548649,0.587403303,0.789791892,0.886643844,0.552538438,0.565692492,0.644783784,0.815920721,0.751816216,0.613559459
773,0.073067568,0.598513614,0.64970991,0.925771171,0.571550551,0.621273774,0.553153153,0.895356156,0.853513514,0.681945045
774,0.229754054,0.532813113,0.653529429,0.979036937,0.590562663,0.694996797,0.461522523,0.936565065,0.955210811,0.609736036
775,0.386440541,0.467112613,0.762705405,1.032302703,0.631435135,0.76871982,0.403956757,0.85940991,1.056908108,0.537527027
776,0.495931832,0.401412112,0.871881381,1.085568468,0.682234535,0.840191191,0.511037838,0.782254755,1.062452853,0.464777477
777,0.414282583,0.356826527,0.96646036,1.138689189,0.733033934,0.909673373,0.618118919,0.782511411,0.93135976,0.391638739
778,0.332633333,0.317455556,0.9745,1.1875,0.787077778,0.979155556,0.7252,0.958433333,0.800266667,0.3185
779,0.250984084,0.278084585,0.98253964,1.236310811,0.846675175,1.001092192,0.698398198,1.134355255,0.669173574,0.306684685
780,0.283617718,0.264332833,0.990579279,1.285121622,0.906272573,0.898851051,0.671596396,1.192922322,0.638702102,0.294869369
781,0.32880991,0.270838138,0.96500991,1.333932432,0.958015616,0.79660991,0.644794595,1.049639039,0.63441982,0.322718919
782,0.374002102,0.277343443,0.925802102,1.311632432,0.860002302,0.694570571,0.728558559,0.906355756,0.630137538,0.405658559
783,0.411060961,0.308666767,0.886594294,1.176240541,0.761988989,0.60117988,0.835198198,0.80734014,0.628694895,0.488598198
784,0.442786486,0.393975676,0.870859459,1.040848649,0.663975676,0.507789189,0.941837838,0.767145946,0.640740541,0.436164865
785,0.474512012,0.479284585,0.91598048,0.905456757,0.709171572,0.414398498,0.855298198,0.726951752,0.652786186,0.357409009
786,0.481958859,0.551373674,0.961101502,0.770064865,0.807094494,0.452685886,0.667969369,0.72997027,0.664831832,0.300118018
787,0.434582883,0.451605105,1.006222523,0.781067568,0.905017417,0.530588288,0.480640541,0.777754054,0.699513514,0.30527027
788,0.387206907,0.351836537,0.840950751,0.843630631,0.931817217,0.608490691,0.404990991,0.825537838,0.752392793,0.310422523
789,0.340813213,0.252067968,0.637192492,0.906193694,0.857094494,0.621674775,0.44759009,0.784365065,0.805272072,0.363568468
790,0.392647748,0.318087688,0.433434234,0.968756757,0.782371772,0.573827027,0.490189189,0.67126997,0.858151351,0.439883784
791,0.444482282,0.418565365,0.362084384,1.023662162,0.700314114,0.525979279,0.539636036,0.558174875,0.817644444,0.501802703
792,0.496316817,0.519043043,0.479416517,1.003905405,0.546740841,0.49224965,0.604023423,0.482193493,0.770622222,0.423356757
793,0.416475676,0.517466667,0.596748649,0.984148649,0.393167568,0.49858018,0.668410811,0.429474775,0.7236,0.344910811
794,0.283598498,0.443318519,0.714080781,0.964391892,0.239594294,0.504910711,0.723622523,0.376756056,0.666092492,0.270587387
795,0.150721321,0.36917037,0.748651652,0.944635135,0.27577958,0.511453453,0.72378018,0.398263564,0.585806607,0.200199099
796,0.092674775,0.340501201,0.78148018,0.968986486,0.367345045,0.550358559,0.723937838,0.455270571,0.505520721,0.129810811
797,0.139747447,0.399758058,0.814308709,1.048013514,0.458910511,0.589263664,0.724095495,0.512277578,0.425234835,0.16262973
798,0.18682012,0.459014915,0.846007207,1.127040541,0.536885686,0.628168769,0.834431532,0.438106306,0.452442042,0.203189189
799,0.220307207,0.518067568,0.876767568,1.206067568,0.598592192,0.592039339,0.948008108,0.317421622,0.526677477,0.203883784
800,0.153034535,0.575227928,0.907527928,1.285094595,0.660298699,0.531223223,1.061584685,0.196736937,0.600912913,0.130163964
801,0.085761862,0.632388288,0.933151652,1.209717618,0.720856056,0.470407107,0.97731982,0.328639239,0.66755976,0.056444144
802,0.018489189,0.689548649,0.918616216,1.09573964,0.774126126,0.467942342,0.843594595,0.523688288,0.642059459,0.077145946
803,0.022576577,0.627187487,0.904080781,0.981761662,0.827396196,0.52421031,0.709869369,0.718737337,0.616559159,0.12646036
804,0.04213964,0.544375876,0.889545345,0.867783684,0.880666266,0.580478278,0.600046847,0.606268368,0.591058859,0.181345946
805,0.061702703,0.461564264,0.887734234,0.774329129,0.78938979,0.63781982,0.504348649,0.444470571,0.579861261,0.260605405
806,0.095653754,0.467295195,0.8918997,0.794064364,0.665795996,0.698482282,0.40865045,0.282672773,0.585690691,0.339864865
807,0.142635435,0.529542643,0.896065165,0.8137996,0.542202202,0.759144745,0.408851351,0.258607508,0.59152012,0.407623423
808,0.189617117,0.59179009,0.90325045,0.833534835,0.45568048,0.819807207,0.522932432,0.245946847,0.59734955,0.467862162
809,0.212182883,0.583036436,0.919621021,0.85327007,0.406477978,0.837623624,0.637013514,0.233286186,0.555707207,0.525108108
810,0.151946847,0.451758759,0.935991592,0.886927628,0.357275475,0.855017217,0.713364865,0.259792693,0.504817117,0.456656757
811,0.091710811,0.320481081,0.952362162,0.934124324,0.329116216,0.872410811,0.695391892,0.286883784,0.453927027,0.388205405
812,0.031474775,0.202387387,0.871536637,0.981321021,0.39721031,0.851391191,0.677418919,0.311815916,0.417042943,0.322527027
813,0.075316216,0.177969369,0.768565165,1.028517718,0.465304404,0.816604004,0.658166667,0.293029129,0.43058048,0.260351351
814,0.126908108,0.153551351,0.665593694,1.075714414,0.533398498,0.781816817,0.629,0.274242342,0.444118018,0.198175676
815,0.1785,0.129133333,0.591722222,1.090188889,0.618033333,0.786881481,0.599833333,0.272688889,0.457655556,0.2562
816,0.157846847,0.129916416,0.56503994,1.099357057,0.70535045,0.83475996,0.570666667,0.412262462,0.482853754,0.333716216
817,0.095427027,0.13414024,0.538357658,1.108525225,0.792667568,0.882638438,0.556067568,0.551836036,0.515896396,0.405502703
818,0.033007207,0.138364064,0.511675375,1.117693393,0.819940641,0.898305706,0.542351351,0.636318318,0.548939039,0.462487387
819,0.041354354,0.12494985,0.580474174,1.139897197,0.796378879,0.804915015,0.528635135,0.452942943,0.581981682,0.519472072
820,0.189154054,0.101456757,0.654462162,1.209992793,0.772817117,0.711524324,0.511683784,0.269567568,0.628564865,0.546294595
821,0.336953754,0.077963664,0.72845015,1.280088388,0.729846146,0.618133634,0.493773874,0.144924224,0.675448949,0.560046847
822,0.474994895,0.079833333,0.80881952,1.350183984,0.619087788,0.710817317,0.475863964,0.21431962,0.722333033,0.557952252
823,0.376390991,0.1209,0.895187387,1.42027958,0.508329429,0.80847958,0.515467568,0.283715015,0.776243243,0.435421622
824,0.277787087,0.161966667,0.981555255,1.393654454,0.397571071,0.906141842,0.593413514,0.345452753,0.842715315,0.312890991
825,0.179183183,0.185135235,1.055185586,1.2932996,0.384994094,0.888016917,0.671359459,0.388812112,0.909187387,0.265928829
826,0.139565766,0.106362462,0.987110811,1.192944745,0.382884985,0.824834535,0.703345946,0.432171471,0.975659459,0.284678378
827,0.120396997,0.02758969,0.919036036,1.09258989,0.380775876,0.761652152,0.674053153,0.489508208,0.92352973,0.303427928
828,0.101228228,-0.051183083,0.850961261,0.992235035,0.393553654,0.744991291,0.64476036,0.572142843,0.829540541,0.347922523
829,0.105032432,0.004265766,0.730764865,1.059952252,0.416904505,0.781683784,0.653940541,0.654777477,0.735551351,0.393672973
830,0.137425225,0.073665966,0.582439339,1.1420999,0.440255355,0.818376276,0.774264865,0.680811111,0.662633934,0.441484685
831,0.169818018,0.143066166,0.434113814,1.224247548,0.443185786,0.845465165,0.894589189,0.627922222,0.744881381,0.492774775
832,0.192053153,0.147509009,0.330361261,1.306395195,0.389704805,0.836799099,0.995613514,0.575033333,0.827128829,0.544064865
833,0.156051051,0.118836336,0.38792042,1.350154454,0.336223824,0.828133033,0.890771171,0.493085085,0.909376276,0.527446847
834,0.120048949,0.090163664,0.44547958,1.292412212,0.282742843,0.819466967,0.785928829,0.379581582,0.883917417,0.492853153
835,0.084046847,0.116448348,0.503038739,1.23466997,0.368766366,0.667155856,0.681086486,0.266078078,0.750752252,0.442116216
836,0.120357057,0.218991692,0.526774474,1.176927728,0.462621722,0.508493093,0.725346847,0.246048048,0.617587087,0.330393694
837,0.16927988,0.321535035,0.541164264,1.119185485,0.556477077,0.34983033,0.783585586,0.305267267,0.484421922,0.218671171
838,0.218202703,0.389656757,0.555554054,1.1177,0.517672973,0.359254054,0.841824324,0.364486486,0.389348649,0.221710811
839,0.30418979,0.295869369,0.613306607,1.149551852,0.400255856,0.439491992,0.803207207,0.41715966,0.299448348,0.292757658
840,0.419960661,0.202081982,0.751407808,1.181403704,0.282838739,0.51972993,0.731063063,0.465522022,0.209548048,0.365712613
841,0.535731532,0.108294595,0.889509009,1.213255556,0.224731231,0.576581081,0.658918919,0.513884384,0.195056757,0.477783784
842,0.597292793,0.183719419,1.02761021,1.245107407,0.299273173,0.604791892,0.611603604,0.575345245,0.394224324,0.589854955
843,0.50248018,0.271525626,0.927496096,1.285956857,0.373815115,0.633002703,0.58290991,0.643413313,0.593391892,0.582142342
844,0.407667568,0.359331832,0.805969369,1.326976877,0.448357057,0.66973003,0.554216216,0.711481381,0.792559459,0.436678378
845,0.312854955,0.358242342,0.684442643,1.367996897,0.345888789,0.741517017,0.518232432,0.650956156,0.767456156,0.291214414
