time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
775,-1.25354955,-1.882021622,-2.014262162,-1.863126126,-1.705191892,-1.827233333,-1.797613514,-1.143791892,-1.70802973,-1.875232432
776,-1.266551552,-1.894438238,-2.011708108,-1.969054454,-1.741794595,-1.901862963,-1.837575876,-1.097118218,-1.754830931,-1.811154955
777,-1.279553554,-1.840474675,-2.009154054,-2.005515315,-1.778397297,-1.976492593,-1.867815716,-1.097786887,-1.739795596,-1.75346036
778,-1.290011111,-1.786511111,-2.0066,-1.9606,-1.815,-2.007933333,-1.898055556,-1.098455556,-1.709488889,-1.8247
779,-1.295907007,-1.767569369,-2.062410811,-1.915684685,-1.804575676,-1.961945345,-1.903868569,-1.114808709,-1.679182182,-1.89593964
780,-1.301802903,-1.831338739,-2.118221622,-1.883709009,-1.794151351,-1.915957357,-1.851992693,-1.162250751,-1.687355956,-1.967179279
781,-1.310427327,-1.895108108,-2.174032432,-1.913013514,-1.783727027,-1.86426006,-1.800116817,-1.209692793,-1.725956156,-1.937287387
782,-1.336462362,-1.939120721,-2.125887387,-1.942318018,-1.778361261,-1.776131932,-1.750651351,-1.234929129,-1.764556356,-1.896860961
783,-1.362497397,-1.857700901,-2.056234234,-1.971622523,-1.797276577,-1.688003804,-1.716489189,-1.217878078,-1.78028048,-1.856434535
784,-1.388532432,-1.776281081,-1.986581081,-2.016197297,-1.816191892,-1.599875676,-1.682327027,-1.200827027,-1.746243243,-1.870324324
785,-1.431111211,-1.694861261,-2.012512613,-2.062694995,-1.835107207,-1.642142843,-1.648164865,-1.216754555,-1.712206006,-1.900978378
786,-1.475268368,-1.740248649,-2.088314414,-2.109192693,-1.826932432,-1.696850551,-1.667124224,-1.29304965,-1.679225826,-1.931632432
787,-1.519425526,-1.78892973,-2.164116216,-2.086135736,-1.767286486,-1.751558258,-1.687463363,-1.369344745,-1.659987387,-1.932140541
788,-1.489571672,-1.837610811,-2.19826036,-2.017089089,-1.707640541,-1.758967467,-1.707802503,-1.417721421,-1.640748949,-1.914378378
789,-1.426516617,-1.894395495,-2.188296396,-1.948042442,-1.647994595,-1.745158659,-1.691019419,-1.416952452,-1.621510511,-1.896616216
790,-1.363461562,-1.953040541,-2.178332432,-1.924814414,-1.631105405,-1.73134985,-1.665714114,-1.416183483,-1.658964264,-1.887277477
791,-1.352281381,-2.011685586,-2.145288288,-2.00086006,-1.654122523,-1.683852853,-1.640408809,-1.444037538,-1.708201101,-1.887022823
792,-1.400131231,-1.994343644,-2.061887387,-2.076905706,-1.67713964,-1.598021021,-1.688595395,-1.520366066,-1.757437938,-1.886768168
793,-1.447981081,-1.936426126,-1.978486486,-2.148761261,-1.700156757,-1.512189189,-1.776025225,-1.596694595,-1.732800901,-1.872632432
794,-1.469386887,-1.878508609,-1.908801802,-2.083274975,-1.714507207,-1.47000981,-1.863455055,-1.616146446,-1.655631331,-1.831505706
795,-1.409372873,-1.885027027,-1.921414414,-2.017788689,-1.724957658,-1.562234034,-1.876332833,-1.542893794,-1.578461762,-1.790378979
796,-1.349358859,-1.958475676,-1.934027027,-1.952302402,-1.735408108,-1.654458258,-1.811772673,-1.469641141,-1.536964865,-1.75238018
797,-1.291394394,-2.031924324,-1.94663964,-1.970994895,-1.745858559,-1.74401001,-1.747212513,-1.44955966,-1.564435135,-1.727042042
798,-1.322146146,-2.059941942,-1.976589189,-2.01874024,-1.733944144,-1.717881882,-1.718838939,-1.512916016,-1.591905405,-1.701703904
799,-1.352897898,-1.99535015,-2.007048649,-2.066485586,-1.718451351,-1.691753754,-1.76423033,-1.576272372,-1.618126426,-1.679091892
800,-1.38364965,-1.930758358,-2.037508108,-2.107371371,-1.702958559,-1.665625626,-1.809621722,-1.6100998,-1.632771071,-1.701915315
801,-1.443074074,-1.888135836,-2.087012613,-2.140114515,-1.688359459,-1.692076476,-1.842550951,-1.599300801,-1.647415716,-1.724738739
802,-1.509666667,-1.954530631,-2.141278378,-2.172857658,-1.698783784,-1.731672072,-1.81363964,-1.588501802,-1.66206036,-1.747562162
803,-1.576259259,-2.020925425,-2.195544144,-2.187679279,-1.709208108,-1.771267668,-1.784728328,-1.595876977,-1.685419019,-1.757714414
804,-1.583561461,-2.08676006,-2.167240541,-2.11565045,-1.719632432,-1.787175776,-1.756104304,-1.629711612,-1.710268669,-1.766690991
805,-1.547472372,-2.06464955,-2.090145946,-2.043621622,-1.736316216,-1.785748348,-1.772584384,-1.663546246,-1.735118318,-1.775667568
806,-1.511383283,-2.042539039,-2.013051351,-1.971592793,-1.776994595,-1.784320921,-1.789064464,-1.70559009,-1.727242042,-1.814169069
807,-1.500641542,-2.020428529,-1.958025225,-2.021516016,-1.817672973,-1.7516002,-1.805544545,-1.75915045,-1.698476877,-1.861312012
808,-1.535985886,-2.025124925,-1.929205405,-2.087306607,-1.858351351,-1.661982583,-1.834612913,-1.812710811,-1.669711712,-1.908454955
809,-1.57133023,-2.034740941,-1.900385586,-2.153097197,-1.881945045,-1.572364965,-1.865991491,-1.804226126,-1.63382042,-1.85203964
810,-1.602746947,-2.044356957,-1.905394595,-2.127687387,-1.877581982,-1.502295195,-1.89737007,-1.71184955,-1.585631832,-1.735344144
811,-1.608394595,-2.015616216,-1.994975676,-2.041143243,-1.873218919,-1.560478378,-1.870889189,-1.619472973,-1.537443243,-1.618648649
812,-1.614042242,-1.969117718,-2.084556757,-1.954599099,-1.868855856,-1.618661562,-1.817621522,-1.602150951,-1.499445045,-1.603126727
813,-1.61968989,-1.922619219,-2.16159009,-1.915669069,-1.832334234,-1.676844745,-1.764353854,-1.682658659,-1.533852252,-1.69266967
814,-1.600750751,-1.92903964,-2.141378378,-1.98149009,-1.769683784,-1.746573273,-1.761180781,-1.763166366,-1.568259459,-1.782212613
815,-1.57937037,-1.983888889,-2.121166667,-2.047311111,-1.707033333,-1.817448148,-1.803851852,-1.774918519,-1.602666667,-1.829533333
816,-1.55798999,-2.038738138,-2.100954955,-2.110116316,-1.644382883,-1.888323023,-1.846522923,-1.700261662,-1.641197197,-1.798115315
817,-1.557675075,-2.084138739,-2.084340541,-2.061336336,-1.637013514,-1.865938438,-1.8565003,-1.625604805,-1.680290691,-1.766697297
818,-1.566953353,-2.112796997,-2.067944144,-2.012556356,-1.650703604,-1.801083584,-1.808546747,-1.612013013,-1.719384184,-1.750117718
819,-1.576231632,-2.141455255,-2.051547748,-1.963776376,-1.664393694,-1.736228729,-1.760593193,-1.672427227,-1.683452252,-1.790193994
820,-1.581257658,-2.150614414,-2.0487,-1.969906306,-1.678083784,-1.719359459,-1.717892793,-1.732841441,-1.604648649,-1.83027027
821,-1.581381782,-2.081467668,-2.049866667,-1.995315716,-1.70215045,-1.757806907,-1.696288388,-1.777716917,-1.525845045,-1.868202402
822,-1.581505906,-2.012320921,-2.051033333,-2.020725125,-1.727414414,-1.796254354,-1.674683984,-1.80443023,-1.523808008,-1.87581021
823,-1.578416817,-1.948441441,-2.079651351,-2.052861862,-1.752678378,-1.819393994,-1.654189489,-1.831143544,-1.64041021,-1.883418018
824,-1.56525966,-2.017999399,-2.12657027,-2.093090891,-1.779315315,-1.794569169,-1.661812713,-1.822087888,-1.757012412,-1.891025826
825,-1.552102503,-2.087557357,-2.173489189,-2.13331992,-1.824487387,-1.769744344,-1.669435936,-1.772706707,-1.846594795,-1.810727928
826,-1.538685285,-2.157115315,-2.187327027,-2.154348649,-1.869659459,-1.745592192,-1.677059159,-1.723325526,-1.782281682,-1.723254054
827,-1.512091692,-2.160265365,-2.157056757,-2.080128829,-1.914831532,-1.755522122,-1.702289489,-1.72369009,-1.717968569,-1.63578018
828,-1.485498098,-2.154065566,-2.126786486,-2.005909009,-1.943525225,-1.765452052,-1.729998799,-1.778153153,-1.653655455,-1.654087688
829,-1.458904505,-2.147865766,-2.109862162,-1.931689189,-1.92042973,-1.775381982,-1.757708108,-1.832616216,-1.695105405,-1.701708108
830,-1.462005305,-2.16817968,-2.131492793,-1.92061972,-1.897334234,-1.818962262,-1.750307107,-1.841817818,-1.747548649,-1.749328529
831,-1.47267998,-2.199052152,-2.153123423,-1.918033133,-1.874238739,-1.871125425,-1.728924124,-1.803536537,-1.799991892,-1.760825225
832,-1.483354655,-2.229924625,-2.166948649,-1.915446547,-1.836537838,-1.923288589,-1.707541141,-1.765255255,-1.801731231,-1.752135135
833,-1.499891391,-2.25139019,-2.097516216,-1.916048749,-1.778145946,-1.916955856,-1.676943944,-1.702165365,-1.777621522,-1.743445045
834,-1.520775275,-2.265276476,-2.028083784,-1.918817918,-1.719754054,-1.867244144,-1.638922723,-1.613967968,-1.753511812,-1.729693694
835,-1.541659159,-2.279162763,-1.958651351,-1.921587087,-1.661362162,-1.817532432,-1.600901502,-1.525770571,-1.71032973,-1.710881081
836,-1.550551952,-2.258455656,-1.956245946,-1.937821121,-1.685136937,-1.757782683,-1.592732132,-1.531326727,-1.640682883,-1.692068468
837,-1.537332733,-2.184184585,-1.960124324,-1.984136236,-1.766911712,-1.679522422,-1.630784985,-1.628417417,-1.571036036,-1.681415015
838,-1.524113514,-2.109913514,-1.964002703,-2.030451351,-1.848686486,-1.601262162,-1.668837838,-1.725508108,-1.520064865,-1.685362162
839,-1.512095495,-2.061101101,-1.98936036,-2.076425926,-1.930461261,-1.541276176,-1.695798198,-1.761598198,-1.556938539,-1.689309309
840,-1.508185586,-2.097034635,-2.022153153,-2.107951852,-1.930241441,-1.604641542,-1.685834234,-1.740234234,-1.593812212,-1.691115315
841,-1.504275676,-2.132968168,-2.054945946,-2.139477778,-1.903932432,-1.668006907,-1.67587027,-1.71887027,-1.630685886,-1.685194595
842,-1.500365766,-2.161612412,-2.074135135,-2.171003704,-1.877623423,-1.731372272,-1.670566166,-1.731227528,-1.59613994,-1.679273874
843,-1.555581181,-2.092845245,-2.083121622,-2.138962062,-1.851314414,-1.764303003,-1.727534735,-1.774222923,-1.556368168,-1.675628228
844,-1.616898498,-2.024078078,-2.092108108,-2.084217718,-1.878762162,-1.794092793,-1.784503303,-1.817218318,-1.516596396,-1.699852252
845,-1.678215816,-1.955310911,-2.092454955,-2.029473373,-1.910191892,-1.823882583,-1.841471872,-1.793824525,-1.520582783,-1.724076276
846,-1.646647848,-2.020793093,-2.079842342,-1.993365966,-1.941621622,-1.806051952,-1.840982983,-1.712246947,-1.544384184,-1.7483003
847,-1.572142342,-2.099840541,-2.06722973,-1.979976577,-1.966456757,-1.766208108,-1.834688288,-1.630669369,-1.568185586,-1.761821622
848,-1.497636837,-2.178887988,-2.04771982,-1.966587187,-1.934138739,-1.726364264,-1.828393594,-1.576812513,-1.595607407,-1.774586186
849,-1.487230831,-2.18722993,-2.004931532,-1.953017618,-1.901820721,-1.717553854,-1.769016617,-1.546388088,-1.627548148,-1.787350751
850,-1.551682282,-2.171603904,-1.962143243,-1.938532733,-1.869502703,-1.744985285,-1.691645646,-1.515963664,-1.659488889,-1.777841441
851,-1.616133734,-2.155977878,-1.92410991,-1.924047848,-1.834618919,-1.772416717,-1.614274675,-1.532653554,-1.691597197,-1.762498498
852,-1.65682963,-2.152925926,-1.964533333,-1.909562963,-1.793,-1.805818519,-1.6052,-1.587751852,-1.72437037,-1.747155556
853,-1.621764565,-2.158777778,-2.004956757,-1.965636637,-1.751381081,-1.858260961,-1.644486486,-1.64285015,-1.757143544,-1.737697297
854,-1.586699499,-2.16462963,-2.04538018,-2.031488088,-1.709762162,-1.910703403,-1.683772973,-1.620340641,-1.789916717,-1.731394595
855,-1.552613413,-2.162124925,-2.044526126,-2.09733954,-1.700362162,-1.961621321,-1.709552152,-1.536823924,-1.819766466,-1.725091892
856,-1.578245045,-2.14827027,-2.038345946,-2.12774955,-1.730616216,-1.919543243,-1.716985586,-1.453307207,-1.849487387,-1.720621622
857,-1.603876677,-2.134415616,-2.032165766,-2.133744344,-1.76087027,-1.877465165,-1.724419019,-1.456155856,-1.879208308,-1.717915916
858,-1.629508308,-2.130073974,-2.02503964,-2.139739139,-1.791124324,-1.835387087,-1.728304805,-1.52446036,-1.855041341,-1.71521021
859,-1.674741141,-2.152437538,-2.017535135,-2.134944444,-1.818216216,-1.860263363,-1.722231532,-1.592764865,-1.809319219,-1.710618919
860,-1.725073473,-2.174801101,-2.010030631,-2.10567037,-1.843375676,-1.902558659,-1.716158258,-1.613234735,-1.763597097,-1.702788288
861,-1.775405806,-2.199205105,-2.020413514,-2.076396296,-1.868535135,-1.944853954,-1.709931231,-1.598758058,-1.742027127,-1.694957658
862,-1.768013814,-2.241718018,-2.045859459,-2.04842012,-1.893694595,-1.91331952,-1.70233964,-1.584281381,-1.747607508,-1.687797297
863,-1.717247047,-2.284230931,-2.071305405,-2.084906206,-1.917237838,-1.826308509,-1.694748048,-1.579261361,-1.753187888,-1.682927027
864,-1.66648028,-2.326743844,-2.077052252,-2.121392292,-1.940359459,-1.739297497,-1.687156456,-1.5808996,-1.758677177,-1.678056757
865,-1.628545946,-2.283367568,-2.049462162,-2.157878378,-1.963481081,-1.705172973,-1.688037838,-1.582537838,-1.763856757,-1.679891892
866,-1.614613013,-2.234496697,-2.021872072,-2.123736637,-1.986602703,-1.769965766,-1.689461261,-1.601685686,-1.769036336,-1.753996396
867,-1.60068008,-2.185625826,-2.006642342,-2.063940841,-1.936873874,-1.834758559,-1.690884685,-1.632711912,-1.774215916,-1.828100901
868,-1.577842342,-2.182088889,-2.040854054,-2.004145045,-1.884543243,-1.894234234,-1.68923003,-1.663738138,-1.804509009,-1.902205405
869,-1.493127628,-2.191451852,-2.075065766,-1.939407508,-1.832212613,-1.916762763,-1.686699499,-1.726813413,-1.835216517,-1.84621982
870,-1.408412913,-2.200814815,-2.108269369,-1.868565465,-1.79473964,-1.939291291,-1.684168969,-1.810831632,-1.865924024,-1.782428829
871,-1.323698198,-2.196475075,-2.107197297,-1.797723423,-1.850127027,-1.96181982,-1.708165465,-1.89484985,-1.886909009,-1.718637838
872,-1.371976476,-2.183632633,-2.106125225,-1.751479479,-1.905514414,-1.946202202,-1.748622322,-1.895452152,-1.904482583,-1.717231231
873,-1.434504004,-2.17079019,-2.105053153,-1.833246046,-1.960901802,-1.926497497,-1.789079179,-1.843563463,-1.922056156,-1.731237237
874,-1.497031532,-2.184441441,-2.151548649,-1.915012613,-1.991405405,-1.906792793,-1.790271171,-1.791674775,-1.917453153,-1.745243243
875,-1.506967467,-2.229737938,-2.205972072,-1.996779179,-1.966611712,-1.919973674,-1.744563463,-1.791588288,-1.890383684,-1.751072072
876,-1.492227728,-2.275034434,-2.260395495,-1.953853253,-1.941818018,-1.948584284,-1.698855756,-1.822881982,-1.863314214,-1.752695495
877,-1.477487988,-2.307865766,-2.233435135,-1.893114114,-1.917024324,-1.977194895,-1.666609309,-1.854175676,-1.840687387,-1.754318919
878,-1.472371271,-2.310807508,-2.169173874,-1.832374975,-1.913381982,-1.963020721,-1.666640941,-1.87963994,-1.831160661,-1.7862997
879,-1.47863954,-2.313749249,-2.104912613,-1.882601502,-1.932401802,-1.898227928,-1.666672573,-1.901706006,-1.821633934,-1.84643003
880,-1.484907808,-2.305915616,-2.07297027,-2.010318018,-1.951421622,-1.833435135,-1.665531231,-1.923772072,-1.812262763,-1.90656036
881,-1.496941542,-2.227785485,-2.071551351,-2.138034535,-1.970441441,-1.771937938,-1.656737638,-1.856060961,-1.818706406,-1.935267267
882,-1.527693293,-2.149655355,-2.070132432,-2.201885185,-1.955706306,-1.72114014,-1.647944044,-1.738007508,-1.82515005,-1.912125526
883,-1.558445045,-2.071525225,-2.073621622,-2.118566667,-1.923205405,-1.670342342,-1.63915045,-1.619954054,-1.831593694,-1.888983784
884,-1.58965005,-2.096527427,-2.086518018,-2.035248148,-1.890704505,-1.620842242,-1.66117978,-1.610682983,-1.860621522,-1.852418619
885,-1.655528929,-2.124553053,-2.099414414,-1.952927127,-1.858203604,-1.670616016,-1.684112713,-1.660064164,-1.896539439,-1.772361562
886,-1.721407808,-2.152578679,-2.107327027,-1.930256456,-1.845983784,-1.72038979,-1.707045646,-1.709445345,-1.932457357,-1.692304505
887,-1.787286687,-2.193904004,-2.091151351,-1.907585786,-1.837989189,-1.770163564,-1.67923984,-1.739931632,-1.929744945,-1.624748949
888,-1.779910811,-2.238346446,-2.074975676,-1.884915115,-1.829994595,-1.716885285,-1.639542142,-1.760626927,-1.891761361,-1.677207808
889,-1.7531,-2.282788889,-2.0588,-1.916622222,-1.822,-1.636266667,-1.599844444,-1.781322222,-1.853777778,-1.729666667
890,-1.726289189,-2.323968569,-2.090678378,-1.968414815,-1.869418919,-1.555648048,-1.609047147,-1.782998899,-1.824351151,-1.782125526
891,-1.731965265,-2.363381582,-2.122556757,-2.020207407,-1.916837838,-1.599815015,-1.644727628,-1.775208909,-1.817013413,-1.767827327
892,-1.762375676,-2.402794595,-2.154435135,-2.018648649,-1.964256757,-1.738989189,-1.680408108,-1.767418919,-1.809675676,-1.750224324
893,-1.792786086,-2.401433834,-2.164210811,-1.950301902,-2.00927027,-1.878163363,-1.697636336,-1.754968669,-1.803476476,-1.732621321
894,-1.810450751,-2.357181181,-2.169413514,-1.881955155,-2.042737838,-1.932476577,-1.695453754,-1.740291391,-1.828017818,-1.793373874
895,-1.803934234,-2.312928529,-2.174616216,-1.832443243,-2.076205405,-1.825791892,-1.693271171,-1.725614114,-1.852559159,-1.872348649
896,-1.797417718,-2.264139339,-2.174037838,-1.883383784,-2.109672973,-1.719107207,-1.697264464,-1.795361962,-1.877100501,-1.951323423
897,-1.775389289,-2.205968769,-2.170443243,-1.934324324,-2.106284685,-1.62856967,-1.714029229,-1.90382002,-1.861903303,-1.954500901
898,-1.642328228,-2.147798198,-2.166848649,-1.985264865,-2.03287027,-1.653611712,-1.730793994,-2.012278078,-1.836282883,-1.920313514
899,-1.509267167,-2.108007207,-2.159532432,-1.99302022,-1.959455856,-1.678653754,-1.743134334,-1.975916116,-1.810662462,-1.886126126
900,-1.376206106,-2.161527928,-2.148275676,-1.99442002,-1.886041441,-1.703695796,-1.733012212,-1.875883283,-1.819112713,-1.846658258
901,-1.49404955,-2.215048649,-2.137018919,-1.99581982,-1.867559459,-1.739909009,-1.72289009,-1.77585045,-1.855585586,-1.802475676
902,-1.639771271,-2.268215516,-2.146424324,-1.986671471,-1.900347748,-1.777363463,-1.712949349,-1.732509309,-1.892058458,-1.758293093
903,-1.785492993,-2.209918418,-2.200910811,-1.970056456,-1.933136036,-1.814817918,-1.760143744,-1.713051051,-1.906927327,-1.759444444
904,-1.793001502,-2.151621321,-2.255397297,-1.953441441,-1.965924324,-1.794948048,-1.807338138,-1.693592793,-1.872612613,-1.832466667
905,-1.734694194,-2.093324224,-2.303717117,-1.976132232,-1.949415315,-1.747780881,-1.854532533,-1.724474274,-1.838297898,-1.905488889
906,-1.676386887,-2.17274004,-2.315036937,-2.090824525,-1.910722523,-1.700613714,-1.832231431,-1.775660861,-1.810660761,-1.945124925
907,-1.679673574,-2.278041742,-2.326356757,-2.205516817,-1.87202973,-1.711822523,-1.796867267,-1.826847447,-1.884593093,-1.882034234
908,-1.756785686,-2.383343443,-2.337676577,-2.31793003,-1.833336937,-1.7929997,-1.761503103,-1.838084484,-1.958525425,-1.818943544
909,-1.833897798,-2.366015516,-2.263445045,-2.259412312,-1.893720721,-1.874176877,-1.740816617,-1.833905305,-2.032457758,-1.7660997
910,-1.881287387,-2.29108018,-2.186697297,-2.200894595,-1.969956757,-1.913955856,-1.727025225,-1.829726126,-2.000645946,-1.801751351
911,-1.830427528,-2.216144845,-2.10994955,-2.142376877,-2.046192793,-1.816890791,-1.713233834,-1.835756356,-1.945335435,-1.837403003
912,-1.779567668,-2.177571872,-2.120859459,-2.120449149,-2.118330631,-1.719825726,-1.705976176,-1.845552352,-1.890024925,-1.873054655
913,-1.728448348,-2.172700601,-2.153683784,-2.112263363,-2.075718919,-1.62429039,-1.704774174,-1.855348348,-1.873197297,-1.868059459
914,-1.650777678,-2.167829329,-2.186508108,-2.104077578,-2.033107207,-1.685297397,-1.703572172,-1.846971672,-1.884851351,-1.86147027
915,-1.573107007,-2.168862563,-2.206092793,-2.091062963,-1.990495495,-1.746304404,-1.712437237,-1.832194094,-1.896505405,-1.854881081
916,-1.495436336,-2.180503003,-2.217854054,-2.071922222,-1.953867568,-1.807311411,-1.739387387,-1.817416517,-1.911753453,-1.845365766
917,-1.565924224,-2.192143443,-2.229615315,-2.052781481,-1.940177477,-1.816514214,-1.766337538,-1.866127427,-1.93425996,-1.835211411
918,-1.676487788,-2.198235536,-2.259178378,-2.047721922,-1.926487387,-1.811704404,-1.79797958,-1.93617047,-1.956766466,-1.825057057
919,-1.787051351,-2.181597297,-2.309881081,-2.119659459,-1.912797297,-1.806894595,-1.848843243,-2.006213514,-1.97782973,-1.844545946
920,-1.772014314,-2.164959059,-2.360583784,-2.191596997,-1.912237838,-1.865358058,-1.899706907,-1.99519019,-1.983872573,-1.878033033
921,-1.660085385,-2.151247548,-2.390718919,-2.263534535,-1.933164865,-1.972632332,-1.947054755,-1.958212813,-1.989915415,-1.91152012
922,-1.548156456,-2.218686186,-2.369435135,-2.282724925,-1.954091892,-2.079906607,-1.896918619,-1.921235435,-1.995958258,-1.909951351
923,-1.521802102,-2.286124825,-2.348151351,-2.293923323,-1.975018919,-2.118296797,-1.846782482,-1.947066466,-1.992918018,-1.878246847
924,-1.660138438,-2.353563463,-2.331181081,-2.305121722,-1.98907027,-2.024117618,-1.796646346,-1.992034434,-1.988200901,-1.846542342
925,-1.798474775,-2.3324003,-2.347640541,-2.292170871,-1.997535135,-1.929938438,-1.832100601,-2.037002402,-1.983483784,-1.842169369
926,-1.912103704,-2.298396296,-2.3641,-2.261892593,-2.006,-1.844492593,-1.879959259,-2.032633333,-1.979488889,-1.879444444
927,-1.843432032,-2.264392292,-2.380559459,-2.231614314,-2.014464865,-1.823484585,-1.927817918,-2.013977477,-1.975974174,-1.91671952
928,-1.77476036,-2.291536937,-2.338837838,-2.224101802,-2.048848649,-1.802476577,-1.941036937,-1.995321622,-1.972459459,-1.9325
929,-1.706088689,-2.343412813,-2.29359009,-2.270721221,-2.093106306,-1.781468569,-1.940246146,-1.982986286,-1.972622422,-1.885388889
930,-1.834131932,-2.395288689,-2.248342342,-2.317340641,-2.137363964,-1.816338839,-1.939455355,-1.972387888,-1.979405205,-1.838277778
931,-1.984818619,-2.39701982,-2.2605,-2.362864565,-2.181621622,-1.857641141,-1.934937237,-1.961789489,-1.986187988,-1.807772072
932,-2.135505305,-2.357828228,-2.289666667,-2.298473774,-2.163643243,-1.898943443,-1.927377277,-2.021433333,-1.992357658,-1.907342042
933,-2.110937437,-2.318636637,-2.318833333,-2.234082983,-2.138483784,-1.918362462,-1.919817317,-2.099366667,-1.993745045,-2.006912012
934,-2.001677177,-2.281932132,-2.351121622,-2.169692192,-2.113324324,-1.927206306,-1.934678078,-2.1773,-1.995132432,-2.106481982
935,-1.892416917,-2.24913013,-2.385490991,-2.204158258,-2.09120991,-1.93605015,-1.984719319,-2.16978989,-1.99651982,-2.022817117
936,-1.801038539,-2.216328128,-2.41986036,-2.27636967,-2.110203604,-1.953975075,-2.034760561,-2.141237738,-2.074041742,-1.933815315
937,-1.731373874,-2.198236036,-2.416797297,-2.348581081,-2.129197297,-1.982927027,-2.061587387,-2.112685586,-2.162927027,-1.844813514
938,-1.661709209,-2.229994194,-2.363824324,-2.379414715,-2.148190991,-2.011878979,-2.009743143,-2.104044745,-2.251812312,-1.85972042
939,-1.621723824,-2.261752352,-2.310851351,-2.357048348,-2.152730631,-2.012651251,-1.957898899,-2.100032733,-2.239329129,-1.895881381
940,-1.681644745,-2.292848348,-2.264421622,-2.334681982,-2.111843243,-1.918565165,-1.912077177,-2.096020721,-2.166445045,-1.932042342
941,-1.741565666,-2.314642543,-2.236894595,-2.315248749,-2.070955856,-1.824479079,-1.950857558,-2.053089189,-2.093560961,-1.949284685
942,-1.801047548,-2.336436737,-2.209367568,-2.312266567,-2.030068468,-1.731353353,-1.989637938,-2.001635135,-2.039256857,-1.957974775
943,-1.792917417,-2.358230931,-2.188972973,-2.309284384,-2.015624324,-1.786123123,-2.028418318,-1.950181081,-2.01486967,-1.966664865
944,-1.784787287,-2.344525626,-2.244657658,-2.306302202,-2.038641441,-1.840892893,-1.974327427,-1.987067568,-1.990482482,-1.991117718
945,-1.776657157,-2.327096597,-2.300342342,-2.341098298,-2.061658559,-1.895662663,-1.910494795,-2.042132432,-1.974553253,-2.028615616
946,-1.832354054,-2.309667568,-2.356027027,-2.381783784,-2.084675676,-1.918421622,-1.846662162,-2.097197297,-2.010748649,-2.066113514
947,-1.905649349,-2.264457257,-2.381845045,-2.422469269,-2.108244144,-1.932354555,-1.856528729,-2.146488388,-2.046944044,-2.101325826
948,-1.978944645,-2.209671271,-2.404863063,-2.398815215,-2.132201802,-1.946287487,-1.891797998,-2.194665966,-2.083139439,-2.133189489
949,-1.962278979,-2.154885285,-2.427881081,-2.328368769,-2.156159459,-1.939232432,-1.927067267,-2.242843544,-2.079109009,-2.165053153
950,-1.875298999,-2.193388589,-2.433776577,-2.257922322,-2.180117117,-1.915772973,-1.971306306,-2.205752853,-2.070414715,-2.165402102
951,-1.788319019,-2.298816817,-2.433745045,-2.230603904,-2.16060991,-1.892313514,-2.02198018,-2.153295796,-2.06172042,-2.07796006
952,-1.733900601,-2.404245045,-2.433713514,-2.307471171,-2.127272973,-1.881487688,-2.072654054,-2.100838739,-2.089383183,-1.990518018
953,-1.743054755,-2.436982583,-2.383934234,-2.384338438,-2.093936036,-1.895327528,-2.06399049,-2.135928028,-2.1364002,-1.918160661
954,-1.752208909,-2.369702102,-2.296844144,-2.46041952,-2.060599099,-1.909167367,-1.973682182,-2.18571041,-2.183417217,-1.953716817
955,-1.765536036,-2.302421622,-2.209754054,-2.417786486,-2.048594595,-1.919118919,-1.883373874,-2.235492793,-2.195118919,-1.989272973
956,-1.810624124,-2.26712032,-2.197999099,-2.375153453,-2.03817027,-1.899476276,-1.843915415,-2.199558759,-2.15580961,-2.024829129
957,-1.855712212,-2.323076677,-2.299246847,-2.33252042,-2.027745946,-1.879833634,-1.949565065,-2.150277878,-2.1165003,-2.015818318
958,-1.9008003,-2.379033033,-2.400494595,-2.346599399,-2.017335135,-1.860190991,-2.055214715,-2.100996997,-2.082096997,-2.00595045
959,-1.892290691,-2.430735035,-2.470261261,-2.38268989,-2.007041441,-1.907067167,-2.150692392,-2.029355756,-2.072416116,-1.996082583
960,-1.877395796,-2.443324424,-2.433779279,-2.41878038,-1.996747748,-1.961867968,-2.152653554,-1.954498298,-2.062735235,-2.045200601
961,-1.862500901,-2.455913814,-2.397297297,-2.438539339,-1.986454054,-2.016668769,-2.154614715,-1.879640841,-2.053054354,-2.105585586
962,-1.840964164,-2.468503203,-2.360815315,-2.437017818,-1.990185586,-2.025642943,-2.156575876,-1.990110711,-2.072882182,-2.165970571
963,-1.81617037,-2.475374074,-2.324333333,-2.435496296,-2.030733333,-2.012144444,-2.17107037,-2.125081481,-2.095203704,-2.194111111
964,-1.791376577,-2.481858559,-2.287851351,-2.431375676,-2.071281081,-1.998645946,-2.186411712,-2.260052252,-2.117525225,-2.208308108
965,-1.804526026,-2.488343043,-2.251369369,-2.412295796,-2.111828829,-1.991853954,-2.201753053,-2.199070871,-2.103632633,-2.222505105
966,-1.864353854,-2.488794494,-2.275323423,-2.393215916,-2.139821622,-1.993312412,-2.17062042,-2.114417417,-2.072585986,-2.189183183
967,-1.924181682,-2.487497598,-2.307075676,-2.374136036,-2.152362162,-1.994770871,-2.12601982,-2.029763964,-2.041539339,-2.118007207
968,-1.955462963,-2.486200701,-2.338827928,-2.411547447,-2.164902703,-1.982467568,-2.081419219,-1.994915616,-2.069431231,-2.046831231
