time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
672,1.611883083,1.509475275,1.708372272,1.795965365,1.837725526,1.782987487,1.575889189,1.639532432,1.590996697,1.541775375
673,1.615366366,1.515796997,1.704193393,1.800905105,1.838859459,1.785684084,1.576927027,1.641218919,1.594036036,1.545721321
674,1.61884965,1.522118719,1.700521622,1.805844845,1.840102703,1.788409209,1.577932432,1.646013514,1.597243544,1.550163764
675,1.622332933,1.525491892,1.707767568,1.810388188,1.841345946,1.791134334,1.578451351,1.65142973,1.600806907,1.554606206
676,1.625316216,1.522678378,1.715013514,1.811978378,1.843637838,1.793762162,1.57897027,1.656845946,1.60437027,1.55902973
677,1.627784685,1.519864865,1.719217017,1.813568569,1.848230931,1.796387588,1.581045946,1.658905405,1.607100801,1.56344044
678,1.630253153,1.520781882,1.719485385,1.815951552,1.852824024,1.799013013,1.583640541,1.659845946,1.608847548,1.567851151
679,1.632721622,1.526374174,1.719753754,1.822413814,1.856047748,1.801863363,1.585516216,1.660786486,1.610594294,1.572868769
680,1.634261161,1.531966466,1.726273273,1.828876076,1.85736006,1.804721421,1.586467568,1.664818919,1.613548649,1.578643944
681,1.635632533,1.532908909,1.734094294,1.834042042,1.858672372,1.807579479,1.587856757,1.670397297,1.617321622,1.584419119
682,1.637003904,1.530269069,1.7410997,1.834245045,1.861318018,1.809769069,1.592310811,1.675975676,1.621094595,1.589012012
683,1.63907998,1.527629229,1.745201902,1.834448048,1.865185886,1.811929229,1.596764865,1.677732432,1.624406306,1.590757257
684,1.643962062,1.525918519,1.749304104,1.835757157,1.869053754,1.814089389,1.600621622,1.676759459,1.62755045,1.592502503
685,1.648844144,1.524633333,1.754155856,1.840358559,1.871062162,1.817510811,1.604340541,1.675786486,1.630694595,1.594256757
686,1.653726226,1.523348148,1.759484885,1.84495996,1.87196006,1.8210003,1.605616216,1.677586486,1.63253023,1.596065465
687,1.65663033,1.531452352,1.764799299,1.848800601,1.872857958,1.82448979,1.604448649,1.682159459,1.634172172,1.597874174
688,1.657946847,1.541803303,1.764530931,1.850830631,1.875975676,1.827417117,1.604172973,1.686732432,1.635827928,1.599682883
689,1.659263363,1.552154254,1.764262563,1.852860661,1.879912613,1.830308408,1.607762162,1.690454054,1.639076877,1.604226126
690,1.66057988,1.55796046,1.766125425,1.85556987,1.88384955,1.8331997,1.611351351,1.692983784,1.642325826,1.608795495
691,1.663067868,1.563413814,1.771262763,1.859596096,1.886662162,1.835781682,1.614864865,1.695513514,1.645498198,1.613364865
692,1.665673473,1.568472372,1.7764001,1.863622322,1.889252252,1.838340641,1.618367568,1.697448649,1.648223123,1.612955055
693,1.668279079,1.565867267,1.781929129,1.86744034,1.891842342,1.8408996,1.620605405,1.698194595,1.650948048,1.611590591
694,1.670805405,1.563262162,1.787564865,1.870925225,1.894010811,1.842172072,1.621859459,1.698940541,1.65401982,1.610226126
695,1.673109309,1.560881481,1.793540941,1.87441011,1.896151952,1.843335235,1.624432432,1.700716216,1.657967467,1.613073273
696,1.675413213,1.559596296,1.801093594,1.877677277,1.898405706,1.844498398,1.630962162,1.705581081,1.661915115,1.617833033
697,1.677717117,1.558311111,1.808646246,1.880654655,1.903136937,1.849513514,1.637491892,1.710445946,1.665686186,1.622592793
698,1.679953353,1.558774975,1.813645746,1.883632032,1.907868168,1.854897297,1.639278378,1.715208108,1.669214615,1.625582783
699,1.682147548,1.563498899,1.816712813,1.886817618,1.912201201,1.860281081,1.640748649,1.719456757,1.672743043,1.627042442
700,1.684341742,1.568222823,1.81977988,1.890234835,1.914238739,1.861851051,1.641732432,1.723705405,1.676232432,1.628502102
701,1.686535936,1.571901802,1.821373473,1.893652052,1.916276276,1.863014214,1.642424324,1.727686486,1.679690991,1.630877678
702,1.689502302,1.57409009,1.822907007,1.897454655,1.918775375,1.864177377,1.644305405,1.728724324,1.68314955,1.634717217
703,1.692491892,1.576278378,1.825224324,1.901616216,1.922643243,1.865132432,1.648802703,1.729762162,1.685854054,1.638556757
704,1.695481481,1.579225926,1.828981481,1.905777778,1.926511111,1.866062963,1.6533,1.7308,1.68822963,1.642374074
705,1.698462162,1.582838338,1.832738639,1.907638038,1.929923423,1.866993493,1.656413514,1.735535135,1.690605205,1.646118418
706,1.701424324,1.586450751,1.83932012,1.907705706,1.932513514,1.871131832,1.659527027,1.74027027,1.692048649,1.649862763
707,1.704386486,1.588563463,1.846872773,1.907773373,1.935103604,1.875684785,1.662789189,1.745005405,1.693306306,1.653513413
708,1.707348649,1.589883383,1.854019419,1.910508709,1.937884685,1.880237738,1.666118919,1.748789189,1.694563964,1.656115415
709,1.710627327,1.591203303,1.858581682,1.914974775,1.940889189,1.884033333,1.669918919,1.752486486,1.697857658,1.658717417
710,1.714055756,1.593331031,1.863143944,1.919440841,1.943893694,1.887722222,1.674502703,1.756183784,1.701211411,1.661319419
711,1.717484184,1.595692993,1.866937838,1.923664665,1.94682012,1.891411111,1.67882973,1.758313514,1.704778178,1.663271772
712,1.720896396,1.598054955,1.870043243,1.927758559,1.949686486,1.890516216,1.679305405,1.76012973,1.710088288,1.665175676
713,1.723831131,1.60409039,1.873148649,1.931852452,1.952552853,1.888921021,1.679781081,1.761945946,1.715398398,1.66707958
714,1.726765866,1.610551051,1.875232232,1.934911311,1.956297898,1.887325826,1.683856757,1.764175676,1.717807407,1.667351652
715,1.729700601,1.616951051,1.877225826,1.937516517,1.960476577,1.890124024,1.689132432,1.766543243,1.711344444,1.667161261
716,1.733006707,1.619903504,1.880875175,1.940121722,1.964655255,1.893646747,1.693991892,1.768910811,1.704881481,1.666970871
717,1.736901401,1.622855956,1.888197798,1.945754955,1.96690961,1.897169469,1.698316216,1.772337838,1.704991091,1.670903904
718,1.740796096,1.62539039,1.89552042,1.952454054,1.968601802,1.90088979,1.702305405,1.776294595,1.715646246,1.677281982
719,1.744690791,1.625320921,1.897026827,1.959153153,1.970293994,1.904645145,1.703948649,1.780251351,1.726301401,1.68366006
720,1.74635025,1.625251451,1.896068368,1.960546947,1.973806006,1.908400501,1.705591892,1.784094595,1.73344044,1.68891962
721,1.747227928,1.624965766,1.895830631,1.960479279,1.97757027,1.910312613,1.711345946,1.787856757,1.737353153,1.69294955
722,1.748105606,1.624062663,1.90253984,1.960411612,1.981334535,1.911874575,1.718048649,1.791618919,1.741265866,1.696979479
723,1.749248749,1.62315956,1.909249049,1.96210971,1.984352252,1.913436537,1.721140541,1.794327027,1.741540941,1.700122723
724,1.752924024,1.625797598,1.90946036,1.964173574,1.987356757,1.916158859,1.720621622,1.795981081,1.739933934,1.701423724
725,1.756599299,1.634203403,1.902789489,1.966237437,1.989991892,1.919116617,1.721472973,1.797635135,1.738326927,1.702724725
726,1.760274575,1.642609209,1.896118619,1.969718719,1.988748649,1.922074374,1.728262162,1.800208108,1.743843844,1.704345045
727,1.76362973,1.646921922,1.904212913,1.973406607,1.987505405,1.923337838,1.735051351,1.804067568,1.75118018,1.707486486
728,1.766591892,1.647165065,1.914372573,1.977094494,1.987187087,1.924235135,1.73922973,1.807927027,1.758516517,1.710627928
729,1.769554054,1.647408208,1.9228001,1.979013614,1.990778679,1.925132432,1.743035135,1.811354054,1.763731732,1.713823323
730,1.772516216,1.638764865,1.926518919,1.980772973,1.99437027,1.926624324,1.747132432,1.813916216,1.768797297,1.719408108
731,1.774245145,1.624732032,1.930237738,1.982532332,1.996542643,1.928252753,1.751456757,1.816478378,1.773542543,1.724992893
732,1.775671371,1.610699199,1.931854555,1.98246987,1.995333934,1.929881181,1.755056757,1.819827027,1.774136436,1.730577678
733,1.777097598,1.612316817,1.932391291,1.982334535,1.994125225,1.931188889,1.756483784,1.825535135,1.77473033,1.733731231
734,1.779061862,1.619333233,1.932978078,1.982227628,1.99532012,1.932418519,1.757910811,1.831243243,1.776310711,1.736523624
735,1.783916517,1.62634965,1.934473273,1.986896697,2.00012042,1.933648148,1.758891892,1.836416216,1.781620821,1.739316016
736,1.788771171,1.645918619,1.935968468,1.991565766,2.004920721,1.937044745,1.759843243,1.838913514,1.786930931,1.740624925
737,1.793625826,1.667454154,1.9383996,1.996115716,2.007630931,1.940999499,1.762848649,1.841410811,1.790957157,1.741354755
738,1.797541542,1.68898969,1.942003403,1.998416416,2.008287087,1.944954254,1.767086486,1.843694595,1.792564164,1.742084585
739,1.800558559,1.688272973,1.945607207,2.000717117,2.008943243,1.947106306,1.771756757,1.84362973,1.794171171,1.744904505
740,1.803575576,1.687230931,1.943124925,2.002950551,2.012058859,1.948767968,1.777378378,1.843564865,1.797097698,1.749315215
741,1.806592593,1.68647037,1.939444444,2.004540741,2.016755556,1.95042963,1.783,1.8435,1.80142963,1.753725926
742,1.808352252,1.688068168,1.938176276,2.006130931,2.021452252,1.95222042,1.782827027,1.847002703,1.805761562,1.756194294
743,1.809915616,1.689665966,1.945115516,2.007909309,2.022233634,1.954048248,1.782654054,1.850505405,1.809702503,1.75594044
744,1.811478979,1.691880581,1.952054755,2.010852853,2.021439339,1.955876076,1.788040541,1.854008108,1.813405606,1.755686587
745,1.813408709,1.696187688,1.950666967,2.013796396,2.020645045,1.959286486,1.795954054,1.856886486,1.817108709,1.755827928
746,1.816645145,1.700494795,1.944149449,2.016653053,2.022645345,1.963174775,1.800964865,1.859708108,1.821660661,1.757065465
747,1.819881582,1.704777678,1.937723624,2.019122923,2.02526997,1.967063063,1.801137838,1.86252973,1.826481682,1.758303003
748,1.823118018,1.709015315,1.939985586,2.021592793,2.027894595,1.969841441,1.801756757,1.86327027,1.831302703,1.759756757
749,1.826213013,1.713252953,1.942247548,2.024648448,2.031092192,1.972267467,1.809064865,1.863594595,1.833617217,1.762898198
750,1.829202603,1.713933634,1.942829229,2.02968969,2.034338438,1.974693493,1.816372973,1.863918919,1.835643443,1.76603964
751,1.832192192,1.710599099,1.940912312,2.034730931,2.037558559,1.975599099,1.819594595,1.866578378,1.837698498,1.769181081
752,1.835181782,1.707264565,1.938995395,2.038151351,2.039803303,1.975997898,1.821454054,1.870016216,1.840563163,1.773971171
753,1.83662042,1.706125726,1.94282983,2.037237838,2.042048048,1.976396697,1.825243243,1.873454054,1.843427828,1.778826126
754,1.837936937,1.706507808,1.948158859,2.036324324,2.044081081,1.979651952,1.831513514,1.876459459,1.846118318,1.783681081
755,1.839253453,1.70688989,1.95227968,2.038024224,2.044702703,1.983905806,1.837372973,1.879248649,1.84796987,1.784394194
756,1.840438939,1.710461461,1.951091191,2.045366166,2.045324324,1.98815966,1.840356757,1.882037838,1.849821421,1.78414034
757,1.841289189,1.715324324,1.949902703,2.052708108,2.046335135,1.990151351,1.843340541,1.88512973,1.851910811,1.783886486
758,1.842139439,1.720187187,1.952607708,2.058547948,2.048614414,1.991314515,1.846183784,1.888437838,1.854530931,1.783360661
759,1.84298969,1.725888989,1.958166767,2.061728328,2.050893694,1.992477678,1.848994595,1.891745946,1.857151051,1.782694294
760,1.845651351,1.731759159,1.963725826,2.064908709,2.053945946,1.995514715,1.851632432,1.895264865,1.861410811,1.782027928
761,1.849354054,1.737629329,1.959592092,2.065072072,2.058504505,1.99927007,1.854097297,1.898994595,1.867699099,1.783021522
762,1.853056757,1.743731431,1.955144845,2.060809009,2.063063063,2.003025425,1.857072973,1.902724324,1.873987387,1.785623524
763,1.856759459,1.749844745,1.950766667,2.056545946,2.065125225,2.006638438,1.862262162,1.905656757,1.876947147,1.788225526
764,1.857885085,1.755270971,1.946511111,2.056345345,2.064054655,2.010194394,1.867451351,1.907472973,1.877541041,1.790114915
765,1.858982182,1.752214314,1.942255556,2.061115916,2.062984084,2.01375035,1.869197297,1.909289189,1.878134935,1.790717818
766,1.860079279,1.749157658,1.94661982,2.065886486,2.063975676,2.015596396,1.870451351,1.911083784,1.881478378,1.791320721
767,1.861806807,1.748006907,1.953827427,2.069637337,2.066669369,2.016726326,1.873918919,1.912835135,1.88588018,1.794025225
768,1.864741542,1.754675976,1.960660661,2.072344044,2.069363063,2.017856256,1.879108108,1.914586486,1.890281982,1.804877477
769,1.867676276,1.761345045,1.965261261,2.075050751,2.071403604,2.018685586,1.883486486,1.91692973,1.893092192,1.81572973
770,1.870611011,1.767397497,1.969861862,2.077028729,2.073095796,2.019383483,1.885432432,1.921048649,1.895642442,1.826299499
771,1.874195796,1.772121421,1.974462462,2.078382082,2.074787988,2.020081381,1.887378378,1.925167568,1.898192693,1.831884284
772,1.878063063,1.776845345,1.979063063,2.079735435,2.078335135,2.022673574,1.892810811,1.928918919,1.900951952,1.837469069
773,1.88193033,1.779560861,1.983663664,2.080871872,2.082479279,2.02612983,1.898475676,1.930832432,1.903711812,1.843053854
774,1.885508909,1.7796998,1.98535035,2.081853053,2.086623423,2.029586086,1.902248649,1.932745946,1.906386987,1.841882282
775,1.883726126,1.779838739,1.986807207,2.082834234,2.087764865,2.031330631,1.904886486,1.934781081,1.908518018,1.839978378
776,1.881943343,1.782793493,1.989705105,2.086064865,2.088421021,2.032261161,1.908281081,1.938154054,1.910649049,1.838074474
777,1.880160561,1.787968969,1.995685886,2.090632432,2.089077177,2.033191692,1.913340541,1.941527027,1.913731031,1.839672673
778,1.8798,1.793144444,2.001666667,2.0952,2.092133333,2.034411111,1.9184,1.9449,1.919355556,1.842433333
779,1.881527928,1.794303904,2.004788589,2.097767968,2.095275976,2.035773674,1.92307027,1.946975676,1.92498008,1.845193994
780,1.883255856,1.793574474,2.006743844,2.099358158,2.09825045,2.037136236,1.927740541,1.949051351,1.928786687,1.849000701
781,1.884983784,1.792845045,2.008601502,2.100948348,2.098975676,2.039353754,1.931102703,1.951127027,1.929974474,1.853506607
782,1.887648649,1.794592292,2.009598298,2.100915516,2.099700901,2.042012412,1.93387027,1.951954054,1.931162262,1.858012513
783,1.890610811,1.796954254,2.010595095,2.100238839,2.100642342,2.044671071,1.936572973,1.952667568,1.934281081,1.861651351
784,1.893572973,1.799316216,2.010627027,2.099562162,2.102610811,2.046248649,1.939167568,1.953381081,1.938997297,1.864221622
785,1.896535135,1.804625125,2.009668569,2.101792492,2.104579279,2.047245646,1.941832432,1.954445946,1.943713514,1.866791892
786,1.899497297,1.810182683,2.00871011,2.104939039,2.105846246,2.048242643,1.945551351,1.955581081,1.946635435,1.868647047
787,1.902459459,1.815764264,2.010330631,2.108085586,2.105293694,2.047171471,1.94927027,1.956716216,1.948731532,1.868805706
788,1.905421622,1.821877578,2.012285886,2.109244545,2.104741141,2.044944845,1.948059459,1.959554054,1.950827628,1.868964364
789,1.907461261,1.827990891,2.014580681,2.109921221,2.105827027,2.042718218,1.945205405,1.962959459,1.953182282,1.869334835
790,1.908448649,1.833448048,2.017762763,2.110597898,2.109556757,2.042972072,1.945416216,1.966364865,1.955592793,1.870953153
791,1.909436036,1.835566867,2.020944845,2.116388288,2.113286486,2.044666967,1.949567568,1.968581081,1.958003303,1.872571471
792,1.910423423,1.837685686,2.022025626,2.123087387,2.116562162,2.046361862,1.953610811,1.970202703,1.959743143,1.87418979
793,1.91291982,1.839418018,2.022063964,2.129786486,2.119359459,2.047165766,1.956897297,1.971824324,1.961454955,1.878614414
794,1.915744845,1.840182182,2.02224965,2.130590691,2.122156757,2.047431632,1.960183784,1.974467568,1.963473073,1.883056857
795,1.91856987,1.840946346,2.024741642,2.130692192,2.122544444,2.047697497,1.962978378,1.977840541,1.968329029,1.887499299
796,1.921058559,1.841922222,2.027233634,2.130793694,2.121266667,2.048187988,1.965659459,1.981213514,1.973184985,1.889776877
797,1.921963664,1.843207407,2.027266567,2.131244244,2.119988889,2.048819419,1.970156757,1.983516216,1.97680971,1.891649049
798,1.922868769,1.844492593,2.024314515,2.131717918,2.119768168,2.049450851,1.97647027,1.984748649,1.976425425,1.893521221
799,1.923773874,1.848012613,2.021362462,2.132191592,2.12000991,2.049860961,1.981762162,1.985981081,1.976041141,1.895744144
800,1.925085385,1.853535435,2.025685185,2.129740741,2.120251652,2.050126827,1.982627027,1.98792973,1.977335536,1.898124024
801,1.926758458,1.859058258,2.031359259,2.127237037,2.121653754,2.050392693,1.983491892,1.990881081,1.981457858,1.900503904
802,1.928431532,1.865279279,2.036393694,2.124838739,2.123345946,2.052085586,1.985794595,1.993832432,1.98558018,1.903585586
803,1.930104605,1.871878879,2.039345746,2.126293594,2.125038138,2.054744244,1.988302703,1.995118919,1.987991992,1.907266466
804,1.933691391,1.878478478,2.042297798,2.127748448,2.123544745,2.057402903,1.988427027,1.993075676,1.988760561,1.910947347
805,1.937531231,1.881363063,2.039556156,2.129119219,2.121714414,2.058987988,1.99E+00,1.991032432,1.989529129,1.912522823
806,1.941371071,1.883134535,2.033422022,2.12938989,2.119946547,2.059818819,1.986437838,1.990416216,1.991926527,1.910777578
807,1.94498969,1.884906006,2.027425225,2.129660561,2.125299399,2.06064965,1.990589189,1.994081081,1.99521041,1.909032332
808,1.947896997,1.886399099,2.028805405,2.129212913,2.130652252,2.060692492,1.994740541,1.997745946,1.998494294,1.907061862
809,1.950804304,1.887857958,2.030185586,2.123258158,2.135372673,2.060160761,1.998040541,2.000735135,1.999995395,1.904364665
810,1.953711612,1.889334034,2.033058759,2.117303403,2.135130931,2.059629029,2.001283784,2.000345946,2.001008509,1.901667467
811,1.95622973,1.892286486,2.038081081,2.112927027,2.134889189,2.060440541,2.002418919,1.999956757,2.002021622,1.899510811
812,1.958478779,1.895238939,2.043103403,2.116851752,2.134257057,2.062268368,2.002289189,2.000216216,2.003808308,1.90315996
813,1.960727828,1.898159159,2.041856657,2.120776476,2.13221952,2.064096196,2.003172973,2.007610811,2.00565986,1.906809109
814,1.962976877,1.900868468,2.039057958,2.123209309,2.130181982,2.065775075,2.006286486,2.015005405,2.007580781,1.910458258
815,1.967092593,1.903577778,2.036674074,2.119825926,2.128633333,2.067337037,2.0094,2.0224,2.010585185,1.911411111
816,1.971316416,1.906657057,2.036022322,2.116442543,2.128115315,2.068898999,2.012254054,2.020972973,2.01358959,1.912172673
817,1.97554024,1.910825225,2.035370571,2.113614114,2.127597297,2.070259459,2.015108108,2.019545946,2.016359159,1.912934234
818,1.978426126,1.914993393,2.03444975,2.112463764,2.127432432,2.071455856,2.01712973,2.018118919,2.018175776,1.915781081
819,1.978179279,1.918237638,2.033337938,2.111313413,2.127743243,2.072652252,2.018772973,2.016186486,2.019992392,1.919208108
820,1.977932432,1.91993964,2.032226126,2.11049009,2.128054054,2.075145946,2.021032432,2.014208108,2.022172072,1.922635135
821,1.977685586,1.921641642,2.036991992,2.110456256,2.127851952,2.078735135,2.024318919,2.01222973,2.025071672,1.923359459
822,1.979732232,1.924462763,2.041899299,2.110422422,2.127195796,2.082324324,2.027886486,2.014197297,2.027971271,1.922502703
823,1.982996096,1.928422523,2.044971772,2.110605405,2.12653964,2.085080781,2.03567027,2.016954054,2.03092042,1.921645946
824,1.98625996,1.932382282,2.044895095,2.111214414,2.126738438,2.087108008,2.043454054,2.019710811,2.033924825,1.92333013
825,1.989521421,1.934863964,2.044818418,2.111823423,2.127429129,2.089135235,2.040437838,2.024583784,2.036929229,1.927772573
826,1.992456156,1.936427027,2.039673273,2.112316216,2.12811982,2.088532432,2.033821622,2.030162162,2.039293994,1.932215015
827,1.995390891,1.93799009,2.032925726,2.112620721,2.129014715,2.085541441,2.032389189,2.035740541,2.04125035,1.936064064
828,1.998325626,1.938605005,2.027153554,2.112925225,2.129981682,2.08255045,2.037621622,2.038702703,2.043206707,1.938697798
829,2.001022523,1.938882883,2.026846847,2.114397297,2.130948649,2.08210991,2.043124324,2.040356757,2.043438739,1.941331532
830,2.003298999,1.939160761,2.02654014,2.117442342,2.132702102,2.084070671,2.050518919,2.042010811,2.043089389,1.94386997
831,2.005575475,1.941914515,2.027232833,2.120487387,2.134601502,2.086031431,2.057913514,2.040637838,2.04274004,1.945964264
832,2.007851952,1.945075375,2.028766366,2.122004505,2.136500901,2.087924925,2.060951351,2.037102703,2.045298198,1.948058559
833,2.009775275,1.948236236,2.0302999,2.121801502,2.135585285,2.089752753,2.062983784,2.033567568,2.048232733,1.950118418
834,2.011558058,1.951533233,2.02394955,2.121598498,2.134514715,2.091580581,2.064540541,2.034718919,2.05111041,1.950848248
835,2.013340841,1.954833033,2.017048649,2.123572673,2.133635135,2.091987988,2.065621622,2.040556757,2.051564565,1.951578078
836,2.015192092,1.957733433,2.013313413,2.127598899,2.136225225,2.090957758,2.067132432,2.046394595,2.052018719,1.952307908
837,2.017962262,1.957073473,2.016112112,2.131625125,2.138815315,2.089927528,2.070505405,2.051110811,2.052697097,1.95630961
838,2.020732432,1.956413514,2.018910811,2.132075676,2.141183784,2.091167568,2.073878378,2.054256757,2.054548649,1.960783784
839,2.023502603,1.954982783,2.018956757,2.129707307,2.142357958,2.09478999,2.075548649,2.057402703,2.0564002,1.965257958
840,2.025483183,1.950849349,2.017921622,2.127338939,2.143532132,2.098412412,2.076975676,2.058591892,2.057668769,1.970351051
841,2.026388288,1.946715916,2.01626006,2.120825225,2.144345946,2.100634234,2.076797297,2.055867568,2.057563964,1.975681982
842,2.027293393,1.947120921,2.009512513,2.111588589,2.144138739,2.101332132,2.07537027,2.053143243,2.057459159,1.981012913
843,2.028198498,1.956221421,2.002764965,2.102351952,2.143931532,2.10203003,2.075013514,2.051562162,2.057734735,1.985347347
844,2.027525826,1.965321922,2.000572372,2.096381682,2.145275676,2.102540541,2.077867568,2.053410811,2.058503303,1.988933033
845,2.026401301,1.967589189,2.002911011,2.092186286,2.149316216,2.10283964,2.080721622,2.055259459,2.059271872,1.992518719
846,2.025276777,1.961962162,2.00524965,2.087990891,2.153356757,2.103138739,2.083940541,2.056902703,2.059099499,1.993388488
847,2.024537838,1.956335135,2.009779279,2.096772072,2.154575676,2.103177477,2.087183784,2.057518919,2.058226126,1.990500901
848,2.026348048,1.954447047,2.014571572,2.111320621,2.152607207,2.102911612,2.090805405,2.058135135,2.057352753,1.987613313
849,2.028158258,1.955211211,2.017487187,2.125869169,2.150638739,2.102645746,2.094654054,2.058791892,2.05916046,1.985763764
850,2.029968468,1.955975375,2.015685285,2.138074775,2.148987387,2.103385886,2.098381081,2.059894595,2.06206006,1.986747447
851,2.031006507,1.955464264,2.013883383,2.149442943,2.147571471,2.105346647,2.101840541,2.060997297,2.06495966,1.987731131
852,2.031225926,1.954422222,2.015555556,2.160811111,2.146155556,2.107307407,2.1053,2.0621,2.06542963,1.988911111
853,2.031445345,1.95338018,2.018890991,2.1581997,2.147152252,2.108561862,2.108154054,2.063786486,2.065464565,1.991576577
854,2.031664765,1.959405405,2.022294094,2.15166977,2.149293393,2.108927427,2.111008108,2.065472973,2.065499499,1.994242042
855,2.034071371,1.966908108,2.026626326,2.14513984,2.151434535,2.109292993,2.110145946,2.067159459,2.06673964,1.996907508
856,2.036896396,1.974410811,2.030958559,2.126824324,2.152278378,2.110638739,2.107594595,2.063762162,2.067997297,2.000154955
857,2.039721421,1.972824024,2.033599499,2.106016517,2.152761862,2.113264164,2.106794595,2.059902703,2.069310911,2.003423323
858,2.041973473,1.97073994,2.034251251,2.085208709,2.153245345,2.11588959,2.108913514,2.056043243,2.071022723,2.006691692
859,2.041836336,1.968965766,2.034903003,2.095596096,2.15473964,2.11684955,2.111281081,2.057156757,2.072734535,2.009262763
860,2.041699199,1.971362462,2.032160961,2.110652152,2.156362763,2.115553453,2.117378378,2.059264865,2.07451011,2.011674374
861,2.041562062,1.973759159,2.028825526,2.125708208,2.157985886,2.114257357,2.123475676,2.061372973,2.076466466,2.014085986
862,2.040178679,1.976142643,2.027603303,2.128763063,2.160122523,2.114770871,2.126848649,2.061389189,2.078422823,2.014122222
863,2.037765065,1.97846987,2.032970671,2.130691592,2.162263664,2.117828328,2.129313514,2.060708108,2.079906106,2.012948148
864,2.035351451,1.980797097,2.038338038,2.13262012,2.164137237,2.120885786,2.130624324,2.060027027,2.080674675,2.011774074
865,2.032937838,1.982205405,2.041637838,2.138213514,2.163481081,2.122713514,2.130451351,2.05967027,2.081443243,2.012075676
866,2.032873073,1.98158018,2.043746446,2.143965265,2.162824925,2.122746747,2.130727027,2.059475676,2.083447247,2.013789189
867,2.033065065,1.980954955,2.045808008,2.149669169,2.162168769,2.12277998,2.134143243,2.059281081,2.086521522,2.015502703
868,2.033257057,1.983227628,2.046114715,2.139248348,2.161512613,2.12206006,2.137559459,2.059408108,2.089595796,2.016862462
869,2.033575175,1.989306206,2.046421421,2.128827528,2.160856456,2.120198999,2.137005405,2.059764865,2.091211612,2.017592292
870,2.034260861,1.995384785,2.047817217,2.11885996,2.15997958,2.118337938,2.135535135,2.060121622,2.09211992,2.018322122
871,2.034946547,1.997927027,2.050730931,2.118014114,2.158598198,2.117587387,2.135556757,2.06137027,2.093028228,2.01849039
872,2.035632232,1.997614414,2.053644645,2.117168268,2.157216817,2.118584384,2.13707027,2.063510811,2.095636236,2.016523023
873,2.037354354,1.997301802,2.049141942,2.116210711,2.157811411,2.119581381,2.138210811,2.065651351,2.098640641,2.014555656
874,2.039740541,1.997691892,2.042892793,2.114146847,2.161264865,2.120893694,2.137735135,2.066251351,2.101645045,2.012878378
875,2.042126727,1.998421321,2.038824925,2.112082983,2.164718318,2.122721522,2.137259459,2.064694595,2.102793994,2.01601982
876,2.044512913,1.999150751,2.043425526,2.110682182,2.166683483,2.124549349,2.138713514,2.063137838,2.103842042,2.019161261
877,2.045472072,1.998554054,2.048026126,2.11349039,2.167236036,2.124998198,2.140443243,2.062435135,2.104472673,2.022302703
878,2.046377177,1.997616216,2.046673373,2.116298599,2.167788589,2.123103904,2.143,2.063440541,2.100664765,2.021364665
879,2.047282282,1.996678378,2.041229329,2.118984685,2.16736036,2.12120961,2.1462,2.064445946,2.096856857,2.0200002
880,2.048352853,1.998828228,2.035785285,2.121116216,2.166324324,2.119687688,2.147972973,2.066083784,2.094321622,2.018635736
881,2.049779079,2.00125966,2.031246947,2.123247748,2.165288288,2.118823624,2.145464865,2.069618919,2.096208108,2.021218719
882,2.051205305,2.003611712,2.026723023,2.125234735,2.164027928,2.11795956,2.142956757,2.073154054,2.098094595,2.02508999
883,2.052631532,2.003924324,2.025038739,2.126723423,2.162681081,2.117903604,2.141097297,2.07642973,2.100056757,2.028961261
884,2.0531,2.004236937,2.028067467,2.128212112,2.161334234,2.119332633,2.139281081,2.078408108,2.102152853,2.029811712
885,2.0531,2.005177177,2.031096196,2.1294002,2.161813213,2.120761662,2.138059459,2.080386486,2.104248949,2.028669369
886,2.0531,2.00944955,2.032977177,2.129772372,2.162676577,2.12146036,2.137194595,2.082102703,2.105700601,2.027527027
887,2.053095796,2.013721922,2.034510711,2.130144545,2.16353994,2.120762462,2.137843243,2.080935135,2.106504104,2.027257858
888,2.052931231,2.017227227,2.035867167,2.131514114,2.165238739,2.120064565,2.141821622,2.079767568,2.107307608,2.028051151
889,2.052766667,2.018755556,2.036288889,2.135066667,2.167,2.120233333,2.1458,2.0786,2.107555556,2.028844444
890,2.052602102,2.020283884,2.036710611,2.138619219,2.168685586,2.122127628,2.144243243,2.080708108,2.107485686,2.029380981
891,2.053436937,2.02209049,2.037808208,2.141614615,2.168271171,2.124021922,2.142686486,2.082816216,2.107415816,2.029317518
892,2.055905405,2.024313514,2.039456757,2.143610811,2.167856757,2.125613514,2.142378378,2.084924324,2.109778378,2.029254054
893,2.058373874,2.026536537,2.041105305,2.145607007,2.167403904,2.126577277,2.142637838,2.085694595,2.112852653,2.029929229
894,2.060842342,2.027799299,2.04344044,2.14434955,2.166713213,2.127541041,2.143416216,2.086343243,2.115926927,2.034847648
895,2.063009009,2.028181381,2.045817417,2.138259459,2.166022523,2.128189489,2.145059459,2.086991892,2.114353754,2.039766066
896,2.065066066,2.028563463,2.046951552,2.132169369,2.16608018,2.128156256,2.146505405,2.0871,2.112327528,2.044684484
