time,route1,route2,route3,route4,route5,route6,route7,route8
721,-4.043876078,-4.297259345,-4.099946308,-4.149610506,-3.583866638,-3.643006561,-3.813828716,-3.561426078
722,-4.029413492,-4.307701376,-4.079439583,-4.138043406,-3.571969682,-3.628019877,-3.804204169,-3.547559695
723,-4.016706348,-4.319315742,-4.060702551,-4.124665937,-3.558474251,-3.609835842,-3.79483729,-3.53559849
724,-4.006141973,-4.322575977,-4.044546337,-4.10979197,-3.543383183,-3.589036834,-3.785404941,-3.524503499
725,-3.996643635,-4.308263178,-4.031249602,-4.094201407,-3.528374956,-3.567883643,-3.775585038,-3.513233326
726,-3.987005932,-4.27608537,-4.019336223,-4.079382955,-3.515346393,-3.548957078,-3.76508606,-3.501218898
727,-3.97617241,-4.235847223,-4.006969109,-4.066884741,-3.506020443,-3.534789585,-3.753651057,-3.488957886
728,-3.964172472,-4.197896026,-3.99246465,-4.057966707,-3.499503297,-3.525817254,-3.741024935,-3.477094328
729,-3.951516402,-4.17165514,-3.975803798,-4.051951444,-3.492879003,-3.5196208,-3.727056457,-3.466226603
730,-3.938715119,-4.157555109,-3.957987205,-4.047363213,-3.483179144,-3.513576214,-3.712605237,-3.456292944
731,-3.926141899,-4.150959424,-3.940030817,-4.042733204,-3.46846111,-3.505246669,-3.699100455,-3.446734904
732,-3.913924501,-4.147174748,-3.922992923,-4.037219979,-3.451069245,-3.49431324,-3.687977682,-3.436981907
733,-3.902165293,-4.142232428,-3.908002203,-4.030992156,-3.434467594,-3.481796293,-3.680213147,-3.426685015
734,-3.890970971,-4.135231384,-3.89619399,-4.024309786,-3.422059481,-3.468737332,-3.674838691,-3.416325898
735,-3.880484917,-4.126082073,-3.888259292,-4.017366757,-3.414449163,-3.456047776,-3.670371762,-3.406580763
736,-3.870868987,-4.114698345,-3.882684082,-4.009881096,-3.408328776,-3.444063292,-3.66533228,-3.39810014
737,-3.862282795,-4.101424021,-3.877271584,-4.001362586,-3.400099266,-3.432960317,-3.658554028,-3.390714548
738,-3.854548866,-4.087448884,-3.869912233,-3.991325464,-3.3866887,-3.42291225,-3.649488317,-3.383282212
739,-3.846807207,-4.074061451,-3.860106879,-3.979703831,-3.369476034,-3.413754965,-3.637658531,-3.374604945
740,-3.838115371,-4.062516242,-3.848771615,-3.967147587,-3.352075143,-3.404683776,-3.622639509,-3.363739153
741,-3.827636153,-4.053319414,-3.836870354,-3.954376484,-3.338113074,-3.394822446,-3.605138722,-3.351358633
742,-3.815575321,-4.046246955,-3.825253135,-3.942102268,-3.329456902,-3.383386486,-3.586968734,-3.33877026
743,-3.80273472,-4.041044496,-3.814494009,-3.930975033,-3.323396821,-3.371273824,-3.56998806,-3.327277764
744,-3.789921908,-4.037386236,-3.805126025,-3.921616237,-3.316488562,-3.360856766,-3.555814506,-3.317682068
745,-3.777630561,-4.034371287,-3.797567251,-3.914640432,-3.305440342,-3.354557525,-3.544127898,-3.30983624
746,-3.765631263,-4.030821307,-3.791363243,-3.910025988,-3.289980548,-3.354190778,-3.53367308,-3.303488337
747,-3.753593132,-4.025556179,-3.785659431,-3.906602319,-3.272609649,-3.357649199,-3.523188876,-3.298383276
748,-3.741273994,-4.017781236,-3.7796041,-3.903078171,-3.255930867,-3.361267646,-3.511796585,-3.29423036
749,-3.729467385,-4.008078822,-3.772523986,-3.898235792,-3.242152446,-3.361379013,-3.499983888,-3.290716364
750,-3.719637161,-3.99733866,-3.763969866,-3.891464239,-3.231470588,-3.355491899,-3.48854347,-3.287527692
751,-3.713256938,-3.986450996,-3.753506745,-3.882451571,-3.223442445,-3.344272106,-3.478258686,-3.284331256
752,-3.711027599,-3.976346173,-3.741046228,-3.870892787,-3.21762292,-3.328909919,-3.469201889,-3.280733781
753,-3.711619392,-3.968022157,-3.727751556,-3.857038822,-3.213421283,-3.310610753,-3.460246355,-3.276330412
754,-3.713373004,-3.962483419,-3.715068404,-3.842204685,-3.210004275,-3.29108431,-3.450149971,-3.270725726
755,-3.714629759,-3.960603383,-3.7043354,-3.827825486,-3.206515678,-3.272650604,-3.437764475,-3.263741232
756,-3.713739862,-3.961004432,-3.695593889,-3.815206434,-3.202155397,-3.257666224,-3.423553661,-3.255415373
757,-3.709060014,-3.960414551,-3.68802248,-3.804501844,-3.196716217,-3.248202382,-3.409337975,-3.245796021
758,-3.698947635,-3.955502667,-3.680786012,-3.795264732,-3.19034694,-3.243572787,-3.396980153,-3.234968536
759,-3.682600236,-3.943489756,-3.673220562,-3.787042508,-3.183201161,-3.241546336,-3.388041792,-3.223213139
760,-3.661740341,-3.925303308,-3.664971586,-3.779330043,-3.175293487,-3.239874914,-3.382062585,-3.210873168
761,-3.638562915,-3.903396432,-3.65571705,-3.771515576,-3.166200936,-3.236707583,-3.37775,-3.198291484
762,-3.615220715,-3.880226755,-3.64528365,-3.762974432,-3.155414622,-3.231729453,-3.373808985,-3.185778929
763,-3.593161987,-3.857932366,-3.634308418,-3.753184167,-3.142463904,-3.224996914,-3.369034369,-3.173595732
764,-3.57325273,-3.837686011,-3.623703016,-3.742595724,-3.127909899,-3.216570415,-3.362492515,-3.161997656
765,-3.556341432,-3.820478849,-3.614335015,-3.732199019,-3.113437825,-3.206815796,-3.353300865,-3.151207411
766,-3.542979851,-3.807288323,-3.606137373,-3.722985898,-3.100789649,-3.196611882,-3.340601865,-3.141149369
767,-3.532697194,-3.798400287,-3.598153101,-3.715262755,-3.091324772,-3.186886602,-3.324798781,-3.131589643
768,-3.524802573,-3.793098066,-3.589390646,-3.707860261,-3.08401856,-3.178526465,-3.30812255,-3.122293339
769,-3.518595384,-3.790586384,-3.579290592,-3.699417467,-3.076929636,-3.171787059,-3.29294741,-3.113218767
770,-3.513177345,-3.790025709,-3.568437031,-3.688735748,-3.068122947,-3.166432507,-3.28147496,-3.10481782
771,-3.507465792,-3.789970287,-3.55760104,-3.676279852,-3.056756231,-3.162213954,-3.273541748,-3.097620091
772,-3.500371013,-3.788534735,-3.547510189,-3.663490207,-3.044163539,-3.158823382,-3.267269211,-3.092083734
773,-3.491181114,-3.783823819,-3.538527065,-3.651817336,-3.031936668,-3.155620449,-3.260740354,-3.087435656
774,-3.480679422,-3.774367075,-3.530831981,-3.64216704,-3.021567288,-3.151848865,-3.25238675,-3.081864353
775,-3.470019105,-3.761086256,-3.524598674,-3.634200376,-3.013201939,-3.146753636,-3.242603024,-3.073525807
776,-3.460321931,-3.745739842,-3.519774617,-3.627405326,-3.006024731,-3.139975048,-3.232470422,-3.061361971
777,-3.451916598,-3.730086155,-3.515999286,-3.621277783,-2.999198897,-3.132086988,-3.223069851,-3.047670609
778,-3.444297182,-3.715423513,-3.512890088,-3.615401047,-2.992022235,-3.12379808,-3.215014155,-3.035644946
779,-3.436918045,-3.701870876,-3.509979265,-3.609412709,-2.984307738,-3.115797209,-3.207716134,-3.02841106
780,-3.429453809,-3.689360846,-3.506461845,-3.602951448,-2.975991682,-3.10825317,-3.200398969,-3.02634519
781,-3.422580686,-3.677827863,-3.501449413,-3.595744838,-2.967023077,-3.100775119,-3.192310188,-3.026168695
782,-3.417259437,-3.667271822,-3.494111147,-3.58773616,-2.95784172,-3.092944549,-3.183564628,-3.024350168
783,-3.414393513,-3.657774342,-3.484399373,-3.578900787,-2.949522521,-3.084384578,-3.175359979,-3.017884254
784,-3.41304915,-3.649422179,-3.472831455,-3.569235282,-2.943182586,-3.075064171,-3.168962052,-3.007599621
785,-3.410110656,-3.64227995,-3.459938565,-3.558989019,-2.939712507,-3.065123607,-3.16547408,-2.996022519
786,-3.402335423,-3.63616627,-3.446416,-3.548577595,-2.938264539,-3.054704408,-3.164193091,-2.985680742
787,-3.387526333,-3.630746297,-3.433281572,-3.538419524,-2.937185944,-3.044055374,-3.163289384,-2.978067326
788,-3.368954232,-3.62568286,-3.421590676,-3.528936375,-2.934821907,-3.033788069,-3.16091614,-2.972476079
789,-3.351671595,-3.620645164,-3.412259667,-3.52055759,-2.930205314,-3.024590655,-3.15564754,-2.9679195
790,-3.340642946,-3.615332664,-3.405372357,-3.513713862,-2.924014557,-3.017138001,-3.14805409,-2.963431742
791,-3.337115369,-3.609453771,-3.400704075,-3.508761672,-2.917168992,-3.011387083,-3.139297411,-2.958334928
792,-3.337350471,-3.602718235,-3.397987008,-3.505099527,-2.910526206,-3.006225697,-3.130535697,-2.952155753
793,-3.337260457,-3.59509385,-3.395915477,-3.501459425,-2.903864891,-3.000454578,-3.122247992,-2.944425308
794,-3.333457556,-3.587112108,-3.392113083,-3.496560597,-2.896046233,-2.992959481,-3.113429738,-2.93513076
795,-3.326773078,-3.579378941,-3.384155672,-3.4896264,-2.885902196,-2.983714867,-3.102880459,-2.92586092
796,-3.319611292,-3.572467083,-3.371131761,-3.481262306,-2.872717316,-2.973448349,-3.089457376,-2.918555999
797,-3.314352228,-3.566073727,-3.35650519,-3.472308526,-2.857886817,-2.962902583,-3.073539349,-2.915083612
798,-3.311853356,-3.558953426,-3.344526265,-3.463567521,-2.843420744,-2.952824057,-3.057143502,-2.915244226
799,-3.310663899,-3.549814087,-3.338888418,-3.455313257,-2.831308162,-2.943978006,-3.042368022,-2.916522742
800,-3.309140439,-3.537590394,-3.338107345,-3.447430711,-2.822296989,-2.937135405,-3.031074708,-2.916281582
801,-3.305907239,-3.523286839,-3.337885687,-3.439795785,-2.815223817,-2.933061669,-3.022967804,-2.912403401
802,-3.301453414,-3.509015763,-3.333949329,-3.432234912,-2.808762274,-2.93164494,-3.016596737,-2.905860174
803,-3.297061497,-3.4969,-3.324732145,-3.424430248,-2.801695054,-2.930946425,-3.0105,-2.898759798
804,-3.294000398,-3.488471503,-3.312666676,-3.416037788,-2.793846096,-2.928799155,-3.003531949,-2.893199432
805,-3.292210132,-3.482898708,-3.300507214,-3.406778511,-2.785617105,-2.923130968,-2.995810384,-2.890158195
806,-3.289349833,-3.478759173,-3.290444291,-3.397362332,-2.777415803,-2.913886958,-2.987768968,-2.888628742
807,-3.2828541,-3.474635497,-3.282220836,-3.389269016,-2.7694969,-2.902942698,-2.979839228,-2.887399347
808,-3.270665343,-3.469642536,-3.274915687,-3.383998202,-2.761672869,-2.892251199,-2.972227126,-2.885329588
809,-3.254832497,-3.463889573,-3.267670673,-3.382153386,-2.753676757,-2.883473061,-2.964717198,-2.882026436
810,-3.239393085,-3.457594847,-3.260593632,-3.381556323,-2.745260763,-2.876169045,-2.957047808,-2.87754298
811,-3.228380193,-3.450944009,-3.254548145,-3.379490607,-2.736625166,-2.868982225,-2.94895873,-2.871938466
812,-3.223694552,-3.443464251,-3.25041388,-3.37340163,-2.728422617,-2.860552374,-2.940218291,-2.865464795
813,-3.223085412,-3.43407117,-3.248352748,-3.363418543,-2.72132577,-2.850229787,-2.930621332,-2.858931962
814,-3.223823629,-3.421657176,-3.246991058,-3.351879732,-2.715869374,-2.839469026,-2.919963701,-2.853250439
815,-3.223350969,-3.405496723,-3.244757172,-3.3411892,-2.711802934,-2.830112372,-2.908211556,-2.849287707
816,-3.220722281,-3.387757275,-3.24043471,-3.333092163,-2.708598421,-2.823964285,-2.896620722,-2.847016516
817,-3.215879355,-3.371930633,-3.235148024,-3.327156203,-2.705727689,-2.821298682,-2.88703739,-2.84556422
818,-3.208775689,-3.361515236,-3.230968648,-3.322499566,-2.702682629,-2.820365646,-2.881310669,-2.844025056
819,-3.19987914,-3.358549119,-3.229885804,-3.318238764,-2.698991975,-2.819276362,-2.880345121,-2.841727451
820,-3.190796056,-3.360138228,-3.231478725,-3.313458779,-2.694188413,-2.816282143,-2.881855393,-2.839139552
821,-3.183285425,-3.362348383,-3.232632792,-3.307217157,-2.687857058,-2.811157352,-2.882883408,-2.837075723
822,-3.178916338,-3.361279794,-3.230091911,-3.298570574,-2.680214511,-2.804610903,-2.880496253,-2.8363354
823,-3.177151641,-3.355296066,-3.221906914,-3.28728193,-2.671895498,-2.797365261,-2.873417149,-2.836904992
824,-3.176141948,-3.346389152,-3.210265287,-3.275601084,-2.663542199,-2.790136603,-2.863024184,-2.837558468
825,-3.174020276,-3.336877591,-3.198171011,-3.266325051,-2.655604717,-2.7836142,-2.850934414,-2.836970891
826,-3.16982685,-3.328964203,-3.188404959,-3.26209416,-2.64785926,-2.778480128,-2.838736281,-2.834033899
827,-3.164890592,-3.323012401,-3.181442015,-3.262432619,-2.639934328,-2.775408261,-2.827563439,-2.829457306
828,-3.160895759,-3.317912322,-3.176395397,-3.263997513,-2.631487974,-2.774249535,-2.81818528,-2.8248595
829,-3.159376331,-3.312512744,-3.172362695,-3.263339162,-2.623143585,-2.773340328,-2.811360968,-2.821862924
830,-3.159890697,-3.305847599,-3.168574422,-3.258012606,-2.616681583,-2.770854144,-2.807617962,-2.821280134
831,-3.160604963,-3.298122596,-3.164474134,-3.249343377,-2.613950683,-2.765092129,-2.806017358,-2.821978819
832,-3.159656716,-3.290000482,-3.159524557,-3.239541329,-2.616318337,-2.756587179,-2.805048309,-2.822540727
833,-3.155792039,-3.282144915,-3.153393956,-3.230757533,-2.621788629,-2.747771327,-2.803199329,-2.821637184
834,-3.149511403,-3.275094738,-3.146729382,-3.223856237,-2.626930681,-2.741137174,-2.799586128,-2.819351682
835,-3.141629559,-3.269031947,-3.140468934,-3.218450089,-2.628317172,-2.738766049,-2.795117566,-2.816892717
836,-3.132988052,-3.264075178,-3.135521112,-3.2141,-2.624308665,-2.740175736,-2.791020902,-2.8155
837,-3.124850381,-3.260331397,-3.132279011,-3.210343677,-2.617206094,-2.743898014,-2.78849672,-2.81608239
838,-3.11881599,-3.257386792,-3.130698669,-3.206626022,-2.609836096,-2.748462963,-2.787555136,-2.818225338
839,-3.116493414,-3.254109423,-3.130720751,-3.202368733,-2.604872415,-2.752572886,-2.786564674,-2.821183439
840,-3.11849024,-3.24931493,-3.131884133,-3.197021183,-2.602619796,-2.755377854,-2.783774029,-2.824217601
841,-3.122107615,-3.241934041,-3.132790784,-3.190702218,-2.601516835,-2.756099771,-2.777620903,-2.826816091
842,-3.123964906,-3.232365305,-3.131909382,-3.184218999,-2.599951603,-2.753999081,-2.768953665,-2.82875257
843,-3.120854021,-3.222019848,-3.127967303,-3.178410128,-2.596876346,-2.749544445,-2.760283672,-2.829818805
844,-3.112865362,-3.212328882,-3.121570688,-3.173859252,-2.593653278,-2.744624356,-2.754155266,-2.829898688
845,-3.103053666,-3.204484354,-3.114154936,-3.17006296,-2.592287989,-2.74120851,-2.752560967,-2.829502712
846,-3.094579135,-3.198406243,-3.107145174,-3.166228171,-2.594745922,-2.741011648,-2.754559674,-2.829402297
847,-3.089793697,-3.193593494,-3.101501788,-3.161582301,-2.601052482,-2.743377655,-2.758239227,-2.830365607
848,-3.087984183,-3.189545028,-3.097622203,-3.155903201,-2.608468668,-2.746362199,-2.761688495,-2.832604258
849,-3.087710986,-3.185839994,-3.095870042,-3.149566958,-2.614043944,-2.748008121,-2.763530097,-2.835216147
850,-3.087555066,-3.182252451,-3.096410958,-3.14297974,-2.61522338,-2.747000035,-2.763683406,-2.837166505
851,-3.086582409,-3.178585489,-3.098724249,-3.136640507,-2.612874423,-2.744422386,-2.762260934,-2.8375345
852,-3.084350834,-3.174649583,-3.102140565,-3.131469983,-2.609617871,-2.741920453,-2.759385119,-2.836795946
853,-3.080440082,-3.170492148,-3.105913569,-3.128508661,-2.608086596,-2.741124265,-2.755496854,-2.836363217
854,-3.074526514,-3.16644214,-3.108409273,-3.128744996,-2.609730138,-2.742612269,-2.751415442,-2.837665817
855,-3.066707443,-3.162844909,-3.107424485,-3.131608556,-2.612855475,-2.745249122,-2.747982213,-2.841473244
856,-3.057194793,-3.160010602,-3.100771825,-3.134737778,-2.61525373,-2.747741811,-2.745974985,-2.846382274
857,-3.046252527,-3.15788358,-3.088374635,-3.135672328,-2.614831763,-2.748883417,-2.745511535,-2.850543239
858,-3.03569021,-3.156191303,-3.073831066,-3.132532258,-2.611864376,-2.748721524,-2.746318264,-2.852163693
859,-3.029085902,-3.154658388,-3.061107702,-3.126250423,-2.608841612,-2.748252447,-2.748116439,-2.85091199
860,-3.030114531,-3.152921687,-3.05350448,-3.118610612,-2.608338674,-2.748495941,-2.75055213,-2.848002534
861,-3.041129297,-3.150224883,-3.050837175,-3.111377777,-2.612272796,-2.750209128,-2.752934546,-2.844724018
862,-3.057862979,-3.145701604,-3.051787089,-3.105677833,-2.61913441,-2.75272371,-2.754478599,-2.842277151
863,-3.07397984,-3.138492607,-3.055044333,-3.101860395,-2.626301899,-2.754890092,-2.754403171,-2.841373953
864,-3.083256507,-3.128843549,-3.059486008,-3.100228279,-2.631167795,-2.755560985,-2.75254221,-2.842557747
865,-3.083809896,-3.119290264,-3.064161038,-3.10090761,-2.632271265,-2.754227547,-2.750004555,-2.846382933
866,-3.07936353,-3.11265304,-3.068125647,-3.103111212,-2.630098933,-2.75184182,-2.748057388,-2.854243621
867,-3.074012467,-3.111623298,-3.070820398,-3.105757684,-2.625326545,-2.749559287,-2.747937694,-2.868940699
868,-3.071144347,-3.115793081,-3.072663834,-3.107778938,-2.618728135,-2.748509289,-2.750156173,-2.89340926
869,-3.070066318,-3.121577829,-3.074227758,-3.108617059,-2.612143232,-2.74916955,-2.754479139,-2.929931133
870,-3.068625609,-3.125248668,-3.075941637,-3.108369483,-2.608063864,-2.751336887,-2.760639093,-2.974438684
871,-3.064702717,-3.123507193,-3.07709325,-3.10717671,-2.608991039,-2.754776116,-2.768251547,-3.019290626
872,-3.057979786,-3.116743278,-3.076421341,-3.105225971,-2.616069864,-2.759198791,-2.775929671,-3.05681068
873,-3.050768829,-3.107221399,-3.072697155,-3.102962223,-2.626083421,-2.763890032,-2.781777183,-3.082524759
874,-3.045590085,-3.097220808,-3.066126003,-3.100918797,-2.634939338,-2.767930192,-2.783893793,-3.10066763
875,-3.044530147,-3.088657064,-3.058796286,-3.09962099,-2.638700266,-2.770398437,-2.78123507,-3.116940604
876,-3.046787329,-3.082070973,-3.052924305,-3.099244707,-2.637768554,-2.770822497,-2.775991711,-3.136852345
877,-3.05037971,-3.077678573,-3.050188723,-3.099491153,-2.637365632,-2.770197161,-2.771118677,-3.162269371
878,-3.053333857,-3.075692687,-3.050224937,-3.100027623,-2.642964158,-2.769816669,-2.769550373,-3.191806781
879,-3.054536662,-3.076039513,-3.052183023,-3.100649515,-2.658814929,-2.770958434,-2.772388305,-3.223965496
880,-3.054296071,-3.07813656,-3.05519872,-3.101906463,-2.681379388,-2.774057385,-2.777481023,-3.257142134
881,-3.053053108,-3.08134907,-3.058222623,-3.104623212,-2.704060391,-2.778330631,-2.782342866,-3.289257918
882,-3.051233209,-3.085034128,-3.060076488,-3.109594666,-2.720274528,-2.782900171,-2.7845891,-3.318098697
883,-3.049141479,-3.088396965,-3.05958671,-3.116123016,-2.726445739,-2.786918422,-2.783712985,-3.341507385
884,-3.047027011,-3.090508551,-3.056380407,-3.121364983,-2.725109058,-2.789911301,-2.780868201,-3.360003383
885,-3.045139389,-3.090435233,-3.051600317,-3.122311084,-2.719540909,-2.791655518,-2.77726564,-3.377873693
886,-3.043813492,-3.087422426,-3.046557922,-3.116599504,-2.712926238,-2.791932422,-2.774021829,-3.399688642
887,-3.043543911,-3.081991926,-3.042444943,-3.105941688,-2.707186117,-2.790669292,-2.771580722,-3.429273462
888,-3.044842785,-3.075219692,-3.039765566,-3.093628703,-2.703319722,-2.788484485,-2.770094254,-3.464628444
889,-3.048103755,-3.068183915,-3.03877909,-3.082925101,-2.702305282,-2.786200726,-2.76971315,-3.501013182
890,-3.052654735,-3.061897632,-3.039714206,-3.075384845,-2.704503291,-2.784639617,-2.770505396,-3.533680041
891,-3.05725998,-3.057165819,-3.042108115,-3.069960185,-2.707856818,-2.784460959,-2.772274759,-3.559841646
892,-3.060681519,-3.054752006,-3.044809598,-3.065385277,-2.709717665,-2.785997931,-2.774772371,-3.581137896
893,-3.062180474,-3.055403458,-3.046638424,-3.060964524,-2.707499176,-2.789544391,-2.777746439,-3.599816142
894,-3.062079622,-3.058934491,-3.046932647,-3.059835872,-2.701091798,-2.795399477,-2.780777202,-3.618055095
895,-3.060837681,-3.063737408,-3.046471082,-3.066716974,-2.693653673,-2.803969061,-2.783188887,-3.637040996
896,-3.058963246,-3.068084962,-3.046280895,-3.086281307,-2.688566413,-2.815758205,-2.784284195,-3.657213377
897,-3.057490916,-3.070328057,-3.04727899,-3.119931687,-2.689007573,-2.831275739,-2.783560267,-3.678993527
898,-3.057770704,-3.069969681,-3.049403228,-3.163805254,-2.696551169,-2.850860408,-2.783380551,-3.702375442
899,-3.061159088,-3.067390939,-3.052079043,-3.213562459,-2.712013397,-2.873672479,-2.78829318,-3.725751773
900,-3.069708579,-3.062995022,-3.054778397,-3.265183926,-2.736200781,-2.898373252,-2.802901239,-3.747140121
901,-3.087157872,-3.057330467,-3.059434604,-3.316952957,-2.768198296,-2.923622694,-2.830728882,-3.764623803
902,-3.117496005,-3.051813321,-3.071486135,-3.368160545,-2.802885414,-2.948516945,-2.868860594,-3.778384898
903,-3.164103503,-3.048180121,-3.096639455,-3.418110551,-2.834511429,-2.973402266,-2.912001794,-3.791094013
904,-3.222776535,-3.04816636,-3.138456311,-3.466785026,-2.857628435,-2.998847469,-2.954856769,-3.805566131
905,-3.284164347,-3.052532103,-3.191560889,-3.515322219,-2.872243211,-3.025403483,-2.993802968,-3.824040321
906,-3.338823019,-3.059397125,-3.248249595,-3.564973206,-2.883090712,-3.052944144,-3.029746744,-3.845096908
907,-3.380803616,-3.066438836,-3.301210288,-3.616633573,-2.895062464,-3.080474051,-3.064353245,-3.865884127
908,-3.413825459,-3.071358653,-3.348817527,-3.668461153,-2.911850631,-3.106940739,-3.099249313,-3.883561982
909,-3.443265758,-3.072812354,-3.393737805,-3.717342127,-2.931429434,-3.131372496,-3.13453889,-3.896934945
910,-3.474254533,-3.07070784,-3.438732988,-3.760173707,-2.950070967,-3.153641183,-3.168327866,-3.90790755
911,-3.508243837,-3.065037954,-3.485024603,-3.795555358,-2.964096315,-3.174120862,-3.198586597,-3.918727766
912,-3.543865006,-3.055917019,-3.530661332,-3.825160823,-2.972889613,-3.193192265,-3.223487137,-3.931497038
913,-3.579677585,-3.044904333,-3.573300673,-3.850986728,-2.980644881,-3.21136447,-3.243600659,-3.94665753
914,-3.614662141,-3.034507207,-3.611067573,-3.874981037,-2.991977237,-3.229677526,-3.261072351,-3.963601442
915,-3.649132653,-3.027249482,-3.645038134,-3.898689986,-3.011035438,-3.249308779,-3.278074835,-3.981704362
916,-3.683666452,-3.025279154,-3.677436987,-3.923461863,-3.03740308,-3.271425291,-3.296607011,-4.000323078
917,-3.718767943,-3.028857444,-3.710453053,-3.950635541,-3.068079941,-3.296260295,-3.317795647,-4.018756325
918,-3.753630104,-3.037654772,-3.745262087,-3.980628199,-3.100037016,-3.322380131,-3.342494426,-4.036291673
919,-3.786310393,-3.051337684,-3.781946999,-4.012092877,-3.131009421,-3.348178631,-3.371552395,-4.052227259
920,-3.814828779,-3.068669255,-3.820536014,-4.043483502,-3.160988251,-3.372128355,-3.404700692,-4.066104305
921,-3.838199223,-3.086331646,-3.860328294,-4.073353572,-3.190378922,-3.394015479,-3.439095642,-4.077707118
922,-3.859047811,-3.100715073,-3.89840627,-4.101138783,-3.219546876,-3.414711606,-3.471532334,-4.086830572
923,-3.880820881,-3.108301842,-3.931432606,-4.126735747,-3.247889201,-3.435120904,-3.498888549,-4.093607131
924,-3.906803356,-3.108247131,-3.9565272,-4.150049393,-3.273806568,-3.456008264,-3.520442282,-4.09992409
925,-3.93671818,-3.102729224,-3.975316931,-4.171598618,-3.295654066,-3.477300191,-3.53818624,-4.108237151
926,-3.96680804,-3.094088874,-3.991993561,-4.193148334,-3.312173874,-3.498610979,-3.554259028,-4.120975352
927,-3.993170554,-3.084580336,-4.01073785,-4.216614381,-3.324362315,-3.519554086,-3.570644643,-4.13886273
928,-4.01288232,-3.075615969,-4.033309244,-4.243633834,-3.334029458,-3.539620319,-3.587822258,-4.159928874
929,-4.027106744,-3.068133757,-4.057725531,-4.273189535,-3.342983257,-3.5579917,-3.605423147,-4.18196544
930,-4.038073494,-3.063066367,-4.081683962,-4.302794648,-3.352687615,-3.573802416,-3.623069072,-4.202970045
931,-4.047993876,-3.06127283,-4.103474155,-4.329952481,-3.363961213,-3.586230397,-3.640600069,-4.222799436
932,-4.058572238,-3.063300485,-4.124092928,-4.353203434,-3.377551712,-3.595745793,-3.658780122,-4.242296561
933,-4.070954046,-3.069614212,-4.145310036,-4.373320669,-3.394041543,-3.60429331,-3.678617644,-4.262313335
934,-4.086255981,-3.080668816,-4.168752591,-4.39136727,-3.411968605,-3.613898063,-3.701111364,-4.283662889
935,-4.105152029,-3.09564075,-4.193703061,-4.408301641,-3.428490492,-3.626362193,-3.726031039,-4.307059277
936,-4.126192179,-3.111191327,-4.217525567,-4.424009503,-3.440738927,-3.641491575,-3.750728426,-4.333200959
937,-4.147290185,-3.123688309,-4.237534406,-4.437747376,-3.446999091,-3.658040197,-3.772273072,-4.362712384
938,-4.166390867,-3.129688316,-4.252469043,-4.448768125,-3.449692166,-3.674752611,-3.787855892,-4.394942368
939,-4.182541868,-3.129905157,-4.264266992,-4.457352211,-3.452166019,-3.690519108,-3.797339406,-4.428163888
940,-4.19616312,-3.129108764,-4.275301332,-4.466128258,-3.457696536,-3.704756912,-3.803192787,-4.460616234
941,-4.20776044,-3.132237707,-4.287706145,-4.478051391,-3.46711198,-3.717002305,-3.807993582,-4.490616645
942,-4.217787057,-3.143654187,-4.301953651,-4.495703758,-3.478250249,-3.726808173,-3.814137075,-4.516815176
943,-4.226405832,-3.163079867,-4.317810234,-4.517547483,-3.488767348,-3.734779543,-3.82255107,-4.537950691
944,-4.233679946,-3.187997575,-4.335025399,-4.539485628,-3.49674683,-3.743185253,-3.833455382,-4.552824039
945,-4.239691175,-3.215875724,-4.352905188,-4.557390099,-3.50333045,-3.754441191,-3.847065245,-4.562774346
946,-4.245394295,-3.244910943,-4.370237321,-4.569462806,-3.510991864,-3.770735522,-3.863316213,-4.572514421
947,-4.252971214,-3.27590143,-4.385780248,-4.579559991,-3.522203047,-3.791080259,-3.881144698,-4.586990391
948,-4.264695929,-3.310226104,-4.398894382,-4.592378984,-3.537856447,-3.812155554,-3.89926408,-4.61017276
949,-4.282358521,-3.34924525,-4.410944142,-4.61216452,-3.555291405,-3.830587761,-3.916393561,-4.638921396
950,-4.30466659,-3.392899181,-4.423710452,-4.637762157,-3.571361977,-3.843757264,-3.93169597,-4.666947799
951,-4.329118263,-3.438733481,-4.438804674,-4.664467568,-3.583121336,-3.852999083,-3.945082292,-4.68797081
952,-4.353217745,-3.484063295,-4.455976702,-4.687518717,-3.59080009,-3.860940265,-3.956535506,-4.699378524
953,-4.375043848,-3.526337588,-4.47382561,-4.704210274,-3.59718027,-3.870202021,-3.966062663,-4.706357482
954,-4.393588914,-3.565304037,-4.490942532,-4.717140395,-3.605115926,-3.882052377,-3.974084278,-4.715091758
955,-4.407926608,-3.602644836,-4.506602123,-4.729750513,-3.616883981,-3.894759183,-3.981368829,-4.731288438
956,-4.417487628,-3.640102484,-4.521225985,-4.745289056,-3.632241401,-3.906187267,-3.988695642,-4.754311714
957,-4.42433533,-3.679005984,-4.535345371,-4.764512985,-3.650257553,-3.914297167,-3.996851573,-4.779019812
958,-4.431710686,-3.717908071,-4.549621555,-4.786445822,-3.670001443,-3.919309917,-4.006674063,-4.800175029
959,-4.442836915,-3.754218757,-4.565367773,-4.810075808,-3.690524584,-3.923740424,-4.019021372,-4.814712303
960,-4.458762516,-3.785345402,-4.584101179,-4.834281044,-3.710853076,-3.93020598,-4.034751462,-4.82719645
961,-4.476618945,-3.810077934,-4.607208608,-4.857637673,-3.730011021,-3.94105717,-4.054159043,-4.843866257
