time,route1,route2,route3,route4,route5,route6,route7,route8
511,-4.317419084,-4.746340598,-4.89927451,-4.797317984,-4.639824235,-4.283875036,-4.758114335,-4.42464771
512,-4.31431795,-4.738611641,-4.898190195,-4.787681836,-4.619795913,-4.250904125,-4.750660252,-4.401797195
513,-4.311536849,-4.728936958,-4.900402943,-4.775090893,-4.600085171,-4.22206792,-4.745391417,-4.376686505
514,-4.309007216,-4.718275883,-4.903379074,-4.758952314,-4.579201092,-4.196387723,-4.740494525,-4.349215077
515,-4.30665974,-4.707138761,-4.904682596,-4.740163427,-4.55687489,-4.172733943,-4.734045022,-4.321238303
516,-4.304411115,-4.695325435,-4.903655996,-4.720018644,-4.533427175,-4.150036734,-4.724255023,-4.295426076
517,-4.302146115,-4.682572894,-4.901190811,-4.699793343,-4.509182995,-4.127781816,-4.710962244,-4.274434532
518,-4.299745084,-4.668642008,-4.898229162,-4.680251675,-4.484707002,-4.105756781,-4.695070928,-4.258697895
519,-4.296885427,-4.653874073,-4.895346101,-4.661602171,-4.461161457,-4.083752225,-4.677503909,-4.244204051
520,-4.290905557,-4.639208696,-4.892235567,-4.644025423,-4.439800247,-4.061613447,-4.659084343,-4.226411257
521,-4.277644398,-4.625612936,-4.888462014,-4.627607216,-4.421769122,-4.039390286,-4.640135001,-4.20117738
522,-4.252923487,-4.613964155,-4.883624001,-4.612002401,-4.40620407,-4.017180382,-4.62082197,-4.169258902
523,-4.216014528,-4.60403603,-4.877576043,-4.596743462,-4.390465433,-3.995076723,-4.601309203,-4.134697185
524,-4.175163536,-4.594860138,-4.870288923,-4.581373006,-4.371852461,-3.972851624,-4.581248885,-4.101593905
525,-4.140057007,-4.585454268,-4.861741252,-4.565737127,-4.348316364,-3.949754787,-4.559114476,-4.072696284
526,-4.11968001,-4.574945389,-4.852167919,-4.550030624,-4.320985849,-3.924987835,-4.533214064,-4.046292728
527,-4.113413601,-4.563232188,-4.842122698,-4.534467522,-4.291956209,-3.897871384,-4.501947677,-4.019755466
528,-4.113676573,-4.550545933,-4.832179309,-4.519056944,-4.263306502,-3.869459925,-4.466383898,-3.990543845
529,-4.112733386,-4.537119194,-4.822693117,-4.502814963,-4.236035591,-3.842119203,-4.43060953,-3.958341355
530,-4.104923875,-4.523182876,-4.813238955,-4.484457231,-4.209412644,-3.818247365,-4.398873583,-3.925185421
531,-4.090760984,-4.508960736,-4.803217328,-4.462742925,-4.182551369,-3.7995905,-4.375185601,-3.893226575
532,-4.071900212,-4.494674614,-4.792063107,-4.437895573,-4.154613301,-3.784355745,-4.361224358,-3.864239532
533,-4.049958768,-4.48054555,-4.77962246,-4.411917596,-4.125240106,-3.769555295,-4.357355343,-3.837911557
534,-4.025924035,-4.466362115,-4.766012606,-4.386918657,-4.094350621,-3.752205306,-4.363929316,-3.813209313
535,-4.000267707,-4.450767168,-4.751355594,-4.364584704,-4.061867332,-3.730487403,-4.378847443,-3.789103592
536,-3.973446302,-4.432215998,-4.73577787,-4.344411502,-4.028161838,-3.705250019,-4.389641771,-3.764924551
537,-3.945934972,-4.409184939,-4.719413756,-4.325189248,-3.994960346,-3.677712955,-4.381101168,-3.740604398
538,-3.918272401,-4.38174878,-4.702398391,-4.305717306,-3.964243441,-3.64909808,-4.338117674,-3.716132774
539,-3.891010804,-4.352674848,-4.684867664,-4.285155579,-3.937887527,-3.620678815,-4.258673818,-3.691514457
540,-3.864738359,-4.324989172,-4.666961504,-4.263127112,-3.915154301,-3.59378245,-4.166507623,-3.66690132
541,-3.840763763,-4.301626724,-4.648821194,-4.239285383,-3.892563263,-3.569738803,-4.088363092,-3.64252803
542,-3.821061552,-4.283040692,-4.630589369,-4.213462138,-3.866504212,-3.549613924,-4.049852534,-3.618630279
543,-3.807631265,-4.266965951,-4.612436684,-4.186472319,-3.834210988,-3.532361915,-4.051677064,-3.595509559
544,-3.801547601,-4.250998895,-4.594560236,-4.159467992,-3.797944415,-3.515922749,-4.070232208,-3.573646306
545,-3.80026405,-4.232905373,-4.577157603,-4.133579734,-3.761818793,-3.498230172,-4.080902938,-3.553551091
546,-3.800347922,-4.212726419,-4.560146612,-4.108999263,-3.72993074,-3.478001145,-4.062135506,-3.535678653
547,-3.798401843,-4.192130192,-4.54271205,-4.084642734,-3.704013764,-3.45651422,-4.017023256,-3.519428107
548,-3.79190513,-4.172820117,-4.523920104,-4.059335184,-3.681280281,-3.435570802,-3.960550589,-3.503256197
549,-3.779251197,-4.156251406,-4.503036984,-4.032164107,-3.658432686,-3.416948259,-3.907778476,-3.485586576
550,-3.758876254,-4.141989023,-4.480988109,-4.003762284,-3.632414484,-3.401220469,-3.87000568,-3.46531419
551,-3.730129501,-4.128728383,-4.459519754,-3.975326146,-3.603234833,-3.387221631,-3.845090477,-3.443482123
552,-3.696467602,-4.115160292,-4.440334189,-3.948032622,-3.573013096,-3.373650088,-3.827890952,-3.421745154
553,-3.662501818,-4.100178088,-4.423020917,-3.922055489,-3.543910246,-3.359303699,-3.813283058,-3.401736589
554,-3.632776058,-4.083606683,-4.404319247,-3.896126698,-3.517506672,-3.344202485,-3.79750434,-3.384080692
555,-3.609715204,-4.06553867,-4.380766995,-3.868866503,-3.493255012,-3.329187083,-3.779088627,-3.36798134
556,-3.593250848,-4.046066826,-4.349996219,-3.839410542,-3.470120598,-3.315113322,-3.75679071,-3.352535595
557,-3.583171694,-4.025425276,-4.313927222,-3.810135747,-3.447098188,-3.302599054,-3.729515223,-3.336951374
558,-3.578881414,-4.004248666,-4.27553064,-3.784676036,-3.424225074,-3.291135129,-3.698740672,-3.321303246
559,-3.577791591,-3.98324209,-4.237641166,-3.766612621,-3.402836874,-3.279879106,-3.668111646,-3.306073545
560,-3.576671484,-3.963109463,-4.201268869,-3.756362556,-3.384350566,-3.267990201,-3.64134026,-3.291745193
561,-3.572331722,-3.944445711,-4.166119185,-3.749530389,-3.369871342,-3.254866364,-3.621408141,-3.278400403
562,-3.563288227,-3.927650247,-4.131871095,-3.741317253,-3.35822158,-3.240387481,-3.606392345,-3.26521637
563,-3.550322543,-3.913102125,-4.098423881,-3.727553145,-3.347208838,-3.224491451,-3.592351181,-3.251246115
564,-3.534372806,-3.901155375,-4.066105681,-3.708295706,-3.33464007,-3.207144692,-3.575337745,-3.235595085
565,-3.516381067,-3.891394728,-4.035294048,-3.685344679,-3.319293297,-3.188890545,-3.553018277,-3.218126731
566,-3.497312725,-3.882509488,-4.006263433,-3.660498891,-3.30217622,-3.170808502,-3.527932424,-3.199274813
567,-3.478141795,-3.873138532,-3.978677441,-3.635134675,-3.284608258,-3.153998407,-3.503536534,-3.17948702
568,-3.459832019,-3.86197597,-3.95197555,-3.609948155,-3.267855031,-3.139415455,-3.483242393,-3.159362613
569,-3.442779692,-3.848527321,-3.92559486,-3.585573876,-3.25229769,-3.127012595,-3.46821497,-3.140068888
570,-3.426528945,-3.832915132,-3.898923678,-3.56261545,-3.237593449,-3.116318432,-3.456362266,-3.122906182
571,-3.410553717,-3.815277388,-3.871300416,-3.541453994,-3.223378229,-3.106860024,-3.445336918,-3.10912755
572,-3.394397457,-3.795765837,-3.842061787,-3.522373261,-3.209263193,-3.098142742,-3.432895988,-3.098476033
573,-3.378082453,-3.774645296,-3.81108021,-3.505650529,-3.194749001,-3.089609806,-3.418227147,-3.088904233
574,-3.361832677,-3.752236067,-3.779762271,-3.491085685,-3.179305495,-3.080693369,-3.401555522,-3.078260875
575,-3.345871245,-3.728858837,-3.749787451,-3.477664746,-3.16241415,-3.070835478,-3.38312949,-3.064787111
576,-3.33029954,-3.705033775,-3.722646686,-3.464294309,-3.144175882,-3.059852766,-3.363256792,-3.049217149
577,-3.315012005,-3.682265349,-3.698098,-3.44999653,-3.125609147,-3.048042748,-3.342579514,-3.033261022
578,-3.299882959,-3.662361079,-3.674966654,-3.434683539,-3.107806547,-3.035734507,-3.321856682,-3.018624371
579,-3.284782905,-3.647127962,-3.652082525,-3.418680849,-3.091756581,-3.023258407,-3.30184689,-3.006287621
580,-3.269551837,-3.637385594,-3.628978751,-3.402317045,-3.077501962,-3.010958168,-3.283063373,-2.995864064
581,-3.254015115,-3.630959051,-3.606217534,-3.385995151,-3.064581078,-2.99918546,-3.265390305,-2.986815533
582,-3.238000881,-3.625107866,-3.584442835,-3.370252635,-3.052527348,-2.988292062,-3.248612464,-2.978583214
583,-3.221675658,-3.617101291,-3.564237714,-3.355641085,-3.040683359,-2.978418738,-3.232519236,-2.970374473
584,-3.205858356,-3.605319734,-3.545923503,-3.342645163,-3.027863087,-2.968833261,-3.217064306,-2.961248718
585,-3.191442176,-3.59026748,-3.529751247,-3.331197025,-3.012789731,-2.958577675,-3.202406479,-2.950263283
586,-3.179227299,-3.572688133,-3.51584578,-3.320956583,-2.994246155,-2.946700604,-3.188717466,-2.936993891
587,-3.169146536,-3.553323474,-3.502422877,-3.311579176,-2.972319428,-2.932848262,-3.176134919,-2.922616681
588,-3.16066038,-3.532851573,-3.486218123,-3.302414297,-2.948364095,-2.917733555,-3.164418101,-2.908615672
589,-3.153223706,-3.511871689,-3.46394342,-3.292226047,-2.923787022,-2.902179788,-3.153090235,-2.896413638
590,-3.146119189,-3.49097819,-3.43485532,-3.279712457,-2.899926789,-2.886993123,-3.141670955,-2.886024653
591,-3.13825213,-3.470762707,-3.403603049,-3.263826985,-2.877750182,-2.872693725,-3.129721501,-2.876054099
592,-3.128477814,-3.451772735,-3.375523307,-3.245786168,-2.858098058,-2.859565446,-3.117000387,-2.865046108
593,-3.115821362,-3.43452009,-3.355056303,-3.227988918,-2.841803648,-2.847885047,-3.103324544,-2.85201427
594,-3.101167836,-3.419515563,-3.340798322,-3.212834546,-2.829038966,-2.837831065,-3.088513069,-2.838412488
595,-3.086550077,-3.407263044,-3.329003773,-3.201311353,-2.818807764,-2.828990771,-3.072801411,-2.826485103
596,-3.074015228,-3.398205134,-3.316003961,-3.191544073,-2.809994448,-2.820731253,-3.057334543,-2.818444797
597,-3.064626303,-3.392752373,-3.300447196,-3.181310572,-2.801526858,-2.812419873,-3.04337755,-2.814475937
598,-3.056988653,-3.391315019,-3.283548718,-3.168695682,-2.792828955,-2.803678013,-3.032143145,-2.811557495
599,-3.049330294,-3.39376686,-3.266656931,-3.154706972,-2.78364064,-2.794766582,-3.023462995,-2.806385396
600,-3.039989394,-3.397141069,-3.250826322,-3.141970362,-2.773706931,-2.786045557,-3.015681871,-2.796045103
601,-3.028732946,-3.397534177,-3.236190371,-3.133120992,-2.762975758,-2.777865249,-3.007070968,-2.781138313
602,-3.016325445,-3.39104261,-3.222702645,-3.129356018,-2.752076696,-2.770290417,-2.996095297,-2.764131956
603,-3.003551624,-3.375482454,-3.210255472,-3.128776746,-2.741782296,-2.763059979,-2.98298886,-2.747508448
604,-2.991061291,-3.354255077,-3.198115714,-3.129082492,-2.732840618,-2.75589508,-2.968932493,-2.733044886
605,-2.979119261,-3.331893804,-3.185184287,-3.12809399,-2.725260176,-2.748509953,-2.955116,-2.720716391
606,-2.967922124,-3.312917784,-3.170379506,-3.124876203,-2.718196297,-2.740556905,-2.94245873,-2.710214446
607,-2.957621761,-3.299792399,-3.15403117,-3.119223913,-2.710756945,-2.731655612,-2.930798214,-2.701224498
608,-2.947675842,-3.290797891,-3.138710788,-3.110942338,-2.702216677,-2.721425468,-2.919701531,-2.69332804
609,-2.936994477,-3.283705061,-3.127189143,-3.100112103,-2.692961794,-2.709744243,-2.908736469,-2.686018892
610,-2.924473017,-3.276312019,-3.121282141,-3.087443168,-2.683833696,-2.697423935,-2.897545893,-2.678788129
611,-2.909435657,-3.267508253,-3.118305018,-3.073732998,-2.675672706,-2.68548762,-2.885912931,-2.671132622
612,-2.892608332,-3.25761846,-3.114248233,-3.059775875,-2.668906904,-2.674946393,-2.873636083,-2.662573997
613,-2.875002923,-3.247065028,-3.105311159,-3.046330918,-2.663092074,-2.666052087,-2.860537638,-2.652640486
614,-2.857616458,-3.23623343,-3.091277149,-3.03413541,-2.657672996,-2.65785587,-2.84692072,-2.640874748
615,-2.841166417,-3.224853639,-3.074941657,-3.023924516,-2.652066496,-2.649302793,-2.833535053,-2.627410314
616,-2.826121379,-3.212092457,-3.059189913,-3.015859874,-2.645280679,-2.639404513,-2.821147299,-2.613166058
617,-2.812941224,-3.197098368,-3.045946147,-3.008711321,-2.636013812,-2.628101646,-2.810370146,-2.599115162
618,-2.801787775,-3.179206971,-3.034915137,-3.001041658,-2.622956465,-2.616016828,-2.80065034,-2.586155636
619,-2.791704562,-3.159550573,-3.025489318,-2.991506383,-2.605624624,-2.603788431,-2.790900892,-2.574637587
620,-2.781472896,-3.140263051,-3.017004383,-2.97986678,-2.586909034,-2.59201337,-2.780032131,-2.564668527
621,-2.769909321,-3.123489133,-3.008388426,-2.966611175,-2.570562808,-2.581071125,-2.767506599,-2.556353612
622,-2.756647645,-3.111002669,-2.998391348,-2.952240471,-2.560268075,-2.571270143,-2.754651771,-2.549579216
623,-2.742142733,-3.10246903,-2.985805777,-2.937178055,-2.5565826,-2.562916757,-2.743188415,-2.543766721
624,-2.72688545,-3.096809479,-2.970849111,-2.921647442,-2.555780823,-2.555890987,-2.734813386,-2.538278032
625,-2.711406817,-3.092944429,-2.955449255,-2.905840366,-2.553827149,-2.549127655,-2.729649576,-2.532484596
626,-2.696410954,-3.089738202,-2.94163527,-2.889982588,-2.547186487,-2.541434613,-2.725296733,-2.525884772
627,-2.68264861,-3.085859918,-2.930893072,-2.874739136,-2.536449277,-2.531670131,-2.719127494,-2.518067077
628,-2.670845757,-3.079936258,-2.922844513,-2.861080659,-2.524236181,-2.519883316,-2.708684934,-2.508621964
629,-2.661005954,-3.070598469,-2.916711867,-2.849983304,-2.51317947,-2.507331691,-2.694221248,-2.49736778
630,-2.652313818,-3.057339916,-2.911681061,-2.841948365,-2.504830978,-2.495326716,-2.678158512,-2.484923182
631,-2.64390979,-3.041528048,-2.906524082,-2.836175299,-2.497990977,-2.485006649,-2.662979717,-2.472082412
632,-2.635222957,-3.024776405,-2.899749885,-2.831642454,-2.491028121,-2.476172758,-2.650813544,-2.459629612
633,-2.627112708,-3.008679799,-2.889883906,-2.827338081,-2.482365704,-2.468004056,-2.641546389,-2.448061291
634,-2.620880649,-2.993968938,-2.877139427,-2.822389104,-2.471475119,-2.459676209,-2.634190062,-2.437551764
635,-2.617786261,-2.980166267,-2.864641293,-2.816024512,-2.458771598,-2.450673546,-2.62775452,-2.428258303
636,-2.617500334,-2.966704241,-2.855802827,-2.807476341,-2.444704091,-2.441456915,-2.621376232,-2.420236432
637,-2.617660562,-2.953058994,-2.852909238,-2.796736578,-2.429831353,-2.432679818,-2.614553376,-2.412937455
638,-2.615771808,-2.93956411,-2.852410656,-2.786013564,-2.415259259,-2.424985947,-2.606848354,-2.405590509
639,-2.609808029,-2.927336013,-2.848876227,-2.777917498,-2.402263755,-2.418562426,-2.597834958,-2.397430313
640,-2.600419538,-2.917519847,-2.837154176,-2.774812562,-2.392106622,-2.412955764,-2.587595205,-2.388221559
641,-2.589204353,-2.911091428,-2.817565803,-2.775319124,-2.385063595,-2.407664518,-2.576911933,-2.378670575
642,-2.577751838,-2.907264151,-2.795416845,-2.775143108,-2.379800252,-2.402184302,-2.566619135,-2.369580568
643,-2.567162435,-2.904205143,-2.776189834,-2.769914466,-2.374833638,-2.395976074,-2.557470855,-2.361657503
644,-2.557829607,-2.900067749,-2.763305056,-2.75710884,-2.368756747,-2.388478205,-2.549201426,-2.354588061
645,-2.550091583,-2.893342048,-2.754986291,-2.739931156,-2.360944636,-2.37912868,-2.540841741,-2.347450506
646,-2.544175833,-2.884574872,-2.748651578,-2.722694732,-2.351232827,-2.367664455,-2.531408737,-2.339315601
647,-2.539580334,-2.875089415,-2.741946275,-2.709503558,-2.339462938,-2.35519121,-2.520270891,-2.329929905
648,-2.535507971,-2.866210304,-2.734318776,-2.700989432,-2.325818722,-2.343206081,-2.50866555,-2.320997653
649,-2.531164604,-2.858809378,-2.726076393,-2.694925899,-2.311538225,-2.333199909,-2.498448671,-2.314575533
650,-2.526021211,-2.852069308,-2.717531101,-2.689001573,-2.298061927,-2.325876052,-2.491472916,-2.312568521
651,-2.51998252,-2.844778941,-2.708971407,-2.681596807,-2.28679062,-2.320396613,-2.488397282,-2.313724275
652,-2.512993367,-2.835729816,-2.700655279,-2.673378511,-2.278092762,-2.315744952,-2.48698075,-2.313807221
653,-2.505106006,-2.824401109,-2.692838633,-2.665485406,-2.271233318,-2.310933634,-2.48455037,-2.308464933
654,-2.497192453,-2.811867589,-2.685551926,-2.659004499,-2.265423314,-2.30553752,-2.478495364,-2.294572212
655,-2.490502532,-2.799429763,-2.677977471,-2.654085083,-2.259922224,-2.299638915,-2.468199293,-2.274976472
656,-2.486279073,-2.788369712,-2.669098186,-2.65006032,-2.254284634,-2.293338327,-2.455415509,-2.254339428
657,-2.484837582,-2.778977916,-2.658001363,-2.646236129,-2.248176259,-2.286711816,-2.442035324,-2.237280058
658,-2.484773997,-2.770070093,-2.645104848,-2.641916913,-2.24126512,-2.279671954,-2.429815333,-2.226079057
659,-2.484497607,-2.760342103,-2.631744057,-2.636401763,-2.233478397,-2.27206426,-2.419112123,-2.219530136
660,-2.48258842,-2.74854517,-2.619270069,-2.628988599,-2.225249124,-2.263734298,-2.409452143,-2.21614255
661,-2.479143667,-2.734636962,-2.608764376,-2.61904564,-2.21706881,-2.254711112,-2.400350944,-2.214467284
662,-2.47505524,-2.719745542,-2.600802928,-2.607339252,-2.209392798,-2.245532731,-2.39149903,-2.21340567
663,-2.471220159,-2.705047125,-2.595906036,-2.595922223,-2.202203793,-2.236824723,-2.383370665,-2.212034116
664,-2.468228325,-2.691670694,-2.594238039,-2.586895242,-2.195152806,-2.229199975,-2.3766595,-2.209431437
665,-2.466022791,-2.680211339,-2.593941035,-2.581668612,-2.187883986,-2.222821333,-2.372054608,-2.205014572
666,-2.464464736,-2.670926769,-2.592443938,-2.579061763,-2.18032553,-2.217290694,-2.36953427,-2.199012432
667,-2.463398325,-2.664069376,-2.587292376,-2.577286469,-2.173469622,-2.212174757,-2.36760348,-2.191773304
668,-2.462490544,-2.659694638,-2.578670972,-2.574591701,-2.168557523,-2.207049879,-2.364584243,-2.183662493
669,-2.461303143,-2.656564778,-2.569368333,-2.570040726,-2.166793722,-2.201589423,-2.358863096,-2.175313536
670,-2.459397511,-2.652920235,-2.562281637,-2.563488821,-2.168024443,-2.195522774,-2.350378695,-2.167573654
671,-2.456643282,-2.647,-2.558934695,-2.554824,-2.170371644,-2.18858,-2.34066049,-2.161296
672,-2.453649339,-2.637431334,-2.557071088,-2.544181601,-2.171846001,-2.180594514,-2.331310199,-2.157047225
673,-2.451133097,-2.624394571,-2.553789603,-2.532686255,-2.170636298,-2.171813121,-2.323750422,-2.154247969
674,-2.449733398,-2.608458315,-2.54651718,-2.521709919,-2.1662663,-2.162585974,-2.317869087,-2.15203237
675,-2.449122616,-2.59019198,-2.535561422,-2.512582707,-2.158865498,-2.153262389,-2.312774102,-2.149533503
676,-2.448323433,-2.570457009,-2.522723626,-2.505622579,-2.148568199,-2.144122524,-2.307567232,-2.145846021
677,-2.446347134,-2.550838646,-2.509801587,-2.500106857,-2.135989695,-2.135326794,-2.301518875,-2.140016352
678,-2.442659539,-2.533032346,-2.497830356,-2.495265325,-2.122872651,-2.127023692,-2.294536869,-2.131087868
679,-2.437970957,-2.518717386,-2.486768555,-2.490479646,-2.111121045,-2.119342935,-2.286679637,-2.118364547
680,-2.433202776,-2.508546014,-2.47649356,-2.485779071,-2.102517995,-2.112115005,-2.278007929,-2.102922929
681,-2.429216804,-2.501545246,-2.466831966,-2.481365406,-2.096798922,-2.104930307,-2.268789632,-2.086577687
682,-2.426000749,-2.49659832,-2.457400899,-2.477422329,-2.091990821,-2.097372485,-2.259660261,-2.071140395
683,-2.422878204,-2.492602113,-2.447763486,-2.473646586,-2.086068384,-2.089114627,-2.251293101,-2.057674911
684,-2.419156255,-2.488784985,-2.437567379,-2.469205709,-2.077470522,-2.080349889,-2.244301835,-2.045748821
685,-2.414328099,-2.484716994,-2.427671851,-2.463240618,-2.066754062,-2.071458908,-2.238191119,-2.03475148
686,-2.408470199,-2.479983874,-2.419842435,-2.455165757,-2.05507949,-2.062822292,-2.231485072,-2.024098785
687,-2.401772983,-2.474198342,-2.415852733,-2.445638801,-2.043596489,-2.054728151,-2.222674025,-2.013531998
688,-2.394438888,-2.467305078,-2.415471379,-2.435670467,-2.032847309,-2.047239067,-2.210584676,-2.003010562
689,-2.386883084,-2.459471969,-2.414375937,-2.426265227,-2.022456805,-2.040383896,-2.196441251,-1.992497946
690,-2.379703241,-2.450871052,-2.407745202,-2.418239821,-2.011973668,-2.034186288,-2.182508908,-1.981962172
691,-2.373502934,-2.441626649,-2.391903513,-2.412195285,-2.001023272,-2.028524802,-2.171056731,-1.971386237
692,-2.368736338,-2.431525835,-2.370330958,-2.40872076,-1.989945026,-2.023117219,-2.16347054,-1.960756216
693,-2.365320435,-2.420210345,-2.34926537,-2.407971011,-1.979466752,-2.017672972,-2.158315381,-1.950059939
694,-2.363051522,-2.407321346,-2.334770338,-2.407995628,-1.970319641,-2.011900974,-2.153594405,-1.939330049
695,-2.361691194,-2.392775021,-2.328224095,-2.40620734,-1.962788636,-2.005505696,-2.14732887,-1.928646617
696,-2.360247761,-2.37766715,-2.325995904,-2.400079864,-1.955896067,-1.998189334,-2.138578891,-1.918091993
697,-2.357000331,-2.363409703,-2.324210927,-2.389140461,-1.948442524,-1.989654072,-2.127988003,-1.907786698
698,-2.35019813,-2.351413796,-2.320170216,-2.375411026,-1.939283071,-1.979664932,-2.116332862,-1.898063287
699,-2.338891657,-2.342625153,-2.314714523,-2.361063845,-1.928504537,-1.968206643,-2.104366485,-1.889327505
700,-2.325440816,-2.336756581,-2.309347951,-2.347989974,-1.917413843,-1.955311925,-2.09249333,-1.881978775
701,-2.313059787,-2.333319036,-2.305354572,-2.336626772,-1.907370053,-1.941020179,-2.08085219,-1.875938908
702,-2.304870835,-2.331822313,-2.301874915,-2.326943288,-1.899310276,-1.925761063,-2.069575176,-1.870329555
703,-2.301504547,-2.331688181,-2.296840877,-2.318902507,-1.891822192,-1.910563113,-2.058771209,-1.864196035
704,-2.300870018,-2.33219013,-2.288200886,-2.312245993,-1.882680566,-1.896505687,-2.048410808,-1.856674886
705,-2.300738351,-2.332587404,-2.275652455,-2.306430875,-1.869679658,-1.884596844,-2.038413356,-1.84778927
706,-2.299145319,-2.3321499,-2.261571445,-2.300895595,-1.852513031,-1.87489215,-2.028698266,-1.838061367
707,-2.29538296,-2.330437895,-2.248560331,-2.295153014,-1.834297157,-1.866768333,-2.019252253,-1.82801886
708,-2.289115673,-2.327329716,-2.238735552,-2.289126456,-1.818507058,-1.859587528,-2.010244215,-1.818143466
709,-2.280029031,-2.322719898,-2.23201498,-2.282879982,-1.808312704,-1.852739714,-2.001873573,-1.808791877
710,-2.268540694,-2.316480805,-2.227695124,-2.276465135,-1.803306369,-1.845755969,-1.994330609,-1.800299736
711,-2.255970814,-2.308187197,-2.225046836,-2.269388537,-1.800757093,-1.838211974,-1.987442305,-1.792980407
712,-2.243695216,-2.297200998,-2.22292583,-2.260416465,-1.797894592,-1.829685902,-1.980558991,-1.786726135
713,-2.232923268,-2.282879514,-2.219851187,-2.248262314,-1.792639386,-1.820200181,-1.972998662,-1.781053214
714,-2.223955174,-2.265001374,-2.214335245,-2.232102745,-1.785283532,-1.810731776,-1.964143163,-1.77546474
715,-2.21678228,-2.246553711,-2.205507071,-2.213842031,-1.776627593,-1.802381311,-1.954133804,-1.76946018
716,-2.211384581,-2.231999639,-2.19386649,-2.196379355,-1.767462864,-1.796195108,-1.943610158,-1.762522475
717,-2.207235049,-2.225810087,-2.180097985,-2.182575946,-1.758289625,-1.792002937,-1.933220488,-1.754129859
718,-2.203100637,-2.231106549,-2.164871329,-2.173348233,-1.749265955,-1.788435711,-1.923515565,-1.743775223
719,-2.19769603,-2.244803446,-2.148755104,-2.16681739,-1.74053034,-1.784073585,-1.914556765,-1.731638757
720,-2.190046919,-2.262031647,-2.132275329,-2.160888048,-1.732153062,-1.777619022,-1.906252216,-1.718868143
721,-2.181138205,-2.277923011,-2.115959194,-2.153703984,-1.723738645,-1.768684986,-1.898509824,-1.70668382
722,-2.172715733,-2.288618142,-2.100374083,-2.144912989,-1.714696958,-1.757295106,-1.891195168,-1.696145368
723,-2.166506233,-2.293115982,-2.086133939,-2.134746112,-1.704440431,-1.74347524,-1.88407634,-1.687054853
724,-2.162933549,-2.290918253,-2.073855216,-2.123441897,-1.692971219,-1.727667994,-1.876907755,-1.678622659
725,-2.160369771,-2.281540376,-2.063749697,-2.111593069,-1.681564967,-1.711591569,-1.869444629,-1.670057328
726,-2.157006667,-2.265761966,-2.054695529,-2.100331046,-1.671663258,-1.697207379,-1.861465406,-1.660926362
727,-2.151315088,-2.246630467,-2.045296523,-2.090832403,-1.664575537,-1.686440084,-1.852774803,-1.651607993
728,-2.14380044,-2.227429504,-2.034273134,-2.084054697,-1.659622506,-1.679621113,-1.843178951,-1.642591689
729,-2.135869157,-2.211400082,-2.021610887,-2.079483097,-1.654588042,-1.674911808,-1.832562907,-1.634332218
730,-2.128923761,-2.200472864,-2.008070275,-2.075996042,-1.647216149,-1.670317923,-1.82157998,-1.626782638
731,-2.123647396,-2.195053337,-1.994423421,-2.072477235,-1.636030444,-1.663987469,-1.811316346,-1.619518527
732,-2.119439952,-2.195461097,-1.981474621,-2.068287184,-1.622812626,-1.655678062,-1.802863038,-1.612106249
733,-2.115568623,-2.201867185,-1.970081674,-2.063554038,-1.610195372,-1.646165182,-1.796961992,-1.604280612
734,-2.111328737,-2.212260248,-1.961107432,-2.058475437,-1.600765206,-1.636240372,-1.792877405,-1.596407683
735,-2.106254079,-2.222969368,-1.955077062,-2.053198735,-1.594981364,-1.626596309,-1.789482539,-1.58900138
736,-2.099998536,-2.230282097,-1.950839902,-2.047509633,-1.59032987,-1.617488102,-1.785652533,-1.582556106
737,-2.092219585,-2.230894665,-1.946726404,-2.041035565,-1.584075442,-1.609049841,-1.780501061,-1.576943057
738,-2.082952454,-2.224860598,-1.941133297,-2.033407353,-1.573883412,-1.60141331,-1.773611121,-1.571294481
739,-2.072997228,-2.213880953,-1.933681228,-2.024574912,-1.560801786,-1.594453774,-1.764620484,-1.564699758
740,-2.063246393,-2.199668155,-1.925066428,-2.015032166,-1.547577109,-1.587559669,-1.753206027,-1.556441756
741,-2.054524755,-2.183920845,-1.916021469,-2.005326128,-1.536965936,-1.580065059,-1.739905428,-1.547032561
742,-2.046986421,-2.168269635,-1.907192383,-1.995997723,-1.530387245,-1.571373729,-1.726096238,-1.537465398
743,-2.040402182,-2.154324195,-1.899015447,-1.987541025,-1.525781584,-1.562168106,-1.713190925,-1.528731101
744,-2.034538672,-2.143693708,-1.891895779,-1.98042834,-1.520531307,-1.554251142,-1.702419024,-1.521438372
745,-2.029246107,-2.137212397,-1.886151111,-1.975126729,-1.51213466,-1.549463719,-1.693537203,-1.515475542
746,-2.024567242,-2.13336423,-1.881436065,-1.971619751,-1.500385217,-1.549184991,-1.685591541,-1.510651136
747,-2.020571855,-2.130189308,-1.877101167,-1.969017763,-1.487183333,-1.551813391,-1.677623546,-1.50677129
748,-2.017289019,-2.125733693,-1.872499116,-1.96633941,-1.474507459,-1.554563411,-1.668965405,-1.503615074
749,-2.014272604,-2.118724895,-1.867118229,-1.962659202,-1.464035859,-1.55464805,-1.659987755,-1.500944436
750,-2.010768923,-2.109192952,-1.860617098,-1.957512821,-1.455917647,-1.550173843,-1.651293037,-1.498521046
751,-2.006020423,-2.09731467,-1.852665126,-1.950663194,-1.449816258,-1.541646801,-1.643476601,-1.496091755
