time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
451,1.607210811,1.651918919,1.790716216,1.639359459,1.630661261,1.790156757,1.775113514,1.602783784,1.903842342,1.985296396
452,1.564157057,1.67804985,1.79933003,1.640352553,1.655030731,1.779827027,1.749865265,1.616684985,1.952803103,1.969755055
453,1.521103303,1.704180781,1.789716216,1.648926727,1.6794002,1.760659459,1.736220621,1.630878078,2.001763864,1.954213714
454,1.544665165,1.723351652,1.738943243,1.657500901,1.699775676,1.741491892,1.722575976,1.645071171,2.046167267,1.943372673
455,1.598997097,1.733404304,1.68817027,1.710574374,1.718306306,1.73562973,1.715131331,1.634424625,1.972838939,1.938689389
456,1.653329029,1.743456957,1.638597898,1.765256256,1.736836937,1.734202703,1.733186687,1.616753754,1.899510611,1.934006106
457,1.70230961,1.754095796,1.709085586,1.816436036,1.730566366,1.732775676,1.751242042,1.599082883,1.826182282,1.927405706
458,1.744195596,1.771426927,1.779573273,1.81375015,1.691415415,1.737575676,1.767437738,1.582167167,1.87231992,1.898918218
459,1.786081582,1.788758058,1.850060961,1.811064264,1.652264464,1.745489189,1.743385085,1.565780881,1.926792392,1.870430731
460,1.807572973,1.806089189,1.828483784,1.806254054,1.634075676,1.753402703,1.719332432,1.549394595,1.981264865,1.841943243
461,1.733511912,1.787340541,1.769824925,1.790035435,1.714098498,1.747751351,1.69527978,1.525014715,2.001264865,1.843757558
462,1.659450851,1.755124324,1.711166066,1.773816817,1.794121321,1.732410811,1.736042342,1.488451051,2.014318919,1.856882683
463,1.58538979,1.722908108,1.668424324,1.75751982,1.874144144,1.71707027,1.784591892,1.451887387,2.027372973,1.870007808
464,1.653281982,1.695221221,1.648042342,1.740991291,1.82617958,1.718335135,1.833141441,1.429821421,1.982770871,1.875946547
465,1.733212613,1.675056256,1.62766036,1.724462763,1.767360961,1.736205405,1.871152452,1.464160561,1.916823724,1.869950751
466,1.813143243,1.654891291,1.616204505,1.724294595,1.708542342,1.754075676,1.905486186,1.4984997,1.850876577,1.863954955
467,1.825848649,1.636009309,1.670950751,1.754665766,1.672480981,1.753135135,1.93981992,1.532099299,1.845044144,1.85795986
468,1.805105405,1.670462763,1.725696997,1.785036937,1.647742743,1.725859459,1.935125125,1.508569469,1.874923423,1.851993894
469,1.784362162,1.704916216,1.780443243,1.809772072,1.623004505,1.698583784,1.903298198,1.48503964,1.904802703,1.846027928
470,1.765563964,1.73936967,1.802064264,1.827471371,1.635984885,1.684756757,1.871471271,1.46150981,1.900746647,1.840061962
471,1.749522523,1.737026326,1.816501502,1.845170671,1.702424725,1.697827027,1.875973574,1.469725526,1.865968068,1.869451351
472,1.733481081,1.716652553,1.830938739,1.809322823,1.768864565,1.710897297,1.926998198,1.484858559,1.831189489,1.916164865
473,1.715830831,1.696278779,1.799044745,1.727988689,1.814517417,1.709016216,1.978022823,1.499991592,1.846481782,1.962878378
474,1.68970971,1.680488589,1.72519039,1.646654555,1.75072042,1.662281081,2.00233954,1.542042042,1.930253353,1.981567367
475,1.663588589,1.674492793,1.651336036,1.649785586,1.686923423,1.615545946,1.960326727,1.599942342,2.014024925,1.940372372
476,1.637467467,1.668496997,1.606490691,1.701127327,1.623126426,1.575962162,1.918313914,1.657842643,2.064514815,1.899177377
477,1.63474955,1.662501201,1.660023724,1.752469069,1.6481002,1.572135135,1.881453353,1.682624324,2.044240741,1.857982382
478,1.634472973,1.687467568,1.713556757,1.78358018,1.682334234,1.568308108,1.877423423,1.664859459,2.023966667,1.880758559
479,1.634196396,1.713509009,1.76708979,1.807305506,1.716568268,1.56667027,1.873393493,1.647094595,2.005850751,1.905755956
480,1.649435335,1.73955045,1.776586787,1.831030831,1.711623123,1.589113514,1.869363564,1.631511011,1.995504204,1.930753353
481,1.672975075,1.742345946,1.782804505,1.777101502,1.685717117,1.611556757,1.844408709,1.622612913,1.985157658,1.957454354
482,1.696514815,1.730533333,1.789022222,1.707096296,1.659811111,1.634,1.819118519,1.613714815,1.978514815,1.985225926
483,1.71262953,1.718720721,1.79671982,1.637091091,1.661797798,1.666205405,1.793828328,1.602837638,2.000400501,2.012997497
484,1.717484985,1.697171772,1.805272973,1.679102102,1.706080781,1.698410811,1.771603604,1.557501201,2.022286186,2.023451351
485,1.72234044,1.648161361,1.813826126,1.730271672,1.750363764,1.730616216,1.749994294,1.512164765,2.042869369,1.98506036
486,1.727169469,1.599150951,1.804337838,1.779302002,1.7890003,1.729554054,1.728384985,1.466828328,1.959903604,1.946669369
487,1.731840541,1.550140541,1.759297297,1.725343243,1.793886486,1.725467568,1.736591892,1.48787027,1.876937838,1.908278378
488,1.736511612,1.553295596,1.714256757,1.671384484,1.798772673,1.721381081,1.758740641,1.519483584,1.793972072,1.946358759
489,1.741182683,1.561647948,1.670428228,1.625321622,1.803658859,1.732645946,1.780889389,1.551096897,1.84202042,1.992058058
490,1.704589489,1.5700003,1.655990991,1.639267568,1.770232132,1.746981081,1.80804955,1.555572072,1.903036036,2.037757357
491,1.662857157,1.610937838,1.641553754,1.653213514,1.732033834,1.761316216,1.839654354,1.546736637,1.964051652,2.045387988
492,1.621124825,1.677786486,1.627116517,1.679713413,1.693835536,1.748335135,1.871259159,1.537901201,1.99557978,2.022747147
493,1.628542643,1.744635135,1.641327928,1.752817718,1.69085045,1.726248649,1.891740841,1.550206907,2.020076276,2.000106306
494,1.66419029,1.792414414,1.665470871,1.825922022,1.70809039,1.704162162,1.893962062,1.585485986,2.044572773,1.981782482
495,1.699837938,1.766104505,1.689613814,1.844211912,1.72533033,1.724691892,1.896183283,1.620765065,2.033462763,1.980231331
496,1.713877477,1.739794595,1.723621622,1.739427928,1.734500901,1.76652973,1.888775676,1.647413514,2.007451351,1.97868018
497,1.692826927,1.713484685,1.769905706,1.634643944,1.730567367,1.808367568,1.848603303,1.652677177,1.98143994,1.977129029
498,1.671776376,1.714507107,1.81618979,1.606191692,1.726633834,1.785010811,1.808430931,1.657940841,1.978207508,1.99062973
499,1.655086486,1.720264264,1.85164955,1.690315015,1.719362462,1.715086486,1.772277778,1.667054354,1.990004505,2.006737838
500,1.668362162,1.726021421,1.82504985,1.774438338,1.689154154,1.645162162,1.785192593,1.712484785,2.001801502,2.022845946
501,1.681637838,1.695535335,1.79845015,1.8190998,1.658945846,1.614075676,1.798107407,1.757915215,1.988441241,2.029319019
502,1.694913514,1.628806006,1.77185045,1.824299399,1.628737538,1.621827027,1.811022222,1.803345646,1.949923724,2.026157057
503,1.701858058,1.562076677,1.760642943,1.829498999,1.665864565,1.629578378,1.791997397,1.763337838,1.911406206,2.022995095
504,1.707881281,1.511546747,1.75212012,1.80951992,1.71279039,1.662856757,1.770356356,1.714272973,1.898001802,2.017278579
505,1.713904505,1.554531532,1.743597297,1.772468468,1.759716216,1.731872973,1.748715315,1.665208108,1.922659459,1.996815315
506,1.738262062,1.597516316,1.718341742,1.735417017,1.779844244,1.800889189,1.743652853,1.651233934,1.947317117,1.976352052
507,1.77390971,1.640501101,1.67964024,1.763118719,1.78347047,1.837743243,1.743462462,1.651421922,1.962027828,1.955888789
508,1.809557357,1.621685586,1.640938739,1.81966006,1.787096697,1.810272973,1.743272072,1.65160991,1.952970571,1.929708108
509,1.802893894,1.586963664,1.628838438,1.876201401,1.772314114,1.782802703,1.784157858,1.652336336,1.943913313,1.902055856
510,1.722563764,1.552241742,1.693472372,1.817533834,1.72548048,1.756694595,1.850064665,1.653558258,1.930908909,1.874403604
511,1.642233634,1.552997297,1.758106306,1.727832132,1.678646847,1.734672973,1.915971471,1.65478018,1.901351952,1.877617417
512,1.58036016,1.598368468,1.82274024,1.63813043,1.644106306,1.712651351,1.952809109,1.659373574,1.871794995,1.919647648
513,1.666682783,1.64373964,1.773770571,1.700763463,1.708272072,1.688240541,1.956870771,1.670840841,1.849431431,1.961677878
514,1.753005405,1.688245946,1.720116216,1.783440541,1.772437838,1.651883784,1.960932432,1.682308108,1.899745946,1.996735135
515,1.839328028,1.724071572,1.666461862,1.866117618,1.836603604,1.615527027,1.958088889,1.692393694,1.95006046,1.961804404
516,1.828401201,1.759897197,1.643551051,1.852957157,1.805415415,1.585791892,1.940477778,1.693803604,2.000374975,1.926873674
517,1.801204505,1.795722823,1.636241441,1.837806006,1.758274474,1.628894595,1.922866667,1.695213514,1.957645045,1.891942943
518,1.774007808,1.747556456,1.628931832,1.818498498,1.711133534,1.671997297,1.917325125,1.696623423,1.913744745,1.894185385
519,1.752625926,1.669611111,1.650955556,1.748355556,1.685696296,1.7151,1.971903704,1.689351852,1.869844444,1.909607407
520,1.735078679,1.591665766,1.723718018,1.678212613,1.674571772,1.748894595,2.026482282,1.681581682,1.895610811,1.925029429
521,1.717531431,1.560837037,1.79648048,1.627866266,1.663447247,1.782689189,2.079419219,1.673811512,1.930421622,1.950075075
522,1.716414414,1.604985185,1.859537538,1.673147548,1.672865866,1.816483784,2.029917718,1.652835736,1.965232432,1.990434835
523,1.746008108,1.649133333,1.792264865,1.718428829,1.720682883,1.801581081,1.980416216,1.627551351,1.989801802,2.030794595
524,1.775601802,1.690705906,1.724992192,1.727987588,1.7684999,1.782251351,1.930914715,1.602266967,2.011526326,2.069156356
525,1.797627628,1.658101902,1.65771952,1.639697698,1.809233834,1.762921622,1.918248248,1.596590991,2.033250851,2.049975776
526,1.747106306,1.625497898,1.665518919,1.551407808,1.782067868,1.736835135,1.911362462,1.606178378,2.029611712,2.030795195
527,1.696584985,1.592893894,1.695454955,1.523315616,1.754901902,1.709397297,1.904476677,1.615765766,2.014043544,2.011614615
528,1.646063664,1.566975275,1.725390991,1.60068979,1.727735936,1.681959459,1.870850951,1.61892032,1.998475375,2.014481582
529,1.688515315,1.544185285,1.753309009,1.678063964,1.746281682,1.703316216,1.826458258,1.61115015,1.98677988,2.027666366
530,1.748624625,1.521395295,1.778998799,1.746502202,1.773509109,1.740937838,1.782065566,1.60337998,1.977916016,2.040851151
531,1.808733934,1.519980881,1.804688589,1.804420921,1.800736537,1.778559459,1.765343944,1.598844244,1.969052152,2.030050951
532,1.785167568,1.56219009,1.820605405,1.86233964,1.806108108,1.786018919,1.770230631,1.609152252,1.948456757,1.970301802
533,1.702563363,1.604399299,1.791457958,1.870433934,1.796059159,1.778397297,1.775117317,1.61946026,1.914903003,1.910552653
534,1.619959159,1.646608509,1.762310511,1.838616517,1.78601021,1.770775676,1.815802803,1.629768268,1.881349249,1.850803504
535,1.581483483,1.612412012,1.733163063,1.806799099,1.791552252,1.779575676,1.907983483,1.639797898,1.874774474,1.881995495
536,1.631697497,1.576377578,1.738092192,1.798525225,1.828429129,1.800105405,2.000164164,1.649823924,1.913614314,1.915375075
537,1.681911512,1.540343143,1.747615916,1.802863964,1.865306006,1.820635135,2.051369469,1.65984995,1.952454154,1.948754655
538,1.724625225,1.542346547,1.75713964,1.807202703,1.894644144,1.796456757,1.985145345,1.68179009,1.974503604,1.977945045
539,1.678897898,1.567254454,1.758212012,1.784529429,1.835087988,1.72757027,1.918921221,1.706792492,1.9511997,2.004612913
540,1.633170571,1.592162362,1.753268168,1.752712012,1.775531832,1.658683784,1.861743343,1.731794895,1.927895796,2.031280781
541,1.587443243,1.623589189,1.748324324,1.720894595,1.715975676,1.648716216,1.879862162,1.723991892,1.908689189,2.047181081
542,1.60778969,1.67248028,1.751427327,1.737904004,1.760228028,1.721235135,1.897980981,1.694665766,1.909817317,2.034234935
543,1.642238839,1.721371371,1.774508709,1.764005305,1.826637137,1.793754054,1.9160998,1.66533964,1.910945445,2.021288789
544,1.676687988,1.770262462,1.79759009,1.790106607,1.893046246,1.833418919,1.859757658,1.645452853,1.915521021,2.008342643
545,1.710366366,1.750091291,1.820671471,1.776083483,1.873882282,1.807375676,1.799975075,1.63902993,1.96951001,2.00932963
546,1.743463363,1.723870871,1.81129039,1.759451652,1.790171772,1.781332432,1.740192492,1.632607007,2.023498999,2.011537037
547,1.77656036,1.69765045,1.801584685,1.741938138,1.706461261,1.765075676,1.756093093,1.622323123,2.077487988,2.013744444
548,1.789868969,1.707293894,1.791878979,1.700031431,1.67093033,1.778178378,1.790395095,1.598385986,2.077110611,1.994382783
549,1.760336737,1.744312713,1.772987087,1.658124725,1.739705706,1.791281081,1.824697097,1.574448849,2.074628729,1.958557157
550,1.730804505,1.781331532,1.750027027,1.62456036,1.808481081,1.794805405,1.865484685,1.551610811,2.072146847,1.922731532
551,1.702835636,1.805518318,1.727066967,1.646426226,1.869646947,1.750437838,1.909718719,1.565897898,2.071661361,1.907233433
552,1.698564064,1.782787988,1.713668468,1.668292092,1.815468669,1.70607027,1.953952753,1.580184985,2.0715002,1.966057858
553,1.694292492,1.760057658,1.714851351,1.701502703,1.76129039,1.664402703,1.94412042,1.594472072,2.071339039,2.024882282
554,1.690020921,1.737327327,1.716034234,1.773401802,1.707112112,1.652435135,1.880561762,1.627274875,2.047803704,2.083706707
555,1.69203003,1.727948649,1.712289189,1.845300901,1.681805105,1.640467568,1.817003103,1.663681882,2.016796296,2.042226527
556,1.695533333,1.7207,1.6637,1.866788889,1.663366667,1.6285,1.801033333,1.700088889,1.985788889,1.984744444
557,1.699036637,1.713451351,1.615110811,1.782458959,1.644928228,1.646337838,1.873381682,1.699149149,1.952056857,1.927262362
558,1.69786026,1.695841141,1.566521622,1.698129029,1.665969269,1.664175676,1.94573003,1.677687187,1.916891491,1.916125826
559,1.692912613,1.668278378,1.606545946,1.661251351,1.718826126,1.682013514,1.997078378,1.656225225,1.881726126,1.949505405
560,1.687964965,1.640715616,1.66845015,1.69027958,1.771682983,1.652224324,1.96376006,1.647342843,1.880325526,1.982884985
561,1.675207908,1.613900901,1.730354354,1.719307808,1.808304004,1.618105405,1.930441742,1.653609109,1.90624024,2.013611111
562,1.644200601,1.591081081,1.737751351,1.716337838,1.806982583,1.583986486,1.898386186,1.659875375,1.932154955,2.030166667
563,1.613193293,1.568261261,1.69170991,1.683177477,1.805661161,1.609651351,1.891754254,1.675605706,1.971945546,2.046722222
564,1.582529329,1.545441441,1.645668468,1.650017117,1.804788188,1.647272973,1.885122322,1.717996997,2.028674274,2.063277778
565,1.559051051,1.567690691,1.6092,1.669892793,1.813300601,1.684894595,1.87849039,1.760388288,2.085403003,2.039521021
566,1.535572773,1.600831632,1.6092,1.723610511,1.821813013,1.713443243,1.852754555,1.796355756,2.102556156,2.006022122
567,1.512094494,1.633972573,1.6092,1.777328228,1.830325425,1.738967568,1.824798899,1.747353554,2.045505105,1.972523223
568,1.549816216,1.6331,1.6092,1.7832,1.790967568,1.764491892,1.796843243,1.698351351,1.988454054,1.970916216
569,1.603656456,1.591159259,1.67208048,1.769185185,1.739001902,1.745389189,1.806685385,1.649349149,1.956478979,2.007815716
570,1.657496697,1.549218519,1.741112312,1.75517037,1.687036236,1.703972973,1.829500501,1.624406006,2.001636336,2.044715215
571,1.647203303,1.514238739,1.810144144,1.727728529,1.664354354,1.662556757,1.852315616,1.602787387,2.046793694,2.075587688
572,1.581716116,1.541443544,1.833876877,1.696978579,1.666874274,1.640664865,1.854768769,1.581168769,2.084579079,2.052618719
573,1.516228929,1.568648348,1.829115015,1.666228629,1.669394194,1.632718919,1.84325015,1.558086687,2.078132633,2.02964975
574,1.487387988,1.595853153,1.824353153,1.702722523,1.689218318,1.624772973,1.831731532,1.534337538,2.071686186,2.006680781
575,1.551215716,1.646608008,1.811769069,1.746833033,1.7528002,1.617572973,1.808399099,1.510588388,2.064923524,2.005431431
576,1.615043443,1.705283283,1.782318318,1.790943544,1.816382082,1.611118919,1.770130631,1.509647047,2.050644645,2.011486887
577,1.675445045,1.763958559,1.752867568,1.752754955,1.875792793,1.604664865,1.731862162,1.531954955,2.036365766,2.017542342
578,1.622403804,1.767141942,1.722983784,1.714085085,1.797091391,1.624075676,1.72053984,1.554262863,2.022086887,2.00888028
579,1.569362563,1.685676677,1.671664865,1.677649449,1.71838999,1.679697297,1.775118418,1.583607808,2.006508108,1.977767768
580,1.516321321,1.604211411,1.620345946,1.663772372,1.639688589,1.735318919,1.829696997,1.629100901,1.990843243,1.946655255
581,1.507997397,1.5277002,1.569027027,1.649895295,1.65613954,1.771535135,1.870366466,1.674593994,1.975178378,1.917934535
582,1.512637738,1.559797097,1.596298198,1.649567768,1.700176677,1.768940541,1.824736236,1.713920921,2.002758158,1.941649249
583,1.517278078,1.591893994,1.653713514,1.70851952,1.744213814,1.766345946,1.779106006,1.704270871,2.038858258,1.965363964
584,1.545734234,1.623990891,1.711128829,1.767471271,1.785143844,1.760816216,1.733475776,1.694620821,2.074958358,1.989078679
585,1.596071171,1.618022122,1.750375676,1.791506907,1.823219219,1.746481081,1.741390791,1.684970771,2.074016617,2.005514314
586,1.646408108,1.595053153,1.765116216,1.726632432,1.861294595,1.732145946,1.74999009,1.658888288,2.059576577,2.018699099
587,1.684547648,1.572084184,1.779856757,1.661757958,1.867505706,1.713691892,1.758589389,1.631379379,2.045136537,2.031883884
588,1.689218719,1.55321992,1.786285886,1.636130731,1.786284384,1.674643243,1.822788288,1.60387047,2.012916216,2.040175375
589,1.69388979,1.542361862,1.736453153,1.675110511,1.705063063,1.635594595,1.897897297,1.622942943,1.970272973,2.038922523
590,1.698291792,1.531503804,1.68662042,1.71409029,1.625265165,1.6036,1.973006306,1.659381281,1.92762973,2.03766967
591,1.682311812,1.520645746,1.636787688,1.761391391,1.653291592,1.6492,1.978366867,1.69581962,1.903330831,2.036416817
592,1.666331832,1.584244144,1.663412613,1.817932733,1.681318018,1.6948,1.951585285,1.709387087,1.895433934,2.019684084
593,1.650351852,1.648855556,1.705511111,1.874474074,1.709344444,1.7404,1.924803704,1.703214815,1.887537037,2.002740741
594,1.602418919,1.713466967,1.74760961,1.880534134,1.68445025,1.738713514,1.906835836,1.697042543,1.909344044,1.985797397
595,1.544337838,1.737686486,1.750254054,1.848475676,1.642748649,1.737027027,1.896586486,1.690081081,1.971262162,1.973545946
596,1.486256757,1.738611211,1.718558859,1.816417217,1.601047047,1.735340541,1.886337137,1.681621622,2.03318028,1.9640004
597,1.469059059,1.739535936,1.686863664,1.820026827,1.616985586,1.737697297,1.869317117,1.673162162,2.074194294,1.954454855
598,1.491953453,1.737467267,1.656653153,1.841548348,1.689448649,1.740421622,1.84132973,1.661593994,2.07139009,1.955033033
599,1.514847848,1.727772573,1.631206006,1.86306987,1.761911712,1.743145946,1.813342342,1.632863163,2.068585886,1.981402603
600,1.538805906,1.718077878,1.605758859,1.849028629,1.822905706,1.751086486,1.79768969,1.604132332,2.061538739,2.007772172
601,1.565941141,1.708383183,1.580311712,1.823857057,1.849641441,1.76007027,1.823265465,1.575401502,2.039491892,2.034141742
602,1.593076376,1.719817017,1.620822523,1.798685485,1.876377177,1.769054054,1.848841241,1.624225626,2.017445045,2.024687087
603,1.620211612,1.732852653,1.665499099,1.785650551,1.903112913,1.729413514,1.872445045,1.676141642,1.993405005,2.012516517
604,1.622536036,1.745888288,1.710175676,1.774631532,1.836854054,1.673564865,1.873016216,1.728057658,1.954468468,2.000345946
605,1.624779379,1.735474074,1.742086486,1.763612513,1.770291291,1.617716216,1.873587387,1.728082683,1.915531932,1.996611812
606,1.627022723,1.707881481,1.766927027,1.750065365,1.703728529,1.619835135,1.874158559,1.712605005,1.877479279,1.999057858
607,1.647501502,1.680288889,1.791767568,1.736394895,1.673636637,1.650937838,1.830144144,1.697127327,1.895464865,2.001503904
608,1.674298699,1.658792693,1.795282282,1.720467968,1.656181582,1.682040541,1.782641742,1.719933233,1.91345045,1.99773954
609,1.701095896,1.658315415,1.758582583,1.661137437,1.638726527,1.714524324,1.735139339,1.770658659,1.931436036,1.972563163
610,1.67976997,1.657838138,1.721882883,1.601806907,1.666992192,1.747994595,1.74809039,1.821384084,1.98818018,1.947386787
611,1.608075175,1.657360861,1.689411411,1.555489389,1.743112212,1.781464865,1.778489389,1.864163964,2.048615616,1.92221041
612,1.53638038,1.619692392,1.738121922,1.585688388,1.819232232,1.789183784,1.808888388,1.894336036,2.109051051,1.917724725
613,1.48900991,1.576588288,1.786832432,1.615887387,1.869982883,1.771151351,1.856728829,1.924508108,2.059547748,1.916263063
614,1.521031331,1.533484184,1.835542943,1.65034024,1.837930731,1.753118919,1.915051752,1.945343944,1.98434995,1.914801401
615,1.553052753,1.544467167,1.8248,1.69816967,1.805878579,1.744181081,1.973374675,1.92761041,1.909152152,1.914053453
616,1.585074174,1.60534985,1.7945,1.745999099,1.773826426,1.747975676,1.970301201,1.909876877,1.917371772,1.913963964
617,1.592509409,1.666232533,1.7642,1.780301001,1.753464765,1.75177027,1.898873073,1.892205105,1.959982783,1.913874474
618,1.599454555,1.719287387,1.746014715,1.788014314,1.733336136,1.7579,1.827444945,1.893803003,2.002593794,1.919996196
619,1.6063997,1.733516216,1.742314414,1.795727628,1.713207508,1.7687,1.778806006,1.895400901,2.023772372,1.956925526
620,1.61521992,1.747745045,1.738614114,1.774655155,1.681292693,1.7795,1.778203103,1.896998799,2.030992392,1.993854855
621,1.624746446,1.761973874,1.737763063,1.71591001,1.644938238,1.786627027,1.7776002,1.885146647,2.038212412,2.030784184
622,1.634272973,1.742878378,1.752048649,1.657164865,1.608583784,1.782735135,1.772737838,1.87017027,2.033416216,2.038475676
623,1.627572272,1.71624034,1.766334234,1.617020521,1.598253854,1.778843243,1.74713033,1.855193894,2.016752152,2.03954955
624,1.602741842,1.689602302,1.78061982,1.593432933,1.6169996,1.771275676,1.721522823,1.837207508,2.000088088,2.040623423
625,1.577911411,1.671915616,1.78145045,1.569845345,1.635745345,1.74532973,1.697383183,1.817374775,1.987917718,2.032524925
626,1.546360861,1.664607307,1.780115916,1.593002503,1.665148048,1.719383784,1.749328028,1.797542042,1.98247047,2.013791792
627,1.490738238,1.657298999,1.778781381,1.644206507,1.732724925,1.697002703,1.801272873,1.79681001,1.977023223,1.995058659
628,1.435115616,1.652514414,1.758926126,1.695410511,1.800301802,1.713835135,1.853217718,1.821593093,1.960073273,1.981161562
629,1.379492993,1.667996096,1.724774174,1.712554855,1.867878679,1.730667568,1.879754655,1.846376176,1.916044044,2.006099299
630,1.384314815,1.683477778,1.690622222,1.716514815,1.853618519,1.7475,1.902411111,1.860862963,1.872014815,2.031037037
631,1.391382883,1.698959459,1.656210811,1.720474775,1.836317117,1.736894595,1.925067568,1.842095495,1.847156757,2.055974775
632,1.398450951,1.689714615,1.621088288,1.717205806,1.819015716,1.726289189,1.893825726,1.823328028,1.901113514,2.032975175
633,1.453483383,1.672592292,1.585965766,1.712316116,1.803285485,1.715683784,1.841214515,1.805669069,1.95507027,1.994703504
634,1.528097598,1.65546997,1.550843243,1.707426426,1.788196697,1.726721622,1.788603303,1.811684685,2.000243243,1.956431832
635,1.602711812,1.649963163,1.57663964,1.669345145,1.773107908,1.739727027,1.754196697,1.8177003,1.959920721,1.952061962
636,1.629734434,1.661447648,1.604300901,1.628092693,1.75473984,1.752732432,1.733824925,1.823715916,1.919598198,1.997283984
637,1.599987087,1.672932132,1.631962162,1.587174775,1.73246006,1.755737838,1.713453153,1.870516517,1.879275676,2.042506006
638,1.57023974,1.682515516,1.68081982,1.584282282,1.71018028,1.756743243,1.702404805,1.924343744,1.856835035,2.084273373
639,1.550366466,1.658591992,1.739963964,1.58138979,1.700300501,1.757748649,1.704594294,1.978170971,1.834562563,2.065152452
640,1.569511712,1.634668468,1.799108108,1.584536937,1.739420721,1.723702703,1.706783784,1.955704505,1.81229009,2.046031532
641,1.588656957,1.610744945,1.803146547,1.639356557,1.778540941,1.677972973,1.727351251,1.89416977,1.85196997,2.026910611
642,1.607802202,1.607742342,1.715825526,1.694176176,1.817661161,1.632243243,1.799731331,1.832635035,1.899448048,2.033752553
643,1.537113213,1.613648649,1.628504505,1.723833934,1.789056156,1.619594595,1.872111411,1.81753994,1.946926126,2.05165045
644,1.461484885,1.619554955,1.552796697,1.653208909,1.756727427,1.623486486,1.932772272,1.854886887,1.970218519,2.069548348
645,1.385856557,1.606982783,1.612092492,1.582583884,1.724398699,1.627378378,1.89900971,1.892233834,1.986914815,2.067031431
646,1.339609009,1.559941141,1.671388288,1.541793093,1.739083483,1.662335135,1.865247147,1.921203003,2.003611111,2.026433033
647,1.306327628,1.512899499,1.730684084,1.571785485,1.774516016,1.719481081,1.831484585,1.928409209,1.976021121,1.985834635
648,1.273046246,1.465857858,1.755983784,1.601777878,1.809948549,1.776627027,1.832564865,1.935615415,1.927898398,1.945236236
649,1.270872973,1.495340541,1.771816216,1.636635135,1.815002703,1.7692,1.835135135,1.940664865,1.879775676,1.965197297
650,1.308333734,1.525080881,1.787648649,1.679023924,1.781352553,1.6972,1.837705405,1.922868669,1.842771872,1.985362262
651,1.345794494,1.554821221,1.760984985,1.721412713,1.747702402,1.6252,1.838891892,1.905072472,1.813795095,2.005527227
652,1.38378018,1.550485886,1.689223423,1.727359459,1.722137237,1.596118919,1.839748649,1.887276276,1.784818318,2.001783483
653,1.424068168,1.527337938,1.617461862,1.695128829,1.732032533,1.627124324,1.840605405,1.884166767,1.786795696,1.98484014
654,1.464356156,1.50418999,1.565584685,1.662898198,1.741927828,1.65812973,1.825659159,1.882788188,1.822541241,1.967896797
655,1.504644144,1.493643544,1.599524324,1.653524024,1.751823123,1.690021622,1.802431532,1.88140961,1.858286787,1.950326426
656,1.46711952,1.513659359,1.633463964,1.660410911,1.705262763,1.723686486,1.779203904,1.855212212,1.881932332,1.931235335
657,1.423881381,1.533675175,1.667403604,1.667297798,1.654557057,1.757351351,1.764640941,1.818523223,1.885477878,1.912144244
658,1.380643243,1.553690991,1.679505405,1.671116216,1.603851351,1.771435135,1.75858018,1.781834234,1.889023423,1.893053153
659,1.344713213,1.540241341,1.688938138,1.673492192,1.610611111,1.726775676,1.752519419,1.764348448,1.881646046,1.928784885
660,1.312261562,1.52464034,1.698370871,1.675868168,1.644722222,1.682116216,1.734238438,1.765225726,1.845223624,1.968040941
661,1.27980991,1.509039339,1.706326126,1.625966667,1.678833333,1.652218919,1.69359009,1.766103003,1.808801201,2.007296997
662,1.254229129,1.524234134,1.713271772,1.560988889,1.707218719,1.696132432,1.652941742,1.782185485,1.780972873,2.016422923
663,1.238003303,1.561073974,1.720217417,1.496011111,1.727808308,1.740045946,1.632025125,1.830655055,1.794864965,2.004371672
664,1.221777477,1.597913814,1.711415315,1.536648949,1.748397898,1.774737838,1.689110511,1.879124625,1.808757057,1.99232042
665,1.211365866,1.616437337,1.665343544,1.592777077,1.760414515,1.707991892,1.746195896,1.918461061,1.821334434,1.976576476
666,1.229466266,1.575302002,1.619271772,1.648905205,1.730390591,1.641245946,1.80158999,1.895463864,1.815983884,1.948804905
667,1.247566667,1.534166667,1.5732,1.656966667,1.700366667,1.5745,1.825166667,1.872466667,1.810633333,1.921033333
668,1.265667067,1.493031331,1.61912012,1.66344034,1.670342743,1.635667568,1.848743343,1.849469469,1.805282783,1.893261762
669,1.231899199,1.461742042,1.66504024,1.667445345,1.660767968,1.696835135,1.87232002,1.840843644,1.764722923,1.923618719
670,1.193332132,1.431763063,1.71096036,1.635318018,1.653085285,1.758002703,1.844973273,1.833198799,1.722917718,1.961711411
671,1.154765065,1.401784084,1.730633934,1.603190691,1.645402603,1.695018919,1.811908809,1.825553954,1.681112513,1.999804104
672,1.157753053,1.391448348,1.739217417,1.584777578,1.662957758,1.620748649,1.778844344,1.834561962,1.689536537,2.025797698
673,1.18203033,1.398518018,1.747800901,1.638426426,1.693442643,1.546478378,1.769147748,1.849287688,1.705910511,2.041070571
674,1.206307608,1.405587688,1.732486186,1.692075275,1.723927528,1.567181081,1.767339039,1.864013413,1.722284484,2.056343443
675,1.24351031,1.421013213,1.682198498,1.718117317,1.726221722,1.606878378,1.76553033,1.85943033,1.761171972,2.060772272
