time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
775,-3.552791892,-3.105705405,-4.035103604,-3.514993694,-3.915932432,-4.100256757,-3.465822523,-3.568464865,-3.793656757,-2.922881081
776,-3.502827928,-3.131148048,-3.937743143,-3.511821722,-3.980033033,-4.01156006,-3.597877978,-3.538387988,-3.649426727,-2.906528028
777,-3.489733634,-3.156590691,-3.840382683,-3.50864975,-4.04234985,-3.922863363,-3.681597497,-3.493327327,-3.518692192,-2.989402903
778,-3.512766667,-3.255633333,-3.772955556,-3.466144444,-4.104666667,-3.978033333,-3.686077778,-3.448266667,-3.660566667,-3.072277778
779,-3.5357997,-3.400095796,-3.76161972,-3.42169019,-4.166983483,-4.057829129,-3.690558058,-3.403206006,-3.802441141,-3.165051351
780,-3.548245145,-3.544558258,-3.750283884,-3.377235936,-4.120366967,-4.149139039,-3.676739439,-3.423406907,-3.944315616,-3.281202703
781,-3.48203994,-3.526047748,-3.770712913,-3.332781682,-3.987617117,-4.268325225,-3.615014715,-3.460593694,-3.870031532,-3.397354054
782,-3.415834735,-3.475485886,-3.906232032,-3.344214314,-3.854867267,-4.387511411,-3.55328999,-3.49778048,-3.773230931,-3.492534835
783,-3.34962953,-3.428412112,-4.041751151,-3.383770671,-3.722117417,-4.428586486,-3.483683784,-3.549237538,-3.67643033,-3.454576877
784,-3.433456757,-3.443756757,-4.156286486,-3.423327027,-3.643751351,-4.440883784,-3.376640541,-3.668478378,-3.615702703,-3.416618919
785,-3.572156957,-3.459101401,-4.043886086,-3.462883383,-3.743643243,-4.45734985,-3.269597297,-3.787719219,-3.566108709,-3.378660961
786,-3.710857157,-3.489496096,-3.931485686,-3.474965065,-3.843535135,-4.494280781,-3.175242042,-3.90696006,-3.516514715,-3.382016316
787,-3.776186787,-3.560541441,-3.819085285,-3.441775976,-3.943427027,-4.531211712,-3.245830631,-3.945198198,-3.555237838,-3.386444745
788,-3.702687788,-3.631586787,-3.897787988,-3.408586887,-4.043318919,-4.512652853,-3.316419219,-3.918316517,-3.647486486,-3.390873173
789,-3.629188789,-3.638255255,-3.98592012,-3.375397798,-3.986940541,-4.458271471,-3.387007808,-3.891434835,-3.739735135,-3.44081041
790,-3.55568979,-3.577236036,-4.074052252,-3.338523724,-3.914935135,-4.413410811,-3.503912312,-3.864553153,-3.752972072,-3.501195195
791,-3.582388088,-3.516216817,-4.043484484,-3.264448849,-3.84292973,-4.565311712,-3.622301301,-3.84058979,-3.6810003,-3.56157998
792,-3.613335035,-3.573365566,-3.987092693,-3.190373974,-3.770924324,-4.717212613,-3.74069029,-3.81683003,-3.609028529,-3.546142743
793,-3.644281982,-3.680023423,-3.930700901,-3.116299099,-3.775202703,-4.795367568,-3.699163964,-3.79307027,-3.606613514,-3.490218018
794,-3.663657758,-3.786681281,-3.947554354,-3.042224224,-3.833727327,-4.795094294,-3.632991191,-3.787816517,-3.739447748,-3.434293293
795,-3.674406507,-3.734200701,-3.997368168,-3.103204905,-3.892251952,-4.794821021,-3.566818418,-3.822765465,-3.872281982,-3.402495195
796,-3.685155255,-3.668258258,-4.047181982,-3.197407808,-3.950776577,-4.756133333,-3.559843243,-3.857714414,-3.96275045,-3.395757658
797,-3.702571171,-3.614673173,-4.153888088,-3.291610711,-3.99216006,-4.714244444,-3.571156757,-3.892663363,-3.881738438,-3.38902012
798,-3.74908018,-3.637456557,-4.305660561,-3.385813614,-3.984691291,-4.659116517,-3.58247027,-3.87893003,-3.800726426,-3.363918619
799,-3.795589189,-3.66023994,-4.457433033,-3.469782282,-3.977222523,-4.580609009,-3.489757057,-3.843898198,-3.728642342,-3.301382883
800,-3.842098198,-3.645968669,-4.495627127,-3.544113714,-3.969753754,-4.502101502,-3.34380951,-3.808866366,-3.805357057,-3.238847147
801,-3.890166366,-3.564825325,-4.380991491,-3.618445145,-3.962284985,-4.440365165,-3.197861962,-3.775436336,-3.882071772,-3.194651852
802,-3.938624324,-3.483681982,-4.266355856,-3.692776577,-3.939162162,-4.382821622,-3.203554054,-3.761456757,-3.958786486,-3.241466667
803,-3.987082282,-3.433119019,-4.219947848,-3.740098699,-3.914952252,-4.377317117,-3.328872973,-3.747477177,-3.932296697,-3.288281481
804,-4.0414998,-3.405268669,-4.336850651,-3.695691091,-3.890742342,-4.538001802,-3.454191892,-3.733497598,-3.896231231,-3.334544745
805,-4.104368168,-3.377418318,-4.453753453,-3.651283483,-3.866532432,-4.698686486,-3.505598799,-3.696512613,-3.860165766,-3.294214414
806,-4.167236537,-3.439941942,-4.552745145,-3.606875876,-3.890804505,-4.68715015,-3.469015215,-3.63214024,-3.810088889,-3.253884084
807,-4.22755996,-3.526331932,-4.55977017,-3.562468268,-3.946022523,-4.593417417,-3.432431632,-3.567767868,-3.755911111,-3.213553754
808,-4.196583483,-3.612362763,-4.566795195,-3.640801502,-4.001240541,-4.51368018,-3.393474474,-3.503395495,-3.701733333,-3.205054955
809,-4.165607007,-3.655773373,-4.573405806,-3.726981181,-4.056458559,-4.541241742,-3.350186587,-3.5354003,-3.748618919,-3.202397898
810,-4.134630531,-3.699183984,-4.567211011,-3.813160861,-4.080037538,-4.568803303,-3.306898699,-3.58617988,-3.854332432,-3.199740841
811,-4.136762162,-3.725364865,-4.561016216,-3.899340541,-4.024518919,-4.675889189,-3.289962162,-3.636959459,-3.960045946,-3.278381081
812,-4.157462362,-3.692411612,-4.554821421,-3.916686587,-3.9690003,-4.847036336,-3.351429029,-3.689420721,-3.969785886,-3.394658959
813,-4.178162563,-3.659458358,-4.617575576,-3.897351552,-3.913481682,-5.018183483,-3.412895896,-3.747936036,-3.879860961,-3.510936837
814,-4.164433333,-3.695102703,-4.688017417,-3.878016517,-3.857963063,-4.788190991,-3.468952553,-3.806451351,-3.789936036,-3.50927027
815,-4.049711111,-3.817033333,-4.758459259,-3.858681481,-3.915,-4.555088889,-3.494125926,-3.864966667,-3.735222222,-3.399666667
816,-3.934988889,-3.938963964,-4.682367067,-3.858022623,-3.9766,-4.45557958,-3.519299299,-3.839346847,-3.746172372,-3.290063063
817,-3.820266667,-3.940188288,-4.562015616,-3.889882282,-4.0382,-4.532603604,-3.544463664,-3.757127027,-3.757122523,-3.246075075
818,-3.874186687,-3.879276877,-4.441664164,-3.921741942,-4.0998,-4.609627628,-3.569443644,-3.674907207,-3.784291892,-3.318353353
819,-3.953798298,-3.818365465,-4.38207047,-3.953601602,-4.155440541,-4.552544745,-3.594423624,-3.592687387,-3.873389189,-3.390631632
820,-4.03340991,-3.82653964,-4.357195495,-3.983511712,-4.207675676,-4.475286486,-3.619403604,-3.701818919,-3.962486486,-3.434153153
821,-4.091927628,-3.844363864,-4.332320521,-3.990135536,-4.259910811,-4.443013213,-3.543111111,-3.815202703,-4.037506006,-3.362191191
822,-4.127717417,-3.861708208,-4.315423023,-3.996759359,-4.312145946,-4.511956156,-3.460822222,-3.928586486,-3.913425526,-3.290229229
823,-4.163507207,-3.874465465,-4.306354354,-4.003383183,-4.333238739,-4.580899099,-3.378533333,-3.997762162,-3.789345045,-3.223045646
824,-4.190967067,-3.887222723,-4.297285686,-4.010007007,-4.285558859,-4.701167568,-3.350227427,-3.987899099,-3.665264565,-3.276914314
825,-4.138995095,-3.891324925,-4.329193994,-3.960252052,-4.237878979,-4.838897297,-3.332080681,-3.978036036,-3.718525826,-3.330782983
826,-4.087023123,-3.87633964,-4.429971171,-3.895483183,-4.190199099,-4.914990991,-3.313933934,-3.968172973,-3.786263964,-3.384651652
827,-4.035051151,-3.861354354,-4.530748348,-3.830714314,-4.142519219,-4.718858859,-3.395132533,-3.945383784,-3.854002102,-3.506758258
828,-4.065905105,-3.846692392,-4.556622022,-3.765945445,-4.12863994,-4.522726727,-3.511394194,-3.918032432,-3.907408408,-3.638472372
829,-4.130840541,-3.832318018,-4.347084685,-3.72534955,-4.115205405,-4.496816216,-3.627655856,-3.890681081,-3.956843243,-3.770186486
830,-4.195775976,-3.817943644,-4.137547347,-3.70872002,-4.101770871,-4.573879279,-3.590034134,-3.872678078,-4.006278078,-3.778991892
831,-4.22138959,-3.796138238,-3.97537037,-3.69209049,-4.088336336,-4.642774174,-3.464586286,-3.923512913,-3.993614414,-3.738851351
832,-4.16422042,-3.77180961,-4.197488889,-3.675460961,-4.050045045,-4.587104505,-3.339138438,-3.974347748,-3.946248649,-3.698710811
833,-4.107051251,-3.747480981,-4.419607407,-3.675197798,-3.999081682,-4.531434835,-3.310072573,-4.025182583,-3.898882883,-3.677051251
834,-4.049882082,-3.91579019,-4.641725926,-3.734835536,-3.948118318,-4.483026426,-3.365060761,-4.030058859,-3.914575976,-3.670282082
835,-4.030369369,-4.091337237,-4.506465465,-3.794473273,-3.897154955,-4.441879279,-3.420048949,-3.988976577,-3.993327928,-3.663512913
836,-4.013448949,-4.205606006,-4.363186887,-3.854111011,-3.880428829,-4.400732132,-3.419882382,-3.947894294,-4.07207988,-3.676988388
837,-3.996528529,-4.042708408,-4.219908308,-3.913748749,-3.93086036,-4.506827628,-3.347102002,-3.906812012,-4.070917718,-3.72181041
838,-4.061045946,-3.879810811,-4.218386486,-3.89342973,-3.981291892,-4.622578378,-3.274321622,-3.915545946,-3.926751351,-3.766632432
839,-4.192422823,-3.832572873,-4.242590891,-3.866817818,-4.031723423,-4.68231021,-3.242721021,-3.931045045,-3.782584985,-3.792813514
840,-4.3237997,-3.960037638,-4.266795295,-3.840205906,-4.081923123,-4.649439339,-3.295033934,-3.946544144,-3.68876997,-3.756943243
841,-4.414825826,-4.087502402,-4.329752853,-3.813593994,-4.114503604,-4.616568468,-3.347346847,-3.937120721,-3.776657658,-3.721072973
842,-4.298213714,-4.154042843,-4.408177678,-3.764042943,-4.147084084,-4.680243544,-3.41567007,-3.857083483,-3.864545345,-3.687851952
843,-4.181601602,-4.18254004,-4.486602503,-3.70155976,-4.179664565,-4.765778078,-3.538603804,-3.777046246,-3.949021622,-3.690034535
844,-4.064989489,-4.211037237,-4.399433333,-3.639076577,-4.212245045,-4.816954955,-3.661537538,-3.697009009,-3.991708108,-3.692217117
845,-4.111955355,-4.219511311,-4.193855556,-3.576593393,-4.215651652,-4.767141141,-3.759634434,-3.717183183,-4.034394595,-3.6943997
846,-4.206065966,-4.223967367,-3.988277778,-3.545416316,-4.205847447,-4.717327327,-3.682631632,-3.793407808,-4.077081081,-3.629673073
847,-4.300176577,-4.233163964,-3.918325225,-3.571888288,-4.196043243,-4.617648649,-3.605628829,-3.869632432,-4.038040541,-3.558185586
848,-4.334899299,-4.332167467,-4.013194995,-3.59836026,-4.186239039,-4.495807808,-3.53223954,-3.945682883,-3.993221321,-3.486698098
849,-4.276667067,-4.431170971,-4.108064765,-3.624832232,-4.172365165,-4.405751351,-3.621458358,-4.013895495,-3.948402102,-3.486908308
850,-4.218434835,-4.486729429,-4.158203604,-3.657793694,-4.151369369,-4.526967568,-3.710677177,-4.082108108,-3.940764865,-3.511422823
851,-4.160635135,-4.423266567,-4.11317958,-3.785069069,-4.130373574,-4.648183784,-3.799895996,-4.150320721,-3.942865766,-3.535937337
852,-4.23,-4.359803704,-4.068155556,-3.912344444,-4.109377778,-4.734688889,-3.773203704,-4.176888889,-3.944966667,-3.533025926
853,-4.299364865,-4.320028529,-4.042609009,-4.03961982,-4.09010991,-4.794926126,-3.73633003,-4.141553153,-3.985214414,-3.510693994
854,-4.36872973,-4.305438539,-4.10114024,-4.166895195,-4.113464264,-4.853145045,-3.699456356,-4.106217417,-4.045917718,-3.488362062
855,-4.460849149,-4.290848549,-4.159671471,-4.219433333,-4.136818619,-4.651000901,-3.66611041,-4.070881682,-4.106621021,-3.479309409
856,-4.567096396,-4.340078378,-4.212222523,-4.2505,-4.160172973,-4.448856757,-3.633555856,-4.049513514,-4.110032432,-3.488292793
857,-4.673343644,-4.416406306,-4.164771672,-4.281566667,-4.183527327,-4.373685586,-3.601001301,-4.032025225,-4.058273874,-3.497276176
858,-4.744086587,-4.492734234,-4.117320821,-4.312633333,-4.14468048,-4.456136036,-3.552560861,-4.014536937,-4.006515315,-3.527985786
859,-4.696307808,-4.34968979,-4.06986997,-4.288092192,-4.080953153,-4.538586486,-3.497766066,-3.992863964,-4.003664865,-3.619685886
860,-4.648529029,-4.187367167,-4.009928128,-4.205504304,-4.017225826,-4.415832733,-3.442971271,-3.94970961,-4.084836036,-3.711385986
861,-4.60075025,-4.077384785,-3.94897007,-4.122916416,-3.953498498,-4.266313213,-3.491547247,-3.906555255,-4.166007207,-3.798313313
862,-4.614162162,-4.298534535,-3.888012012,-4.040328529,-3.954131532,-4.187373874,-3.605713814,-3.863400901,-4.218068468,-3.842882282
863,-4.638878378,-4.519684284,-3.987717818,-3.975684384,-4.055595796,-4.256316817,-3.71988038,-3.815952252,-4.170670871,-3.887451251
864,-4.663594595,-4.604210511,-4.129335936,-3.982051652,-4.15706006,-4.32525976,-3.735367868,-3.764896396,-4.123273273,-3.93202022
865,-4.620594595,-4.439156757,-4.270954054,-3.988418919,-4.258524324,-4.440224324,-3.655786486,-3.713840541,-4.078935135,-3.900956757
866,-4.497338338,-4.274103003,-4.197601401,-3.994786186,-4.348721321,-4.5695997,-3.576205105,-3.662784685,-4.067571171,-3.865054855
867,-4.374082082,-4.234593794,-4.014216316,-4.001153453,-4.27666967,-4.659233333,-3.5428999,-3.687692793,-4.056207207,-3.829152953
868,-4.266169069,-4.289396096,-3.830831231,-3.96393994,-4.204618018,-4.5899,-3.577066066,-3.718856757,-4.044843243,-3.883943544
869,-4.358448849,-4.344198398,-3.7908001,-3.922634334,-4.132566366,-4.520566667,-3.611232232,-3.750020721,-4.069665465,-3.964540941
870,-4.450728629,-4.463617618,-3.878006206,-3.881328729,-4.060514715,-4.509283483,-3.637727127,-3.80022973,-4.096658859,-4.045138338
871,-4.543008408,-4.60038979,-3.965212312,-3.840023123,-4.027147748,-4.530872072,-3.646687688,-3.89397027,-4.123652252,-4.031788288
872,-4.642567467,-4.73616997,-4.046316316,-3.811023023,-4.007354354,-4.534854054,-3.655648248,-3.987710811,-4.092677177,-3.960142643
873,-4.745477878,-4.69487958,-4.118195095,-3.789355656,-3.987560961,-4.327556757,-3.673418619,-4.081451351,-4.04738048,-3.888496997
874,-4.848388288,-4.653589189,-4.190073874,-3.767688288,-3.967767568,-4.120259459,-3.726021622,-4.025354054,-4.002083784,-3.856620721
875,-4.899934535,-4.601287788,-4.238996697,-3.746020921,-3.998424625,-4.079415916,-3.778624625,-3.900283784,-4.032672973,-3.872246747
876,-4.830658258,-4.510585485,-4.224723123,-3.768076376,-4.100027628,-4.195088589,-3.821262462,-3.775213514,-4.102289189,-3.887872773
877,-4.761381982,-4.419883183,-4.21044955,-3.875363664,-4.201630631,-4.310761261,-3.773590991,-3.664667568,-4.171905405,-3.879797297
878,-4.692105706,-4.373955455,-4.180409309,-3.982650951,-4.303233634,-4.25517988,-3.72591952,-3.762303604,-4.125955556,-3.814889189
879,-4.655734134,-4.384987788,-4.049169069,-4.089938238,-4.39709039,-4.191312012,-3.678248048,-3.85993964,-3.972844444,-3.749981081
880,-4.622542943,-4.39602012,-3.917928829,-4.188217718,-4.413484685,-4.165410811,-3.634946547,-3.957575676,-3.819733333,-3.690719219
881,-4.589351752,-4.449952953,-3.787200601,-4.120603403,-4.429878979,-4.198320721,-3.591658659,-3.979466366,-3.737108709,-3.668292392
882,-4.551428328,-4.526244945,-3.819292192,-4.052989089,-4.446273273,-4.231230631,-3.548370771,-3.907137237,-3.770786787,-3.645865566
883,-4.509230631,-4.602536937,-3.851383784,-3.985374775,-4.462667568,-4.312172973,-3.606992793,-3.834808108,-3.804464865,-3.623438739
884,-4.467032933,-4.59210961,-3.883475375,-3.91776046,-4.492810811,-4.4028997,-3.677645846,-3.762478979,-3.858285586,-3.711826927
885,-4.437906807,-4.569254354,-3.874075676,-3.847616016,-4.527148649,-4.445341141,-3.748298899,-3.83051021,-3.977368468,-3.803463764
886,-4.489760661,-4.549471171,-3.858556757,-3.77668979,-4.561486486,-4.356722523,-3.732343844,-3.928090991,-4.096451351,-3.895100601
887,-4.541614515,-4.560036336,-3.843037838,-3.705763564,-4.595824324,-4.268103904,-3.693632933,-4.025671772,-4.200260961,-3.943250751
888,-4.593468368,-4.570601502,-3.795532533,-3.634837337,-4.584696096,-4.236204805,-3.654922022,-4.108326426,-4.157447147,-3.981208709
889,-4.6503,-4.628977778,-3.736777778,-3.6055,-4.516066667,-4.227733333,-3.635055556,-4.133633333,-4.114633333,-4.019166667
890,-4.708768468,-4.794175275,-3.678023023,-3.621872973,-4.447437237,-4.208791892,-3.623677578,-4.15894024,-4.07181952,-3.980131632
891,-4.767236937,-4.959372773,-3.739940541,-3.638245946,-4.378807808,-4.128683784,-3.6122996,-4.184247147,-4.06522012,-3.899407708
892,-4.808354054,-4.964289189,-3.879610811,-3.654618919,-4.314248649,-4.048575676,-3.64242973,-4.17862973,-4.060413514,-3.818683784
893,-4.819427628,-4.825037437,-4.019281081,-3.669142042,-4.280442643,-4.045882583,-3.701769269,-4.151250751,-4.055606907,-3.79364034
894,-4.830501201,-4.685785686,-4.102837638,-3.675719219,-4.246636637,-4.098194895,-3.761108809,-4.123871772,-4.071021922,-3.82716987
895,-4.841574775,-4.729638739,-4.124742943,-3.682296396,-4.212830631,-4.149177477,-3.780722222,-4.096492793,-4.09113964,-3.860699399
896,-4.825686587,-4.836584084,-4.146648248,-3.688873574,-4.179024625,-4.143868168,-3.758062963,-4.057701502,-4.111257357,-3.887661261
897,-4.809238639,-4.943529429,-4.139077077,-3.695450751,-4.217649249,-4.138558859,-3.735403704,-4.018525526,-4.065193694,-3.901041441
898,-4.792790691,-5.018046847,-4.075500601,-3.728850751,-4.275272072,-4.088474775,-3.683933634,-3.97934955,-3.986505405,-3.914421622
899,-4.855854755,-5.091248348,-4.011924124,-3.765188488,-4.332894895,-3.986153453,-3.585850951,-3.971452853,-3.907817117,-3.916371171
900,-4.973441341,-5.122001001,-3.944597097,-3.801526226,-4.390517718,-3.883832132,-3.487768268,-4.022204805,-3.887348649,-3.860288288
901,-5.091027928,-4.957090991,-3.863426126,-3.837863964,-4.463956757,-3.927883784,-3.421568468,-4.072956757,-3.918862162,-3.804205405
902,-5.161933333,-4.792180981,-3.782255155,-3.883534635,-4.555408709,-3.988199099,-3.437555656,-4.123708709,-3.950375676,-3.748285586
903,-5.053766667,-4.744666166,-3.711445145,-3.935079179,-4.646860661,-4.078666967,-3.453542843,-4.113255255,-3.94003964,-3.743730631
904,-4.9456,-4.876551051,-3.757395195,-3.986623724,-4.738312613,-4.228069369,-3.489294595,-4.079963964,-3.863356757,-3.739175676
905,-4.837433333,-5.008435936,-3.803345245,-4.038168268,-4.791895495,-4.377471772,-3.616934234,-4.046672673,-3.786673874,-3.734620721
906,-4.880207808,-5.054743243,-3.849295295,-4.049331632,-4.618263964,-4.224571772,-3.744573874,-4.023162162,-3.736475075,-3.711187487
907,-4.95603964,-5.046981081,-3.79561021,-3.977075976,-4.444632432,-3.984872072,-3.859312613,-4.079854054,-3.767765766,-3.684205706
908,-5.031871471,-5.039218919,-3.736663864,-3.90482032,-4.271000901,-3.850933333,-3.813865165,-4.136545946,-3.799056456,-3.657223924
909,-5.055145145,-4.961983083,-3.677717518,-3.832564665,-4.097369369,-4.102266667,-3.768417718,-4.193237838,-3.840409009,-3.715553453
910,-5.009846847,-4.870526126,-3.733621622,-3.766937838,-4.139545946,-4.3536,-3.72297027,-4.160051351,-3.968659459,-3.813959459
911,-4.964548549,-4.78399049,-3.815048048,-3.866295195,-4.22967988,-4.420868769,-3.741783383,-4.032991892,-4.09690991,-3.912365465
912,-4.925758358,-4.79646026,-3.896474474,-3.965652553,-4.319813814,-4.390691592,-3.762444244,-3.905932432,-4.22516036,-3.925931431
913,-5.017595195,-4.80893003,-3.979545045,-4.06500991,-4.409947748,-4.356892793,-3.783105105,-3.778872973,-4.182277477,-3.860865165
914,-5.109432032,-4.800535936,-4.063366366,-4.164367267,-4.434557357,-4.287481381,-3.670829029,-3.857411111,-4.132683483,-3.795798899
915,-5.201268869,-4.734162262,-4.147187688,-4.219895796,-4.391918318,-4.21806997,-3.538612412,-3.966788889,-4.083089489,-3.768387988
916,-5.236284384,-4.667788589,-4.153015616,-4.260898198,-4.349279279,-4.17801982,-3.406395796,-4.076166667,-4.051992793,-3.808623423
917,-5.242160761,-4.657626927,-4.096272573,-4.301900601,-4.30664024,-4.163926727,-3.438549149,-4.153807207,-4.024935736,-3.848858859
918,-5.248037137,-4.707901301,-4.03952953,-4.342903003,-4.281685886,-4.149833634,-3.520612412,-4.136236036,-3.997878679,-3.893885485
919,-5.247986486,-4.758175676,-4.006759459,-4.293613514,-4.343794595,-4.224356757,-3.602675676,-4.118664865,-4.014994595,-3.958540541
920,-5.232276777,-4.846514615,-4.006663664,-4.13981952,-4.405903303,-4.301693093,-3.586307508,-4.101093694,-4.05296997,-4.023195596
921,-5.216567067,-4.951231932,-4.006567868,-3.986025526,-4.468012012,-4.335181081,-3.520263664,-4.068665465,-4.090945345,-4.083654354
922,-5.200857357,-5.055949249,-3.980908709,-3.832231532,-4.530120721,-4.304964865,-3.45421982,-4.027527928,-4.067110811,-4.027761261
923,-5.163065165,-4.978843844,-3.893127828,-3.729221722,-4.501307508,-4.274748649,-3.476592392,-3.98639039,-3.990141441,-3.971868168
924,-5.122491592,-4.885158859,-3.805346947,-3.864030531,-4.455708709,-4.174403303,-3.567841842,-3.94501952,-3.913172072,-3.915975075
925,-5.081918018,-4.810054054,-3.748896096,-3.998839339,-4.41010991,-4.061307207,-3.659091291,-3.882415315,-3.875730631,-3.916635736
926,-5.023937037,-4.855333333,-3.857081481,-4.133648148,-4.364511111,-3.981988889,-3.739837037,-3.819811111,-3.898522222,-3.925492593
927,-4.948666266,-4.900612613,-3.965266867,-4.268456957,-4.372257658,-3.987571471,-3.808233834,-3.757206907,-3.921313814,-3.934349449
928,-4.873395495,-4.895176577,-4.070521622,-4.226124324,-4.429348649,-3.993154054,-3.876630631,-3.750462162,-3.940635135,-3.882733333
929,-4.813531932,-4.795957457,-4.074832432,-4.161542042,-4.48643964,-4.064423724,-3.870996897,-3.83060991,-3.949802703,-3.806659259
930,-4.871941341,-4.696738338,-4.079143243,-4.09695976,-4.543530631,-4.16085015,-3.732108208,-3.910757658,-3.95897027,-3.730585185
931,-4.930350751,-4.746486186,-4.083454054,-4.032377477,-4.585063063,-4.245288288,-3.59321952,-3.990905405,-3.969103604,-3.686489489
932,-4.98876016,-4.90941972,-4.047312613,-4.003474875,-4.562286787,-4.267501502,-3.512354655,-4.016641141,-3.986802102,-3.668491091
933,-4.942015415,-5.072353253,-4.006503604,-3.998273774,-4.539510511,-4.289714715,-3.601315616,-4.026283183,-4.004500601,-3.650492693
934,-4.856143544,-5.003250751,-3.965694595,-3.993072673,-4.516734234,-4.272108108,-3.690276577,-4.035925225,-4.022199099,-3.654299399
935,-4.770271672,-4.870790891,-3.985287187,-3.987871572,-4.493957958,-4.227954955,-3.759161762,-4.032824324,-3.952517718,-3.692320621
936,-4.729511111,-4.738593894,-4.023445846,-3.987361762,-4.472388889,-4.184978979,-3.716196196,-3.958727027,-3.880291291,-3.730341842
937,-4.7754,-4.700501802,-4.061604505,-3.997134234,-4.451,-4.171432432,-3.673230631,-3.88462973,-3.808064865,-3.751584685
938,-4.821288889,-4.66240971,-4.043894695,-4.006906707,-4.429611111,-4.157885886,-3.630239439,-3.810532432,-3.821962162,-3.715967467
939,-4.867177778,-4.663525025,-3.993825425,-4.016679179,-4.408222222,-4.102037838,-3.586758158,-3.834111411,-3.853475676,-3.68035025
940,-4.925910511,-4.803603303,-3.943756156,-4.024365766,-4.452078378,-3.999794595,-3.543276877,-3.943406306,-3.884989189,-3.651403003
941,-4.985235335,-4.943681582,-3.919008208,-3.953136336,-4.550305405,-3.897551351,-3.499795596,-4.052701201,-3.894712312,-3.716152953
942,-5.04456016,-5.030247848,-3.919423323,-3.881906907,-4.648532432,-3.984743243,-3.56020971,-4.161996096,-3.894584985,-3.780902903
943,-5.135803303,-5.047964264,-3.919838438,-3.810677477,-4.746759459,-4.089445946,-3.626414715,-4.093024324,-3.894457658,-3.845652853
944,-5.251175175,-5.065680681,-3.893476176,-3.739448048,-4.809506006,-4.188319219,-3.69261972,-4.007074775,-3.901715315,-3.799008809
945,-5.366547047,-5.040231431,-3.821501602,-3.781542342,-4.747027327,-4.276547447,-3.649017317,-3.921125225,-3.915084685,-3.74068008
946,-5.454718919,-4.992005405,-3.749527027,-3.863827027,-4.684548649,-4.364775676,-3.58522973,-3.851813514,-3.928454054,-3.682351351
947,-5.421498198,-4.943779379,-3.70264995,-3.946111712,-4.62206997,-4.260706306,-3.521442142,-3.822555856,-3.945606907,-3.732230831
948,-5.388277477,-4.944806206,-3.736018819,-4.028396396,-4.559591291,-4.106228829,-3.543876376,-3.793298198,-3.968303003,-3.819407608
949,-5.355056757,-4.953071471,-3.769387688,-4.054187087,-4.500034234,-4.028814414,-3.596253754,-3.764040541,-3.990999099,-3.906584384
950,-5.369259459,-4.949917317,-3.797273674,-4.011108909,-4.440815916,-4.208276877,-3.648631131,-3.805663964,-3.985081381,-3.980776176
951,-5.39557027,-4.830070971,-3.7792002,-3.968030731,-4.381597598,-4.387739339,-3.73031041,-3.881584685,-3.899453754,-4.045652653
952,-5.421881081,-4.710224625,-3.761126727,-3.924952553,-4.322379279,-4.415774775,-3.82848979,-3.957505405,-3.813826126,-4.110529129
953,-5.412497497,-4.669965866,-3.743053253,-3.885408108,-4.331486486,-4.368966967,-3.926669169,-4.0309997,-3.739230931,-4.131098899
954,-5.351784785,-4.809864464,-3.720278979,-3.863997297,-4.391837838,-4.324547147,-3.947734535,-4.062274174,-3.74356006,-4.090705305
955,-5.291072072,-4.949763063,-3.697383784,-3.842586486,-4.452189189,-4.299913514,-3.902383784,-4.093548649,-3.747889189,-4.050311712
956,-5.233991091,-4.967188789,-3.674488589,-3.821175676,-4.512540541,-4.27527988,-3.857033033,-4.124823123,-3.752218318,-4.012848448
957,-5.32632993,-4.873216316,-3.705204905,-3.799764865,-4.541841441,-4.235486787,-3.864150751,-4.085515015,-3.85402012,-3.983747347
958,-5.418668769,-4.779243844,-3.745886186,-3.760792492,-4.476356757,-4.183096396,-3.939477477,-3.95444955,-3.957696396,-3.954646246
959,-5.511007608,-4.813025926,-3.786567467,-3.719323624,-4.410872072,-4.130706006,-4.014804204,-3.823384084,-4.061372673,-3.932998799
960,-5.509873373,-4.891474074,-3.777917718,-3.677854755,-4.345387387,-4.140893393,-4.052257858,-3.692318619,-4.07040961,-3.979876877
961,-5.455539039,-4.969922222,-3.749274775,-3.636385886,-4.279902703,-4.152058559,-4.013611411,-3.731613514,-4.061369369,-4.026754955
962,-5.401204705,-4.999748949,-3.720631832,-3.672385786,-4.313988589,-4.180731231,-3.974964965,-3.809523423,-4.052329129,-4.073633033
963,-5.362588889,-5.027455556,-3.763451852,-3.76267037,-4.356488889,-4.233277778,-3.942074074,-3.887433333,-4.027488889,-4.019859259
964,-5.370916216,-5.047531532,-3.858034234,-3.852954955,-4.398989189,-4.285824324,-3.928472072,-3.9481,-3.995816216,-3.959284685
965,-5.379243544,-5.031755656,-3.952616617,-3.94323954,-4.441489489,-4.297808709,-3.91487007,-3.937877778,-3.964143544,-3.89871011
966,-5.387570871,-5.01597978,-4.029034134,-3.981567167,-4.45487027,-4.303274174,-3.896334935,-3.927655556,-3.932524024,-3.940672573
967,-5.312991291,-4.969251652,-4.083094895,-3.898909309,-4.448627027,-4.310402703,-3.84398979,-3.917433333,-3.900946847,-4.01234985
968,-5.225406707,-4.874668268,-4.137155656,-3.816251451,-4.442383784,-4.321411712,-3.791644645,-3.914086787,-3.86936967,-4.084027127
