time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
879,-0.296047247,-0.17104004,0.074592492,-0.229377678,-0.061016316,-0.059232432,-0.101292893,-0.115094494,-0.121892993,0.122281882
880,-0.294485886,-0.174201802,0.06700991,-0.233165465,-0.065598799,-0.061072973,-0.102181381,-0.123867267,-0.127041141,0.115254054
881,-0.292703504,-0.178586787,0.059427327,-0.237095996,-0.067842142,-0.063764865,-0.099911912,-0.13264004,-0.132198298,0.107736937
882,-0.290921121,-0.182971772,0.05070961,-0.243018719,-0.070085485,-0.066456757,-0.096611812,-0.140872873,-0.137355455,0.10021982
883,-0.289697297,-0.185047748,0.041489189,-0.248941441,-0.071747748,-0.069148649,-0.093311712,-0.143818018,-0.139918018,0.0941
884,-0.291725526,-0.182482382,0.032268769,-0.25469039,-0.070026827,-0.071840541,-0.093453053,-0.146763163,-0.142174274,0.090788889
885,-0.293753754,-0.179917017,0.027913213,-0.259545646,-0.068305906,-0.074532432,-0.095864665,-0.149708308,-0.144430531,0.087477778
886,-0.295781982,-0.177351652,0.030976577,-0.264400901,-0.066584985,-0.077316216,-0.098276276,-0.153246246,-0.148422523,0.084166667
887,-0.297014815,-0.181772072,0.03403994,-0.268587988,-0.07215976,-0.081110811,-0.100916917,-0.156849349,-0.152870571,0.080855556
888,-0.298151852,-0.186336036,0.035941141,-0.270860661,-0.078613213,-0.084905405,-0.103836236,-0.160452452,-0.157318619,0.077544444
889,-0.299288889,-0.1909,0.027266667,-0.273133333,-0.085066667,-0.0887,-0.106755556,-0.162211111,-0.1607,0.074233333
890,-0.297934234,-0.194995996,0.018592192,-0.274563363,-0.088263263,-0.087889189,-0.109142342,-0.163213714,-0.163600901,0.069799099
891,-0.295168468,-0.198814214,0.009917718,-0.27446006,-0.089615415,-0.087078378,-0.110284685,-0.164216316,-0.166501802,0.064698198
892,-0.292402703,-0.202632432,0.006618919,-0.274356757,-0.090967568,-0.086267568,-0.111427027,-0.166435135,-0.1677,0.059597297
893,-0.289814114,-0.20475976,0.004647447,-0.275292993,-0.09167007,-0.090154054,-0.112762262,-0.169787588,-0.1677,0.054923223
894,-0.287509309,-0.202433033,0.002675976,-0.277496797,-0.091332032,-0.094467568,-0.115205606,-0.17314004,-0.1677,0.051373473
895,-0.285204505,-0.200106306,0.001072072,-0.279700601,-0.090993994,-0.098781081,-0.117648949,-0.17537958,-0.168558859,0.047823724
896,-0.28346026,-0.19777958,-0.000171471,-0.282506607,-0.09112042,-0.104256757,-0.120092292,-0.175316917,-0.170331632,0.044273974
897,-0.285457758,-0.197021922,-0.001415015,-0.285812312,-0.094347147,-0.109964865,-0.12592022,-0.175254254,-0.172104404,0.038466967
898,-0.287455255,-0.196395495,-0.003900901,-0.289118018,-0.097573874,-0.115672973,-0.131758859,-0.175691892,-0.174554354,0.032471171
899,-0.289452753,-0.195769069,-0.01111952,-0.289746947,-0.100800601,-0.117002703,-0.137597497,-0.179357658,-0.1780999,0.026475375
900,-0.285984084,-0.197252753,-0.018338138,-0.288886086,-0.103784985,-0.116872973,-0.140941241,-0.183023423,-0.181645445,0.021143243
901,-0.281743243,-0.200325225,-0.025556757,-0.288025225,-0.106735135,-0.116743243,-0.143828829,-0.186689189,-0.184704505,0.016310811
902,-0.277502402,-0.203397698,-0.026945946,-0.289350951,-0.109685285,-0.118667568,-0.146716416,-0.190000601,-0.18650951,0.011478378
903,-0.274179279,-0.206066767,-0.027764865,-0.291451451,-0.111373574,-0.121618919,-0.149295696,-0.19329039,-0.188314515,0.006893193
904,-0.271413514,-0.20728979,-0.028583784,-0.293551952,-0.112295495,-0.12457027,-0.151739039,-0.19658018,-0.189988288,0.003194294
905,-0.268647748,-0.208512813,-0.03173003,-0.294043644,-0.113217417,-0.128505405,-0.154182382,-0.197376476,-0.191051952,-0.000504605
906,-0.267929329,-0.209735836,-0.03634024,-0.294215816,-0.11448999,-0.133143243,-0.156367467,-0.197345145,-0.192115616,-0.004203504
907,-0.270725826,-0.208918619,-0.04095045,-0.294387988,-0.116364565,-0.137781081,-0.158334835,-0.197313814,-0.193296997,-0.005836336
908,-0.273522322,-0.207785085,-0.044666967,-0.298692292,-0.118239139,-0.140408108,-0.160302202,-0.199367067,-0.19594004,-0.007148849
909,-0.275705706,-0.206651552,-0.046456456,-0.303306507,-0.120232833,-0.141024324,-0.16221992,-0.203064164,-0.198583083,-0.008461361
910,-0.273124324,-0.201536036,-0.048245946,-0.307832432,-0.123152252,-0.141640541,-0.16406036,-0.206761261,-0.201226126,-0.010861261
911,-0.270542943,-0.192646747,-0.050023423,-0.309072072,-0.126071672,-0.142756757,-0.165900801,-0.209594995,-0.202772573,-0.014291692
912,-0.267961562,-0.183757457,-0.051206306,-0.310311712,-0.128991091,-0.144572973,-0.167786887,-0.210942242,-0.204287487,-0.017722122
913,-0.266463664,-0.178241141,-0.052389189,-0.311509309,-0.130959159,-0.146389189,-0.169817718,-0.212289489,-0.205802402,-0.021854054
914,-0.265142242,-0.190292392,-0.053572072,-0.312404605,-0.132772272,-0.147891892,-0.171848549,-0.21393954,-0.209531532,-0.02963964
915,-0.263820821,-0.202343644,-0.057363664,-0.3132999,-0.134585385,-0.148767568,-0.173795295,-0.21701001,-0.213592793,-0.037425225
916,-0.264212312,-0.214394895,-0.062155856,-0.313887387,-0.135132432,-0.149643243,-0.174874174,-0.22008048,-0.217654054,-0.045210811
917,-0.265718118,-0.211175576,-0.066948048,-0.313370871,-0.134855856,-0.151013514,-0.175953053,-0.223150951,-0.221121922,-0.046579379
918,-0.267223924,-0.204344545,-0.071275375,-0.312854354,-0.134579279,-0.153867568,-0.177031932,-0.227146346,-0.22440961,-0.04643023
919,-0.267335135,-0.197513514,-0.074975676,-0.313472973,-0.136064865,-0.156721622,-0.178645946,-0.231156757,-0.227697297,-0.046281081
920,-0.264876677,-0.197489289,-0.078675976,-0.316572072,-0.140797397,-0.159267568,-0.180295996,-0.235167167,-0.229506907,-0.049358358
921,-0.262418218,-0.205573173,-0.082575375,-0.319671171,-0.14552993,-0.160272973,-0.181946046,-0.239525125,-0.230570571,-0.056278879
922,-0.260112913,-0.213657057,-0.087822523,-0.319538138,-0.149998198,-0.161278378,-0.183122523,-0.243974174,-0.231634234,-0.063199399
923,-0.259221722,-0.221384084,-0.09306967,-0.314751752,-0.152026426,-0.162602703,-0.18416967,-0.248423223,-0.233096496,-0.06953964
924,-0.258330531,-0.226037538,-0.098316817,-0.309965365,-0.154054655,-0.167435135,-0.185216817,-0.250275275,-0.234869269,-0.070881982
925,-0.257439339,-0.230690991,-0.098014414,-0.305057057,-0.156082883,-0.172267568,-0.186042643,-0.250400601,-0.236642042,-0.072224324
926,-0.25532963,-0.235344444,-0.096588889,-0.30002963,-0.156814815,-0.1771,-0.186740741,-0.250525926,-0.238281481,-0.073566667
927,-0.252994094,-0.231948248,-0.095163363,-0.295002202,-0.157306507,-0.175964865,-0.187438839,-0.250843443,-0.239764164,-0.078227528
928,-0.250658559,-0.225892793,-0.096964865,-0.294284685,-0.157798198,-0.17482973,-0.18802973,-0.251438739,-0.241246847,-0.083984685
929,-0.248757858,-0.219837337,-0.101575075,-0.29641962,-0.160735836,-0.173694595,-0.188505706,-0.252034034,-0.242671972,-0.089741842
930,-0.24715986,-0.219011211,-0.106185285,-0.298554555,-0.165376176,-0.172916216,-0.188981682,-0.254092793,-0.243993493,-0.093021321
931,-0.245561862,-0.226051051,-0.110146847,-0.295836637,-0.170016517,-0.17217027,-0.189079279,-0.261424324,-0.245315015,-0.092573874
932,-0.244561862,-0.233090891,-0.112027327,-0.291015816,-0.173130931,-0.171424324,-0.188412913,-0.268755856,-0.245782883,-0.092126426
933,-0.244746246,-0.239755155,-0.113907808,-0.286194995,-0.173223123,-0.171813514,-0.187746547,-0.275873574,-0.243752252,-0.091845746
934,-0.244930631,-0.238800601,-0.115788288,-0.286976276,-0.173315315,-0.17242973,-0.186794895,-0.27483964,-0.241721622,-0.094948048
935,-0.244927327,-0.237846046,-0.116955556,-0.289214515,-0.173452553,-0.173045946,-0.184541942,-0.273805706,-0.240161862,-0.09805035
936,-0.242806907,-0.236891491,-0.118077778,-0.291452753,-0.174097898,-0.171789189,-0.182288989,-0.272771772,-0.241225526,-0.101152653
937,-0.240686486,-0.234921622,-0.1192,-0.290781081,-0.174743243,-0.169908108,-0.180099099,-0.271868468,-0.242289189,-0.104627928
938,-0.238566066,-0.232505405,-0.121005405,-0.289748048,-0.175388589,-0.168027027,-0.180067367,-0.270991191,-0.243242342,-0.108267167
939,-0.237081281,-0.230089189,-0.123189189,-0.288715015,-0.177457758,-0.165562162,-0.180035636,-0.270113914,-0.242081982,-0.111906406
940,-0.235729129,-0.230245946,-0.125372973,-0.285442342,-0.179824024,-0.162805405,-0.180003904,-0.2698,-0.240921622,-0.114534835
941,-0.234376977,-0.235346847,-0.128324024,-0.282136637,-0.18219029,-0.160048649,-0.177328529,-0.2698,-0.239761261,-0.115220921
942,-0.23387047,-0.240447748,-0.132721922,-0.278872973,-0.184468468,-0.158918919,-0.174282282,-0.2698,-0.237807107,-0.115907007
943,-0.233993393,-0.245548649,-0.13711982,-0.276083784,-0.186681081,-0.158951351,-0.171236036,-0.271027928,-0.235808709,-0.116593093
944,-0.234116316,-0.247844244,-0.141549249,-0.273294595,-0.188893694,-0.158983784,-0.168995596,-0.273753754,-0.23381031,-0.125931331
945,-0.233797798,-0.250111311,-0.146584084,-0.271195395,-0.189958559,-0.158286486,-0.16705996,-0.27647958,-0.232247548,-0.135357558
946,-0.232537838,-0.252378378,-0.151618919,-0.272297297,-0.188575676,-0.156859459,-0.165124324,-0.278791892,-0.230764865,-0.144783784
947,-0.231277878,-0.251602402,-0.156653754,-0.273399199,-0.187192793,-0.155432432,-0.164627928,-0.27991982,-0.229282182,-0.147096897
948,-0.229963864,-0.249096697,-0.157808709,-0.273738939,-0.185835936,-0.15382973,-0.165199099,-0.281047748,-0.227775576,-0.145366767
949,-0.227874174,-0.246590991,-0.157687387,-0.272051652,-0.184852553,-0.151981081,-0.16577027,-0.282255556,-0.226260661,-0.143636637
950,-0.225784484,-0.245752953,-0.157566066,-0.270364364,-0.183869169,-0.150132432,-0.165563463,-0.284574074,-0.224745746,-0.141574675
951,-0.223694795,-0.249093894,-0.160014114,-0.267710911,-0.182885786,-0.148186486,-0.164294194,-0.286892593,-0.221395596,-0.138681181
952,-0.224895195,-0.252434835,-0.165534234,-0.263406607,-0.182301201,-0.146045946,-0.163024925,-0.289211111,-0.217012012,-0.135787688
953,-0.226861962,-0.255775776,-0.171054354,-0.259102302,-0.18180951,-0.143905405,-0.161841742,-0.290295395,-0.212628428,-0.132894194
954,-0.228828729,-0.252911111,-0.175565465,-0.258145345,-0.181317818,-0.142267568,-0.16088979,-0.291204004,-0.209959259,-0.13462012
955,-0.226755856,-0.2496,-0.174716216,-0.261037838,-0.179747748,-0.142137838,-0.159937838,-0.292112613,-0.208766667,-0.136678378
956,-0.22147017,-0.246288889,-0.173866967,-0.26393033,-0.17732002,-0.142008108,-0.158594094,-0.290600601,-0.207574074,-0.138736637
957,-0.216184484,-0.243358759,-0.173017718,-0.265238639,-0.174892292,-0.141462162,-0.154373774,-0.287968769,-0.20654965,-0.141920521
958,-0.212109009,-0.240703904,-0.174702703,-0.265307508,-0.172706607,-0.138835135,-0.150153453,-0.285336937,-0.205743844,-0.145917718
959,-0.210818318,-0.238049049,-0.176795495,-0.265376376,-0.171077878,-0.136208108,-0.145933133,-0.282335135,-0.204938038,-0.149914915
960,-0.209527628,-0.235714114,-0.178888288,-0.262730531,-0.169449149,-0.133772973,-0.146199499,-0.278951351,-0.203746647,-0.152646046
961,-0.208268468,-0.234461261,-0.180878378,-0.258667267,-0.167892492,-0.133448649,-0.146612012,-0.275567568,-0.20178048,-0.151094895
962,-0.207623123,-0.233208408,-0.182789189,-0.254604004,-0.167738839,-0.133124324,-0.147024525,-0.272964765,-0.199814314,-0.149543744
963,-0.206977778,-0.231955556,-0.1847,-0.2529,-0.167585185,-0.1328,-0.145388889,-0.272181481,-0.197840741,-0.147992593
964,-0.206332432,-0.23213964,-0.186294595,-0.25197027,-0.167431532,-0.134032432,-0.143294595,-0.271398198,-0.195842342,-0.149158559
965,-0.206370971,-0.232527427,-0.187022523,-0.251040541,-0.166471872,-0.135264865,-0.1412003,-0.270557057,-0.193843944,-0.15070971
966,-0.206586086,-0.232915215,-0.18775045,-0.249409309,-0.165304104,-0.136497297,-0.141640541,-0.269241141,-0.192120521,-0.152260861
967,-0.206801201,-0.232053754,-0.188478378,-0.247653153,-0.164136336,-0.133091892,-0.143354054,-0.267925225,-0.192281682,-0.155592192
968,-0.205304805,-0.230055155,-0.191325225,-0.245896997,-0.162503303,-0.129264865,-0.145067568,-0.266609309,-0.192442843,-0.160543944
969,-0.202354655,-0.228056557,-0.194236937,-0.246743443,-0.160475075,-0.125437838,-0.144774174,-0.261817217,-0.19253033,-0.165495696
970,-0.199404505,-0.226374474,-0.197148649,-0.247742042,-0.158446847,-0.125691892,-0.142584685,-0.25671021,-0.189726126,-0.16933964
971,-0.196727427,-0.226225325,-0.198365465,-0.248578078,-0.157334735,-0.126762162,-0.140395195,-0.251603203,-0.186921922,-0.167818318
972,-0.19472993,-0.226076176,-0.19875976,-0.245582282,-0.158502503,-0.127832432,-0.13777978,-0.247473273,-0.184117718,-0.166296997
973,-0.192732432,-0.225927027,-0.199154054,-0.242586486,-0.15967027,-0.127686486,-0.134416216,-0.243713514,-0.184108108,-0.164775676
974,-0.190836036,-0.223604104,-0.199936336,-0.239727127,-0.160737938,-0.127135135,-0.131052653,-0.239953754,-0.184333734,-0.167064565
975,-0.191942342,-0.2208001,-0.201361862,-0.23772993,-0.158832633,-0.126583784,-0.128158559,-0.237297297,-0.184559359,-0.170196697
976,-0.193048649,-0.217996096,-0.202787387,-0.235732733,-0.156927327,-0.124821622,-0.127016216,-0.235605405,-0.182961562,-0.173328829
977,-0.194154955,-0.217000901,-0.2041,-0.234272072,-0.155022022,-0.122454054,-0.125873874,-0.233913514,-0.180963163,-0.176655756
978,-0.1944,-0.218074775,-0.2041,-0.234581982,-0.153284184,-0.120086486,-0.124811411,-0.232114515,-0.178964765,-0.180205506
979,-0.1944,-0.219148649,-0.2041,-0.234891892,-0.151593994,-0.118172973,-0.125001802,-0.230109309,-0.177174474,-0.183755255
980,-0.1944,-0.220069369,-0.2041,-0.234477878,-0.149903804,-0.116583784,-0.125192192,-0.228104104,-0.175466166,-0.1869
981,-0.192901201,-0.219800901,-0.20633003,-0.232583984,-0.148471471,-0.114994595,-0.125382583,-0.226258859,-0.173757858,-0.1869
982,-0.190043243,-0.219532432,-0.209181081,-0.23069009,-0.147272973,-0.111524324,-0.123410811,-0.225318919,-0.172465766,-0.1869
983,-0.187185285,-0.219263964,-0.212032132,-0.229526927,-0.146074474,-0.106172973,-0.121221321,-0.224378979,-0.171434334,-0.1869
984,-0.185415716,-0.215496196,-0.213838438,-0.229354755,-0.144959059,-0.100821622,-0.119031832,-0.223439039,-0.170402903,-0.190899199
985,-0.186583483,-0.210633934,-0.214536036,-0.229182583,-0.144067868,-0.0982,-0.117346847,-0.2230997,-0.168496096,-0.196149249
986,-0.187751251,-0.205771672,-0.215233634,-0.228204104,-0.143176677,-0.0994,-0.115823724,-0.222786386,-0.165756356,-0.201399299
987,-0.188878979,-0.203412913,-0.216227928,-0.226482382,-0.142214414,-0.1006,-0.114300601,-0.222473073,-0.163016617,-0.205135035
988,-0.187588288,-0.204665766,-0.218502703,-0.224760661,-0.136959459,-0.101021622,-0.113065766,-0.220646246,-0.161888889,-0.206686186
989,-0.186297598,-0.205918619,-0.220777477,-0.22393023,-0.131704505,-0.099886486,-0.112018619,-0.218359059,-0.163081481,-0.208237337
990,-0.185006907,-0.207023423,-0.223052252,-0.223654755,-0.12644955,-0.098751351,-0.110971471,-0.216071872,-0.164274074,-0.209606406
991,-0.184254955,-0.205681081,-0.222327027,-0.223379279,-0.126956757,-0.097275676,-0.109736937,-0.214109009,-0.163881081,-0.207965766
992,-0.183671071,-0.204338739,-0.221235135,-0.220651351,-0.129261562,-0.094778378,-0.108277277,-0.212385786,-0.159916517,-0.206325125
993,-0.183087187,-0.202996396,-0.220143243,-0.216932432,-0.131566366,-0.092281081,-0.106817618,-0.210662563,-0.155951952,-0.204684484
994,-0.181488288,-0.199678078,-0.21988018,-0.213213514,-0.132981081,-0.09012973,-0.105578979,-0.209708108,-0.153031231,-0.206533333
995,-0.178906907,-0.195531732,-0.220183483,-0.210663363,-0.133534234,-0.089708108,-0.104849149,-0.20999009,-0.154159359,-0.209844444
996,-0.176325526,-0.191385385,-0.220486787,-0.208390691,-0.134087387,-0.089286486,-0.104119319,-0.210272072,-0.155287487,-0.213155556
997,-0.174478078,-0.188363664,-0.221411712,-0.206118018,-0.133914414,-0.088840541,-0.103355856,-0.210301802,-0.156131532,-0.214396096
998,-0.174785385,-0.187409109,-0.223807808,-0.20698959,-0.13160961,-0.088127027,-0.102403904,-0.209267868,-0.154487688,-0.211830731
999,-0.175092693,-0.186454555,-0.226203904,-0.208194795,-0.129304805,-0.087413514,-0.101451952,-0.208233934,-0.152843844,-0.209265365
1000,-0.1754,-0.1855,-0.2286,-0.2094,-0.127,-0.0867,-0.1005,-0.2072,-0.1512,-0.2067
