time,route1,route2,route3,route4,route5,route6,route7,route8
723,-2.136362415,-2.209764217,-2.207806659,-2.387266156,-1.990931976,-2.026885089,-2.156386103,-1.974918943
724,-2.12944757,-2.220324676,-2.201117925,-2.376854379,-1.980368228,-2.012325784,-2.149783459,-1.967152449
725,-2.12414685,-2.228651023,-2.193548205,-2.365940985,-1.969862469,-1.99751855,-2.142909527,-1.959263328
726,-2.119944822,-2.231516051,-2.185667506,-2.355568069,-1.960742475,-1.984269955,-2.135560242,-1.950853228
727,-2.116154624,-2.227827873,-2.177973973,-2.346819319,-1.95421431,-1.974352709,-2.12755574,-1.94227052
728,-2.112102474,-2.218969054,-2.170804774,-2.340576695,-1.949652308,-1.968072078,-2.118717454,-1.933966029
729,-2.107310293,-2.206460519,-2.164475193,-2.336366011,-1.945015302,-1.96373456,-2.10893952,-1.926358622
730,-2.101450653,-2.191821792,-2.159267141,-2.333154249,-1.938225401,-1.95950335,-2.098823666,-1.919405061
731,-2.0942,-2.176531472,-2.155008661,-2.329913242,-1.927922777,-1.953672669,-2.089370318,-1.912714433
732,-2.085428128,-2.16202172,-2.151200313,-2.326053986,-1.915748471,-1.946019268,-2.081584377,-1.905887335
733,-2.075778215,-2.14972219,-2.14733541,-2.321694509,-1.904127316,-1.937257405,-2.076149203,-1.898679511
734,-2.066086788,-2.141011213,-2.142955435,-2.31701685,-1.895441637,-1.928116132,-2.072387084,-1.891428129
735,-2.057179113,-2.135829062,-2.137767518,-2.31215673,-1.890114414,-1.919233443,-2.069260234,-1.884606534
736,-2.049442743,-2.132518367,-2.131514363,-2.306916767,-1.885830143,-1.910844305,-2.065732596,-1.878670098
737,-2.042696628,-2.129338406,-2.123958739,-2.30095381,-1.880069486,-1.903072222,-2.060987819,-1.873500184
738,-2.036721715,-2.124580824,-2.115379965,-2.293927825,-1.87068209,-1.896038575,-2.054641822,-1.868297548
739,-2.031323226,-2.117407884,-2.106606526,-2.285792682,-1.858633224,-1.889628476,-2.046360972,-1.862223462
740,-2.026485779,-2.107928929,-2.0984935,-2.277003311,-1.8464526,-1.883278643,-2.035847657,-1.854617407
741,-2.022274394,-2.096300993,-2.091730541,-2.268063539,-1.836679152,-1.876375712,-2.023597105,-1.845951043
742,-2.018753436,-2.082710798,-2.086119417,-2.259471587,-1.830619831,-1.86837054,-2.010878114,-1.837139182
743,-2.015767732,-2.068112138,-2.081165291,-2.251682523,-1.826377774,-1.859891677,-1.998991642,-1.829094435
744,-2.01267228,-2.054275864,-2.076374915,-2.245131366,-1.821541993,-1.852599736,-1.989070154,-1.822377448
745,-2.008755803,-2.043012521,-2.07136687,-2.240248303,-1.81380824,-1.848190268,-1.980889529,-1.816885368
746,-2.003398442,-2.036072379,-2.065935311,-2.237018191,-1.802986384,-1.847933544,-1.973571156,-1.812441836
747,-1.997348191,-2.033708503,-2.059889764,-2.234621623,-1.790826754,-1.850354439,-1.966232213,-1.808868293
748,-1.992406024,-2.034612398,-2.053092004,-2.23215472,-1.779151607,-1.852887353,-1.95825761,-1.805961252
749,-1.9904,-2.037402424,-2.045851771,-2.228765054,-1.769506712,-1.852965309,-1.949988721,-1.803501454
750,-1.992374913,-2.040710314,-2.038706617,-2.224024967,-1.762029412,-1.848844329,-1.941980429,-1.801269384
751,-1.996242491,-2.043487392,-2.032194794,-2.2177161,-1.756409711,-1.840990474,-1.93478108,-1.79903188
752,-1.999131196,-2.04501137,-2.026550141,-2.209624951,-1.752336044,-1.830236943,-1.928441323,-1.796513647
753,-1.998222207,-2.044574694,-2.021289019,-2.199927175,-1.749394898,-1.817427527,-1.922172448,-1.793431288
754,-1.99274606,-2.041498414,-2.015824474,-2.18954328,-1.747002992,-1.803759017,-1.915104979,-1.789508008
755,-1.98459548,-2.03576148,-2.009608336,-2.17947784,-1.744560975,-1.790855423,-1.906435133,-1.784618862
756,-1.975841112,-2.028000737,-2.002658055,-2.170644504,-1.741508778,-1.780366357,-1.896487563,-1.778790761
757,-1.968381553,-2.018881639,-1.99541911,-2.163151291,-1.737701352,-1.773741667,-1.886536582,-1.772057214
758,-1.962843888,-2.009064327,-1.988347569,-2.156685312,-1.733242858,-1.770500951,-1.877886107,-1.764477975
759,-1.959285305,-1.999091356,-1.981835265,-2.150929756,-1.728240812,-1.769082435,-1.871629255,-1.756249198
760,-1.957759115,-1.989390141,-1.976040912,-2.14553103,-1.722705441,-1.76791244,-1.86744381,-1.747611217
761,-1.958067073,-1.980383277,-1.971070365,-2.140060903,-1.716340655,-1.765695308,-1.864425,-1.738804039
762,-1.959449669,-1.972503392,-1.967024141,-2.134082103,-1.708790235,-1.762210617,-1.861666289,-1.73004525
763,-1.961071454,-1.966397308,-1.963852356,-2.127228917,-1.699724733,-1.75749784,-1.858324058,-1.721517012
764,-1.96211947,-1.962917215,-1.961337509,-2.119817007,-1.68953693,-1.75159929,-1.853744761,-1.713398359
765,-1.962117325,-1.96292357,-1.959253308,-2.112539313,-1.679406477,-1.744771057,-1.847310606,-1.705845188
766,-1.960847714,-1.967180157,-1.957338959,-2.106090129,-1.670552755,-1.737628318,-1.838421306,-1.698804559
767,-1.9581,-1.974460926,-1.955137979,-2.100683929,-1.663927341,-1.730820621,-1.827359147,-1.69211275
768,-1.953937593,-1.981671713,-1.952124969,-2.095502183,-1.658812992,-1.724968526,-1.815685785,-1.685605337
769,-1.949520108,-1.985646062,-1.947778643,-2.089592227,-1.653850745,-1.720250941,-1.805063187,-1.679253137
770,-1.946281211,-1.983376175,-1.941875624,-2.082115024,-1.647686063,-1.716502755,-1.797032472,-1.673372474
771,-1.945621641,-1.975004925,-1.934683482,-2.073395896,-1.639729362,-1.713549768,-1.791479224,-1.668334064
772,-1.947662144,-1.963571497,-1.926515622,-2.064443145,-1.630914478,-1.711176367,-1.787088448,-1.664458614
773,-1.950860706,-1.952222755,-1.917706142,-2.056272135,-1.622355667,-1.708934315,-1.782518248,-1.661204959
774,-1.953564189,-1.943982445,-1.908777618,-2.049516928,-1.615097102,-1.706294206,-1.776670725,-1.657305047
775,-1.954338121,-1.939514537,-1.900353341,-2.043940263,-1.609241357,-1.702727545,-1.769822117,-1.651468065
776,-1.953364096,-1.937358944,-1.893057006,-2.039183728,-1.604217312,-1.697982534,-1.762729295,-1.642953379
777,-1.951548037,-1.93597977,-1.887316179,-2.034894448,-1.599439228,-1.692460891,-1.756148896,-1.633369427
778,-1.949796692,-1.933891039,-1.883071841,-2.030780733,-1.594415564,-1.686658656,-1.750509908,-1.624951462
779,-1.948467899,-1.930530808,-1.880190805,-2.026588896,-1.589015416,-1.681058046,-1.745401294,-1.619887742
780,-1.946694796,-1.926151519,-1.878495686,-2.022066014,-1.583194177,-1.675777219,-1.740279278,-1.618441633
781,-1.943444815,-1.921033494,-1.877116517,-2.017021386,-1.576916154,-1.670542584,-1.734617131,-1.618318087
782,-1.93778388,-1.915448996,-1.874633739,-2.011415312,-1.570489204,-1.665061184,-1.72849524,-1.617045118
783,-1.930251724,-1.909526117,-1.869612676,-2.005230551,-1.564665765,-1.659069204,-1.722751986,-1.612518978
784,-1.922522613,-1.903268536,-1.86130567,-1.998464697,-1.56022781,-1.65254492,-1.718273436,-1.605319734
785,-1.9163,-1.896675851,-1.851596656,-1.991292314,-1.557798755,-1.645586525,-1.715831856,-1.597215763
786,-1.912850073,-1.889773536,-1.842999571,-1.984004316,-1.556785177,-1.638293085,-1.714935164,-1.58997652
787,-1.911689969,-1.88303434,-1.837956128,-1.976893667,-1.556030161,-1.630838762,-1.714302569,-1.584647128
788,-1.911899562,-1.877308937,-1.836670372,-1.970255463,-1.554375335,-1.623651648,-1.712641298,-1.580733255
789,-1.912560274,-1.873459875,-1.836732082,-1.964390313,-1.55114372,-1.617213458,-1.708953278,-1.57754365
790,-1.912813705,-1.872278526,-1.835582919,-1.959599703,-1.54681019,-1.611996601,-1.703637863,-1.574402219
791,-1.911879623,-1.873366362,-1.831118476,-1.95613317,-1.542018294,-1.607970958,-1.697508188,-1.570834449
792,-1.908983023,-1.875340491,-1.823956238,-1.953569669,-1.537368344,-1.604357988,-1.691374988,-1.566509027
793,-1.903573723,-1.876788415,-1.815723632,-1.951021598,-1.532705423,-1.600318205,-1.685573594,-1.561097716
794,-1.896763135,-1.876370058,-1.808040684,-1.947592418,-1.527232363,-1.595071637,-1.679400817,-1.554591532
795,-1.890407402,-1.873916619,-1.801781484,-1.94273848,-1.520131537,-1.588600407,-1.672016321,-1.548102644
796,-1.886361383,-1.870207987,-1.796529542,-1.936883614,-1.510902121,-1.581413844,-1.662620163,-1.542989199
797,-1.885462939,-1.866051331,-1.791740009,-1.930615968,-1.500520772,-1.574031808,-1.651477544,-1.540558528
798,-1.886280885,-1.86221689,-1.78693401,-1.924497265,-1.490394521,-1.56697684,-1.640000451,-1.540670958
799,-1.887077014,-1.858896866,-1.782271641,-1.91871928,-1.481915714,-1.560784605,-1.629657616,-1.541565919
800,-1.886220627,-1.855825078,-1.778271633,-1.913201498,-1.475607892,-1.555994783,-1.621752296,-1.541397107
801,-1.883689589,-1.852722755,-1.775455963,-1.907857049,-1.470656672,-1.553143168,-1.616077462,-1.538682381
802,-1.880700047,-1.849347607,-1.773986746,-1.902564438,-1.466133592,-1.552151458,-1.611617716,-1.534102122
803,-1.8785,-1.846010306,-1.773086006,-1.897101174,-1.461186538,-1.551662498,-1.60735,-1.529131859
804,-1.878032964,-1.843450821,-1.771824162,-1.891226452,-1.455692267,-1.550159408,-1.602472364,-1.525239602
805,-1.879024529,-1.842420373,-1.769338332,-1.884744958,-1.449931973,-1.546191678,-1.597067268,-1.523110737
806,-1.880895799,-1.843588906,-1.765890747,-1.878153632,-1.444191062,-1.539720871,-1.591438277,-1.522040119
807,-1.883081054,-1.846433173,-1.762679749,-1.872488311,-1.43864783,-1.532059888,-1.58588746,-1.521179543
808,-1.885526665,-1.849523035,-1.760932174,-1.868798741,-1.433171008,-1.524575839,-1.580558988,-1.519730712
809,-1.888844227,-1.851405684,-1.761355024,-1.86750737,-1.42757373,-1.518431143,-1.575302039,-1.517418505
810,-1.893689793,-1.85072079,-1.762553328,-1.867089426,-1.421682534,-1.513318332,-1.569933465,-1.514280086
811,-1.900435129,-1.847423416,-1.762600896,-1.865643425,-1.415637616,-1.508287557,-1.564271111,-1.510356926
812,-1.90735092,-1.842447377,-1.759618047,-1.861381141,-1.409895832,-1.502386662,-1.558152804,-1.505825357
813,-1.911766143,-1.836749784,-1.753315088,-1.85439298,-1.404928039,-1.495160851,-1.551434932,-1.501252373
814,-1.911012881,-1.831237935,-1.745349853,-1.846315813,-1.401108562,-1.487628318,-1.54397459,-1.497275307
815,-1.904023419,-1.826132275,-1.737499112,-1.83883244,-1.398262054,-1.481078661,-1.53574809,-1.494501395
816,-1.893300297,-1.821152948,-1.731304376,-1.833164514,-1.396018895,-1.476775,-1.527634505,-1.492911561
817,-1.881829136,-1.816008767,-1.726815129,-1.829009342,-1.394009382,-1.474909077,-1.520926173,-1.491894954
818,-1.87244937,-1.810457017,-1.72349777,-1.825749696,-1.39187784,-1.474255952,-1.516917468,-1.490817539
819,-1.865813031,-1.804902999,-1.7208181,-1.822767135,-1.389294382,-1.473493454,-1.516241585,-1.489209216
820,-1.86088829,-1.80021407,-1.718313838,-1.819421146,-1.385931889,-1.4713975,-1.517298775,-1.487397687
821,-1.8566,-1.797267531,-1.715653373,-1.81505201,-1.381499941,-1.467810146,-1.518018385,-1.485953006
822,-1.852089182,-1.796838569,-1.712518924,-1.808999402,-1.376150157,-1.463227632,-1.516347377,-1.48543478
823,-1.847361525,-1.798378269,-1.708642673,-1.801097351,-1.370326848,-1.458155682,-1.511392004,-1.485833494
824,-1.842638885,-1.800413534,-1.704271969,-1.792920759,-1.364479539,-1.453095622,-1.504116929,-1.486290927
825,-1.838137128,-1.801452391,-1.699957788,-1.786427536,-1.358923302,-1.44852994,-1.49565409,-1.485879624
826,-1.83383933,-1.800115539,-1.696254817,-1.783465912,-1.353501482,-1.444936089,-1.487115396,-1.483823729
827,-1.829426162,-1.796441207,-1.693578242,-1.783702833,-1.347954029,-1.442785783,-1.479294407,-1.480620114
828,-1.824558084,-1.791436071,-1.691959345,-1.784798259,-1.342041582,-1.441974675,-1.472729696,-1.47740165
829,-1.818971015,-1.786125551,-1.691363939,-1.784337414,-1.336200509,-1.441338229,-1.467952678,-1.475304047
830,-1.812958559,-1.781477053,-1.691733358,-1.780608824,-1.331677108,-1.439597901,-1.465332574,-1.474896094
831,-1.807064276,-1.777749549,-1.692563467,-1.774540364,-1.329765478,-1.43556449,-1.464212151,-1.475385174
832,-1.801831785,-1.774728286,-1.692961562,-1.767678931,-1.331422836,-1.429611025,-1.463533816,-1.475778509
833,-1.797566996,-1.77218983,-1.692021909,-1.761530273,-1.33525204,-1.423439929,-1.46223953,-1.475146029
834,-1.794045461,-1.76993517,-1.68911297,-1.756699366,-1.338851477,-1.418796022,-1.459710289,-1.473546178
835,-1.790970973,-1.768054842,-1.684773652,-1.752915063,-1.339822021,-1.417136234,-1.456582296,-1.471824902
836,-1.788050474,-1.766828884,-1.679855106,-1.74987,-1.337016066,-1.418123015,-1.453714632,-1.47085
837,-1.78503806,-1.766540616,-1.675201481,-1.747240574,-1.332044266,-1.42072861,-1.451947704,-1.471257673
838,-1.781724126,-1.767434464,-1.671391348,-1.744638216,-1.326885267,-1.423924074,-1.451288595,-1.472757736
839,-1.7779,-1.769307088,-1.668662197,-1.741658113,-1.323410691,-1.42680102,-1.450595272,-1.474828408
840,-1.773443097,-1.771668335,-1.667229111,-1.737914828,-1.321833857,-1.428764498,-1.44864182,-1.476952321
841,-1.76857518,-1.774023363,-1.667248879,-1.733491553,-1.321061784,-1.42926984,-1.444334632,-1.478771264
842,-1.763604101,-1.77589262,-1.668487065,-1.728953299,-1.319966122,-1.427799357,-1.438267566,-1.480126799
843,-1.758837095,-1.776967511,-1.670548264,-1.724887089,-1.317813442,-1.424681111,-1.43219857,-1.480873163
844,-1.754557587,-1.777046612,-1.673034013,-1.721701477,-1.315557295,-1.421237049,-1.427908686,-1.480929082
845,-1.751018062,-1.775930151,-1.67525445,-1.719044072,-1.314601593,-1.418845957,-1.426792677,-1.480651898
846,-1.748468939,-1.77346664,-1.675963497,-1.71635972,-1.316322145,-1.418708154,-1.428191772,-1.480581608
847,-1.746969361,-1.770029275,-1.673852509,-1.713107611,-1.320736737,-1.420364359,-1.430767459,-1.481255925
848,-1.745164811,-1.766313113,-1.667806325,-1.709132241,-1.325928068,-1.422453539,-1.433181946,-1.482822981
849,-1.741067168,-1.763017878,-1.658836031,-1.704696871,-1.329830761,-1.423605685,-1.434471068,-1.484651303
850,-1.732694901,-1.760757943,-1.649268222,-1.700085818,-1.330656366,-1.422900024,-1.434578384,-1.486016554
851,-1.720097313,-1.759246371,-1.641448363,-1.695648355,-1.329012096,-1.42109567,-1.433582654,-1.48627415
852,-1.707854769,-1.757655179,-1.637015187,-1.692028988,-1.32673251,-1.419344317,-1.431569583,-1.485757162
853,-1.701160714,-1.755149018,-1.635557804,-1.689956063,-1.325660617,-1.418786986,-1.428847798,-1.485454252
854,-1.704807026,-1.751018305,-1.636295876,-1.690121497,-1.326811096,-1.419828588,-1.425990809,-1.486366072
855,-1.717576967,-1.745844515,-1.638454699,-1.692125989,-1.328998833,-1.421674386,-1.423587549,-1.489031271
856,-1.733628348,-1.740967467,-1.64137042,-1.694316445,-1.330677611,-1.423419268,-1.42218249,-1.492467592
857,-1.747,-1.737736656,-1.644480549,-1.694970629,-1.330382234,-1.424218392,-1.421858074,-1.495380267
858,-1.75323937,-1.737341547,-1.647226326,-1.692772581,-1.328305063,-1.424105067,-1.422422785,-1.496514585
859,-1.753928375,-1.739374227,-1.649181375,-1.688375296,-1.326189129,-1.423776713,-1.423681507,-1.495638393
860,-1.752157551,-1.742508746,-1.650515908,-1.683027428,-1.325837072,-1.423947159,-1.425386491,-1.493601774
861,-1.750973664,-1.745408196,-1.651568124,-1.677964444,-1.328590957,-1.425146389,-1.427054182,-1.491306813
862,-1.751722053,-1.746864493,-1.652665795,-1.673974483,-1.333394087,-1.426906597,-1.42813502,-1.489594006
863,-1.753537835,-1.74692015,-1.653696104,-1.671302276,-1.338411329,-1.428423065,-1.428082219,-1.488961767
864,-1.755408416,-1.746320885,-1.653952833,-1.670159795,-1.341817456,-1.42889269,-1.426779547,-1.489790423
865,-1.756386361,-1.745820252,-1.652687913,-1.670635327,-1.342589886,-1.427959283,-1.425003189,-1.492468053
866,-1.756005807,-1.74609383,-1.649337185,-1.672177848,-1.341069253,-1.426289274,-1.423640171,-1.497970535
867,-1.754016729,-1.747080867,-1.644643374,-1.674030378,-1.337728582,-1.424691501,-1.423556386,-1.508258489
868,-1.750173272,-1.748315552,-1.639915092,-1.675445257,-1.333109694,-1.423956502,-1.425109321,-1.525386482
869,-1.744896812,-1.749327872,-1.636459135,-1.676031941,-1.328500262,-1.424418685,-1.428135398,-1.550951793
870,-1.740097413,-1.749679042,-1.635024757,-1.675858638,-1.325644705,-1.425935821,-1.432447365,-1.582107079
871,-1.737886568,-1.74921725,-1.635242849,-1.675023697,-1.326293727,-1.428343281,-1.437776083,-1.613503438
872,-1.7402005,-1.747945111,-1.636610706,-1.67365818,-1.331248904,-1.431439154,-1.443150769,-1.639767476
873,-1.746352851,-1.745866732,-1.63861606,-1.672073556,-1.338258395,-1.434723023,-1.447244028,-1.657767331
874,-1.753638402,-1.743013604,-1.640634511,-1.670643158,-1.344457537,-1.437551134,-1.448725655,-1.670467341
875,-1.7593,-1.739662099,-1.641968851,-1.669734693,-1.347090186,-1.439278906,-1.446864549,-1.681858423
876,-1.761343075,-1.736217497,-1.641920817,-1.669471295,-1.346437988,-1.439575748,-1.443194198,-1.695796642
877,-1.760823398,-1.73308623,-1.640109825,-1.669643807,-1.346155942,-1.439138013,-1.439783074,-1.71358856
878,-1.759559322,-1.730642305,-1.637126587,-1.670019336,-1.350074911,-1.438871669,-1.438685261,-1.734264747
879,-1.7593362,-1.728977529,-1.63374681,-1.67045466,-1.36117045,-1.439670904,-1.440671814,-1.756775847
880,-1.760656457,-1.728038401,-1.630731926,-1.671334524,-1.376965572,-1.44184017,-1.444236716,-1.779999494
881,-1.762355951,-1.727770224,-1.628538798,-1.673236248,-1.392842274,-1.444831441,-1.447640006,-1.802480543
882,-1.763159159,-1.72813946,-1.627332363,-1.676716266,-1.40419217,-1.44803012,-1.44921237,-1.822669088
883,-1.761994155,-1.729291913,-1.627265812,-1.681286111,-1.408512018,-1.450842895,-1.448599089,-1.839055169
884,-1.759293725,-1.7314637,-1.628373594,-1.684955488,-1.40757634,-1.452937911,-1.446607741,-1.852002368
885,-1.75616507,-1.734891626,-1.630125141,-1.685617759,-1.403678636,-1.454158862,-1.444085948,-1.864511585
886,-1.753716659,-1.739695339,-1.631822002,-1.681619653,-1.399048366,-1.454352695,-1.441815281,-1.879782049
887,-1.752651531,-1.74502786,-1.632776569,-1.674159181,-1.395030282,-1.453468505,-1.440106505,-1.900491423
888,-1.752768152,-1.749566133,-1.6328153,-1.665540092,-1.392323805,-1.451939139,-1.439065978,-1.925239911
889,-1.753742593,-1.751983769,-1.632490847,-1.658047571,-1.391613697,-1.450340509,-1.438799205,-1.950709227
890,-1.755262317,-1.751180533,-1.63241075,-1.652769392,-1.393152304,-1.449247732,-1.439353777,-1.973576029
891,-1.757185193,-1.74787338,-1.633103221,-1.648972129,-1.395499773,-1.449122671,-1.440592331,-1.991889152
892,-1.759500278,-1.743654499,-1.634499206,-1.645769694,-1.396802365,-1.450198551,-1.44234066,-2.006796527
893,-1.7622,-1.740121689,-1.636257588,-1.642675167,-1.395249423,-1.452681074,-1.444422508,-2.019871299
894,-1.765178479,-1.738714432,-1.638042487,-1.64188511,-1.390764259,-1.456779634,-1.446544042,-2.032638566
895,-1.767936589,-1.739633143,-1.64061729,-1.646701882,-1.385557571,-1.462778343,-1.448232221,-2.045928697
896,-1.769876895,-1.742494668,-1.647063416,-1.660396915,-1.381996489,-1.471030744,-1.448998937,-2.060049364
897,-1.770423207,-1.746912438,-1.660756082,-1.683952181,-1.382305301,-1.481893017,-1.448492187,-2.075295469
898,-1.769825208,-1.752397084,-1.684713781,-1.714663678,-1.387585818,-1.495602286,-1.448366385,-2.091662809
899,-1.769405425,-1.757675393,-1.717484385,-1.749493721,-1.398409378,-1.511570735,-1.451805226,-2.108026241
900,-1.770558083,-1.761113191,-1.754569968,-1.785628748,-1.415340547,-1.528861277,-1.462030867,-2.122998085
901,-1.774486882,-1.761074385,-1.791414452,-1.82186707,-1.437738807,-1.546535886,-1.481510217,-2.135236662
902,-1.780987398,-1.756275923,-1.824733106,-1.857712381,-1.46201979,-1.563961862,-1.508202416,-2.144869429
903,-1.789224089,-1.748057499,-1.855340771,-1.892677386,-1.484158,-1.581381586,-1.538401256,-2.153765809
904,-1.798358648,-1.738939655,-1.884877043,-1.926749519,-1.500339904,-1.599193228,-1.568399738,-2.163896292
905,-1.807598581,-1.731448621,-1.914919176,-1.960725553,-1.510570248,-1.617782438,-1.595662078,-2.176828224
906,-1.816253601,-1.727778581,-1.945598299,-1.995481244,-1.518163499,-1.637060901,-1.620822721,-2.191567835
907,-1.82364725,-1.727719923,-1.975592598,-2.031643501,-1.526543725,-1.656331835,-1.645047271,-2.206118889
908,-1.829195762,-1.730004986,-2.003516546,-2.067922807,-1.538295442,-1.674858517,-1.669474519,-2.218493387
909,-1.833702282,-1.733361516,-2.028340212,-2.102139489,-1.552000604,-1.691960748,-1.694177223,-2.227854461
910,-1.839037608,-1.736723342,-2.050820621,-2.132121595,-1.565049677,-1.707548828,-1.717829506,-2.235535285
911,-1.8471,-1.740478339,-2.07227491,-2.15688875,-1.57486742,-1.721884603,-1.739010618,-2.243109436
912,-1.859047315,-1.745640021,-2.094011103,-2.177612576,-1.581022729,-1.735234586,-1.756440996,-2.252047927
913,-1.873075801,-1.753224337,-2.116841002,-2.195690709,-1.586451416,-1.747955129,-1.770520461,-2.262660271
914,-1.886641301,-1.763928156,-2.140841031,-2.212486726,-1.594384066,-1.760774268,-1.782750645,-2.274521009
915,-1.897240341,-1.77625392,-2.166028144,-2.22908299,-1.607724807,-1.774516145,-1.794652385,-2.287193053
916,-1.90395089,-1.787781136,-2.192264137,-2.246423304,-1.626182156,-1.789997704,-1.807624907,-2.300226154
917,-1.907905268,-1.796086112,-2.218172121,-2.265444879,-1.647655959,-1.807382206,-1.822456953,-2.313129428
918,-1.910373095,-1.79907861,-2.241781877,-2.286439739,-1.670025911,-1.825666092,-1.839746098,-2.325404171
919,-1.912564953,-1.796904047,-2.26112562,-2.308465014,-1.691706594,-1.843725042,-1.860086676,-2.336559081
920,-1.915255139,-1.790626854,-2.275505517,-2.330438451,-1.712691776,-1.860489848,-1.883290484,-2.346273014
921,-1.919022399,-1.781314289,-2.287040019,-2.3513475,-1.733265245,-1.875810835,-1.90736695,-2.354394982
922,-1.924442067,-1.770146941,-2.298225995,-2.370797148,-1.753682813,-1.890298124,-1.930072634,-2.3607814
923,-1.931560987,-1.759046213,-2.311400905,-2.388715023,-1.773522441,-1.904584633,-1.949221984,-2.365524992
924,-1.939246878,-1.750231126,-2.326763973,-2.405034575,-1.791664598,-1.919205785,-1.964309597,-2.369946863
925,-1.946207914,-1.745921509,-2.342986254,-2.420119033,-1.806957846,-1.934110134,-1.976730368,-2.375766006
926,-1.951284367,-1.747828549,-2.358705799,-2.435203834,-1.818521712,-1.949027685,-1.98798132,-2.384682746
927,-1.955293075,-1.754421455,-2.37303069,-2.451630067,-1.82705362,-1.96368786,-1.99945125,-2.397203911
928,-1.960572439,-1.762896648,-2.386668008,-2.470543684,-1.83382062,-1.977734224,-2.011475581,-2.411950212
929,-1.9695,-1.770447533,-2.400664552,-2.491232674,-1.84008828,-1.99059419,-2.023796203,-2.427375808
930,-1.983593954,-1.774706915,-2.416018428,-2.511956253,-1.84688133,-2.001661691,-2.03614835,-2.442079031
931,-2.000935122,-1.776038745,-2.432496136,-2.530966737,-1.854772849,-2.010361278,-2.048420049,-2.455959605
932,-2.01874498,-1.775854714,-2.44856708,-2.547242404,-1.864286198,-2.017022055,-2.061146085,-2.469607593
933,-2.034280452,-1.775568663,-2.462638868,-2.561324468,-1.87582908,-2.023005317,-2.07503235,-2.483619334
934,-2.046176483,-1.776442997,-2.473490622,-2.573957089,-1.888378024,-2.029728644,-2.090777955,-2.498564022
935,-2.054858121,-1.778822094,-2.481873641,-2.585811149,-1.899943344,-2.038453535,-2.108221727,-2.514941494
936,-2.060870048,-1.782706231,-2.489191125,-2.596806652,-1.908517249,-2.049044103,-2.125509898,-2.533240671
937,-2.064817615,-1.788095078,-2.496837261,-2.606423164,-1.912899364,-2.060628138,-2.14059115,-2.553898668
938,-2.067754565,-1.794889922,-2.50563588,-2.614137687,-1.914784516,-2.072326828,-2.151499125,-2.576459658
939,-2.070935611,-1.802410343,-2.515523907,-2.620146547,-1.916516213,-2.083363375,-2.158137585,-2.599714722
940,-2.075614448,-1.809762898,-2.526361641,-2.626289781,-1.920387576,-2.093329838,-2.162234951,-2.622431364
941,-2.082628352,-1.816053822,-2.537966193,-2.634635974,-1.926978386,-2.101901614,-2.165595507,-2.643431652
942,-2.091885504,-1.82075327,-2.549788785,-2.646992631,-1.934775174,-2.108765721,-2.169895952,-2.661770623
943,-2.103168376,-1.825430336,-2.561096408,-2.662283238,-1.942137143,-2.11434568,-2.175785749,-2.676565483
944,-2.116233483,-1.83240501,-2.571156511,-2.677639939,-1.947722781,-2.120229677,-2.183418768,-2.686976827
945,-2.130448961,-1.84399823,-2.579723806,-2.690173069,-1.952331315,-2.128108834,-2.192945671,-2.693942042
946,-2.144883976,-1.861922318,-2.587689837,-2.698623964,-1.957694305,-2.139514865,-2.204321349,-2.700760095
947,-2.1586,-1.884465193,-2.596107971,-2.705691994,-1.965542133,-2.153756181,-2.216801289,-2.710893274
948,-2.17085744,-1.908718072,-2.605959962,-2.714665289,-1.976499513,-2.168508888,-2.229484856,-2.727120932
949,-2.181712434,-1.931770916,-2.617197741,-2.728515164,-1.988703983,-2.181411433,-2.241475493,-2.747244977
950,-2.191420056,-1.95108532,-2.629001307,-2.74643351,-1.999953384,-2.190630085,-2.252187179,-2.766863459
951,-2.200236174,-1.966162883,-2.640531978,-2.765127298,-2.008184935,-2.197099358,-2.261557604,-2.781579567
952,-2.208447627,-1.977201544,-2.651164757,-2.781263102,-2.013560063,-2.202658186,-2.269574854,-2.789564967
953,-2.216381488,-1.984399835,-2.661041781,-2.792947192,-2.018026189,-2.209141415,-2.276243864,-2.794450238
954,-2.224367516,-1.988089829,-2.670477271,-2.801998276,-2.023581148,-2.217436664,-2.281858994,-2.800564231
955,-2.23271896,-1.989318817,-2.679795038,-2.810825359,-2.031818787,-2.226331428,-2.286958181,-2.811901907
956,-2.241627048,-1.989372526,-2.689584321,-2.821702339,-2.042568981,-2.234331087,-2.292086949,-2.8280182
957,-2.251228316,-1.989536849,-2.700727387,-2.835159089,-2.055180287,-2.240008017,-2.297796101,-2.845313869
958,-2.261656992,-1.990858892,-2.714121633,-2.850512075,-2.06900101,-2.243516942,-2.304671844,-2.86012252
959,-2.272612444,-1.993137891,-2.730332726,-2.867053065,-2.083367209,-2.246618297,-2.31331496,-2.870298612
960,-2.282823813,-1.99576679,-2.748065521,-2.883996731,-2.097597153,-2.251144186,-2.324326024,-2.879037515
961,-2.290888961,-1.998138315,-2.765376458,-2.900346371,-2.111007715,-2.258740019,-2.33791133,-2.89070638
962,-2.295555082,-1.999873117,-2.780339941,-2.915069386,-2.123016675,-2.269610084,-2.353086044,-2.909478332
963,-2.297803797,-2.001754132,-2.79232015,-2.927256245,-2.133936343,-2.283287945,-2.368641272,-2.934001351
