time,route3,route1,route8,route5,route4,route6,route2,route7
574,0.978056095,1.395611435,1.405911394,-1.808990728,-1.564470287,-0.342121124,-0.414270385,0.03697827
575,0.998996237,1.390925122,1.416810296,-1.800855381,-1.514782996,-0.350180516,-0.410283952,0.054401652
576,1.02594265,1.390314767,1.43627277,-1.791523119,-1.473711546,-0.357334366,-0.402243021,0.07926304
577,1.054588111,1.39270008,1.457133629,-1.782492855,-1.440891047,-0.359416628,-0.391888211,0.108814188
578,1.080139462,1.396796708,1.471972168,-1.776019778,-1.411747218,-0.356034223,-0.381164057,0.139684248
579,1.098126351,1.401254225,1.476355762,-1.774383604,-1.381507796,-0.348625466,-0.371643612,0.168404803
580,1.108193,1.404611216,1.47184765,-1.778476664,-1.348351146,-0.33869036,-0.361542899,0.192523128
581,1.112265821,1.405325751,1.460759591,-1.785548655,-1.314990722,-0.328099579,-0.347382603,0.212371612
582,1.112361284,1.401816904,1.445566703,-1.792167839,-1.284544484,-0.319365354,-0.325609268,0.228766888
583,1.11141558,1.393427123,1.429861546,-1.794828366,-1.259888815,-0.315104194,-0.29568621,0.242544462
584,1.114832487,1.383462411,1.41797776,-1.790944064,-1.242730446,-0.317661742,-0.263060825,0.253825222
585,1.12753315,1.375112859,1.41308365,-1.777570161,-1.233365699,-0.3265933,-0.233760267,0.261577082
586,1.156168019,1.374008237,1.418481641,-1.754953987,-1.23365338,-0.340726407,-0.213674285,0.265155684
587,1.200495301,1.381884105,1.42890309,-1.72219189,-1.235582466,-0.358564785,-0.202175984,0.263866068
588,1.254401069,1.395556139,1.437574185,-1.682839934,-1.224197826,-0.377172541,-0.195160117,0.258756911
589,1.311450329,1.411283533,1.437925225,-1.643292735,-1.184266877,-0.390870738,-0.188438856,0.251986852
590,1.365455936,1.425361399,1.429847104,-1.610042523,-1.112197406,-0.393615,-0.180165979,0.245758241
591,1.411901352,1.435376363,1.419775555,-1.58817644,-1.029413487,-0.380491705,-0.173729208,0.242103946
592,1.446822405,1.439994695,1.414493355,-1.575906644,-0.96074043,-0.357077746,-0.173241733,0.2421583
593,1.46626455,1.437907,1.418652444,-1.569365687,-0.927031316,-0.334516412,-0.182349337,0.246793257
594,1.469337961,1.428254608,1.425537759,-1.56464928,-0.921989889,-0.324046076,-0.199255984,0.256878157
595,1.46062276,1.412942554,1.424674919,-1.559145402,-0.928283733,-0.33038558,-0.218765109,0.271340481
596,1.445300561,1.394925721,1.405653294,-1.55313075,-0.928789875,-0.344850204,-0.235590963,0.284832744
597,1.428391886,1.377181566,1.367515585,-1.547265863,-0.91713604,-0.357050075,-0.246651222,0.291401651
598,1.412620302,1.361514202,1.324396726,-1.542225161,-0.898988269,-0.357955926,-0.25446128,0.285295147
599,1.399239344,1.346722916,1.291880045,-1.539014387,-0.880683625,-0.352259872,-0.26242063,0.26723509
600,1.389488073,1.331128171,1.28383178,-1.538999706,-0.867216964,-0.352344173,-0.273741607,0.244981944
601,1.38365404,1.313081848,1.297568403,-1.543573471,-0.859256317,-0.370735102,-0.288889286,0.226708208
602,1.378790024,1.292277328,1.321529182,-1.55365968,-0.85661912,-0.413235355,-0.306392423,0.219734911
603,1.371243217,1.269955099,1.343985021,-1.565815681,-0.858828798,-0.470965766,-0.324727415,0.223028044
604,1.357444677,1.247449998,1.356470101,-1.574220961,-0.862419926,-0.533056913,-0.342557022,0.231031506
605,1.337327338,1.226141104,1.359056853,-1.57297667,-0.862144484,-0.589124446,-0.359103702,0.238099453
606,1.314910208,1.207716938,1.353173955,-1.558316436,-0.852785601,-0.63464986,-0.373682872,0.239831066
607,1.294476548,1.194039719,1.340288503,-1.5352262,-0.835853466,-0.668573392,-0.385644678,0.236980997
608,1.279549671,1.186993367,1.322378987,-1.510939091,-0.823668672,-0.689868208,-0.395005103,0.231613117
609,1.268319992,1.18723589,1.301864497,-1.492720209,-0.829641653,-0.698819421,-0.402311283,0.225808518
610,1.256754998,1.190909516,1.281201057,-1.48382206,-0.862707576,-0.698755831,-0.408128052,0.22130726
611,1.240781839,1.193089488,1.262842883,-1.479871049,-0.91004443,-0.693461348,-0.412569684,0.219188548
612,1.218286783,1.188851324,1.249152307,-1.475600818,-0.952232065,-0.686742941,-0.414259516,0.220471145
613,1.191391149,1.176919531,1.242489366,-1.465986152,-0.970634958,-0.682278293,-0.411496461,0.226072195
614,1.162783723,1.161886765,1.245175483,-1.45216008,-0.963950525,-0.683682698,-0.402759325,0.234564719
615,1.134247289,1.147834715,1.255466561,-1.43970087,-0.944769722,-0.693949827,-0.390002218,0.242078032
616,1.111014512,1.139954102,1.269176166,-1.43619859,-0.927451695,-0.714055107,-0.379150467,0.244887027
617,1.100341857,1.139377894,1.282387728,-1.448673959,-0.922130233,-0.738425778,-0.376451505,0.24012472
618,1.108780364,1.143080455,1.290673425,-1.473769092,-0.927380953,-0.759956714,-0.386216528,0.230504411
619,1.138843852,1.147936227,1.292284042,-1.503774902,-0.940222907,-0.771947767,-0.406379783,0.221401316
620,1.176323759,1.15100125,1.286658481,-1.530900845,-0.957370879,-0.773131951,-0.433354722,0.218243842
621,1.202617865,1.150388839,1.273241205,-1.549230383,-0.973487535,-0.765843907,-0.463541185,0.223756804
622,1.199335478,1.144550514,1.252560821,-1.559348669,-0.982306172,-0.75249716,-0.493642175,0.231398842
623,1.163535046,1.131935923,1.227469458,-1.563226835,-0.977725106,-0.735136612,-0.520668195,0.232617013
624,1.113664621,1.113114058,1.201138194,-1.562851826,-0.960719108,-0.714824289,-0.541620736,0.218914901
625,1.069863575,1.093391347,1.176713971,-1.560366488,-0.940836851,-0.692472495,-0.55459086,0.189617633
626,1.049904153,1.078749038,1.156729432,-1.558156496,-0.928204271,-0.669172903,-0.562457328,0.156704854
627,1.050948986,1.074953967,1.143280204,-1.55864472,-0.930286942,-0.648233587,-0.569415707,0.133381893
628,1.059917792,1.081814166,1.13846254,-1.563999067,-0.945215733,-0.634522844,-0.579529734,0.132078738
629,1.06358528,1.093041744,1.143232004,-1.572094314,-0.969090039,-0.632964602,-0.592207907,0.151640773
630,1.054103077,1.102036719,1.154505738,-1.577341133,-0.997798101,-0.646109339,-0.601543917,0.179945777
631,1.037485361,1.103040569,1.168292382,-1.574030101,-1.025114348,-0.669937797,-0.601318785,0.204491113
632,1.021962326,1.097031936,1.180630537,-1.558135461,-1.043459008,-0.69928712,-0.587756107,0.21450784
633,1.015520132,1.088147651,1.188999129,-1.536382625,-1.045318211,-0.729021093,-0.569277728,0.210536068
634,1.019825766,1.079465324,1.191297014,-1.51818891,-1.030672055,-0.753927429,-0.557550524,0.19735598
635,1.033151766,1.074032004,1.187187663,-1.515132986,-1.015742105,-0.770316972,-0.564719031,0.180099476
636,1.053884179,1.070253019,1.177224336,-1.533635437,-1.018442501,-0.774831275,-0.591359009,0.163289393
637,1.079177228,1.064840715,1.164205315,-1.563354558,-1.050201308,-0.767480649,-0.622800957,0.149459262
638,1.103450414,1.054578092,1.152031624,-1.591229413,-1.093042871,-0.759426719,-0.643496037,0.14079957
639,1.120308704,1.038562825,1.144550805,-1.604468445,-1.119673338,-0.763780275,-0.641143932,0.139422568
640,1.123479189,1.019109489,1.142927605,-1.598140841,-1.104405253,-0.792326443,-0.621395416,0.144873712
641,1.111670882,0.998756348,1.1436105,-1.578041185,-1.049116365,-0.838051351,-0.596180707,0.153193826
642,1.091638143,0.980035638,1.142591489,-1.55071027,-0.980545027,-0.879464137,-0.577216311,0.160195675
643,1.070822033,0.965629145,1.136379078,-1.52235969,-0.926100981,-0.894878275,-0.569377562,0.16212182
644,1.056223529,0.9583056,1.1265717,-1.495529217,-0.902726675,-0.871962181,-0.567763289,0.160307533
645,1.050907721,0.960810108,1.117767927,-1.470244612,-0.901475018,-0.826880407,-0.566756388,0.159560325
646,1.055636083,0.974386108,1.11456356,-1.446483793,-0.9094927,-0.78114308,-0.561677718,0.164714693
647,1.071134883,0.993514382,1.118181301,-1.424605349,-0.91515829,-0.755050425,-0.553727738,0.178830608
648,1.096443366,1.010793327,1.120191922,-1.406979042,-0.91582565,-0.751645486,-0.546455804,0.195740898
649,1.125429674,1.018906804,1.110493495,-1.396623832,-0.913091206,-0.75990644,-0.54335132,0.20628428
650,1.151014788,1.014448616,1.079788025,-1.396543103,-0.908561074,-0.768482303,-0.545020998,0.201375033
651,1.166357072,1.001577447,1.034293794,-1.409975181,-0.90371388,-0.769488524,-0.547396791,0.177822993
652,1.169698128,0.98529057,0.994780914,-1.440750174,-0.899868667,-0.76627638,-0.546003138,0.146636155
653,1.16467059,0.970409105,0.982488947,-1.492789631,-0.898327431,-0.764482689,-0.537306739,0.120868152
654,1.1551411,0.958982859,1.012603158,-1.569682275,-0.899285443,-0.769468674,-0.524834518,0.113219979
655,1.144716978,0.950576489,1.071129804,-1.663912411,-0.898792887,-0.782003703,-0.515345847,0.126630854
656,1.13555058,0.94466836,1.135282762,-1.754782089,-0.891928117,-0.798876991,-0.515562203,0.15248587
657,1.129247751,0.940858456,1.182516152,-1.820835799,-0.874269707,-0.816752847,-0.527704827,0.181526348
658,1.127405605,0.939547789,1.201684595,-1.842782163,-0.847879589,-0.83228657,-0.545650399,0.20515745
659,1.130360653,0.94146889,1.198642438,-1.824275937,-0.819293858,-0.842095016,-0.562366382,0.221616395
660,1.135978003,0.947360598,1.180609692,-1.782588823,-0.795134686,-0.842765595,-0.571474981,0.233191508
661,1.141830388,0.957070385,1.154599484,-1.735190095,-0.780732019,-0.831195631,-0.572597652,0.242225261
662,1.145654284,0.967948335,1.12592234,-1.696766816,-0.778973221,-0.811113396,-0.568505772,0.250208216
663,1.147494889,0.97689691,1.09905502,-1.669286792,-0.792510976,-0.79259074,-0.561997908,0.254777609
664,1.145347968,0.977708086,1.075043502,-1.645856464,-0.81964946,-0.783495335,-0.553150876,0.251653696
665,1.15199057,0.978942097,1.067140916,-1.640744067,-0.859254106,-0.798467462,-0.547148277,0.239773475
666,1.156708433,0.973061033,1.063869647,-1.635288171,-0.890745671,-0.824261406,-0.538238198,0.21669653
667,1.157852943,0.964985836,1.066645969,-1.629027509,-0.904219605,-0.854360318,-0.52758104,0.190486855
668,1.148951272,0.956614933,1.073475643,-1.616079507,-0.900279423,-0.879896361,-0.514375011,0.169456517
669,1.124425262,0.95003574,1.081725555,-1.591815106,-0.893203175,-0.896573084,-0.498002415,0.161809588
670,1.084857018,0.94659152,1.087123647,-1.556100883,-0.897523898,-0.903593793,-0.477562954,0.167954053
671,1.039518112,0.947644818,1.085310781,-1.514331295,-0.921041439,-0.900300241,-0.453399221,0.180297393
672,0.998365655,0.954060361,1.073311437,-1.472218886,-0.952538592,-0.887262064,-0.428888064,0.19078746
673,0.970604135,0.964621117,1.053923119,-1.435236794,-0.977363981,-0.87007364,-0.407901804,0.192165247
674,0.95878211,0.977569286,1.031442889,-1.406176999,-0.982307035,-0.855671942,-0.39421325,0.184886402
675,0.962402442,0.991126211,1.010241967,-1.386470467,-0.968690943,-0.850892896,-0.389656754,0.173405619
676,0.980950436,1.003840724,0.994966629,-1.377569787,-0.945534485,-0.857483084,-0.394750431,0.162281994
677,1.011427171,1.014855804,0.990600663,-1.380405758,-0.921987515,-0.871844829,-0.410000335,0.155283871
678,1.044930024,1.023360653,1.002242648,-1.393823622,-0.903400993,-0.89007274,-0.434471854,0.152939499
679,1.071551482,1.028627089,1.033735005,-1.416151787,-0.889608331,-0.908982992,-0.463213934,0.155004861
680,1.081827728,1.031482625,1.079703478,-1.44566929,-0.880016589,-0.928727595,-0.490499673,0.161222314
681,1.076901948,1.034036719,1.130783972,-1.47875667,-0.873755842,-0.950369997,-0.510685516,0.170239624
682,1.066987498,1.038477271,1.177445961,-1.508394039,-0.868830854,-0.974897579,-0.520908627,0.178731811
683,1.062779527,1.046561038,1.213949113,-1.527076861,-0.862920034,-1.000724149,-0.520456828,0.183107218
684,1.072705726,1.057298748,1.24E+00,-1.527572194,-0.854108043,-1.023399072,-0.50865871,0.180021263
685,1.093975683,1.0686741,1.266078223,-1.510419676,-0.846957365,-1.03823803,-0.487377918,0.172026527
686,1.12048003,1.078631077,1.287927177,-1.483208464,-0.851021758,-1.041940252,-0.466544793,0.167028138
687,1.146043923,1.085575547,1.309357455,-1.453928619,-0.876091819,-1.037892928,-0.457868517,0.173275592
688,1.167684003,1.089113901,1.330574208,-1.430240428,-0.921206962,-1.031481502,-0.472445854,0.19734782
689,1.187391406,1.089031568,1.351765446,-1.416417137,-0.962935258,-1.02816774,-0.506488344,0.232798066
690,1.207618602,1.085140651,1.373098705,-1.415271187,-0.974622281,-1.03248846,-0.543103262,0.267305968
691,1.230442872,1.078056019,1.394662631,-1.429661275,-0.935437025,-1.047874382,-0.564633503,0.288282043
692,1.254006686,1.069302493,1.416531229,-1.460109833,-0.863998468,-1.077754527,-0.559557528,0.287809196
693,1.274243057,1.060483617,1.438770819,-1.49947999,-0.794738001,-1.123189364,-0.539554683,0.273605389
694,1.286988877,1.053238269,1.461197719,-1.53895814,-0.761780717,-1.173418696,-0.521825881,0.256704761
695,1.290525553,1.049262272,1.483357535,-1.569650093,-0.773431049,-1.213875536,-0.523192819,0.248253856
696,1.290271512,1.050295758,1.504775197,-1.587624999,-0.809707891,-1.230066873,-0.545288275,0.253712913
697,1.293013754,1.058109631,1.524750285,-1.596736837,-0.848850639,-1.218946302,-0.574692035,0.269611933
698,1.305352009,1.074144592,1.541356975,-1.601579817,-0.875427434,-1.191710154,-0.597111389,0.291648735
699,1.326917785,1.098599901,1.552216094,-1.606564841,-0.894089,-1.160633533,-0.601955074,0.315575269
700,1.350284371,1.131396784,1.55494636,-1.612179312,-0.913405741,-1.136590107,-0.594868452,0.339079441
701,1.367591393,1.172411873,1.549900247,-1.615855464,-0.940822799,-1.122209727,-0.585859129,0.361349676
702,1.373304286,1.219242248,1.542101882,-1.614905734,-0.97142484,-1.117435045,-0.584860286,0.381600022
703,1.375542046,1.265938836,1.537109104,-1.607522184,-0.993143427,-1.122167256,-0.595194775,0.399168049
704,1.387334432,1.306155667,1.540035374,-1.597394596,-0.99381204,-1.135000823,-0.612805435,0.414194593
705,1.421803845,1.333867649,1.550846772,-1.590323769,-0.971388933,-1.152826445,-0.633186967,0.4271257
706,1.481030701,1.348597319,1.566551619,-1.592199612,-0.939662866,-1.172372216,-0.652241922,0.438415638
707,1.54678228,1.353899623,1.584076114,-1.605318372,-0.913990458,-1.190756566,-0.668101886,0.448126917
708,1.598404726,1.353476508,1.600572516,-1.622003695,-0.907063553,-1.207502036,-0.679553809,0.45523768
709,1.616766325,1.350922281,1.613899026,-1.632780184,-0.918599592,-1.222967544,-0.68539203,0.458529375
710,1.603955089,1.349038069,1.622010433,-1.628274761,-0.944571128,-1.237443293,-0.685188915,0.45682223
711,1.576105342,1.350396384,1.622968867,-1.608509997,-0.980730859,-1.247940867,-0.679494478,0.45111112
712,1.549825415,1.357589495,1.617358918,-1.586053867,-1.020256448,-1.246955087,-0.668930135,0.445289047
713,1.537762423,1.370547488,1.608057237,-1.574503918,-1.054187244,-1.226561249,-0.654439297,0.443499197
714,1.538293271,1.383386376,1.598061588,-1.586274656,-1.073402437,-1.181555607,-0.638683653,0.449550545
715,1.546661836,1.389388246,1.59043202,-1.617664853,-1.072432516,-1.123332707,-0.624941696,0.462661465
716,1.558102743,1.38208249,1.588368689,-1.654207121,-1.054142733,-1.069537113,-0.616463974,0.478984403
717,1.569576141,1.362396558,1.595139294,-1.6810587,-1.022577376,-1.037805271,-0.613305652,0.494567453
718,1.580112977,1.338664204,1.61395875,-1.688136433,-0.981746454,-1.033999475,-0.611001872,0.506009908
719,1.5888535,1.31963764,1.643827701,-1.690129374,-0.935087511,-1.04676164,-0.604696525,0.512896162
720,1.595350867,1.313415243,1.677731005,-1.709724614,-0.885817951,-1.063246184,-0.590619658,0.515757384
721,1.602050078,1.322525103,1.708115434,-1.769802114,-0.837201612,-1.071939553,-0.572185547,0.515133813
722,1.612638685,1.346958299,1.728343095,-1.874761856,-0.792790933,-1.070575627,-0.555665064,0.511837017
723,1.630829529,1.386686671,1.739567471,-1.985764362,-0.756469039,-1.060513434,-0.547336912,0.507298369
724,1.656676574,1.439063096,1.7466688,-2.0574372,-0.732176336,-1.043177292,-0.549117434,0.503051499
725,1.682222933,1.493384698,1.754594832,-2.045380447,-0.721348729,-1.022237183,-0.555943847,0.500641892
726,1.698377115,1.537295905,1.766083976,-1.947509745,-0.717024165,-1.004801705,-0.56207932,0.501484885
727,1.696786336,1.558541635,1.778777244,-1.810258976,-0.710428251,-0.99834155,-0.562440507,0.506843999
728,1.681619709,1.554840975,1.789584494,-1.683185735,-0.693432286,-1.009016439,-0.557122627,0.517985999
729,1.666861462,1.537687553,1.795603547,-1.611907239,-0.665864479,-1.033689016,-0.548546339,0.535687773
730,1.666895864,1.519689743,1.797099637,-1.598954104,-0.632491972,-1.065319724,-0.539161627,0.555837289
731,1.691271787,1.512677304,1.796752868,-1.622268549,-0.598206756,-1.096828503,-0.530775835,0.571514043
732,1.728764683,1.518289823,1.797329821,-1.659282801,-0.568157009,-1.124116829,-0.524019671,0.575696606
733,1.762570518,1.531645748,1.800543044,-1.690734459,-0.547885362,-1.147974256,-0.519406085,0.563536177
734,1.776015227,1.547709564,1.804058708,-1.712174153,-0.543020271,-1.169646414,-0.517474005,0.539648858
735,1.765987654,1.562033089,1.804565769,-1.723089744,-0.557064286,-1.190067526,-0.518947167,0.511220283
736,1.748577117,1.572954434,1.798847295,-1.722982957,-0.582713773,-1.207842734,-0.524646702,0.485494529
737,1.741463759,1.579580427,1.787695677,-1.71347102,-0.609229305,-1.220538567,-0.535390063,0.468238567
738,1.75989173,1.581024825,1.776712499,-1.700365614,-0.626199571,-1.225721395,-0.550337379,0.46222339
739,1.79721594,1.578064081,1.771831173,-1.690022808,-0.631087077,-1.223014067,-0.565262366,0.469887312
740,1.835638801,1.574659975,1.777776441,-1.688689299,-0.628353409,-1.215588248,-0.575490335,0.493433797
741,1.857131407,1.575166609,1.791273133,-1.698947666,-0.622740801,-1.206993298,-0.57682741,0.529452574
742,1.852271582,1.583520092,1.805859601,-1.719764044,-0.618468351,-1.200771725,-0.570240148,0.568992839
743,1.83441413,1.595288099,1.815030408,-1.74994223,-0.618415288,-1.20019032,-0.559682454,0.602791836
744,1.820712892,1.598617004,1.814738506,-1.787916596,-0.625281347,-1.208401573,-0.549173424,0.62270839
745,1.827710134,1.581296964,1.805656606,-1.82922159,-0.641213045,-1.228550752,-0.541193812,0.630252265
746,1.856907837,1.534065979,1.788992184,-1.867956675,-0.6639883,-1.260611315,-0.534610781,0.63164903
747,1.895850145,1.46734565,1.765979808,-1.898160671,-0.689348597,-1.298765875,-0.527770211,0.63321029
748,1.931451265,1.399517877,1.738045132,-1.915767645,-0.713012329,-1.336536055,-0.519451605,0.639371522
749,1.95250997,1.349134977,1.706740471,-1.923646443,-0.731563996,-1.367759117,-0.513665612,0.64769135
750,1.957933282,1.328945542,1.673633504,-1.92625101,-0.742695464,-1.389297222,-0.517857268,0.654159843
751,1.949868092,1.335758579,1.640404358,-1.928077155,-0.744151956,-1.399506308,-0.539584723,0.654779814
752,1.930492276,1.363681409,1.609053814,-1.933863748,-0.735425772,-1.396764844,-0.582533832,0.649141401
753,1.902746449,1.406691572,1.581658369,-1.948735033,-0.722394324,-1.382276294,-0.640055789,0.642951733
754,1.870837201,1.456134618,1.560263303,-1.977891331,-0.712430042,-1.362697941,-0.703758527,0.642556524
755,1.83912451,1.500154151,1.545818571,-2.025904075,-0.712418823,-1.345359407,-0.765181905,0.653873504
756,1.811716587,1.526606547,1.538167178,-2.085819995,-0.722640689,-1.336984582,-0.81584051,0.674589446
757,1.789704152,1.524716635,1.537101625,-2.14087652,-0.738936825,-1.338429474,-0.847212202,0.695388588
758,1.772350391,1.497843186,1.542218786,-2.17386694,-0.75704212,-1.347455147,-0.85070895,0.706659398
759,1.758887238,1.457358462,1.552104711,-2.170296104,-0.773540685,-1.361774281,-0.822014987,0.700267656
760,1.749259828,1.414818027,1.565006659,-2.134745948,-0.786590386,-1.378807841,-0.769857039,0.678484022
761,1.745683462,1.379811962,1.579159915,-2.07975475,-0.794502497,-1.395401591,-0.705486647,0.647917839
762,1.750838134,1.354021754,1.59295199,-2.017987968,-0.796347675,-1.408307755,-0.640028583,0.615246802
763,1.767226235,1.337207912,1.605021361,-1.960549449,-0.795410858,-1.414784248,-0.581027314,0.586735528
764,1.791983651,1.329107711,1.614019397,-1.913592407,-0.796436941,-1.417148127,-0.533047727,0.567282353
765,1.816342612,1.327858775,1.618760333,-1.882368218,-0.803977565,-1.420554048,-0.500598431,0.561558245
766,1.831167897,1.328895116,1.61961377,-1.87209639,-0.817720555,-1.430207154,-0.486666861,0.574140746
767,1.829261809,1.327356987,1.617784769,-1.884403059,-0.83267531,-1.447752482,-0.488891235,0.603021886
768,1.815917631,1.318565142,1.614494728,-1.915648075,-0.843627778,-1.467079942,-0.503729874,0.636559383
769,1.801307033,1.301131902,1.609957529,-1.961744357,-0.847599601,-1.481018405,-0.527558926,0.662263666
770,1.795650573,1.276257554,1.601782745,-2.01833512,-0.847628908,-1.483195926,-0.555678714,0.668460641
771,1.803465603,1.245223174,1.587151996,-2.077816716,-0.847765761,-1.475994272,-0.582373888,0.655907414
772,1.817762921,1.209636491,1.563606484,-2.13019118,-0.851858744,-1.466987043,-0.601844632,0.6344676
773,1.830130885,1.172886676,1.535214379,-2.165328113,-0.861843778,-1.463857833,-0.61025176,0.614289192
774,1.832628712,1.1390093,1.511607001,-2.175279062,-0.878697669,-1.471445776,-0.611685331,0.603745372
775,1.824433765,1.112066635,1.502665179,-2.164794499,-0.903365526,-1.487982956,-0.612237133,0.600804293
776,1.809864813,1.094041795,1.514145691,-2.143131452,-0.935585902,-1.510758404,-0.617874067,0.599751679
777,1.793389061,1.081936741,1.533882647,-2.119613462,-0.973441533,-1.537078427,-0.630357538,0.594835388
778,1.778789021,1.07201133,1.54481929,-2.101162463,-1.014877593,-1.564693525,-0.646980611,0.582775332
779,1.767110236,1.0606076,1.53013983,-2.088409485,-1.057361691,-1.591624928,-0.664798362,0.566720429
780,1.758745679,1.046844872,1.487716648,-2.0809819,-1.096523399,-1.615881129,-0.682025696,0.550867777
781,1.754025903,1.032858303,1.435123083,-2.078509088,-1.127507358,-1.635931785,-0.702260987,0.539317233
782,1.750636419,1.020951658,1.391427057,-2.080966058,-1.145732454,-1.651397256,-0.730659564,0.53151638
783,1.742814781,1.013223078,1.372983901,-2.088764414,-1.150821292,-1.662065515,-0.772095832,0.521054272
784,1.724536308,1.009913906,1.375481841,-2.102340917,-1.145454577,-1.667834819,-0.821514169,0.50111255
785,1.690972729,1.010340129,1.385366369,-2.122009578,-1.132404264,-1.669972055,-0.861977649,0.46571686
786,1.646721602,1.013809254,1.38898943,-2.146743878,-1.115350678,-1.670653047,-0.8757494,0.418680282
787,1.600797873,1.019042914,1.37825578,-2.174670706,-1.099750749,-1.672080227,-0.850677303,0.369980065
788,1.561678875,1.022382185,1.356489849,-2.203032392,-1.090872064,-1.675831397,-0.804040085,0.329622695
789,1.534735235,1.020104047,1.329100587,-2.229852321,-1.093641181,-1.684130003,-0.763287854,0.305523163
790,1.517005814,1.008997584,1.30197667,-2.254281769,-1.108903555,-1.699929551,-0.755790825,0.294822422
791,1.503566551,0.989361152,1.278899013,-2.274652337,-1.135378344,-1.725114341,-0.788336119,0.291276733
792,1.489820154,0.967334914,1.262537609,-2.289302538,-1.171542736,-1.756339056,-0.840488775,0.288646455
793,1.477053891,0.949544889,1.255539714,-2.297981618,-1.210201048,-1.786612303,-0.889866114,0.284389796
794,1.471567245,0.94215862,1.258059947,-2.303522763,-1.238300333,-1.80886644,-0.917882407,0.284064971
795,1.479821654,0.945396007,1.261496496,-2.309173721,-1.24251926,-1.818786747,-0.928994135,0.294302975
796,1.505803575,0.955354667,1.25531619,-2.318008048,-1.217802831,-1.819615761,-0.936267091,0.321418528
797,1.54195782,0.968041165,1.229374343,-2.32832069,-1.183017672,-1.815888962,-0.95264953,0.363405451
798,1.577358018,0.97943353,1.18481946,-2.333259499,-1.161345716,-1.811944679,-0.982777702,0.409294025
799,1.601184248,0.985400777,1.135454218,-2.325723407,-1.17293455,-1.809240495,-1.018676838,0.447661986
800,1.60939505,0.981774785,1.095746071,-2.29985981,-1.209635752,-1.807114908,-1.051324467,0.468373328
801,1.608390608,0.964412601,1.07730901,-2.261138629,-1.247930544,-1.804864167,-1.073169915,0.47308004
802,1.605454582,0.933960188,1.074861475,-2.221092377,-1.264438906,-1.801522126,-1.086864433,0.469739666
803,1.607264827,0.901038976,1.076905799,-2.191315417,-1.250595107,-1.795342734,-1.099403466,0.466360483
804,1.614799073,0.877504563,1.071997971,-2.180176033,-1.219694404,-1.784445985,-1.117714172,0.469213864
805,1.625869377,0.87467972,1.054798332,-2.183133704,-1.186793402,-1.767315957,-1.141469374,0.477657745
806,1.638247209,0.892853617,1.030811798,-2.192429344,-1.16386982,-1.747846871,-1.157891985,0.489316497
807,1.650532383,0.921763512,1.00664824,-2.200342406,-1.149535132,-1.734142384,-1.152993488,0.501819248
808,1.663732122,0.950721442,0.988516248,-2.202069602,-1.138781973,-1.734416778,-1.11557337,0.514020421
809,1.679278926,0.970634517,0.978532606,-2.198245515,-1.126955948,-1.751993271,-1.0568638,0.527068702
810,1.698492614,0.983870721,0.976370477,-2.190104224,-1.114684251,-1.77501365,-0.998951504,0.54235752
811,1.720239767,0.99779919,0.981663228,-2.178705411,-1.10672374,-1.788693444,-0.96389199,0.561265825
812,1.740912378,1.019797508,0.992987349,-2.161517824,-1.107920995,-1.779142204,-0.962096881,0.585010685
813,1.756789136,1.053357444,1.005869508,-2.132676174,-1.119207186,-1.747123435,-0.981322849,0.614659242
814,1.764897414,1.090483132,1.015285657,-2.086192503,-1.133137033,-1.705455956,-1.006725309,0.651268639
815,1.7665451,1.121062794,1.016444433,-2.018166198,-1.141190212,-1.667311955,-1.024400499,0.69496288
816,1.764549324,1.13519144,1.009434107,-1.94048061,-1.136788646,-1.642264847,-1.029251007,0.738827213
817,1.761723166,1.131313885,0.998951777,-1.872238156,-1.126125106,-1.628005451,-1.021019599,0.772726574
818,1.760766255,1.118912028,0.989871384,-1.83256866,-1.120555308,-1.619773531,-0.999512825,0.786512149
819,1.764173383,1.108219894,0.98578613,-1.832626007,-1.130979248,-1.612799323,-0.96734225,0.775190258
820,1.774413708,1.108701021,0.984071631,-1.856659243,-1.155146861,-1.602140838,-0.933325733,0.751164689
821,1.793665663,1.121507851,0.98021674,-1.883248631,-1.176118542,-1.582706897,-0.90710687,0.730501249
822,1.820659827,1.142694856,0.969795165,-1.891171343,-1.176192493,-1.549403758,-0.897283713,0.72911687
823,1.85184438,1.168242319,0.952816379,-1.871554995,-1.144805401,-1.500990785,-0.90096341,0.753885695
824,1.883625485,1.194165687,0.935896218,-1.835302898,-1.093943648,-1.449776164,-0.908100754,0.797204563
825,1.913455127,1.216629892,0.926180405,-1.795083641,-1.040028289,-1.411027795,-0.908562704,0.850169355
826,1.942451834,1.231845078,0.929620131,-1.762911489,-0.998237744,-1.399123489,-0.897168673,0.904038121
827,1.972529018,1.236076736,0.942259751,-1.74076397,-0.971170651,-1.411445129,-0.881195163,0.952555036
828,2.005426044,1.230077094,0.955210505,-1.722597061,-0.954007823,-1.429781612,-0.869828105,0.991458704
829,2.037627709,1.222820837,0.959589133,-1.702151973,-0.941847717,-1.435388715,-0.871397597,1.016561513
830,2.059355674,1.224127305,0.950944988,-1.674194602,-0.930518483,-1.415048986,-0.883474486,1.024959674
831,2.060515773,1.243060423,0.935386186,-1.639858978,-0.917015224,-1.376034365,-0.896088637,1.02171447
