Var1,route1,route2,route3,route4,route5,route6,route7,route8,route9
860,-23.64720576,-22.54721393,-22.84639028,-22.3842173,-22.5093188,-23.70889454,-19.17182847,-21.68336217,-23.11030955
861,-23.64899315,-22.57180012,-22.87617406,-22.4452627,-22.54737309,-23.74569357,-19.25697369,-21.80035244,-23.17654991
862,-23.65078054,-22.59638631,-22.90595783,-22.48605189,-22.58542739,-23.78249261,-19.34211892,-21.9173427,-23.24279027
863,-23.65724973,-22.6209725,-22.92688973,-22.52684108,-22.62348168,-23.81929166,-19.42726414,-22.03433297,-23.30903063
864,-23.67195243,-22.64555868,-22.94551244,-22.56763028,-22.66153598,-23.85609069,-19.51240937,-22.15132324,-23.37527099
865,-23.68665514,-22.66856541,-22.96413514,-22.60841946,-22.69959027,-23.89288973,-19.59601406,-22.26094486,-23.44151135
866,-23.70135784,-22.68320685,-22.98275783,-22.64920865,-22.73764456,-23.92964168,-19.6794818,-22.36688217,-23.49968397
867,-23.71606054,-22.69784829,-23.00138054,-22.69260216,-22.77491147,-23.96257958,-19.76294955,-22.47281946,-23.55284901
868,-23.73076324,-22.71248973,-23.02042486,-22.74641297,-22.81178883,-23.99551748,-19.8464173,-22.57875676,-23.60601406
869,-23.74482918,-22.72713117,-23.04719892,-22.80022378,-22.84866618,-24.02845538,-19.92988504,-22.68469406,-23.6591791
870,-23.75416973,-22.74177261,-23.07397298,-22.8540346,-22.88554354,-24.06139328,-20.01335279,-22.79063135,-23.71234414
871,-23.76351027,-22.75760757,-23.10074703,-22.90784541,-22.9224209,-24.09433118,-20.09583027,-22.88912541,-23.76550919
872,-23.77285082,-22.77647603,-23.12752108,-22.96165622,-22.95929826,-24.12726906,-20.17121081,-22.98017621,-23.81867423
873,-23.78219135,-22.79534451,-23.15429513,-23.0128782,-22.99617562,-24.16249238,-20.24659136,-23.07122703,-23.86358703
874,-23.79153189,-22.81421297,-23.18116649,-23.04889082,-23.03379892,-24.19791243,-20.32197189,-23.16227783,-23.90123783
875,-23.80087244,-22.83308144,-23.20825406,-23.08490343,-23.07185321,-24.23333249,-20.39735243,-23.25332865,-23.93888865
876,-23.79526282,-22.85194991,-23.23534162,-23.12091604,-23.1099075,-24.26875256,-20.47273298,-23.34437946,-23.97653946
877,-23.78751748,-22.86961658,-23.26242918,-23.15692865,-23.1479618,-24.30417261,-20.54811351,-23.43566379,-24.01419027
878,-23.77977213,-22.88552409,-23.28951676,-23.19294126,-23.1860161,-24.33959267,-20.62189118,-23.52741514,-24.05184108
879,-23.77202679,-22.90143159,-23.31660432,-23.22989081,-23.22407039,-24.36439412,-20.69236288,-23.61916649,-24.08949189
880,-23.76428144,-22.9173391,-23.34422703,-23.27620973,-23.26212468,-24.38700936,-20.7628346,-23.71091783,-24.12575783
881,-23.7565361,-22.93324661,-23.37225514,-23.32252865,-23.29122462,-24.40962462,-20.83330631,-23.80266918,-24.16030919
882,-23.75719832,-22.94915411,-23.40028324,-23.36884757,-23.31431988,-24.43223988,-20.90377802,-23.89442054,-24.19486054
883,-23.7627719,-22.96016433,-23.42831135,-23.41516649,-23.33741513,-24.45485513,-20.97424973,-23.98475783,-24.22941189
884,-23.76834546,-22.96682138,-23.45633946,-23.4614854,-23.36051039,-24.47747039,-21.04472144,-24.06802486,-24.26396325
885,-23.77391904,-22.97347844,-23.48436756,-23.50803568,-23.38360564,-24.50310882,-21.1039218,-24.15129189,-24.2985146
886,-23.77949261,-22.9801355,-23.51483459,-23.56071676,-23.4067009,-24.52982162,-21.15315135,-24.23455892,-24.33306594
887,-23.78506619,-22.98679256,-23.54580972,-23.61339784,-23.42979616,-24.55653442,-21.2023809,-24.31782594,-24.36106847
888,-23.79116108,-22.9934496,-23.57678487,-23.66607892,-23.45204577,-24.58324721,-21.25161045,-24.40109297,-24.37751423
889,-23.79808,-23.01356,-23.60776,-23.71876,-23.47364,-24.60996,-21.30084,-24.48436,-24.39396
890,-23.80499892,-23.04082126,-23.63873513,-23.77144108,-23.49523424,-24.6366728,-21.35006955,-24.54867351,-24.41040576
891,-23.81191784,-23.06808252,-23.66740396,-23.82412216,-23.51682846,-24.66343652,-21.3992991,-24.61298703,-24.42685154
892,-23.81883676,-23.09534379,-23.67162594,-23.81408541,-23.5384227,-24.69022811,-21.45799892,-24.67730054,-24.4432973
893,-23.82575567,-23.12260504,-23.67584793,-23.80288721,-23.56001693,-24.7170197,-21.52011856,-24.74161406,-24.45974307
894,-23.83234306,-23.1498663,-23.68006991,-23.791689,-23.58161117,-24.74381129,-21.5822382,-24.80592756,-24.47516757
895,-23.83695568,-23.16495027,-23.6842919,-23.78049081,-23.60622342,-24.77060289,-21.64435784,-24.87024108,-24.48792108
896,-23.84156829,-23.17652865,-23.68851387,-23.76929261,-23.63353178,-24.79739447,-21.70647748,-24.92352756,-24.5006746
897,-23.8461809,-23.18810703,-23.69456649,-23.75809442,-23.66084012,-24.82636132,-21.76859711,-24.97460865,-24.5134281
898,-23.85079352,-23.19968541,-23.7040973,-23.78253189,-23.68814847,-24.85707315,-21.83071676,-25.02568973,-24.52618162
899,-23.85540612,-23.21126379,-23.7136281,-23.80976433,-23.71545682,-24.88778499,-21.87503315,-25.07677082,-24.53893514
900,-23.86001874,-23.22284217,-23.72315892,-23.83699676,-23.74276516,-24.91849682,-21.91818846,-25.12785189,-24.55168865
901,-23.86205405,-23.23824324,-23.73268973,-23.86422918,-23.77007351,-24.94920864,-21.96134379,-25.17893297,-24.56543783
902,-23.863803,-23.25406907,-23.74222054,-23.89146162,-23.79480048,-24.97992048,-22.0044991,-25.21663892,-24.583391
903,-23.86555196,-23.2698949,-23.75984865,-23.91869405,-23.81687231,-25.00408673,-22.04765441,-25.2476573,-24.60134415
904,-23.8673009,-23.28572072,-23.78279783,-23.93895568,-23.83894414,-25.02067388,-22.09080972,-25.27867568,-24.6192973
905,-23.86904985,-23.30154654,-23.80574703,-23.95820072,-23.86101598,-25.03726102,-22.13375567,-25.30969406,-24.63725045
906,-23.8707988,-23.31751988,-23.82869621,-23.97744576,-23.88308781,-25.05384816,-22.1754454,-25.34071244,-24.6552036
907,-23.87537297,-23.33961478,-23.85164541,-23.99669081,-23.90515964,-25.07043532,-22.21713514,-25.37173082,-24.67315676
908,-23.88142703,-23.36170967,-23.87459459,-24.01593586,-23.92723148,-25.08702246,-22.25882487,-25.40058918,-24.68907928
909,-23.88748108,-23.38380456,-23.88084108,-24.0351809,-23.94614114,-25.1097719,-22.3005146,-25.42728756,-24.6879445
910,-23.89353514,-23.40589946,-23.88441514,-24.07333406,-23.96130486,-25.14292649,-22.34220432,-25.45398594,-24.68680973
911,-23.89958919,-23.42799436,-23.88798918,-24.115689,-23.97646859,-25.17608108,-22.38389405,-25.48068432,-24.68567495
912,-23.90564325,-23.44790307,-23.89156324,-24.15804396,-23.99163231,-25.20923567,-22.43044793,-25.5073827,-24.68454018
913,-23.91362379,-23.45513189,-23.8951373,-24.20039892,-24.00679604,-25.24239027,-22.48615784,-25.53408108,-24.6834054
914,-23.9243481,-23.46236072,-23.90082522,-24.24275387,-24.02195976,-25.27554486,-22.54186775,-25.55803568,-24.68227064
915,-23.93507243,-23.46958955,-23.92191424,-24.28510883,-24.03712348,-25.30613009,-22.59757766,-25.5765027,-24.68213333
916,-23.94579676,-23.47681838,-23.94300324,-24.32525405,-24.05359892,-25.33012432,-22.65328757,-25.59496973,-24.72788
917,-23.95652108,-23.48404721,-23.96409225,-24.36471532,-24.07186703,-25.35411856,-22.70899748,-25.61343676,-24.77362667
918,-23.9672454,-23.49302211,-23.98518126,-24.40417658,-24.09013514,-25.37811279,-22.76470739,-25.63190379,-24.81937334
919,-23.97832324,-23.50670379,-24.00627027,-24.44363783,-24.10840324,-25.40210703,-22.80540432,-25.65037082,-24.86512
920,-23.99114247,-23.52038547,-24.02479856,-24.4830991,-24.12667136,-25.42610126,-22.83386847,-25.66893189,-24.91086666
921,-24.00396168,-23.53406715,-24.03913658,-24.52256036,-24.14493946,-25.44782403,-22.86233261,-25.68796324,-24.95661333
922,-24.0167809,-23.54774883,-24.0534746,-24.54680108,-24.16320756,-25.45980144,-22.89079676,-25.70699459,-25.00236
923,-24.02960012,-23.56143051,-24.06781262,-24.56479748,-24.17815256,-25.47177886,-22.9192609,-25.72602594,-25.04390487
924,-24.04241934,-23.57623088,-24.08215064,-24.58279388,-24.18784096,-25.48375628,-22.94772504,-25.7450573,-25.08516324
925,-24.05523856,-23.59275099,-24.09648864,-24.60079028,-24.19752936,-25.49573369,-22.97618919,-25.76408865,-25.12642162
926,-24.06722223,-23.60927111,-24.10642667,-24.61878666,-24.20721778,-25.50771111,-23.01273333,-25.78312,-25.16768
927,-24.07913814,-23.62579124,-24.11386739,-24.63678306,-24.21690618,-25.51962894,-23.05189802,-25.81588973,-25.20893838
928,-24.09105406,-23.64231135,-24.12130811,-24.6316227,-24.2265946,-25.53099568,-23.0910627,-25.84865946,-25.25019676
929,-24.10296996,-23.65883147,-24.12874883,-24.61424072,-24.236283,-25.5423624,-23.13022739,-25.88142918,-25.29145514
930,-24.11488588,-23.67281465,-24.13618955,-24.59685874,-24.24527471,-25.55372913,-23.16939207,-25.91419892,-25.32193154
931,-24.1268018,-23.68443387,-24.14363027,-24.57947675,-24.25298451,-25.56509585,-23.20855676,-25.94696865,-25.35052108
932,-24.13833802,-23.6960531,-24.15890379,-24.56209478,-24.26069429,-25.57646259,-23.24772144,-25.97973838,-25.37911064
933,-24.14969657,-23.70767231,-24.17508108,-24.54471279,-24.26840409,-25.58784876,-23.27929838,-26.00435135,-25.40770018
934,-24.16105514,-23.71929153,-24.19125838,-24.55169729,-24.27611387,-25.60240685,-23.31055244,-26.02733297,-25.43628972
935,-24.17241369,-23.73091076,-24.20743568,-24.57492612,-24.28382367,-25.61696493,-23.34180648,-26.05031459,-25.46487928
936,-24.18377225,-23.75231051,-24.22361297,-24.59815496,-24.29153345,-25.631523,-23.37306054,-26.07329621,-25.49346882
937,-24.19513082,-23.77918378,-24.23930379,-24.62138379,-24.29763784,-25.64608108,-23.40431459,-26.09627783,-25.51552
938,-24.20614462,-23.80605706,-24.25234594,-24.64461261,-24.30028168,-25.66063916,-23.43556865,-26.11925946,-25.53557333
939,-24.21671519,-23.83293033,-24.2653881,-24.66784144,-24.30292552,-25.67519723,-23.46519676,-26.14137189,-25.55562666
940,-24.22728576,-23.85980361,-24.27843027,-24.71035676,-24.30556937,-25.68186342,-23.48649189,-26.16304973,-25.57568
941,-24.23785634,-23.88667688,-24.29147243,-24.76894414,-24.30821321,-25.68779303,-23.50778703,-26.18472756,-25.59573333
942,-24.24842691,-23.88937718,-24.3045146,-24.82753154,-24.31085705,-25.69372264,-23.52908217,-26.20640541,-25.61578667
943,-24.25899748,-23.88463964,-24.31739243,-24.88611892,-24.3135009,-25.69965225,-23.5503773,-26.22808324,-25.63584
944,-24.27040216,-23.87990211,-24.33003748,-24.9447063,-24.31822522,-25.70558186,-23.57167244,-26.24976108,-25.65491315
945,-24.28527784,-23.87516457,-24.34268253,-25.00329369,-24.32825477,-25.71151148,-23.59296756,-26.26759568,-25.67352684
946,-24.30015351,-23.87042703,-24.35532756,-25.04032973,-24.33828432,-25.72942486,-23.61602054,-26.28158703,-25.69214054
947,-24.31502919,-23.86568949,-24.36797261,-25.05501622,-24.34831388,-25.74991256,-23.6421009,-26.29557838,-25.71075424
948,-24.32990487,-23.88587375,-24.38061766,-25.06970271,-24.35834343,-25.77040024,-23.66818126,-26.30956973,-25.72936793
949,-24.34478054,-23.90919387,-24.3908454,-25.08438918,-24.36837297,-25.79088792,-23.69426162,-26.32356108,-25.74798162
950,-24.35965622,-23.932514,-24.39989549,-25.09907567,-24.37840252,-25.81137562,-23.72034198,-26.33755244,-25.76659532
951,-24.35565285,-23.95583411,-24.40894558,-25.11376216,-24.38794018,-25.8318633,-23.74642234,-26.35262054,-25.78586487
952,-24.35065586,-23.97915424,-24.41799568,-25.12937405,-24.39597406,-25.84017081,-23.77250271,-26.36984217,-25.80557946
953,-24.34565886,-24.00232661,-24.42704577,-25.14618126,-24.40400793,-25.84401225,-23.79197405,-26.38706379,-25.82529406
954,-24.34066186,-24.01308816,-24.43609586,-25.16298846,-24.4120418,-25.84785369,-23.80648865,-26.40428541,-25.84500864
955,-24.33566487,-24.02384973,-24.44602162,-25.17979568,-24.42007568,-25.85169514,-23.82100324,-26.42150703,-25.86472324
956,-24.33066786,-24.03461129,-24.45601226,-25.19660289,-24.42810954,-25.85553658,-23.83551784,-26.43872865,-25.88443784
957,-24.32933573,-24.04537286,-24.46600288,-25.21341009,-24.43614342,-25.85937802,-23.85003243,-26.45506162,-25.90415243
958,-24.32952792,-24.05613442,-24.47599352,-25.23372108,-24.44336289,-25.86651135,-23.86454703,-26.46695135,-25.91584108
959,-24.32972012,-24.06426858,-24.48598414,-25.25970486,-24.44754186,-25.87549442,-23.87906162,-26.47884108,-25.9198382
960,-24.32991231,-24.05561033,-24.49502739,-25.28568864,-24.45172084,-25.88447747,-23.89161802,-26.49073082,-25.92383531
961,-24.3301045,-24.04695207,-24.5000227,-25.31167244,-24.45589982,-25.89346054,-23.90360757,-26.50262054,-25.92783243
962,-24.33029669,-24.03829382,-24.50501802,-25.33765622,-24.4600788,-25.90244361,-23.91559712,-26.51451027,-25.93182954
963,-24.32935112,-24.02963555,-24.51001334,-25.36364,-24.46425778,-25.91142666,-23.92758666,-26.5264,-25.93582667
964,-24.32708325,-24.0209773,-24.51500865,-25.38881297,-24.46843676,-25.91831243,-23.93957621,-26.5385427,-25.93982379
965,-24.32481538,-24.01579148,-24.52000396,-25.41231928,-24.47454666,-25.92347375,-23.95156576,-26.55068541,-25.94937045
966,-24.32254751,-24.02054943,-24.52598307,-25.43582559,-24.48969333,-25.92863507,-23.96355532,-26.56282811,-25.96640901
967,-24.32027964,-24.02530739,-24.53317298,-25.4593319,-24.50484,-25.93379639,-23.96295243,-26.57497082,-25.98344757
968,-24.31801178,-24.03006534,-24.54036288,-25.4828382,-24.51998667,-25.93895771,-23.9620872,-26.58711351,-26.00048613
969,-24.31632828,-24.03482331,-24.54755279,-25.5063445,-24.53513333,-25.94411904,-23.96122198,-26.59925621,-26.01752469
970,-24.31673189,-24.03958126,-24.5547427,-25.52782919,-24.55028,-25.94958666,-23.96035676,-26.59759892,-26.03456325
971,-24.3171355,-24.04808697,-24.56193261,-25.54392288,-24.56542667,-25.95541778,-23.95949153,-26.59318162,-26.0516018
972,-24.3175391,-24.06264672,-24.56587208,-25.56001658,-24.5795403,-25.96124889,-23.95862631,-26.58876432,-26.06621297
973,-24.3179427,-24.07720649,-24.56846379,-25.57611027,-24.58735244,-25.96708,-23.95985946,-26.58434703,-26.07612108
974,-24.31834631,-24.09176625,-24.5710555,-25.59220396,-24.59516457,-25.97291111,-23.97041874,-26.57992973,-26.08602918
975,-24.31874991,-24.106326,-24.57364721,-25.60829765,-24.6029767,-25.97874222,-23.98097802,-26.57551244,-26.0959373
976,-24.31806666,-24.12088576,-24.57623892,-25.62375568,-24.61078883,-25.98326162,-23.99153729,-26.58114918,-26.10584541
977,-24.31735556,-24.13030102,-24.57883064,-25.63693586,-24.61860096,-25.98550739,-24.00209657,-26.59181297,-26.11575351
978,-24.31664445,-24.13469141,-24.58461081,-25.65011603,-24.6264131,-25.98775316,-24.01265585,-26.60247676,-26.12566162
979,-24.31593333,-24.1390818,-24.59050486,-25.66329622,-24.63699279,-25.98999892,-24.02321513,-26.61314054,-26.13488217
980,-24.31522222,-24.1434722,-24.59639892,-25.6764764,-24.67100457,-25.99224468,-24.03838234,-26.62380432,-26.1420973
981,-24.31451111,-24.14786259,-24.60229298,-25.68965657,-24.70501634,-25.99449045,-24.06082522,-26.63446811,-26.14931243
982,-24.30992108,-24.15225297,-24.60818703,-25.6996227,-24.7390281,-25.99494162,-24.08326811,-26.63656,-26.15652756
983,-24.30390546,-24.15292889,-24.61289585,-25.69316144,-24.77303988,-25.99064709,-24.10571099,-26.63008,-26.16374271
984,-24.29788985,-24.15141778,-24.61350198,-25.68670018,-24.80705165,-25.98635255,-24.12815387,-26.6236,-26.17095784
985,-24.29187424,-24.14990667,-24.6141081,-25.68023892,-24.84106342,-25.98205802,-24.15059675,-26.61712,-26.17817297
986,-24.28585862,-24.14839556,-24.61471424,-25.67377766,-24.87243375,-25.97776348,-24.17303964,-26.61064,-26.18565045
987,-24.279843,-24.14688444,-24.61532036,-25.6673164,-24.86893706,-25.97346894,-24.18409154,-26.60416,-26.19440685
988,-24.27727532,-24.14537333,-24.61592649,-25.66137189,-24.86544036,-25.96985549,-24.18728757,-26.60002811,-26.20316325
989,-24.27833237,-24.14413898,-24.61867172,-25.65964757,-24.86194366,-25.96928421,-24.1904836,-26.60059244,-26.21191964
990,-24.27938943,-24.14299544,-24.62370882,-25.65792324,-24.85844697,-25.96871291,-24.19367964,-26.60115676,-26.22067604
991,-24.28044648,-24.1418519,-24.62874594,-25.65619892,-24.85495028,-25.96814162,-24.19687568,-26.60172108,-26.22943244
992,-24.28150354,-24.14070834,-24.63378306,-25.6544746,-24.85145357,-25.96757033,-24.20007171,-26.60228541,-26.23818882
993,-24.2825606,-24.1395648,-24.63882018,-25.65275027,-24.84809321,-25.96699904,-24.20326775,-26.60284973,-26.24676072
994,-24.28374882,-24.13842126,-24.64385729,-25.65097298,-24.84846846,-25.96560072,-24.21146703,-26.60403676,-26.25334919
995,-24.28534402,-24.14019508,-24.64295964,-25.64827748,-24.84884373,-25.95598727,-24.22094919,-26.6083373,-26.25993766
996,-24.28693922,-24.14238006,-24.63999171,-25.64558198,-24.84921898,-25.94637381,-24.23043135,-26.61263783,-26.26652613
997,-24.28853441,-24.14456505,-24.63702378,-25.64288649,-24.84959423,-25.93676036,-24.23991351,-26.61693838,-26.2731146
998,-24.29012961,-24.14675003,-24.63405586,-25.64019099,-24.84996948,-25.9271469,-24.24939568,-26.62123892,-26.27970306
999,-24.2917248,-24.14893502,-24.63108792,-25.6374955,-24.85034475,-25.91753345,-24.25887784,-26.62553946,-26.28629153
1000,-24.29332,-24.15112,-24.62812,-25.6348,-24.85072,-25.90792,-24.26836,-26.62984,-26.29288
