time,degreeX,degreeY,degreeZ,,,,,,,,,,,,,,,,,,,,,,,,
84.4,13.85011459,0.927187948,-0.112521703,,,9.417965981,6.886885591,5.475472522,4.867348381,4.298181513,4.835219326,4.553887997,5.116507846,,,2.74085951,2.276138624,1.198963688,1.365781667,0.927940124,0.762157417,0.656928024,,-0.112521703,0.157882644,0.263006571,0.516100908
84.5,13.78781056,0.881771299,-0.038854552,,,9.385181857,6.851741621,5.44152949,4.833915497,4.265543752,4.785324592,4.508200349,5.060066867,,,2.684514321,2.225823831,1.164291965,1.323011143,0.894820147,0.730448148,0.625373465,,-0.038854552,0.207274326,0.303765728,0.579605155
84.6,13.72487991,0.836472722,0.034615415,,,9.358078122,6.816142105,5.407159402,4.800065281,4.232493314,4.735160698,4.462023735,5.003319976,,,2.628269365,2.175609008,1.129632652,1.280360789,0.861716517,0.698758773,0.593856252,,0.034615415,0.25647475,0.344339088,0.642981435
84.7,13.66133686,0.791294798,0.107887135,,,9.330643068,6.780094474,5.37237006,4.765805773,4.199038351,4.684742299,4.4153723,4.946284682,,,2.572126908,2.125497586,1.094988362,1.238067823,0.828631709,0.667090808,0.562377153,,0.107887135,0.305484159,0.384727006,0.706231682
84.8,13.59719547,0.746240139,0.180959672,,,9.296391676,6.743606641,5.3371698,4.731145573,4.165187613,4.634084075,4.368260588,4.888978439,,,2.516089368,2.075493076,1.060361775,1.196267618,0.795568251,0.635445851,0.530937034,,0.180959672,0.354303197,0.42493032,0.769358209
84.9,13.53246961,0.701311399,0.253832216,,,9.25028522,6.70668698,5.301567473,4.696093825,4.130950424,4.583200735,4.320703511,4.831418641,,,2.46015932,2.025599061,1.025755641,1.154972218,0.762528723,0.603825586,0.499536855,,0.253832216,0.402932904,0.464950352,0.832363463
85,13.46717288,0.656511285,0.326504096,,,9.190176429,6.669344299,5.265572421,4.660660186,4.096336659,4.53210702,4.272716331,4.77362263,,,2.404339513,1.975819207,0.99117278,1.114094095,0.729515758,0.572231781,0.46817768,,0.326504096,0.451374723,0.504788916,0.895249833
85.1,13.40131864,0.611842572,0.398974776,,,9.117353818,6.631587818,5.229194451,4.624854806,4.06135672,4.480817712,4.224314638,4.715607695,,,2.348632868,1.926157258,0.956616084,1.073497185,0.696532045,0.540666289,0.436860668,,0.398974776,0.499630495,0.544448313,0.958019569
85.2,13.33491999,0.567308117,0.47124387,,,9.036060708,6.593427145,5.192443816,4.588688307,4.026021512,4.429347639,4.175514326,4.657391081,,,2.293042489,1.87661704,0.922088523,1.033052261,0.663580331,0.509131055,0.405587084,,0.47124387,0.547702459,0.583931338,1.020674898
85.3,13.2679897,0.52291087,0.543311135,,,8.952190232,6.55487225,5.155331185,4.552171757,3.99034242,4.37771168,4.126331578,4.598989989,,,2.237571667,1.827202465,0.887593142,0.992677481,0.630663426,0.477628114,0.3743583,,0.543311135,0.595593248,0.62324127,1.083218329
85.4,13.20054024,0.478653889,0.615176477,,,8.871600071,6.515933446,5.117867629,4.515316647,3.954331288,4.325924764,4.07678285,4.540421585,,,2.18222388,1.777917535,0.853133069,0.952354131,0.597784205,0.4461596,0.343175798,,0.615176477,0.643305881,0.662381874,1.14565308
85.5,13.13258372,0.434540352,0.686839952,,,8.798576401,6.476621356,5.08006459,4.47813487,3.918000388,4.274001879,4.026884848,4.481703007,,,2.127002794,1.72876634,0.818711517,0.912118087,0.564945615,0.414727743,0.312041169,,0.686839952,0.690843762,0.701357393,1.20798352
85.6,13.0641319,0.390573567,0.758301754,,,8.734888908,6.436946899,5.041933858,4.440638694,3.881362404,4.221958061,3.976654519,4.422851366,,,2.071912263,1.679753064,0.784331782,0.872035381,0.53215067,0.383334873,0.280956124,,0.758301754,0.738210664,0.740172536,1.270215438
85.7,12.99519613,0.346756982,0.829562216,,,8.679659066,6.396921254,5.003487554,4.402840744,3.844430407,4.169808408,3.926109032,4.363883757,,,2.016956323,1.630881979,0.749997248,0.832173577,0.499402459,0.351983422,0.249922483,,0.829562216,0.785410724,0.778832475,1.332356017
85.8,12.92578736,0.303094192,0.900621795,,,8.629993966,6.356555842,4.964738098,4.364753973,3.807217827,4.117568071,3.87526577,4.304817265,,,1.962139193,1.582157445,0.715711379,0.792579347,0.466704138,0.320675919,0.218942182,,0.900621795,0.832448428,0.817342824,1.394413417
85.9,12.85591608,0.259588939,0.971481054,,,8.582109027,6.315862294,4.925698189,4.326391642,3.769738432,4.065252263,3.82414231,4.245668966,,,1.907465259,1.533583907,0.681477724,0.753268162,0.434058935,0.289414988,0.188017263,,0.971481054,0.879328597,0.855709631,1.456396032
86,12.78559231,0.216245122,1.042140652,,,8.53254455,6.274852421,4.886380781,4.287767295,3.732006304,4.012876257,3.772756414,4.18645594,,,1.852939074,1.485165888,0.647299909,0.714226658,0.401470144,0.258203352,0.157149882,,1.042140652,0.926056372,0.893939352,1.518311584
86.1,12.71482558,0.173066785,1.112601309,,,8.479100041,6.23353819,4.846799051,4.248894728,3.69403581,3.960455386,3.721126012,4.12719527,,,1.798565344,1.436907996,0.613181645,0.675423918,0.368941131,0.227043826,0.126342303,,1.112601309,0.972637193,0.932038839,1.580166336
86.2,12.64362485,0.130058119,1.182863791,,,8.421245313,6.191931688,4.806966379,4.209787969,3.655841577,3.908005041,3.66926919,4.067904043,,,1.744348917,1.388814918,0.579126724,0.636825864,0.336475335,0.195939327,0.095596902,,1.182863791,1.019076784,0.970015313,1.641964738
86.3,12.57199854,0.087223453,1.252928866,,,8.359961793,6.150045089,4.766896309,4.17046124,3.617438458,3.855540662,3.617204173,4.00859935,,,1.690294776,1.340891431,0.545139027,0.598407309,0.304076274,0.164892877,0.064916177,,1.252928866,1.065381124,1.007876338,1.703709743
86.4,12.49995445,0.044567237,1.322797277,,,8.297151304,6.107890623,4.726602525,4.130928931,3.578841501,3.80307773,3.564949303,3.949298283,,,1.636408023,1.2931424,0.51122253,0.56015827,0.271747554,0.133907609,0.03430275,,1.322797277,1.11155643,1.045629797,1.765403856
86.5,12.42749972,0.002094038,1.3924697,,,8.2348647,6.065480536,4.68609881,4.091205562,3.540065914,3.750631749,3.512523021,3.890017924,,,1.582693869,1.245572786,0.477381305,0.522083857,0.239492868,0.10298677,0.003759372,,1.3924697,1.15760913,1.083283857,1.827050719
86.6,12.35464085,-0.040191489,1.461946702,,,8.174621076,6.022827051,4.64539901,4.051305744,3.501127027,3.698218224,3.459943843,3.830775332,,,1.529157623,1.198187644,0.443619521,0.484199303,0.207316005,0.072133723,-0.026711076,,1.461946702,1.20354583,1.120846941,1.888656819
86.7,12.28138358,-0.082284611,1.531228694,,,8.117017135,5.97994233,4.604516994,4.011244142,3.462040247,3.645852645,3.407230333,3.771587532,,,1.475804684,1.150992112,0.40994144,0.446522935,0.175220837,0.041351942,-0.057105588,,1.531228694,1.249373291,1.15832769,1.950232706
86.8,12.20773295,-0.124180541,1.60031589,,,8.061701586,5.936838427,4.563466608,3.971035422,3.422821013,3.59355045,3.354401073,3.712471487,,,1.422640527,1.103991407,0.376351408,0.409069866,0.143211319,0.010645002,-0.087421041,,1.60031589,1.295098392,1.195734923,2.011793132
86.9,12.13369321,-0.165874462,1.669208256,,,8.007659897,5.893527241,4.522261629,3.930694209,3.383484747,3.541326997,3.30147463,3.65344408,,,1.369670703,1.057190805,0.342853842,0.371848299,0.111291472,-0.019983431,-0.11765421,,1.669208256,1.340728099,1.233077601,2.073355741
87,12.05926779,-0.207361545,1.73790547,,,7.953663427,5.850020467,4.480915707,3.890235029,3.344046795,3.489197522,3.248469516,3.594522077,,,1.316900827,1.010595633,0.309453225,0.334859001,0.07946538,-0.050529607,-0.147801772,,1.73790547,1.386269433,1.270364785,2.134938355
87.1,11.98445935,-0.248636976,1.80640687,,,7.898708132,5.806329537,4.43944231,3.849672249,3.304522367,3.437177094,3.195404145,3.535722087,,,1.264336579,0.964211263,0.2761541,0.298097358,0.047737185,-0.080989702,-0.177860314,,1.80640687,1.431729429,1.307605589,2.196555428
87.2,11.90926965,-0.289695974,1.874711421,,,7.842301264,5.762465563,4.397854659,3.809020009,3.264926466,3.385280558,3.142296777,3.47706052,,,1.211983701,0.918043112,0.242961071,0.261556701,0.016111091,-0.111359807,-0.207826329,,1.874711421,1.477115106,1.344809142,2.258214722
87.3,11.83369966,-0.33053381,1.942817673,,,7.784528725,5.718439268,4.356165653,3.768292147,3.22527381,3.33352247,3.08916546,3.418553521,,,1.159848001,0.872096652,0.209878816,0.225231538,-0.015408628,-0.141635921,-0.237696201,,1.942817673,1.522433426,1.38198454,2.31991549
87.4,11.75774945,-0.371145822,2.010723736,,,7.725919753,5.674260917,4.314387791,3.727502115,3.185578745,3.281917018,3.036027956,3.360216907,,,1.107935354,0.826377422,0.176912098,0.189119653,-0.046817607,-0.171813938,-0.267466197,,2.010723736,1.567691264,1.4191408,2.381649289
87.5,11.68141828,-0.411527434,2.078427248,,,7.667189648,5.629940235,4.272533082,3.686662886,3.145855146,3.230477939,2.982901664,3.302066086,,,1.056251711,0.780891041,0.144065771,0.153222685,-0.078111388,-0.201889635,-0.297132452,,2.078427248,1.612895366,1.456286821,2.443403903
87.6,11.60470455,-0.451674157,2.145925368,,,7.608967469,5.585486329,4.230612951,3.645786855,3.106116313,3.179218412,2.929803526,3.244115963,,,1.004803106,0.735643199,0.111344783,0.117545365,-0.109285411,-0.231858673,-0.326690969,,2.145925368,1.658052318,1.493431331,2.505169818
87.7,11.52760586,-0.491581599,2.213214762,,,7.551601627,5.540907592,4.188638133,3.604885721,3.066374852,3.128150955,2.876749927,3.18638084,,,0.953595668,0.690639651,0.078754161,0.082093984,-0.140335034,-0.261716609,-0.356137635,,2.213214762,1.703168502,1.530582846,2.566947585
87.8,11.45011902,-0.531245461,2.280291611,,,7.495093821,5.496211614,4.146618562,3.563970381,3.026642553,3.077287301,2.823756583,3.128874302,,,0.902635629,0.645886183,0.046298989,0.04687477,-0.171255552,-0.291458923,-0.385468247,,2.280291611,1.748250065,1.567749622,2.628753502
87.9,11.37224009,-0.570661537,2.347151623,,,7.439159925,5.451405082,4.104563255,3.52305079,2.986930254,3.026638268,2.77083842,3.071609092,,,0.851929338,0.60138858,0.013984374,0.011892694,-0.202042232,-0.32108105,-0.414678543,,2.347151623,1.793302879,1.604939609,2.690620929
88,11.29396446,-0.609825696,2.413790056,,,7.383374364,5.406493675,4.062480182,3.482135836,2.947247701,2.976213616,2.718009445,3.014596973,,,0.801483272,0.55715259,-0.018184581,-0.022848997,-0.232690341,-0.350578411,-0.443764237,,2.413790056,1.838332506,1.642160408,2.752595374
88.1,11.21528685,-0.648733876,2.480201758,,,7.327334605,5.361481956,4.020376137,3.441233194,2.907603391,2.926021893,2.665282599,2.957848583,,,0.75130405,0.513183909,-0.050202793,-0.057348575,-0.26319516,-0.379946428,-0.472721033,,2.480201758,1.883344164,1.679419226,2.814723317
88.2,11.13620142,-0.687382054,2.546381212,,,7.270787242,5.316373259,3.978256593,3.40034917,2.868004412,2.876070273,2.612669604,2.901373272,,,0.701398438,0.469488183,-0.082065193,-0.091605163,-0.293551978,-0.409180518,-0.501544618,,2.546381212,1.928342695,1.716722842,2.877037192
88.3,11.05670186,-0.725766235,2.612322594,,,7.213680841,5.271169571,3.936125554,3.359488544,2.828456272,2.826364374,2.56018079,2.845178924,,,0.651773361,0.426071035,-0.113766701,-0.125617927,-0.323756068,-0.438276067,-0.530230637,,2.612322594,1.973332541,1.754077568,2.939541161
88.4,10.97678142,-0.763882414,2.678019839,,,7.156141573,5.225871408,3.893985399,3.318654395,2.788962711,2.776908067,2.507824917,2.789271771,,,0.602435907,0.382938104,-0.145302195,-0.159385414,-0.353802646,-0.467228391,-0.55877465,,2.678019839,2.018317716,1.791489219,3.002203452
88.5,10.89643305,-0.801726557,2.74346672,,,7.098394251,5.180477687,3.851836713,3.277847921,2.749525509,2.727703275,2.455608973,2.733656186,,,0.553393323,0.340095076,-0.176666476,-0.192905208,-0.383686838,-0.496032701,-0.587172103,,2.74346672,2.063301793,1.828963089,3.064960245
88.6,10.81564949,-0.839294567,2.808656925,,,7.040665305,5.134985603,3.809678121,3.237068257,2.710144286,2.67874976,2.403537969,2.678334474,,,0.504653017,0.297547701,-0.207854261,-0.226173945,-0.413403675,-0.524684097,-0.615418311,,2.808656925,2.10828788,1.866503922,3.127733011
88.7,10.73442334,-0.87658226,2.873584152,,,6.983103396,5.089390496,3.767506122,3.196312288,2.670816307,2.630044912,2.35161473,2.62330665,,,0.456222547,0.25530176,-0.238860208,-0.259187603,-0.442948108,-0.553177588,-0.643508487,,2.873584152,2.153278607,1.904115895,3.190456544
88.8,10.65274724,-0.913585333,2.93824219,,,6.925740641,5.043685736,3.725314921,3.155574469,2.631536279,2.581583537,2.299839684,2.568570233,,,0.408109604,0.213363009,-0.269678971,-0.29194194,-0.472315075,-0.581508154,-0.671437804,,2.93824219,2.198276109,1.941802595,3.253109818
88.9,10.57061389,-0.95029935,3.002625017,,,6.868499522,4.997862611,3.683096276,3.114846654,2.592296173,2.533357661,2.248210659,2.514120033,,,0.360321993,0.171737093,-0.300305277,-0.324432904,-0.50149958,-0.609670833,-0.699201483,,3.002625017,2.243282009,1.979566994,3.315738401
89,10.48801627,-0.986719714,3.066726884,,,6.811234322,4.951910228,3.640839365,3.074117945,2.553085053,2.485356342,2.196722698,2.459947963,,,0.312867607,0.130429462,-0.330734004,-0.356656919,-0.530496766,-0.637660795,-0.72679487,,3.066726884,2.288297402,2.01741144,3.378457142
89.1,10.40494765,-1.022841666,3.130542398,,,6.753786641,4.905815433,3.59853066,3.033374556,2.513888929,2.437565514,2.145367892,2.406042868,,,0.265754393,0.089445327,-0.360960216,-0.388610964,-0.559301963,-0.665473393,-0.754213486,,3.130542398,2.333322839,2.05533763,3.441426377
89.2,10.3214018,-1.05866027,3.194066599,,,6.696033831,4.859562744,3.55615383,2.992599699,2.474690634,2.389967841,2.094135223,2.352390375,,,0.218990309,0.048789666,-0.390979161,-0.420292469,-0.587910676,-0.693104143,-0.781453012,,3.194066599,2.378358319,2.093346606,3.50480339
89.3,10.23737305,-1.094170427,3.257295017,,,6.637915737,4.813134304,3.513689658,2.951773491,2.43546972,2.342542603,2.043010438,2.29897276,,,0.172583285,0.0084673,-0.4207862,-0.451699073,-0.616318514,-0.720548662,-0.80850922,,3.257295017,2.423403285,2.131438749,3.568681104
89.4,10.1528564,-1.129366881,3.320223728,,,6.57943521,4.766509848,3.47111598,2.91087288,2.396202369,2.295265595,1.991975933,2.24576884,,,0.126541171,-0.031517003,-0.450376711,-0.482828348,-0.644521088,-0.747802556,-0.835377858,,3.320223728,2.468456631,2.169613782,3.633034387
89.5,10.06784767,-1.164244247,3.382849386,,,6.520637462,4.719666683,3.428407638,2.869871594,2.35686134,2.248109052,1.941010653,2.192753881,,,0.080871681,-0.071158421,-0.479745991,-0.513677567,-0.672513905,-0.774861315,-0.862054549,,3.382849386,2.513516719,2.207870791,3.697697004
89.6,9.982343536,-1.198797041,3.445169234,,,6.461579332,4.672579698,3.385536466,2.828740111,2.31741593,2.201041602,1.890090022,2.13989953,,,0.035582339,-0.110452019,-0.508889208,-0.54424361,-0.700292322,-0.801720264,-0.88853473,,3.445169234,2.558581397,2.246208238,3.762386706
89.7,9.896341703,-1.233019724,3.507181101,,,6.402300613,4.625221389,3.3424713,2.787445668,2.277831975,2.154028256,1.839185901,2.087173795,,,-0.00931958,-0.14939278,-0.537801435,-0.574523024,-0.727851576,-0.828374594,-0.914813691,,3.507181101,2.603648028,2.284623994,3.826781963
89.8,9.809840929,-1.266906758,3.568883373,,,6.342806472,4.577561924,3.299178032,2.745952312,2.238071901,2.10703045,1.788266602,2.034541063,,,-0.053827105,-0.187975739,-0.566477769,-0.604512225,-0.75518691,-0.854819493,-0.940886709,,3.568883373,2.648713508,2.323115352,3.890634933
89.9,9.722841134,-1.300452658,3.630274946,,,6.28306446,4.529569252,3.255619728,2.70422102,2.198094847,2.060006155,1.737296966,1.981962197,,,-0.097933633,-0.226196174,-0.594913513,-0.634207786,-0.782293768,-0.881050343,-0.96674925,,3.630274946,2.693774278,2.361679046,3.95388732
90,9.635343465,-1.333652067,3.691355148,,,6.223014122,4.481209262,3.211756802,2.662209883,2.157856857,2.012910077,1.686238534,1.929394721,,,-0.141632974,-0.264049799,-0.623104355,-0.663606698,-0.809167981,-0.907062916,-0.992397167,,3.691355148,2.738826321,2.400311255,4.016745981
90.1,9.547350352,-1.366499827,3.752123645,,,6.162583487,4.432446001,3.167547274,2.619874378,2.117311167,1.965693941,1.635049801,1.876793088,,,-0.184919404,-0.301532894,-0.651046482,-0.692706531,-0.835805883,-0.93285349,-1.017826825,,3.752123645,2.783865151,2.439007594,4.079679158
90.2,9.458865561,-1.398991051,3.812580328,,,6.101705655,4.383241943,3.122947085,2.577167707,2.076408559,1.918306853,1.583686559,1.824109032,,,-0.227787705,-0.338642279,-0.678736561,-0.721505414,-0.862204298,-0.958418835,-1.043035084,,3.812580328,2.828885802,2.477763113,4.143313589
90.3,9.36989423,-1.431121203,3.872725178,,,6.040330138,4.333558292,3.077910463,2.534041186,2.035097779,1.870695729,1.532102297,1.771291988,,,-0.2702332,-0.375375152,-0.706171582,-0.750001841,-0.888360369,-0.983756039,-1.06801912,,3.872725178,2.873882818,2.516572296,4.208243749
90.4,9.280442898,-1.462886174,3.93255811,,,5.978426412,4.283355313,3.032390315,2.490444667,1.993325979,1.822805743,1.480248623,1.718289529,,,-0.312251772,-0.411728809,-0.733348602,-0.778194358,-0.914271294,-1.008862237,-1.092776146,,3.93255811,2.918850267,2.555429077,4.274798025
90.5,9.190519519,-1.494282349,3.992078818,,,5.915980289,4.232592663,2.986338622,2.446326952,1.951039156,1.774580776,1.428075689,1.6650478,,,-0.353839884,-0.447700346,-0.760264477,-0.806081238,-0.939934037,-1.033734314,-1.11730311,,3.992078818,2.963781785,2.59432689,4.342831161
90.6,9.100133465,-1.525306674,4.051286601,,,5.852985871,4.181229716,2.939706814,2.401636196,1.908182572,1.725963841,1.375532578,1.611511931,,,-0.394994573,-0.483286482,-0.786915698,-0.833660285,-0.96534516,-1.058368735,-1.141596513,,4.051286601,3.008670646,2.633258734,4.411617277
90.7,9.009295525,-1.555956706,4.110180188,,,5.789436728,4.129225874,2.892446135,2.35632029,1.864701153,1.676897483,1.322567672,1.55762642,,,-0.435713442,-0.518483575,-0.813298415,-0.860928856,-0.990500851,-1.082761568,-1.165652441,,4.110180188,3.053509847,2.672217262,4.479898098
90.8,8.918017878,-1.586230659,4.168757573,,,5.725319375,4.076540894,2.844508013,2.310327244,1.820539894,1.627324186,1.269129018,1.503335522,,,-0.475994635,-0.553287884,-0.839408683,-0.887884126,-1.015397179,-1.106908751,-1.189466837,,4.168757573,3.098292195,2.711194861,4.546099457
90.9,8.826314074,-1.616127429,4.227015845,,,5.660610739,4.023135241,2.795844466,2.263605621,1.775644305,1.577186818,1.215164747,1.448583683,,,-0.515836798,-0.587696003,-0.865242877,-0.914523543,-1.040030529,-1.130806541,-1.213035959,,4.227015845,3.143010361,2.750183708,4.608676836
91,8.734198991,-1.645646604,4.28495105,,,5.595279626,3.96897049,2.746408585,2.216105047,1.72996095,1.526429185,1.160623605,1.39331608,,,-0.555239029,-0.621705332,-0.890798117,-0.940845301,-1.06439806,-1.154451976,-1.236356861,,4.28495105,3.187656877,2.78917578,4.666504043
91.1,8.641688785,-1.674788459,4.342558054,,,5.529290921,3.914009814,2.696155111,2.167776825,1.683438098,1.474996688,1.105455607,1.337479282,,,-0.594200822,-0.655314381,-0.916072566,-0.966848657,-1.088498005,-1.177843192,-1.259427713,,4.342558054,3.232224084,2.828162806,4.719194639
91.2,8.548800838,-1.703553931,4.39983045,,,5.462610684,3.858218514,2.645041089,2.11857464,1.636026473,1.422837101,1.049612817,1.281022028,,,-0.632721993,-0.688522777,-0.941065416,-0.992533937,-1.112329671,-1.200979415,-1.2822478,,4.39983045,3.27670402,2.867136191,4.767254273
91.3,8.45555369,-1.731944574,4.456760484,,,5.395210384,3.80156458,2.593026554,2.068455301,1.587680039,1.369901378,0.99305018,1.223896046,,,-0.670802601,-0.721330894,-0.965776548,-1.017902178,-1.135893072,-1.223860593,-1.304817139,,4.456760484,3.321088318,2.906086918,4.812004289
91.4,8.361966963,-1.759962496,4.513339027,,,5.327069217,3.744019206,2.540075159,2.017379414,1.538356722,1.316144398,0.935726273,1.166056802,,,-0.708442871,-0.753739197,-0.990205922,-1.042954483,-1.159188292,-1.246486736,-1.327135799,,4.513339027,3.365368129,2.945005494,4.855282031
91.5,8.26806129,-1.787610283,4.569555582,,,5.25817427,3.68555719,2.486154658,1.965311895,1.48801895,1.261525515,0.877603867,1.107464059,,,-0.745643101,-0.785747526,-1.014352911,-1.067691323,-1.18221478,-1.268857195,-1.349203167,,4.569555582,3.409534153,2.983881988,4.898991744
91.6,8.173858219,-1.8148909,4.62539834,,,5.188518995,3.626157158,2.431237154,1.912222233,1.436633925,1.206008827,0.818650179,1.048082131,,,-0.78240358,-0.817354594,-1.03821584,-1.092112056,-1.204970871,-1.290970171,-1.371017436,,4.62539834,3.453576783,3.022706156,4.944629615
91.7,8.07938013,-1.841807591,4.680854279,,,5.118100916,3.565801612,2.375299121,1.858084491,1.384173606,1.149563142,0.758836806,0.987879837,,,-0.818724508,-0.848557945,-1.061791957,-1.116214884,-1.227453757,-1.31282268,-1.392575574,,4.680854279,3.497486354,3.061467679,4.992919961
91.8,7.984650135,-1.868363754,4.73590931,,,5.046919452,3.504476835,2.318321233,1.802877109,1.330614489,1.092161727,0.69813942,0.926830219,,,-0.854605913,-0.879354475,-1.08507793,-1.139997376,-1.249660002,-1.334411094,-1.413873878,,4.73590931,3.541253431,3.100156416,5.043670414
91.9,7.889691981,-1.894562827,4.790548477,,,4.97497457,3.442172755,2.260288159,1.746582658,1.275937322,1.033781996,0.636537422,0.864910211,,,-0.890047591,-0.909741394,-1.108070752,-1.163457394,-1.271586506,-1.355732115,-1.434908977,,4.790548477,3.58486904,3.138762615,5.095889682
92,7.794529949,-1.920408158,4.844756188,,,4.902266509,3.37888288,2.201188458,1.689187724,1.220126982,0.97440537,0.574013778,0.802100488,,,-0.925049047,-0.93971731,-1.130768755,-1.186594161,-1.293231567,-1.376783882,-1.45567897,,4.844756188,3.628324729,3.177276976,5.148131557
92.1,7.699188751,-1.945902893,4.898516502,,,4.828796478,3.314604421,2.141014742,1.630683081,1.163172651,0.914017472,0.510555236,0.738385674,,,-0.959609462,-0.969283012,-1.153172342,-1.209409005,-1.314595652,-1.397566751,-1.476184228,,4.898516502,3.671612399,3.215690507,5.198958815
92.2,7.603693424,-1.971049855,4.951813433,,,4.754567941,3.249338618,2.079764119,1.57106419,1.105068373,0.852608719,0.446152982,0.673754968,,,-0.993727668,-0.998441576,-1.175284066,-1.231905459,-1.335681487,-1.418083391,-1.496427494,,4.951813433,3.714723917,3.253994182,5.247383449
92.3,7.508069229,-1.995851452,5.004631298,,,4.679587984,3.18309121,2.017438852,1.510331938,1.045813858,0.790175195,0.380803614,0.608203075,,,-1.027402145,-1.027197611,-1.197107931,-1.254088537,-1.356493313,-1.438338024,-1.516413102,,5.004631298,3.757650606,3.2921785,5.293148132
92.4,7.412341548,-2.020309589,5.056955076,,,4.603868333,3.11587289,1.954046995,1.448493352,0.985415278,0.72671951,0.314510104,0.541731123,,,-1.060631046,-1.05555584,-1.218648041,-1.275963344,-1.377035473,-1.458334968,-1.536145479,,5.056955076,3.800382809,3.330233097,5.336765643
92.5,7.316535783,-2.044425612,5.108770771,,,4.527425725,3.047699508,1.889602714,1.385561976,0.923885682,0.662251264,0.247282342,0.474347169,,,-1.093412235,-1.083519441,-1.239907057,-1.297533489,-1.397310782,-1.478076972,-1.55562743,,5.108770771,3.842909726,3.368146612,5.379311637
92.6,7.220677258,-2.06820027,5.160065787,,,4.450281554,2.978591853,1.824126032,1.321557595,0.861244716,0.596786771,0.179136867,0.406065935,,,-1.12574335,-1.111088816,-1.260885046,-1.318799896,-1.417319318,-1.497563969,-1.57485886,,5.160065787,3.885219678,3.40590692,5.422045619
92.7,7.124791127,-2.091633705,5.210829276,,,4.372460915,2.908574909,1.757641888,1.256505212,0.797517511,0.530347897,0.110095645,0.336907614,,,-1.157621887,-1.138261354,-1.281579269,-1.33976059,-1.437058204,-1.51679285,-1.593836544,,5.210829276,3.927300814,3.443501759,5.465989094
92.8,7.028902287,-2.114725479,5.261052463,,,4.293991315,2.83767669,1.690178624,1.190433379,0.732732882,0.462960175,0.040184049,0.266895925,,,-1.189045298,-1.165032454,-1.301985157,-1.360411693,-1.456522626,-1.535758521,-1.612555206,,5.261052463,3.969142087,3.480919602,5.511600578
92.9,6.933035292,-2.13747462,5.310728937,,,4.214901408,2.765926938,1.621766298,1.123372346,0.666921319,0.394650686,-0.030571396,0.196055916,,,-1.220011116,-1.191397593,-1.322098263,-1.380749431,-1.475707898,-1.554456009,-1.631009695,,5.310728937,4.010734182,3.518150478,5.558651286
93,6.837214281,-2.159879711,5.359854884,,,4.135220087,2.693356073,1.552435334,1.05535258,0.600113388,0.32544639,-0.102144792,0.124412252,,,-1.250517081,-1.217354774,-1.34191656,-1.4007725,-1.494611878,-1.572882954,-1.649197538,,5.359854884,4.052069988,3.555186389,5.606335387
93.1,6.741462908,-2.181938998,5.408429262,,,4.054976187,2.619994774,1.482216033,0.986404244,0.532339185,0.25537358,-0.174511411,0.051988667,,,-1.280561278,-1.2429064,-1.361442196,-1.420483864,-1.513236813,-1.591041497,-1.667120888,,5.408429262,4.093144307,3.592021059,5.653568854
93.2,6.645804287,-2.203650532,5.456453897,,,3.974198843,2.545874392,1.411139215,0.916557936,0.463629162,0.184458793,-0.247646644,-0.021191039,,,-1.310142286,-1.268059705,-1.380681885,-1.439891161,-1.531589755,-1.608938708,-1.684786962,,5.456453897,4.133952711,3.628648924,5.699368546
93.3,6.550260936,-2.225012325,5.503933503,,,3.892918366,2.471028114,1.339237847,0.845846534,0.394016166,0.112731017,-0.321523531,-0.095100652,,,-1.339259315,-1.292825323,-1.39964554,-1.459005302,-1.549681118,-1.626585112,-1.702206524,,5.503933503,4.174489817,3.665063605,5.743179315
93.4,6.454854742,-2.246022536,5.550875606,,,3.811167278,2.39549243,1.26654911,0.774307516,0.323537998,0.040224457,-0.396109702,-0.169708617,,,-1.367912344,-1.317214267,-1.418343419,-1.47783754,-1.567521679,-1.643991597,-1.719390709,,5.550875606,4.214747532,3.701256357,5.785039153
93.5,6.359606929,-2.266679653,5.597290378,,,3.728981076,2.319308273,1.193116004,0.701984773,0.25223941,-0.033019312,-0.471364958,-0.244975735,,,-1.396102243,-1.341234293,-1.436782696,-1.496395952,-1.585118962,-1.661165714,-1.736347218,,5.597290378,4.254714009,3.737215148,5.825532075
93.6,6.264538041,-2.286982692,5.64319037,,,3.646398291,2.242521158,1.118987595,0.628928908,0.180172456,-0.106950931,-0.547240785,-0.320854716,,,-1.423830876,-1.364887044,-1.454964777,-1.514682683,-1.602474418,-1.678108773,-1.753077332,,5.64319037,4.294373942,3.772924917,5.865553945
93.7,6.169667932,-2.306931386,5.688590155,,,3.56345965,2.165179923,1.044217387,0.555195441,0.107394543,-0.181515319,-0.623682554,-0.397292299,,,-1.451101184,-1.388167267,-1.472884571,-1.532693199,-1.619582654,-1.694815057,-1.769575103,,5.688590155,4.333710419,3.808369216,5.905980906
93.8,6.075015771,-2.326526365,5.733505872,,,3.480206403,2.087334166,0.968859917,0.480841039,0.033964327,-0.25665602,-0.700634235,-0.474233801,,,-1.477917235,-1.411064768,-1.490532355,-1.550418198,-1.636433398,-1.711273839,-1.785829429,,5.733505872,4.37270797,3.843532908,5.947361022
