time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
487,1.348424324,1.262827027,1.325272973,1.269045946,1.238251351,1.498437838,1.297983784,1.414845946,1.417410811,1.365210811
488,1.353604204,1.262858358,1.324156456,1.271857357,1.235410511,1.495060961,1.304710911,1.414690691,1.415876677,1.367781281
489,1.358967868,1.26288969,1.323061762,1.274668769,1.23924955,1.491684084,1.311438038,1.414535435,1.414342543,1.370378779
490,1.364331532,1.266305405,1.322012913,1.276187387,1.247375676,1.488307207,1.316433033,1.414401802,1.412808408,1.372976276
491,1.36937037,1.271381081,1.320964064,1.273655255,1.255501802,1.48493033,1.319891792,1.414415916,1.412282783,1.376489189
492,1.374362963,1.276456757,1.322323223,1.271123123,1.261417718,1.482217718,1.323350551,1.41443003,1.412010911,1.380132432
493,1.379355556,1.280661562,1.327838138,1.268590991,1.265745045,1.482945045,1.326340841,1.414444144,1.411739039,1.383775676
494,1.378662963,1.28392002,1.333353053,1.266058859,1.270072372,1.483672372,1.328562062,1.414458258,1.411467167,1.386804304
495,1.377414815,1.287178478,1.338339239,1.263526727,1.270717718,1.4843997,1.330783283,1.414472372,1.411195295,1.389772873
496,1.376166667,1.289581081,1.342568468,1.267854054,1.268405405,1.485127027,1.33286036,1.414486486,1.410053153,1.392741441
497,1.373098398,1.289863063,1.346797698,1.273197598,1.266093093,1.485854354,1.334446947,1.414530631,1.408441341,1.397051151
498,1.369927427,1.290145045,1.351551051,1.278541141,1.265766366,1.486018318,1.336033534,1.41525045,1.40682953,1.401436537
499,1.366756456,1.290601201,1.356930631,1.283884685,1.26721982,1.485290991,1.337769069,1.41597027,1.405217718,1.405821922
500,1.376971271,1.2927004,1.36231021,1.289228228,1.268673273,1.484563664,1.341323023,1.41669009,1.403605906,1.405668068
501,1.387428729,1.2947996,1.367503704,1.293156757,1.271183784,1.483836336,1.344876977,1.41740991,1.401751351,1.405431932
502,1.397842943,1.296898799,1.372511111,1.29567027,1.274751351,1.483109009,1.348430931,1.41812973,1.399654054,1.405208408
503,1.405871572,1.298318118,1.377518519,1.298183784,1.278318919,1.482381682,1.351662262,1.41884955,1.397556757,1.405680681
504,1.4139002,1.299665365,1.379118519,1.300697297,1.282198799,1.48191962,1.354867167,1.419569369,1.395459459,1.406152953
505,1.421878378,1.301012613,1.377866667,1.303210811,1.286427027,1.481625225,1.358072072,1.418897297,1.393362162,1.406545946
506,1.428962462,1.300261562,1.376614815,1.306692492,1.290655255,1.481330831,1.363018218,1.418163363,1.39362002,1.405533934
507,1.436046547,1.298663664,1.374227528,1.316709309,1.293264865,1.481036436,1.368476076,1.417429429,1.398241842,1.404521922
508,1.442992492,1.297065766,1.371047147,1.326726126,1.293859459,1.480742042,1.373933934,1.416695495,1.402863664,1.403987387
509,1.448524825,1.298861662,1.367866767,1.336742943,1.294454054,1.480447648,1.37669019,1.415961562,1.407485485,1.408339039
510,1.454057157,1.303780681,1.373340641,1.34675976,1.296526727,1.481561161,1.377800801,1.415227628,1.412107307,1.412690691
511,1.459463363,1.3086997,1.383829129,1.356776577,1.300655856,1.482946547,1.378911411,1.414493694,1.41628018,1.416907808
512,1.463983684,1.311164865,1.394317618,1.349503604,1.304784985,1.484331932,1.381573173,1.414596997,1.418668769,1.42017998
513,1.468504004,1.308627027,1.403155656,1.336712613,1.308113514,1.485717317,1.385983884,1.414822823,1.421057357,1.423452152
514,1.472505405,1.306089189,1.411208108,1.323921622,1.310194595,1.487102703,1.390394595,1.415048649,1.423445946,1.426237838
515,1.473787287,1.304532733,1.419260561,1.311130631,1.312275676,1.488276677,1.395654555,1.415274474,1.425834535,1.426473974
516,1.475069169,1.309138438,1.426629129,1.29833964,1.315485886,1.486337137,1.402730731,1.4155003,1.428261161,1.42671011
517,1.475723423,1.313744144,1.433734234,1.291004505,1.320672072,1.484397598,1.409806907,1.415726126,1.431387688,1.427739039
518,1.473800601,1.31834985,1.440839339,1.292307808,1.325858258,1.482458058,1.416405606,1.415951952,1.434514214,1.432023223
519,1.471877778,1.318125926,1.446751852,1.293611111,1.330388889,1.480518519,1.420625926,1.4146,1.437640741,1.436307407
520,1.471711712,1.317624625,1.452300601,1.294914414,1.333626126,1.478578979,1.424846246,1.412821622,1.440767267,1.440380781
521,1.477378979,1.317123323,1.457849349,1.296217718,1.336863363,1.476479279,1.428928428,1.411043243,1.443893794,1.443754154
522,1.483046246,1.320165566,1.462575275,1.297539039,1.340457958,1.473985586,1.424390791,1.409264865,1.443902202,1.447127528
523,1.487857658,1.324363964,1.467109009,1.299959459,1.344851351,1.471491892,1.419853153,1.407486486,1.443572072,1.448681081
524,1.49032022,1.328562362,1.471642743,1.30237988,1.349244745,1.468998198,1.415315516,1.405708108,1.443241942,1.44524024
525,1.492782783,1.329783383,1.473399299,1.3048003,1.354950751,1.466504505,1.414206306,1.40392973,1.442911812,1.441799399
526,1.495347447,1.328686787,1.474684985,1.307220721,1.364001802,1.464010811,1.413635135,1.403063063,1.442581682,1.440962162
527,1.498147347,1.32759019,1.475970671,1.309641141,1.373052853,1.461757658,1.413063964,1.402583183,1.442865365,1.446123423
528,1.500947247,1.322731431,1.474365465,1.303689189,1.380935135,1.459731532,1.418623524,1.402103303,1.443350851,1.451284685
529,1.500152553,1.311483483,1.472436937,1.293132432,1.385394595,1.457705405,1.426651652,1.401623423,1.443836336,1.455761261
530,1.492326326,1.300235536,1.470508408,1.282575676,1.389854054,1.455679279,1.43467978,1.401143544,1.444321822,1.458898498
531,1.4845001,1.289990991,1.475764565,1.272018919,1.393405105,1.453653153,1.437291291,1.400663664,1.444807307,1.462035736
532,1.482538739,1.284351351,1.481448649,1.261462162,1.393867568,1.451627027,1.435672973,1.400183784,1.446182883,1.463899099
533,1.490398699,1.278711712,1.487132733,1.256577177,1.39433003,1.453906006,1.434054655,1.401175676,1.448144244,1.463629229
534,1.498258659,1.273072072,1.489640641,1.266705706,1.395776877,1.457698498,1.434167067,1.403081081,1.450105606,1.463359359
535,1.503231532,1.264772372,1.492110511,1.276834234,1.401161261,1.461490991,1.436769069,1.404986486,1.452066967,1.464166967
536,1.504041141,1.256438238,1.494591391,1.286962763,1.406545646,1.465283483,1.439371071,1.406891892,1.454028328,1.466528328
537,1.504850751,1.248104104,1.4973996,1.297091291,1.411564865,1.469075976,1.442449149,1.408797297,1.454025325,1.46888969
538,1.509038739,1.245153754,1.500207808,1.30721982,1.414835135,1.472868468,1.446891592,1.410702703,1.451656156,1.468953754
539,1.517438438,1.243587187,1.502196196,1.306568769,1.418105405,1.469456056,1.451334034,1.412608108,1.449286987,1.466153854
540,1.525838138,1.242020621,1.494346747,1.304762763,1.421193093,1.465784785,1.455453153,1.412524024,1.446917818,1.463353954
541,1.530832432,1.238618919,1.486497297,1.302956757,1.423208108,1.462113514,1.456881081,1.410689189,1.444548649,1.463845946
542,1.532148048,1.234013213,1.480556256,1.301150751,1.425223123,1.458442242,1.458309009,1.408854354,1.443153954,1.467893994
543,1.533463664,1.229407508,1.48843954,1.299344745,1.427288889,1.454770971,1.459736937,1.40701952,1.443988989,1.471942042
544,1.536294595,1.228081682,1.496322823,1.298341441,1.429733333,1.451842943,1.459921321,1.405184685,1.444824024,1.475032132
545,1.540545045,1.231434134,1.503034535,1.298043544,1.432177778,1.452068068,1.460048248,1.40334985,1.445659059,1.477224825
546,1.544795495,1.234786587,1.503846547,1.297745646,1.43436997,1.452293193,1.460175175,1.401515015,1.446494094,1.479417518
547,1.545936637,1.236433033,1.504658559,1.297447748,1.43403964,1.452518318,1.46168048,1.399869369,1.447335135,1.483937538
548,1.544553554,1.232046647,1.50706967,1.29714985,1.433709309,1.452743443,1.463520921,1.398457958,1.448209009,1.490346947
549,1.54317047,1.22766026,1.515494294,1.297275375,1.433507207,1.452968569,1.465361361,1.397046547,1.449082883,1.496756356
550,1.5426,1.223315315,1.523918919,1.299602703,1.435191892,1.453734234,1.466932432,1.395635135,1.449956757,1.499102703
551,1.5426,1.22037017,1.530535736,1.30193003,1.436876577,1.455258158,1.46836036,1.394223724,1.450830631,1.498596697
552,1.5426,1.217425025,1.531855255,1.304257357,1.438653754,1.456782082,1.469788288,1.392812312,1.451704004,1.498090691
553,1.537071471,1.21447988,1.533174775,1.306584685,1.442881982,1.458306006,1.468367267,1.391400901,1.452480781,1.495356456
554,1.528199499,1.213003403,1.535373874,1.308912012,1.44711021,1.45982993,1.464115215,1.390877778,1.453257558,1.491274675
555,1.519327528,1.211812813,1.539636937,1.307163363,1.451357357,1.461353854,1.459863163,1.391922222,1.454034334,1.487192893
556,1.513144444,1.210622222,1.5439,1.304333333,1.457666667,1.460155556,1.4575,1.392966667,1.454811111,1.486044444
557,1.508354254,1.213273473,1.546223924,1.301503303,1.463975976,1.457436737,1.458642342,1.394011111,1.455587888,1.486415516
558,1.503564064,1.218035836,1.544836737,1.298673273,1.470285285,1.454717918,1.459784685,1.395055556,1.455118418,1.486786587
559,1.502755856,1.222798198,1.54344955,1.295843243,1.472735135,1.451999099,1.460706306,1.3961,1.454438739,1.486618919
560,1.5037004,1.226181782,1.5426,1.293653453,1.475113514,1.44928028,1.460738038,1.397144444,1.453759059,1.486214114
561,1.504644945,1.227905005,1.5426,1.29235015,1.477491892,1.446561461,1.46076977,1.397431532,1.453079379,1.485809309
562,1.501871171,1.229628228,1.5426,1.291046847,1.483118018,1.445794595,1.460855556,1.395737838,1.4523997,1.484641141
563,1.497721922,1.231474575,1.538756356,1.289743544,1.488898799,1.445327027,1.46202963,1.394044144,1.451390891,1.483190591
564,1.493572673,1.233667768,1.529858058,1.28844024,1.49467958,1.444859459,1.463203704,1.39235045,1.450245145,1.48174004
565,1.490637237,1.235860961,1.52095976,1.287369369,1.496478378,1.444391892,1.464377778,1.390656757,1.449099399,1.483466066
566,1.488073473,1.237895596,1.514011512,1.29086967,1.497964865,1.443924324,1.46884955,1.388963063,1.447953654,1.486164765
567,1.48550971,1.237832933,1.509207107,1.29436997,1.499451351,1.443541642,1.473704505,1.387269369,1.446807908,1.488863463
568,1.481810811,1.23777027,1.504402703,1.29787027,1.498678378,1.443991892,1.478559459,1.385943243,1.446916216,1.487967568
569,1.47783023,1.237707608,1.502593293,1.301370571,1.497654354,1.444442142,1.48168989,1.386169069,1.448023123,1.48617968
570,1.47384965,1.241443744,1.503540641,1.304870871,1.49663033,1.444892392,1.484228428,1.386394895,1.44913003,1.484391792
571,1.471647447,1.245704805,1.504487988,1.304915315,1.496615315,1.445342643,1.486766967,1.386620721,1.450236937,1.482067568
572,1.469792092,1.249965866,1.502548348,1.303314114,1.496747447,1.445792893,1.486971972,1.386846547,1.451343844,1.479638739
573,1.467936737,1.262749449,1.498386787,1.301712913,1.49687958,1.445483383,1.485575776,1.387072372,1.451359459,1.47720991
574,1.464845345,1.279417718,1.494225225,1.300111712,1.488689189,1.443543844,1.48417958,1.387298198,1.449786486,1.477223724
575,1.461573173,1.296085986,1.491032833,1.298510511,1.478977477,1.441604304,1.485165766,1.387354354,1.448213514,1.477594795
576,1.458301001,1.299612613,1.488461461,1.297194595,1.469265766,1.439664765,1.489163964,1.385985285,1.446640541,1.477965866
577,1.464432432,1.289743243,1.48589009,1.296524324,1.468148649,1.437725225,1.493162162,1.384616216,1.445067568,1.476866667
578,1.471516517,1.279873874,1.48238959,1.295854054,1.468941441,1.435785686,1.496128929,1.383247147,1.443474575,1.475618519
579,1.478600601,1.275567568,1.478397197,1.295183784,1.469734234,1.434006106,1.496573173,1.381878078,1.441823924,1.47437037
580,1.482342342,1.284027027,1.474404805,1.294513514,1.464413514,1.432360961,1.497017417,1.380509009,1.440173273,1.472931231
581,1.485884384,1.292486486,1.471900701,1.293843243,1.457476577,1.430715816,1.497166567,1.37913994,1.438522623,1.471480681
582,1.489426426,1.299362362,1.47003984,1.294392192,1.45053964,1.429070671,1.495484785,1.377770871,1.436871972,1.47003013
583,1.498154655,1.29366006,1.468178979,1.295025225,1.45840991,1.427425526,1.493803003,1.376401802,1.435339039,1.474294294
584,1.506992893,1.287957758,1.465262863,1.295658258,1.470863363,1.42578038,1.492121221,1.375032733,1.434775876,1.47867968
585,1.515656456,1.282255455,1.461980981,1.296291291,1.483316817,1.427476877,1.489499499,1.373663664,1.43E+00,1.482989489
586,1.512721622,1.284538739,1.458699099,1.296924324,1.486016216,1.430178378,1.486865766,1.372294595,1.43364955,1.482281081
587,1.509786787,1.287515215,1.463591592,1.294656456,1.485223423,1.43287988,1.484232032,1.370925526,1.433086386,1.481572673
588,1.507083383,1.290491692,1.470696697,1.290150751,1.484430631,1.435581381,1.485789489,1.369556456,1.432523223,1.48067027
589,1.508736336,1.29009039,1.477801802,1.285645045,1.485886486,1.438282883,1.488169369,1.368187387,1.43074985,1.476116216
590,1.510389289,1.28842983,1.481953453,1.281139339,1.488264865,1.440984384,1.490549249,1.36776967,1.428924424,1.471562162
591,1.511841942,1.286769269,1.485506006,1.276633634,1.490643243,1.435783183,1.485522022,1.367416817,1.427098999,1.467597397
592,1.511167267,1.28446967,1.489058559,1.273165766,1.485521622,1.430536036,1.477081381,1.367063964,1.425273574,1.469891291
593,1.510492593,1.281618519,1.497262963,1.274022222,1.4769,1.425288889,1.468640741,1.366711111,1.423448148,1.472185185
594,1.510174975,1.278767367,1.506127427,1.274878679,1.468278378,1.420041742,1.467948048,1.366358258,1.422785686,1.473961962
595,1.512435135,1.275927027,1.514991892,1.275735135,1.465516216,1.414794595,1.474040541,1.366005405,1.422397297,1.472005405
596,1.514695295,1.273107207,1.512991592,1.276591592,1.465846547,1.41159009,1.480133033,1.365652553,1.422008909,1.470048849
597,1.516414314,1.270287387,1.510048048,1.277448048,1.466176877,1.415642342,1.482361762,1.365395796,1.421620521,1.467667868
598,1.515233634,1.268000901,1.507104505,1.275486486,1.466051351,1.419694595,1.478331832,1.365155856,1.421232132,1.463012613
599,1.514052953,1.268658859,1.508598999,1.272917117,1.465654955,1.423746847,1.474301902,1.364915916,1.421817518,1.458357357
600,1.512742142,1.269316817,1.510256857,1.270347748,1.465258559,1.427799099,1.471097698,1.364675976,1.42E+00,1.455166066
601,1.510886787,1.269974775,1.511893994,1.267778378,1.466586486,1.431851351,1.470653453,1.364436036,1.423992492,1.458100901
602,1.509031431,1.273254054,1.511217317,1.265209009,1.469063964,1.433267568,1.470209209,1.364196096,1.42507998,1.461035736
603,1.502088989,1.276637838,1.510540641,1.263917718,1.471541441,1.431397297,1.468899099,1.363956156,1.426167467,1.462544645
604,1.477969369,1.280021622,1.510020721,1.264178378,1.471786486,1.429527027,1.457475676,1.362062162,1.426759459,1.459238739
605,1.45384975,1.277133133,1.512287588,1.264439039,1.470366066,1.427656757,1.446052252,1.359662763,1.426875976,1.455932833
606,1.442986587,1.272370771,1.514554454,1.2646997,1.468945646,1.425786486,1.434628829,1.357263363,1.426992492,1.453589089
607,1.469062763,1.267608408,1.516484384,1.26496036,1.468948649,1.423916216,1.436124925,1.354863964,1.427109009,1.453926426
608,1.495138939,1.26627037,1.5153002,1.265111411,1.470137838,1.423938639,1.438631732,1.352464565,1.427225526,1.454263764
609,1.512318218,1.26742963,1.514116016,1.264012913,1.471327027,1.424891091,1.441138539,1.350065165,1.426045746,1.454398899
610,1.508708709,1.268588889,1.512835736,1.262914414,1.471386486,1.425843544,1.434583483,1.347665766,1.42256967,1.454061562
611,1.505099199,1.269845045,1.510974875,1.261815916,1.470395495,1.426795996,1.425413013,1.347486186,1.419093594,1.453724224
612,1.504871772,1.271254955,1.509114014,1.260717417,1.469404505,1.427748448,1.416242543,1.348347147,1.415617518,1.453092793
613,1.511348649,1.272664865,1.503090991,1.259618919,1.466013514,1.428700901,1.415594595,1.349208108,1.412141441,1.451878378
614,1.517825526,1.274166366,1.4788998,1.260502402,1.460133634,1.429094795,1.420068769,1.350069069,1.409572372,1.450663964
615,1.517971071,1.276046246,1.454708609,1.262196697,1.454253754,1.429423824,1.424542943,1.35093003,1.410387988,1.449361962
616,1.507378679,1.277926126,1.442135435,1.263890991,1.455618018,1.429752853,1.42647958,1.351790991,1.411203604,1.447911411
617,1.496786286,1.279798999,1.468288989,1.265585285,1.465362763,1.430081882,1.425591091,1.352651952,1.412019219,1.446460861
618,1.492365065,1.279485686,1.494442543,1.26727958,1.475107508,1.430410911,1.424702603,1.353639039,1.412834835,1.445421722
619,1.496952853,1.279172372,1.512403904,1.267182883,1.479648649,1.430798799,1.42315045,1.354711712,1.413493093,1.444983183
620,1.501540641,1.278859059,1.508783684,1.263589489,1.477468468,1.431612713,1.420199399,1.355784384,1.411764765,1.444544645
621,1.50242953,1.280452653,1.505163463,1.259996096,1.475288288,1.432426627,1.417248348,1.356857057,1.410036436,1.444001702
622,1.498651351,1.282489189,1.504775676,1.256402703,1.473959459,1.433240541,1.414140541,1.35792973,1.408308108,1.443327027
623,1.494873173,1.284525726,1.511271772,1.252809309,1.47386036,1.434054454,1.410269269,1.359002402,1.40657978,1.442652352
624,1.492658258,1.28295025,1.517767868,1.249215916,1.473761261,1.434868368,1.406397998,1.360075075,1.404851451,1.441187988
625,1.492152252,1.279159159,1.518033934,1.24955045,1.472110811,1.435321922,1.402542342,1.359908108,1.404274775,1.43886036
626,1.491646246,1.275368068,1.50741011,1.250015916,1.467948649,1.435096797,1.399496096,1.358553153,1.403808709,1.436532733
627,1.48733043,1.27374995,1.496786286,1.250481381,1.463786486,1.434871672,1.39644985,1.357198198,1.403342643,1.435988789
628,1.479403003,1.275034535,1.492378679,1.250946847,1.461299099,1.434646547,1.393403604,1.355843243,1.402876577,1.437135736
629,1.471475576,1.276319119,1.49698008,1.251412312,1.461860661,1.434421421,1.378658158,1.354488288,1.402410511,1.438282683
630,1.479492593,1.277818519,1.501581481,1.251877778,1.462422222,1.434196296,1.362125926,1.353133333,1.402196296,1.439707407
631,1.50060991,1.280011712,1.502384685,1.252343243,1.462702703,1.435090991,1.345593694,1.351778378,1.40206036,1.44136036
632,1.521727227,1.282204905,1.498595295,1.252808709,1.462405405,1.436822723,1.338241441,1.349522523,1.401924424,1.443013313
633,1.514586186,1.284567668,1.494805906,1.253274174,1.462108108,1.438554454,1.334528829,1.34605045,1.401788488,1.441392793
634,1.487363063,1.290551952,1.492647748,1.25373964,1.463227928,1.440286186,1.330816216,1.342578378,1.401652553,1.437445946
635,1.46013994,1.296536236,1.49214024,1.253595495,1.467654354,1.442017918,1.333428629,1.339106306,1.40053984,1.433499099
636,1.455804304,1.302520521,1.491632733,1.251361261,1.472080781,1.44374965,1.340917317,1.335634234,1.398811512,1.432481181
637,1.465485886,1.305190691,1.487095195,1.249127027,1.475408108,1.446172072,1.348406006,1.332162162,1.397083183,1.433257057
638,1.475167467,1.30728989,1.479144244,1.246892793,1.475804505,1.44876967,1.35321962,1.32869009,1.395354855,1.434032933
639,1.469031732,1.309389089,1.471193293,1.244658559,1.476200901,1.451367267,1.354235035,1.326351952,1.393626527,1.434897297
640,1.454593694,1.311218919,1.480307207,1.242424324,1.476159459,1.453964865,1.35525045,1.326210811,1.392402703,1.435808108
641,1.440155656,1.312910811,1.501487187,1.241924925,1.474772072,1.456562462,1.353225025,1.32606967,1.391761862,1.436718919
642,1.433227728,1.314602703,1.522667167,1.24172012,1.473384685,1.459132032,1.342626627,1.325928529,1.391121021,1.437093293
643,1.429651952,1.317442342,1.513293694,1.241515315,1.473027928,1.460517417,1.332028228,1.325787387,1.39048018,1.437228228
644,1.426076176,1.321578078,1.48598979,1.241310511,1.476364264,1.461902803,1.323153554,1.325646246,1.389839339,1.437363163
645,1.425050951,1.325713814,1.458685886,1.241105706,1.479700601,1.463288188,1.328167167,1.325505105,1.388954254,1.434653253
646,1.424983483,1.327254354,1.45635015,1.240216216,1.481245946,1.464673574,1.333180781,1.325713514,1.387536637,1.430875075
647,1.424916016,1.322053353,1.46606046,1.238596396,1.475200901,1.466058959,1.338194394,1.326941441,1.386119019,1.427096897
648,1.426160561,1.316852352,1.475770771,1.236976577,1.469155856,1.46685035,1.3356004,1.328169369,1.384701401,1.429132733
649,1.427813514,1.312062162,1.468089189,1.235356757,1.465175676,1.465845946,1.332681081,1.329397297,1.383283784,1.432978378
650,1.429466466,1.311623524,1.453608308,1.233736937,1.471749249,1.464841542,1.329761762,1.330625225,1.381706006,1.436824024
651,1.435481582,1.311184885,1.439127427,1.231902703,1.478322823,1.463837137,1.331685686,1.331853153,1.379317417,1.439134835
652,1.442599399,1.310746246,1.432962462,1.228383784,1.48372973,1.462832733,1.334763664,1.333081081,1.376928829,1.441057658
653,1.449717217,1.312998298,1.429376076,1.224864865,1.481747748,1.461828328,1.337841642,1.334294595,1.37454024,1.44298048
654,1.458578979,1.315567467,1.42578969,1.221345946,1.479765766,1.461554454,1.339941041,1.335437838,1.372151652,1.438236937
655,1.467788288,1.318136637,1.425045345,1.217827027,1.477942342,1.462091291,1.341527628,1.336581081,1.369778679,1.432164865
656,1.476997598,1.31738048,1.424977678,1.214308108,1.477413814,1.462628128,1.343114214,1.337724324,1.3683999,1.426092793
657,1.480780981,1.315218619,1.42491001,1.211466066,1.476885285,1.463164965,1.343371471,1.338867568,1.367021121,1.429640741
658,1.48374955,1.313056757,1.426312613,1.208859459,1.475686486,1.463701802,1.342324324,1.340010811,1.365642342,1.434633333
659,1.486718118,1.313873874,1.42797047,1.206252853,1.466965766,1.464238639,1.341277177,1.341154054,1.364263564,1.439625926
660,1.487519019,1.31753964,1.429628328,1.203646246,1.458245045,1.462583183,1.34105966,1.342047447,1.362884785,1.438207107
661,1.488092492,1.321205405,1.4361997,1.20103964,1.449511712,1.459985586,1.342360661,1.340254955,1.362077778,1.436115616
662,1.488665966,1.322739039,1.443338639,1.198757658,1.44055976,1.457387988,1.343661662,1.338462462,1.361359259,1.434024124
663,1.487716316,1.319731231,1.450477578,1.197026126,1.431607808,1.45479039,1.34544955,1.33666997,1.360640741,1.441452152
664,1.486670571,1.316723423,1.45959009,1.195294595,1.422782883,1.452192793,1.349162162,1.334877477,1.359922222,1.449480781
665,1.485624825,1.313947848,1.468826727,1.193563063,1.418488589,1.449595195,1.352874775,1.333084985,1.359203704,1.457509409
666,1.487740641,1.312757257,1.478063363,1.191831532,1.414194294,1.450168769,1.356465666,1.331292492,1.359445245,1.460828629
667,1.489933333,1.311566667,1.481133333,1.1901,1.4099,1.451,1.357766667,1.3295,1.360066667,1.464033333
668,1.492086787,1.310376076,1.484110711,1.196020721,1.404086186,1.451831231,1.359067668,1.3295,1.360688088,1.467218418
669,1.490973574,1.309273473,1.487017017,1.201941441,1.398272372,1.452662462,1.360368669,1.3295,1.36130951,1.46877017
670,1.48986036,1.308176877,1.487592192,1.207862162,1.392458559,1.453493694,1.358930931,1.3295,1.361930931,1.470321922
671,1.488791992,1.30708028,1.488167367,1.213782883,1.391528829,1.454194795,1.357185686,1.3295,1.361396196,1.471492492
672,1.488623323,1.309178979,1.488622422,1.219703604,1.390736036,1.45416016,1.35544044,1.3295,1.359978579,1.465015616
673,1.488454655,1.312374775,1.487573574,1.22011982,1.389943243,1.454125526,1.353054655,1.3295,1.358560961,1.458538739
674,1.487974875,1.315570571,1.486524725,1.21728979,1.402454955,1.454090891,1.350452653,1.3295,1.357143343,1.452221622
675,1.484061762,1.318142943,1.48586026,1.21445976,1.415734234,1.454056256,1.347850651,1.33052012,1.355725726,1.447667568
676,1.480148649,1.320210811,1.488059459,1.21162973,1.429013514,1.454021622,1.346156757,1.331635135,1.354794595,1.443113514
677,1.476551852,1.322278679,1.490258659,1.2087997,1.423275676,1.454461962,1.345077878,1.33275015,1.354542142,1.43942032
678,1.475303704,1.325047848,1.491918318,1.206863363,1.415843243,1.455691491,1.343998999,1.333865165,1.35428969,1.442119019
679,1.474055556,1.329058258,1.490801802,1.207496396,1.408410811,1.456921021,1.345601802,1.33498018,1.354037237,1.444817718
680,1.473791191,1.333068669,1.489685285,1.208129429,1.409807207,1.458150551,1.350551952,1.336095195,1.353784785,1.44645976
681,1.478918719,1.336304505,1.488764965,1.208762462,1.412284685,1.45938008,1.355502102,1.33721021,1.352814014,1.442310511
682,1.484046246,1.335740541,1.488595796,1.209395495,1.414762162,1.46060961,1.360694294,1.339964865,1.349881682,1.438161261
683,1.487898899,1.335176577,1.488426627,1.210028529,1.412874775,1.461839139,1.366469469,1.343055856,1.346949349,1.435607207
684,1.486313413,1.334612613,1.487313013,1.20569009,1.410298198,1.463068669,1.372244645,1.346146847,1.344017017,1.439857658
685,1.484727928,1.331138739,1.483388288,1.200718919,1.407721622,1.464298198,1.377335135,1.349237838,1.341084685,1.444108108
686,1.482579479,1.327598298,1.479463564,1.195747748,1.408128829,1.465527728,1.378287087,1.352328829,1.338295095,1.44724024
687,1.478497698,1.324057858,1.47632963,1.190776577,1.40911982,1.466757257,1.379239039,1.35541982,1.336566767,1.446531832
688,1.474415916,1.323595495,1.475077778,1.185805405,1.410110811,1.467986787,1.380190991,1.358510811,1.334838438,1.445823423
689,1.471593794,1.323971471,1.473825926,1.183140541,1.404794294,1.466453654,1.38108008,1.360161862,1.33311011,1.445203103
690,1.472335936,1.324347447,1.47474975,1.182637838,1.397989489,1.464340941,1.381968569,1.361319219,1.331381782,1.444832032
691,1.473078078,1.326045345,1.479892492,1.182135135,1.391184685,1.462228228,1.382857057,1.362476577,1.329653453,1.444460961
692,1.472729129,1.328645846,1.485035235,1.181632432,1.389984084,1.460115516,1.386807608,1.363633934,1.329336537,1.443249049
693,1.469794294,1.331246346,1.487588388,1.18112973,1.390347447,1.458002803,1.391345245,1.364791291,1.329064665,1.440044344
694,1.466859459,1.333241441,1.485998198,1.18077027,1.390710811,1.455881081,1.395882883,1.365948649,1.328792793,1.43683964
695,1.464339439,1.334338038,1.484408008,1.181254354,1.388432132,1.453595195,1.395903403,1.367106006,1.328520921,1.435989289
696,1.462652753,1.335434635,1.481743744,1.181738438,1.385293994,1.451309309,1.393872573,1.366615616,1.328249049,1.439868669
697,1.460966066,1.336253754,1.47764985,1.182222523,1.382155856,1.449023423,1.391841742,1.365274775,1.328104505,1.443748048
698,1.461612913,1.336034434,1.473555956,1.182706607,1.383414114,1.446737538,1.390661762,1.363933934,1.327987988,1.445355956
699,1.466268168,1.335815115,1.471752352,1.183190691,1.386321021,1.444451652,1.390217518,1.362593093,1.327871471,1.443062062
700,1.470923423,1.33559039,1.472496697,1.180417117,1.389227928,1.44316997,1.389773273,1.361252252,1.327754955,1.440768168
701,1.473999499,1.335089089,1.473241041,1.176693393,1.390377477,1.444503403,1.387546046,1.359911411,1.327638438,1.439822022
702,1.474741642,1.334587788,1.472075976,1.17296967,1.390773874,1.445836837,1.382468969,1.358570571,1.327313714,1.440867768
703,1.475483784,1.334086486,1.469132432,1.169245946,1.39117027,1.44717027,1.377391892,1.357181081,1.326886486,1.441913514
704,1.474803704,1.332988889,1.466188889,1.165522222,1.391655556,1.448503704,1.372062963,1.355755556,1.326459259,1.444559259
705,1.472307407,1.331766967,1.463949049,1.163194895,1.392184084,1.449837137,1.365907007,1.35433003,1.326032032,1.449248248
706,1.469811111,1.330545045,1.462257357,1.162934234,1.392712613,1.450055856,1.359751051,1.352904505,1.325604805,1.453937237
707,1.470261762,1.329362963,1.460565666,1.162673574,1.394477778,1.449172673,1.354362863,1.351478979,1.324540641,1.454846446
708,1.473972472,1.328203704,1.462731832,1.162412913,1.396922222,1.448289489,1.357567768,1.350053453,1.32288999,1.451574274
709,1.477683183,1.327044444,1.467400901,1.162152252,1.399366667,1.447406306,1.360772673,1.348627928,1.321239339,1.448302102
710,1.477898799,1.326622623,1.47206997,1.161889189,1.39838048,1.446523123,1.363977578,1.349191592,1.319588689,1.44731982
711,1.474761562,1.327123924,1.474184484,1.161554054,1.395275375,1.44563994,1.365942242,1.351830931,1.317938038,1.448534234
