time,route1,route2,route3,route4,route5,route6,route7,route8
849,-5.0748,-3.6749,-3.4596,-3.9268,-4.8356,-3.741,-3.7639,-2.863
850,-5.0748,-3.4491,-3.4596,-3.474,-4.8356,-3.9941,-3.6365,-2.863
851,-5.0748,-3.4491,-3.4596,-3.474,-4.8143,-3.9941,-3.6365,-3.1178
852,-4.9214,-3.4491,-3.5727,-3.474,-4.8143,-3.9941,-3.6365,-3.1178
853,-4.9214,-3.3716,-3.5727,-3.7911,-4.8143,-3.9618,-3.5231,-3.1178
854,-4.9214,-3.3716,-3.5727,-3.7911,-4.8143,-3.9618,-3.5231,-2.962
855,-5.2324,-3.3716,-3.4382,-3.4724,-4.8487,-3.9618,-3.5231,-2.962
856,-5.2324,-3.3716,-3.4382,-3.4724,-4.8487,-3.8571,-3.4803,-2.962
857,-5.2324,-3.612,-3.4382,-3.4724,-4.8487,-3.8571,-3.4803,-3.2306
858,-5.2523,-3.612,-3.4382,-3.8039,-4.8328,-3.8571,-3.4803,-3.2306
859,-5.2523,-3.612,-3.594,-3.8039,-4.8328,-4.0959,-3.3404,-3.2306
860,-5.2523,-3.7328,-3.594,-3.8039,-4.8328,-4.0959,-3.3404,-3.2306
861,-5.2523,-3.7328,-3.594,-4.044,-5.0456,-4.0959,-3.3404,-2.7212
862,-5.1991,-3.7328,-3.2265,-4.044,-5.0456,-3.8558,-3.7231,-2.7212
863,-5.1991,-3.6411,-3.2265,-4.044,-5.0456,-3.8558,-3.7231,-2.7212
864,-5.1991,-3.6411,-3.2265,-3.803,-4.8466,-3.8558,-3.7231,-3.1375
865,-5.0617,-3.6411,-3.2265,-3.803,-4.8466,-4.1222,-3.7231,-3.1375
866,-5.0617,-3.9804,-3.4181,-3.803,-4.8466,-4.1222,-3.4389,-3.1375
867,-5.0617,-3.9804,-3.4181,-3.8599,-4.8466,-4.1222,-3.4389,-3.0943
868,-4.8068,-3.9804,-3.4181,-3.8599,-4.9376,-4.3481,-3.4389,-3.0943
869,-4.8068,-3.8109,-3.8566,-3.8599,-4.9376,-4.3481,-3.4245,-3.0943
870,-4.8068,-3.8109,-3.8566,-3.4636,-4.9376,-4.3481,-3.4245,-2.8866
871,-5.0046,-3.8109,-3.8566,-3.4636,-4.4698,-4.3481,-3.4245,-2.8866
872,-5.0046,-3.8109,-3.8566,-3.4636,-4.4698,-4.1419,-3.8061,-2.8866
873,-5.0046,-3.8605,-3.6441,-3.7315,-4.4698,-4.1419,-3.8061,-2.8866
874,-4.7138,-3.8605,-3.6441,-3.7315,-4.6801,-4.1419,-3.8061,-3.1206
875,-4.7138,-3.8605,-3.6441,-3.7315,-4.6801,-4.0838,-3.8278,-3.1206
876,-4.7138,-3.896,-3.6727,-3.987,-4.6801,-4.0838,-3.8278,-3.1206
877,-4.8692,-3.896,-3.6727,-3.987,-4.8425,-4.0838,-3.8278,-2.9946
878,-4.8692,-3.896,-3.6727,-3.987,-4.8425,-3.8634,-3.7073,-2.9946
879,-4.8692,-3.8543,-3.6727,-3.9178,-4.8425,-3.8634,-3.7073,-2.9946
880,-5.0701,-3.8543,-3.3113,-3.9178,-4.8425,-3.8634,-3.7073,-3.0215
881,-5.0701,-3.8543,-3.3113,-3.9178,-4.6798,-4.0815,-3.4671,-3.0215
882,-5.0701,-3.8143,-3.3113,-4.0621,-4.6798,-4.0815,-3.4671,-3.0215
883,-5.0701,-3.8143,-3.3113,-4.0621,-4.6798,-4.0815,-3.4671,-3.0713
884,-5.4608,-3.8143,-3.5294,-4.0621,-4.6568,-4.2224,-3.5727,-3.0713
885,-5.4608,-3.7466,-3.5294,-3.8874,-4.6568,-4.2224,-3.5727,-3.0713
886,-5.4608,-3.7466,-3.5294,-3.8874,-4.6568,-4.2224,-3.5727,-3.0713
887,-5.3483,-3.7466,-3.7697,-3.8874,-4.3728,-4.18,-3.8201,-3.1359
888,-5.3483,-4.2351,-3.7697,-4.0161,-4.3728,-4.18,-3.8201,-3.1359
889,-5.3483,-4.2351,-3.7697,-4.0161,-4.3728,-4.18,-3.8201,-3.1359
890,-5.4374,-4.2351,-3.7697,-4.0161,-4.6971,-4.0892,-3.8201,-3.1564
891,-5.4374,-4.2351,-3.6284,-4.44,-4.6971,-4.0892,-3.8406,-3.1564
892,-5.4374,-3.7818,-3.6284,-4.44,-4.6971,-4.0892,-3.8406,-3.1564
893,-5.2318,-3.7818,-3.6284,-4.44,-4.4128,-4.1902,-3.8406,-2.7882
894,-5.2318,-3.7818,-3.9819,-4.3276,-4.4128,-4.1902,-3.8193,-2.7882
895,-5.2318,-4.1365,-3.9819,-4.3276,-4.4128,-4.1902,-3.8193,-2.7882
896,-5.5445,-4.1365,-3.9819,-4.3276,-4.4128,-3.9146,-3.8193,-3.1833
897,-5.5445,-4.1365,-3.9819,-4.3281,-4.3491,-3.9146,-3.9609,-3.1833
898,-5.5445,-4.2158,-3.7558,-4.3281,-4.3491,-3.9146,-3.9609,-3.1833
899,-5.3605,-4.2158,-3.7558,-4.3281,-4.3491,-4.3534,-3.9609,-3.1833
900,-5.3605,-4.2158,-3.7558,-4.4775,-4.773,-4.3534,-3.8263,-3.2044
901,-5.3605,-4.2282,-3.7119,-4.4775,-4.773,-4.3534,-3.8263,-3.2044
902,-5.3887,-4.2282,-3.7119,-4.4775,-4.773,-4.0418,-3.8263,-3.2044
903,-5.3887,-4.2282,-3.7119,-4.3655,-4.7161,-4.0418,-3.7977,-3.0483
904,-5.3887,-4.5037,-3.7119,-4.3655,-4.7161,-4.0418,-3.7977,-3.0483
905,-5.3887,-4.5037,-3.4854,-4.3655,-4.7161,-3.9562,-3.7977,-3.0483
906,-5.0921,-4.5037,-3.4854,-4.3162,-4.6379,-3.9562,-3.5639,-2.9853
907,-5.0921,-4.5037,-3.4854,-4.3162,-4.6379,-3.9562,-3.5639,-2.9853
908,-5.0921,-4.3271,-3.3782,-4.3162,-4.6379,-4.3956,-3.5639,-2.9853
909,-5.317,-4.3271,-3.3782,-4.4221,-4.6379,-4.3956,-3.684,-2.9
910,-5.317,-4.3271,-3.3782,-4.4221,-4.567,-4.3956,-3.684,-2.9
911,-5.317,-4.2865,-3.3782,-4.4221,-4.567,-4.4665,-3.684,-2.9
912,-5.2188,-4.2865,-3.5507,-4.4502,-4.567,-4.4665,-3.7417,-2.9
913,-5.2188,-4.2865,-3.5507,-4.4502,-4.7929,-4.4665,-3.7417,-3.0483
914,-5.2188,-4.4989,-3.5507,-4.5937,-4.7929,-4.615,-3.7417,-3.0483
915,-5.086,-4.4989,-3.4231,-4.5937,-4.7929,-4.615,-3.7417,-3.0483
916,-5.086,-4.4989,-3.4231,-4.5937,-4.675,-4.615,-3.7435,-3.3809
917,-5.086,-4.0472,-3.4231,-4.5855,-4.675,-4.3182,-3.7435,-3.3809
918,-5.2912,-4.0472,-3.4231,-4.5855,-4.675,-4.3182,-3.7435,-3.3809
919,-5.2912,-4.0472,-3.6355,-4.5855,-4.4548,-4.3182,-4.0472,-2.8861
920,-5.2912,-4.6626,-3.6355,-4.4101,-4.4548,-4.172,-4.0472,-2.8861
921,-4.9202,-4.6626,-3.6355,-4.4101,-4.4548,-4.172,-4.0472,-2.8861
922,-4.9202,-4.6626,-3.9965,-4.4101,-4.5249,-4.172,-4.1095,-3.282
923,-4.9202,-4.2033,-3.9965,-4.4112,-4.5249,-4.172,-4.1095,-3.282
924,-5.1191,-4.2033,-3.9965,-4.4112,-4.5249,-4.4212,-4.1095,-3.282
925,-5.1191,-4.2033,-3.9965,-4.4112,-4.5249,-4.4212,-3.9471,-3.0352
926,-5.1191,-4.2033,-3.6366,-4.8867,-4.9212,-4.4212,-3.9471,-3.0352
927,-5.1191,-4.3558,-3.6366,-4.8867,-4.9212,-4.8167,-3.9471,-3.0352
928,-5.4847,-4.3558,-3.6366,-4.8867,-4.9212,-4.8167,-4.2388,-3.0352
929,-5.4847,-4.3558,-3.5807,-4.4558,-4.7518,-4.8167,-4.2388,-3.0779
930,-5.4847,-4.7364,-3.5807,-4.4558,-4.7518,-4.0658,-4.2388,-3.0779
931,-5.351,-4.7364,-3.5807,-4.4558,-4.7518,-4.0658,-4.12,-3.0779
932,-5.351,-4.7364,-3.5807,-4.7028,-4.5692,-4.0658,-4.12,-3.5443
933,-5.351,-4.6215,-3.6442,-4.7028,-4.5692,-4.4556,-4.12,-3.5443
934,-5.3392,-4.6215,-3.6442,-4.7028,-4.5692,-4.4556,-4.399,-3.5443
935,-5.3392,-4.6215,-3.6442,-5.0359,-5.0156,-4.4556,-4.399,-3.0986
936,-5.3392,-4.3691,-3.9984,-5.0359,-5.0156,-4.2712,-4.399,-3.0986
937,-5.4215,-4.3691,-3.9984,-5.0359,-5.0156,-4.2712,-4.1371,-3.0986
938,-5.4215,-4.3691,-3.9984,-4.5697,-5.0156,-4.2712,-4.1371,-3.0844
939,-5.4215,-4.3998,-3.9984,-4.5697,-4.8892,-4.5398,-4.1371,-3.0844
940,-5.2366,-4.3998,-4.161,-4.5697,-4.8892,-4.5398,-4.1371,-3.0844
941,-5.2366,-4.3998,-4.161,-4.9157,-4.8892,-4.5398,-3.9099,-3.0844
942,-5.2366,-4.3998,-4.161,-4.9157,-5.0247,-4.3426,-3.9099,-3.2197
943,-5.1862,-4.6121,-3.9767,-4.9157,-5.0247,-4.3426,-3.9099,-3.2197
944,-5.1862,-4.6121,-3.9767,-4.9511,-5.0247,-4.3426,-4.1143,-3.2197
945,-5.1862,-4.6121,-3.9767,-4.9511,-4.7217,-4.5895,-4.1143,-3.4658
946,-5.3324,-4.5485,-3.9767,-4.9511,-4.7217,-4.5895,-4.1143,-3.4658
947,-5.3324,-4.5485,-4.252,-4.6881,-4.7217,-4.5895,-4.4196,-3.4658
948,-5.3324,-4.5485,-4.252,-4.6881,-5.0618,-4.491,-4.4196,-3.3749
949,-5.3324,-4.5779,-4.252,-4.6881,-5.0618,-4.491,-4.4196,-3.3749
950,-5.1263,-4.5779,-3.8423,-4.6802,-5.0618,-4.491,-4.4511,-3.3749
951,-5.1263,-4.5779,-3.8423,-4.6802,-5.3528,-4.3985,-4.4511,-3.2686
952,-5.1263,-5.0376,-3.8423,-4.6802,-5.3528,-4.3985,-4.4511,-3.2686
953,-5.4015,-5.0376,-3.8423,-4.6171,-5.3528,-4.3985,-4.5457,-3.2686
954,-5.4015,-5.0376,-4.0818,-4.6171,-5.3528,-4.8233,-4.5457,-3.2686
955,-5.4015,-4.6501,-4.0818,-4.6171,-5.0792,-4.8233,-4.5457,-3.092
956,-5.4519,-4.6501,-4.0818,-5.0428,-5.0792,-4.8233,-4.4064,-3.092
957,-5.4519,-4.6501,-3.7769,-5.0428,-5.0792,-4.5531,-4.4064,-3.092
958,-5.4519,-4.6501,-3.7769,-5.0428,-5.1249,-4.5531,-4.4064,-3.4879
959,-5.401,-4.9477,-3.7769,-4.6257,-5.1249,-4.5531,-4.7955,-3.4879
960,-5.401,-4.9477,-3.7769,-4.6257,-5.1249,-4.297,-4.7955,-3.4879
961,-5.401,-4.9477,-3.7414,-4.6257,-4.7541,-4.297,-4.7955,-3.1908
962,-5.5135,-5.1514,-3.7414,-4.8346,-4.7541,-4.297,-4.7948,-3.1908
963,-5.5135,-5.1514,-3.7414,-4.8346,-4.7541,-4.558,-4.7948,-3.1908
964,-5.5135,-5.1514,-3.7414,-4.8346,-4.6527,-4.558,-4.7948,-3.3042
965,-5.4016,-4.6925,-4.1658,-4.9594,-4.6527,-4.558,-4.7948,-3.3042
966,-5.4016,-4.6925,-4.1658,-4.9594,-4.6527,-4.2748,-4.6875,-3.3042
967,-5.4016,-4.6925,-4.1658,-4.9594,-4.6527,-4.2748,-4.6875,-3.3042
968,-5.7058,-5.0595,-3.8138,-4.7624,-4.5526,-4.2748,-4.6875,-3.7288
969,-5.7058,-5.0595,-3.8138,-4.7624,-4.5526,-4.4586,-4.4864,-3.7288
970,-5.7058,-5.0595,-3.8138,-4.7624,-4.5526,-4.4586,-4.4864,-3.7288
971,-5.7058,-5.0379,-3.8138,-4.7534,-4.6386,-4.4586,-4.4864,-3.5945
972,-5.3219,-5.0379,-4.0898,-4.7534,-4.6386,-4.4316,-4.339,-3.5945
973,-5.3219,-5.0379,-4.0898,-4.5716,-4.6386,-4.4316,-4.339,-3.5945
974,-5.3219,-4.7834,-4.0898,-4.5716,-5.0722,-4.4316,-4.339,-3.6647
975,-5.3494,-4.7834,-3.9132,-4.5716,-5.0722,-4.4316,-4.7506,-3.6647
976,-5.3494,-4.7834,-3.9132,-5.0107,-5.0722,-4.8992,-4.7506,-3.6647
977,-5.3494,-4.7834,-3.9132,-5.0107,-5.1922,-4.8992,-4.7506,-3.6932
978,-5.0895,-4.8181,-3.9132,-5.0107,-5.1922,-4.8992,-4.5105,-3.6932
979,-5.0895,-4.8181,-4.0692,-4.9166,-5.1922,-4.6167,-4.5105,-3.6932
980,-5.0895,-4.8181,-4.0692,-4.9166,-5.1922,-4.6167,-4.5105,-3.5584
981,-5.1321,-4.6334,-4.0692,-4.9166,-5.0307,-4.6167,-4.5811,-3.5584
982,-5.1321,-4.6334,-4.5445,-4.8039,-5.0307,-4.5115,-4.5811,-3.5584
983,-5.1321,-4.6334,-4.5445,-4.8039,-5.0307,-4.5115,-4.5811,-3.5584
984,-5.6057,-4.7733,-4.5445,-4.8039,-5.4559,-4.5115,-5.0195,-3.4307
985,-5.6057,-4.7733,-4.5445,-4.7049,-5.4559,-4.7871,-5.0195,-3.4307
986,-5.6057,-4.7733,-4.1855,-4.7049,-5.4559,-4.7871,-5.0195,-3.4307
987,-5.3362,-5.0647,-4.1855,-4.7049,-5.1479,-4.7871,-4.4224,-3.2403
988,-5.3362,-5.0647,-4.1855,-4.8473,-5.1479,-5.0208,-4.4224,-3.2403
989,-5.3362,-5.0647,-4.5516,-4.8473,-5.1479,-5.0208,-4.4224,-3.2403
990,-5.2584,-4.804,-4.5516,-4.8473,-5.4679,-5.0208,-4.4224,-3.4666
991,-5.2584,-4.804,-4.5516,-4.9192,-5.4679,-4.8509,-4.6197,-3.4666
992,-5.2584,-4.804,-4.5516,-4.9192,-5.4679,-4.8509,-4.6197,-3.4666
993,-5.2584,-4.804,-4.5736,-4.9192,-5.6273,-4.8509,-4.6197,-3.2968
994,-5.0026,-4.93,-4.5736,-4.6723,-5.6273,-5.1201,-4.4218,-3.2968
995,-5.0026,-4.93,-4.5736,-4.6723,-5.6273,-5.1201,-4.4218,-3.2968
996,-5.0026,-4.93,-4.5542,-4.6723,-5.6273,-5.1201,-4.4218,-3.2968
997,-5.2901,-4.6539,-4.5542,-4.9154,-5.6201,-4.6682,-4.5984,-3.6068
998,-5.2901,-4.6539,-4.5542,-4.9154,-5.6201,-4.6682,-4.5984,-3.6068
999,-5.2901,-4.6539,-4.5542,-4.9154,-5.6201,-4.6682,-4.5984,-3.6068
1000,-5.7543,-5.1073,-4.7748,-5.426,-5.9291,-5.0794,-4.9512,-3.7831
