time,degreeX,degreeY,degreeZ
97.3,3.01783092667564,-2.80619333753803,6.9800613886015
97.4,2.94050956173536,-2.81681557314248,7.00333682844132
97.5,2.86382828246035,-2.82711681835086,7.02622761423897
97.6,2.7877846731834,-2.83711739728821,7.04882994085585
97.7,2.71237559394599,-2.84684165621054,7.07123998721904
97.8,2.6375973988802,-2.85631762084777,7.09355067467453
97.9,2.56344618874751,-2.86557645825814,7.11584816621221
98,2.48991809458897,-2.87465174080555,7.1382081734013
98.1,2.41700958858783,-2.88357851601748,7.16069214682702
98.2,2.34471781710161,-2.89239219231805,7.18334343318475
98.3,2.27304095014643,-2.90112725711762,7.20618348795172
98.4,2.20197854075351,-2.90981584986467,7.22920823606647
98.5,2.13153188696366,-2.91848621866212,7.25238467464365
98.6,2.06170438887663,-2.92716109432869,7.27564781083605
98.7,1.99250189265374,-2.93585602037807,7.29889802478309
98.8,1.92393301341305,-2.94457768115099,7.32199894206907
98.9,1.85600942891671,-2.95332227294581,7.34477589227714
99,1.78874613618056,-2.96207396448165,7.36701502022977
99.1,1.72216166370849,-2.97080349324418,7.38846310457254
99.2,1.65627823250152,-2.97946694325995,7.40882812479734
99.3,1.59112185997095,-2.98800474735727,7.42778060264047
99.4,1.52672240177995,-2.99634095341085,7.44495572782934
99.5,1.46311352773354,-3.0043827891293,7.45995626132012
99.6,1.40033262919349,-3.01202055399754,7.47235619217517
99.7,1.33842065665808,-3.01912786006249,7.48170510738644
99.8,1.27742188766842,-3.02556223550792,7.48753321761368
99.9,1.21738362655916,-3.03116609669008,7.48935696654526
100,1.15835583894305,-3.0357680856192,7.48668513763491
