Var1,route1,route2,route3,route4,route5,route6,route7,route8,route9
241,0.8622128,0.254216,-1.3642996,-2.6853292,-2.4834772,-3.3564652,-3.9244792,-5.2258636,-4.7977516
242,0.8522912,0.2751176,-1.3812124,-2.6925364,-2.5196332,-3.3792688,-3.9356092,-5.2506256,-4.8102292
243,0.8439836,0.296018,-1.3981252,-2.6997436,-2.5555924,-3.4020724,-3.9467404,-5.2753888,-4.820866
244,0.835676,0.3169184,-1.415038,-2.7069508,-2.5912324,-3.424876,-3.9578704,-5.3001508,-4.8315028
245,0.8273684,0.33782,-1.4319508,-2.714158,-2.6268724,-3.4488748,-3.9690004,-5.32492,-4.8421396
246,0.8238596,0.359486,-1.4488636,-2.7212476,-2.6625112,-3.4730356,-3.9801304,-5.3509864,-4.8524932
247,0.8209832,0.38351,-1.4653588,-2.7279748,-2.6981512,-3.4971964,-3.9912616,-5.3770528,-4.8616108
248,0.818108,0.407534,-1.4817424,-2.734702,-2.7326524,-3.5213572,-4.0023916,-5.403118,-4.8707284
249,0.8158856,0.431558,-1.4981272,-2.741428,-2.766742,-3.5452684,-4.0133968,-5.4291844,-4.8798448
250,0.8181224,0.455582,-1.514512,-2.7481552,-2.8008328,-3.5688868,-4.0242556,-5.4557728,-4.8888184
251,0.8203592,0.4806272,-1.5304996,-2.7544612,-2.8349224,-3.592504,-4.0351144,-5.4831424,-4.8973276
252,0.822596,0.5087348,-1.545298,-2.759506,-2.8688524,-3.6161224,-4.0459732,-5.510512,-4.9058368
253,0.826616,0.5368436,-1.5600976,-2.7645508,-2.9011348,-3.639676,-4.0567996,-5.5378816,-4.914346
254,0.8336456,0.5649512,-1.574896,-2.7695968,-2.9334172,-3.6616648,-4.0668448,-5.56525,-4.9225048
255,0.8406752,0.59306,-1.5896944,-2.7746416,-2.9656996,-3.6836536,-4.0768888,-5.5942828,-4.9297984
256,0.8477048,0.6222092,-1.6033696,-2.7791968,-2.997982,-3.7056436,-4.0869328,-5.6237368,-4.937092
257,0.8572952,0.6544016,-1.6165828,-2.7823192,-3.0286672,-3.7276324,-4.096978,-5.653192,-4.9443856
258,0.868478,0.6865928,-1.629796,-2.7854428,-3.0573328,-3.747772,-4.10635,-5.682646,-4.9513696
259,0.8796608,0.7187852,-1.6430092,-2.7885652,-3.0859996,-3.7667752,-4.115308,-5.7125044,-4.9577512
260,0.8908448,0.7509776,-1.6560004,-2.7916888,-3.1146664,-3.7857772,-4.1242672,-5.744044,-4.9641328
261,0.9036776,0.7844192,-1.6678924,-2.7940624,-3.1433332,-3.8047804,-4.1332252,-5.7755848,-4.9705156
262,0.916778,0.8214164,-1.6797832,-2.7943024,-3.1691248,-3.8230816,-4.1418052,-5.8071244,-4.9765408
263,0.9298784,0.8584136,-1.6916752,-2.7945424,-3.1941748,-3.8385544,-4.1488636,-5.838664,-4.9820104
264,0.9430796,0.8954108,-1.7035672,-2.7947836,-3.219226,-3.8540284,-4.155922,-5.8714348,-4.9874812
265,0.9571388,0.9324068,-1.7146312,-2.7950236,-3.2442772,-3.8695024,-4.1629804,-5.90506,-4.9929508
266,0.971198,0.970868,-1.7252008,-2.7944992,-3.2686372,-3.8849764,-4.1700388,-5.9386852,-4.997884
267,0.985256,1.0133912,-1.7357716,-2.7918568,-3.2890396,-3.8974912,-4.1756164,-5.9723104,-5.002138
268,0.999092,1.0559132,-1.7463424,-2.7892144,-3.309442,-3.9091636,-4.1807752,-6.0059356,-5.0063932
269,1.0125116,1.0984364,-1.7568448,-2.786572,-3.3298444,-3.9208372,-4.1859328,-6.040846,-5.0106472
270,1.0259312,1.1409584,-1.7666224,-2.7839296,-3.3502468,-3.9325108,-4.1910904,-6.0757744,-5.0140012
271,1.0393508,1.1849084,-1.7764,-2.7804436,-3.3687028,-3.9433084,-4.1955676,-6.1107028,-5.0164324
272,1.052012,1.2327164,-1.7861776,-2.7746776,-3.3852316,-3.9525376,-4.1988256,-6.1456312,-5.0188636
273,1.0641536,1.2805232,-1.7959552,-2.7689116,-3.4017592,-3.961768,-4.2020824,-6.1803604,-5.0212948
274,1.0762952,1.3283312,-1.8050128,-2.7631456,-3.418288,-3.9709984,-4.2053404,-6.214768,-5.0225656
275,1.0884368,1.3761392,-1.8134692,-2.7573796,-3.4348168,-3.9802288,-4.2085984,-6.2491744,-5.0228692
276,1.0992392,1.4251364,-1.8219256,-2.7506896,-3.4482508,-3.9879304,-4.2098188,-6.283582,-5.023174
277,1.1097836,1.477268,-1.830382,-2.74156,-3.461164,-3.9955312,-4.2109048,-6.3179896,-5.0234776
278,1.120328,1.5294008,-1.8388336,-2.7324316,-3.4740772,-4.0031332,-4.2119908,-6.3507724,-5.022874
279,1.1308196,1.5815324,-1.8462328,-2.723302,-3.4869892,-4.010734,-4.2130768,-6.3830944,-5.0216584
280,1.1407244,1.6336652,-1.853632,-2.7141724,-3.4994704,-4.0179136,-4.2133192,-6.4154164,-5.0204428
281,1.1506292,1.6866044,-1.8610324,-2.7039676,-3.5103172,-4.0247008,-4.2127756,-6.4477384,-5.0192272
282,1.160534,1.7416196,-1.8684316,-2.6909944,-3.521164,-4.0314868,-4.2122332,-6.4793296,-5.0172244
283,1.1705444,1.7966348,-1.874728,-2.6780212,-3.5320108,-4.038274,-4.2116896,-6.5074816,-5.0147932
284,1.1807684,1.8516488,-1.8797488,-2.6650492,-3.5428576,-4.0450612,-4.2109624,-6.5356324,-5.012362
285,1.1909936,1.906664,-1.8847696,-2.652076,-3.552832,-4.0518472,-4.2085192,-6.5637832,-5.0099308
286,1.2012176,1.9618844,-1.8897904,-2.6380756,-3.5621296,-4.0586344,-4.206076,-6.5919352,-5.0074996
287,1.2121724,2.0176208,-1.8948124,-2.6214988,-3.5714272,-4.0654216,-4.2036328,-6.6171076,-5.0050684
288,1.2236756,2.073356,-1.8971512,-2.604922,-3.5807248,-4.0722076,-4.2011896,-6.6400456,-5.0026372
289,1.2351788,2.1290924,-1.8992644,-2.5883464,-3.5900212,-4.0789948,-4.1970916,-6.6629836,-5.000206
290,1.2466808,2.1848276,-1.9013788,-2.5717696,-3.598846,-4.0857808,-4.1922052,-6.6859216,-4.9980028
291,1.2594872,2.2402148,-1.9034932,-2.5542868,-3.6076264,-4.092568,-4.1873188,-6.7088596,-4.9958752
292,1.2725876,2.29475,-1.9040932,-2.5345876,-3.6164068,-4.0993552,-4.1824324,-6.7265008,-4.9937476
293,1.285688,2.349284,-1.902244,-2.5148872,-3.6251884,-4.1062816,-4.176988,-6.7439656,-4.99162
294,1.2989036,2.4038192,-1.9003936,-2.495188,-3.63376,-4.1136112,-4.1699308,-6.7614292,-4.9890052
295,1.3139204,2.4583532,-1.8985444,-2.4754888,-3.6417652,-4.1209408,-4.1628724,-6.778894,-4.9862704
296,1.3289384,2.5119668,-1.896694,-2.4551512,-3.6497716,-4.1282704,-4.155814,-6.7944604,-4.9835356
297,1.3439552,2.5633772,-1.8910672,-2.4332884,-3.657778,-4.1356,-4.1487556,-6.8067112,-4.9807996
298,1.3599464,2.6147888,-1.884724,-2.4114268,-3.6657832,-4.1427028,-4.1389732,-6.818962,-4.9775464
299,1.3781588,2.6662004,-1.878382,-2.3895652,-3.6737896,-4.1497612,-4.1286568,-6.8312128,-4.9742032
300,1.3963712,2.717612,-1.87204,-2.3677036,-3.681796,-4.1568196,-4.1183416,-6.8434648,-4.97086
301,1.4145836,2.7676544,-1.8644284,-2.3454808,-3.6898024,-4.163878,-4.1080252,-6.85195,-4.9675168
302,1.4354276,2.8145012,-1.8538588,-2.322418,-3.6978076,-4.1705968,-4.0964668,-6.8592484,-4.963624
303,1.4584328,2.861348,-1.843288,-2.2993552,-3.705814,-4.1768404,-4.0831648,-6.8665468,-4.9596736
304,1.481438,2.9081948,-1.8327172,-2.2762924,-3.7133152,-4.1830852,-4.0698628,-6.8738452,-4.955722
305,1.5044432,2.9550416,-1.8221464,-2.2532284,-3.7208044,-4.1893288,-4.0565608,-6.8805304,-4.9517716
306,1.532264,3.0004964,-1.8081652,-2.2301656,-3.7282948,-4.1955724,-4.0432588,-6.8839192,-4.9460764
307,1.56134,3.0427784,-1.7931028,-2.2071028,-3.735784,-4.2004648,-4.0264432,-6.887308,-4.9403032
308,1.5904172,3.0850604,-1.7780392,-2.18404,-3.7431028,-4.2053512,-4.009612,-6.8906968,-4.9345288
309,1.6197692,3.1273424,-1.7629768,-2.160976,-3.750076,-4.2102376,-3.9927808,-6.8940856,-4.9287448
310,1.656194,3.1696256,-1.7471068,-2.1379132,-3.7570492,-4.215124,-3.9759496,-6.895744,-4.9217548
311,1.69262,3.210716,-1.7283436,-2.1149248,-3.7640212,-4.2192304,-3.957244,-6.8960044,-4.9147648
312,1.7290448,3.2491544,-1.7095804,-2.092102,-3.7709944,-4.2227596,-3.937156,-6.896266,-4.9077748
313,1.767542,3.2875928,-1.6908184,-2.0692792,-3.7777912,-4.2262888,-3.9170668,-6.8965264,-4.90066
314,1.8113168,3.3260312,-1.6720552,-2.0464564,-3.7845052,-4.229818,-3.8969776,-6.8967868,-4.8915424
315,1.8550904,3.3644696,-1.6511452,-2.0236336,-3.7912204,-4.232968,-3.8763844,-6.8945728,-4.8824248
316,1.8988652,3.4020752,-1.6292104,-2.000584,-3.7979356,-4.234054,-3.8530384,-6.8922268,-4.8733084
317,1.9460024,3.4378712,-1.6072768,-1.97704,-3.8046112,-4.23514,-3.8296912,-6.8898808,-4.8639556
318,1.9961672,3.4736672,-1.5853432,-1.9534972,-3.8102932,-4.236226,-3.8063452,-6.8875348,-4.8527116
319,2.046332,3.5094632,-1.5631204,-1.9299532,-3.8159752,-4.237312,-3.782998,-6.8846488,-4.8414664
320,2.0964956,3.5452592,-1.5390724,-1.9064092,-3.821656,-4.2366028,-3.7564612,-6.8807392,-4.8302224
321,2.149862,3.5805164,-1.5150244,-1.882174,-3.827338,-4.2352456,-3.7287712,-6.8768284,-4.8186328
322,2.20418,3.6146312,-1.4909764,-1.8564688,-3.8325148,-4.2338884,-3.7010812,-6.8729188,-4.8052612
323,2.258498,3.6487448,-1.4669284,-1.8307624,-3.8369056,-4.2325312,-3.6733912,-6.8690092,-4.7918896
324,2.312846,3.6828584,-1.441936,-1.8050572,-3.8412964,-4.2302356,-3.644422,-6.8635516,-4.778518
325,2.3690816,3.7169732,-1.4163028,-1.7793508,-3.845686,-4.2258916,-3.6126592,-6.8575564,-4.7646916
326,2.425316,3.7504628,-1.3906696,-1.7522404,-3.8500768,-4.2215488,-3.5808976,-6.8515612,-4.7491924
327,2.4815516,3.7826552,-1.3650352,-1.7222104,-3.8531224,-4.2172048,-3.5491348,-6.845566,-4.7336932
328,2.5373732,3.8148464,-1.3393732,-1.6921804,-3.8557048,-4.2128608,-3.5173732,-6.8392828,-4.718194
329,2.5920104,3.8470388,-1.3132108,-1.6621504,-3.8582872,-4.206334,-3.4822144,-6.831202,-4.7020516
330,2.6466488,3.8792312,-1.2870484,-1.6321204,-3.8608696,-4.1995468,-3.4466512,-6.8231224,-4.6841212
331,2.701286,3.9109472,-1.260886,-1.6000288,-3.8631748,-4.1927608,-3.411088,-6.8150416,-4.6661908
332,2.7543152,3.9416984,-1.2347248,-1.5637528,-3.8629168,-4.1859736,-3.375526,-6.8069608,-4.6482604
333,2.8057568,3.9724496,-1.2084268,-1.5274768,-3.8626588,-4.178416,-3.3382924,-6.7974868,-4.629466
334,2.8571996,4.0031996,-1.1820004,-1.4911996,-3.8623996,-4.1700004,-3.2992,-6.7867996,-4.6087996
335,2.9086424,4.0339508,-1.155574,-1.4549236,-3.8621416,-4.1615848,-3.2601076,-6.7761124,-4.5881344
336,2.9569772,4.064138,-1.1291476,-1.4161528,-3.8602528,-4.1531692,-3.2210164,-6.7654264,-4.5674692
337,3.0042668,4.0932068,-1.1027212,-1.3724284,-3.856378,-4.144696,-3.18178,-6.7547392,-4.5455752
338,3.0515552,4.1222768,-1.0760368,-1.3287052,-3.8525044,-4.1351944,-3.1399732,-6.7411396,-4.5215668
339,3.0988448,4.1513456,-1.0493464,-1.2849808,-3.8486308,-4.1256928,-3.0981664,-6.7273252,-4.4975584
340,3.142328,4.1804144,-1.022656,-1.2412576,-3.8447572,-4.1161912,-3.0563608,-6.7135096,-4.47355
341,3.1857824,4.2089936,-0.9959656,-1.1946748,-3.8375584,-4.1066896,-3.014554,-6.6996952,-4.44814
342,3.2292368,4.2366212,-0.968932,-1.1425432,-3.829552,-4.0968448,-2.97103,-6.6846004,-4.4207896
343,3.2722376,4.2642488,-0.9414484,-1.0904104,-3.8215456,-4.0867996,-2.9265076,-6.6668752,-4.393438
344,3.3137756,4.2918764,-0.9139648,-1.0382788,-3.8135404,-4.0767556,-2.8819864,-6.6491512,-4.3660864
345,3.3553124,4.319504,-0.8864812,-0.986146,-3.8047576,-4.0667116,-2.8374652,-6.631426,-4.3368772
346,3.3968504,4.3467176,-0.8589976,-0.931114,-3.7918456,-4.0565512,-2.7925408,-6.6137008,-4.3055752
347,3.4382348,4.373144,-0.8301016,-0.8705728,-3.7789324,-4.0459636,-2.7461188,-6.5937124,-4.2742732
348,3.4794524,4.3995704,-0.8010328,-0.8100328,-3.7660192,-4.035376,-2.6996968,-6.57286,-4.24297
349,3.52067,4.4259968,-0.771964,-0.7494916,-3.753106,-4.0247896,-2.653276,-6.5520076,-4.2096076
350,3.5618888,4.4524232,-0.7428952,-0.6889516,-3.7375504,-4.014202,-2.606854,-6.531154,-4.174354
351,3.604034,4.4787656,-0.7129936,-0.62572,-3.7194724,-4.002754,-2.5587124,-6.5099584,-4.1391016
352,3.6465296,4.5049508,-0.6815464,-0.5574916,-3.7013944,-3.9910816,-2.5101184,-6.486238,-4.1038492
353,3.6890264,4.5311372,-0.650098,-0.4892632,-3.6833164,-3.979408,-2.4615256,-6.4625176,-4.0661572
354,3.731522,4.5573236,-0.6186508,-0.421036,-3.6652384,-3.9677344,-2.4129316,-6.4387972,-4.0266496
355,3.7764968,4.58351,-0.5872036,-0.3528076,-3.6422452,-3.9557584,-2.3637328,-6.415078,-3.987142
356,3.8215496,4.6097816,-0.552976,-0.282532,-3.6184852,-3.9432712,-2.3135116,-6.3900124,-3.9476344
357,3.8666024,4.636208,-0.5180932,-0.2085376,-3.5947252,-3.9307828,-2.2632892,-6.3636856,-3.9056596
358,3.9122024,4.6626344,-0.4832104,-0.1345444,-3.5709652,-3.9182956,-2.2130668,-6.3373588,-3.8622016
359,3.95981,4.6890608,-0.4483276,-0.06055,-3.5460208,-3.9058084,-2.1628444,-6.311032,-3.8187436
360,4.0074188,4.7154872,-0.4123816,0.0134444,-3.5168368,-3.8920288,-2.1102976,-6.2847052,-3.7752856
361,4.0550276,4.7419136,-0.3735352,0.0887348,-3.487654,-3.8781832,-2.057632,-6.256,-3.7293616
362,4.1036612,4.76834,-0.3346888,0.1663328,-3.4584712,-3.8643388,-2.0049664,-6.2270668,-3.6822568
363,4.1535068,4.7947664,-0.2958412,0.2439308,-3.4292872,-3.8504932,-1.952302,-6.1981336,-3.635152
364,4.2033512,4.8211928,-0.2569948,0.3215276,-3.3972976,-3.8360716,-1.897906,-6.1692004,-3.5880472
365,4.2531968,4.8476192,-0.2141116,0.3991256,-3.3632068,-3.8211412,-1.8419836,-6.1393816,-3.5391736
366,4.3041644,4.8737828,-0.1697152,0.477074,-3.3291172,-3.8062108,-1.78606,-6.1075804,-3.4896376
367,4.3556072,4.899488,-0.1253188,0.555632,-3.2950276,-3.7912792,-1.7301364,-6.0757804,-3.4401004
368,4.40705,4.9251944,-0.0809224,0.6341912,-3.2609368,-3.7761376,-1.6736428,-6.0439792,-3.3905644
369,4.4584928,4.9508996,-0.03559,0.7127492,-3.2232616,-3.7593064,-1.6125616,-6.0121792,-3.3393712
370,4.510238,4.976606,0.0138272,0.7913084,-3.1852972,-3.7424752,-1.5514816,-5.9787244,-3.2877076
371,4.562,5.0020448,0.0632444,0.8696,-3.1473328,-3.725644,-1.4904004,-5.9445772,-3.236044
372,4.613762,5.02703,0.1126616,0.947438,-3.1093696,-3.7088128,-1.4293192,-5.9104312,-3.1843804
373,4.6654628,5.052014,0.1620788,1.025276,-3.0707572,-3.6904828,-1.3643032,-5.8762852,-3.1317076
374,4.7169056,5.0769992,0.2149076,1.103114,-3.0304684,-3.6714796,-1.2975208,-5.8419004,-3.0788284
375,4.7683484,5.1019844,0.2696108,1.1809508,-2.9901796,-3.6524764,-1.2307384,-5.8054084,-3.0259492
376,4.8197912,5.1264284,0.324314,1.2577076,-2.949892,-3.6334744,-1.1639572,-5.7689152,-2.97307
377,4.8710948,5.1499724,0.379016,1.3326632,-2.9096032,-3.6136648,-1.0954168,-5.7324232,-2.918584
378,4.9222172,5.1735164,0.434078,1.4076176,-2.8683352,-3.591676,-1.0221184,-5.69593,-2.8638808
379,4.9733408,5.1970592,0.4922168,1.4825732,-2.8264972,-3.569686,-0.9488212,-5.6577508,-2.8091788
380,5.0244632,5.2206032,0.5503544,1.5575276,-2.7846592,-3.5476972,-0.875524,-5.61787,-2.7544756
381,5.0744996,5.24369,0.608492,1.631114,-2.7428212,-3.5257084,-0.8022268,-5.5779892,-2.6972212
382,5.1240248,5.2660328,0.6666308,1.7024648,-2.7009832,-3.5004904,-0.7240864,-5.5381084,-2.6397832
383,5.1735512,5.2883744,0.7256624,1.7738168,-2.6578732,-3.4747,-0.645088,-5.4982276,-2.5823464
384,5.2230764,5.3107172,0.7853864,1.8451676,-2.614744,-3.4489108,-0.5660896,-5.4553168,-2.5249084
385,5.2711244,5.33306,0.8451104,1.9165184,-2.5716148,-3.4231204,-0.4870924,-5.4120472,-2.46418
386,5.3190524,5.3554016,0.9048332,1.9865756,-2.5284856,-3.3956992,-0.4062292,-5.3687776,-2.4033988
387,5.3669804,5.3777444,0.9645632,2.0545628,-2.485006,-3.3661096,-0.322888,-5.325508,-2.3426188
388,5.4145832,5.400086,1.0245512,2.1225512,-2.4408436,-3.3365188,-0.2395456,-5.2811032,-2.2816864
389,5.4605948,5.4224288,1.0845392,2.1905396,-2.3966812,-3.306928,-0.1562044,-5.2339228,-2.2166512
390,5.5066052,5.4447716,1.1445272,2.2585268,-2.3525188,-3.2772952,-0.0728452,-5.1867436,-2.151616
391,5.5526168,5.4674888,1.2045152,2.32511,-2.3083564,-3.242818,0.0123968,-5.1395644,-2.0865796
392,5.597966,5.4907916,1.2638672,2.3894948,-2.2633,-3.2083408,0.0976388,-5.092384,-2.0211484
393,5.6423792,5.5140944,1.3225328,2.4538784,-2.2178464,-3.1738648,0.1828808,-5.0419828,-1.9515544
394,5.6867924,5.5373984,1.3811996,2.5182632,-2.1723928,-3.1393876,0.2681228,-4.9901116,-1.8819604
395,5.7312056,5.5607012,1.4398664,2.582648,-2.1269392,-3.1018756,0.3530456,-4.9382404,-1.8123664
396,5.7741476,5.585144,1.4985332,2.6456084,-2.0814376,-3.0622408,0.437744,-4.8863692,-1.7420152
397,5.816324,5.6113292,1.5547136,2.7063896,-2.0349508,-3.022606,0.5224436,-4.8341512,-1.6669516
398,5.8585004,5.6375156,1.610738,2.7671696,-1.9884652,-2.98297,0.607142,-4.7781088,-1.5918868
399,5.900678,5.663702,1.6667612,2.8279508,-1.9419784,-2.9424688,0.6914768,-4.7220676,-1.5168232
400,5.9414132,5.6898884,1.7227856,2.888732,-1.8954916,-2.8976752,0.7740032,-4.6660252,-1.4410672
401,5.9819912,5.717708,1.7775416,2.9481668,-1.8484888,-2.8528828,0.8565308,-4.6099828,-1.3623556
402,6.0225704,5.747978,1.8303944,3.0055844,-1.8007108,-2.8080904,0.9390584,-4.5520672,-1.283644
403,6.0630092,5.7782492,1.8832472,3.063002,-1.7529328,-2.7632968,1.021586,-4.4921152,-1.2049336
404,6.1026296,5.8085192,1.9361,3.1204196,-1.705156,-2.7148504,1.1012708,-4.4321632,-1.12549
405,6.14225,5.8387892,1.9889528,3.1778372,-1.657378,-2.6651716,1.179998,-4.3722112,-1.0437388
406,6.1818704,5.8710056,2.0388536,3.234086,-1.608238,-2.6154916,1.258724,-4.3122592,-0.9619888
407,6.2211164,5.9060804,2.088272,3.2886212,-1.5586528,-2.5658128,1.3374512,-4.250254,-0.8802388
408,6.259778,5.9411552,2.1376892,3.3431552,-1.5090664,-2.5147996,1.414844,-4.187956,-0.7982224
409,6.2984396,5.9762312,2.1871064,3.3976904,-1.4594812,-2.4610492,1.4894996,-4.125658,-0.7155604
410,6.3371012,6.011306,2.2359356,3.4522244,-1.4097292,-2.4072976,1.564154,-4.06336,-0.6328984
411,6.37556,6.0484496,2.2835024,3.5057744,-1.3585948,-2.353546,1.6388084,-4.0007788,-0.5502364
412,6.4139024,6.0885692,2.3310704,3.557906,-1.3074592,-2.2997944,1.7134628,-3.937438,-0.4678888
413,6.4522448,6.12869,2.3786384,3.6100388,-1.2563248,-2.2435804,1.7846708,-3.8740972,-0.3861376
414,6.4905872,6.1688096,2.4262052,3.6621704,-1.2051892,-2.1871144,1.8555248,-3.8107564,-0.3043876
415,6.5286488,6.2089292,2.4731564,3.7143032,-1.1531032,-2.1306484,1.9263788,-3.7474168,-0.2226376
416,6.566672,6.250844,2.5199312,3.7658372,-1.0999012,-2.0741824,1.9972328,-3.684598,-0.1416088
417,6.604694,6.2952884,2.566706,3.8165276,-1.0467004,-2.0169232,2.0665004,-3.6220396,-0.0616816
418,6.642836,6.3397328,2.6134808,3.867218,-0.9934996,-1.9588288,2.1340976,-3.5594812,0.0182456
419,6.681818,6.3841772,2.6603804,3.9179084,-0.9402976,-1.9007344,2.2016936,-3.4969228,0.0981716
420,6.7207988,6.4286228,2.7076844,3.9685988,-0.8860456,-1.8426388,2.2692896,-3.4345156,0.1767416
421,6.7597796,6.4744796,2.7549872,4.018886,-0.8315536,-1.7845264,2.3367428,-3.3743032,0.2536292
422,6.7991144,6.5222876,2.8022912,4.0686164,-0.7770604,-1.7261596,2.4021668,-3.3140896,0.3305168
423,6.8390552,6.5700944,2.849594,4.1183456,-0.7225684,-1.6677928,2.467592,-3.2538772,0.4074044
424,6.8789948,6.6179024,2.8979996,4.168076,-0.6679024,-1.6094272,2.533016,-3.1936648,0.4824752
425,6.9189344,6.6657104,2.9468888,4.2178052,-0.6123772,-1.5510604,2.5984412,-3.1346536,0.555716
426,6.9600488,6.7147436,2.995778,4.2674336,-0.556852,-1.4930452,2.6631644,-3.0770476,0.6289568
427,7.001906,6.765434,3.0446672,4.3169228,-0.5013256,-1.435222,2.7275024,-3.0194416,0.7021976
428,7.0437632,6.8161244,3.0936776,4.366412,-0.4458004,-1.3773976,2.7918416,-2.9618356,0.7734356
429,7.0856204,6.866816,3.14336,4.4159012,-0.3901408,-1.3195744,2.8561796,-2.9042296,0.8430296
430,7.129394,6.9175064,3.1930412,4.4653904,-0.3343564,-1.261996,2.9207024,-2.8486348,0.9126236
431,7.173488,6.9688172,3.2427236,4.5150872,-0.2785732,-1.2052588,2.9858564,-2.7933736,0.9822176
432,7.217582,7.0209488,3.2924048,4.5650576,-0.2227888,-1.1485216,3.0510092,-2.7381136,1.0498028
433,7.2618704,7.0730816,3.3427352,4.6150268,-0.1670056,-1.0917832,3.116162,-2.6828536,1.1160536
434,7.3078808,7.1252132,3.3934736,4.6649972,-0.111448,-1.035046,3.1813148,-2.6277256,1.1823056
435,7.3538924,7.1773448,3.4442132,4.7149664,-0.0559216,-0.9791836,3.2479988,-2.5729876,1.2485564
436,7.3999028,7.2293732,3.4949516,4.7651456,-0.0003964,-0.9235312,3.3150524,-2.5182484,1.313618
437,7.4470184,7.2812648,3.54569,4.815596,0.0551288,-0.86788,3.382106,-2.4635104,1.378046
438,7.4962244,7.3331564,3.5964284,4.8660464,0.1106552,-0.8122288,3.4491596,-2.4087712,1.4424728
439,7.5454304,7.3850492,3.647168,4.9164968,0.1661804,-0.7573084,3.5172572,-2.3533552,1.5069008
440,7.5946364,7.4369408,3.6979064,4.9669472,0.2217056,-0.7035568,3.5870264,-2.2975732,1.5706868
441,7.6455404,7.4883044,3.7486448,5.01761,0.2772308,-0.6498052,3.6567944,-2.2417924,1.6342028
442,7.6976216,7.5389948,3.798962,5.0685404,0.3327572,-0.5960536,3.7265624,-2.1860104,1.6977188
443,7.7497028,7.5896852,3.8489084,5.119472,0.3878324,-0.5423032,3.7963304,-2.1301456,1.7612348
444,7.8017852,7.6403756,3.8988536,5.1704024,0.4425824,-0.4893364,3.8695028,-2.0725396,1.8252092
445,7.8568004,7.6910672,3.9488,5.2213328,0.4973336,-0.4363996,3.9428,-2.0149336,1.8893336
446,7.9123964,7.7406884,3.9987464,5.2720508,0.5520836,-0.3834628,4.0160972,-1.9573276,1.9534568
447,7.9679924,7.7889764,4.0471208,5.3225012,0.6068348,-0.330526,4.0893944,-1.8997216,2.0175812
448,8.0238164,7.8372644,4.0954808,5.3729516,0.6608612,-0.2781796,4.1646128,-1.8411928,2.0831744
449,8.0822888,7.8855536,4.143842,5.423402,0.7148372,-0.2263288,4.2414392,-1.7815012,2.1491216
450,8.14076,7.9338416,4.192202,5.4738524,0.7688132,-0.174478,4.3182656,-1.7218108,2.2150688
451,8.1992324,7.9807244,4.239254,5.5237616,0.8227892,-0.1226272,4.395092,-1.6621192,2.281016
452,8.2584272,8.02589,4.2847076,5.573012,0.8763188,-0.0706756,4.4721872,-1.6024276,2.3500916
453,8.3191364,8.0710544,4.3301612,5.6222612,0.9287444,-0.01801,4.5511856,-1.5420808,2.4196856
454,8.3798456,8.11622,4.3756148,5.6715104,0.9811712,0.0346556,4.630184,-1.4816068,2.4892796
455,8.4405536,8.1613844,4.4210684,5.7207596,1.033598,0.0873212,4.7091824,-1.421134,2.5588736
456,8.5019876,8.2049108,4.4645996,5.7693524,1.0860236,0.1399868,4.7881796,-1.3606612,2.6339924
457,8.5639748,8.2464716,4.5079388,5.8171604,1.1377868,0.1934168,4.867178,-1.3003096,2.7096644
458,8.625962,8.2880336,4.551278,5.8649684,1.1891804,0.2471672,4.9461764,-1.2403576,2.7853364
459,8.687948,8.3295956,4.5946172,5.9127764,1.240574,0.3009188,5.0251748,-1.1804056,2.8610096
460,8.7504536,8.3711564,4.637276,5.9605832,1.2919676,0.3546704,5.1041732,-1.1204536,2.9442704
461,8.8130804,8.4107288,4.6787648,6.0073964,1.3433612,0.4088828,5.182556,-1.0605016,3.0278444
462,8.875706,8.447966,4.7202548,6.0530432,1.3932116,0.4642628,5.2593824,-1.0013728,3.1114172
463,8.9383136,8.4852032,4.7617436,6.0986888,1.443056,0.5196428,5.3362088,-0.942724,3.1951064
464,9.00062,8.5224404,4.8032336,6.1443344,1.4928992,0.575024,5.4130352,-0.8840752,3.2884052
465,9.0629264,8.5596776,4.8438488,6.18998,1.5427436,0.630404,5.4898616,-0.8254276,3.3817028
466,9.1252328,8.5950164,4.8842816,6.2342852,1.5923168,0.6869552,5.5620032,-0.7668148,3.4750016
467,9.18725,8.6281688,4.9247132,6.2770472,1.641386,0.7436924,5.6334008,-0.7094692,3.5689724
468,9.2485976,8.6613224,4.965146,6.3198104,1.6904552,0.8004296,5.7047972,-0.6521236,3.672908
469,9.3099464,8.694476,5.0056544,6.3625724,1.7395244,0.857168,5.7761948,-0.594778,3.7768436
470,9.371294,8.7276284,5.0463512,6.4053356,1.7885936,0.9142652,5.8444688,-0.5374336,3.880778
471,9.4315964,8.7587492,5.087048,6.4462916,1.837118,0.9718172,5.9088068,-0.4803088,3.9857936
472,9.4910276,8.787578,5.1277436,6.4852112,1.8854132,1.0293692,5.973146,-0.4234852,4.0991492
473,9.5504576,8.8164068,5.1684404,6.5241296,1.9337072,1.0869212,6.0374852,-0.3666604,4.212506
474,9.6098888,8.8452356,5.2097288,6.5630492,1.9820012,1.1444672,6.1016612,-0.3098368,4.3258616
