time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
472,-0.928056888,-0.795843995,0.214975141,0.493291079,0.28487858,0.499281749,0.845970289,0.216827088,0.829523535,0.482198356
473,-0.868034539,-0.85019009,0.201257326,0.523111281,0.272540009,0.451337812,0.767894162,0.173312171,0.846492211,0.496757749
474,-0.808047718,-0.90449509,0.187561213,0.552926443,0.267676083,0.403440313,0.689886968,0.129838677,0.863466833,0.511322109
475,-0.7480946,-0.946401443,0.17388626,0.582736727,0.284153142,0.325914789,0.611946381,0.08640545,0.880447057,0.525891299
476,-0.68817351,-0.984981169,0.154703119,0.585461963,0.300632198,0.240541547,0.534070332,0.098949169,0.897432496,0.540465147
477,-0.628282923,-1.023530851,0.129434758,0.558277916,0.317113286,0.155234229,0.456257004,0.173302874,0.914422749,0.556100596
478,-0.568421464,-1.06205034,0.104193496,0.531124071,0.333596405,0.06999138,0.378504835,0.24762206,0.93141739,0.572096508
479,-0.508587914,-1.100539363,0.078978932,0.503999687,0.350081532,-0.015188177,0.300812533,0.321907531,0.948415957,0.588095619
480,-0.465358663,-1.138997496,0.053790758,0.476904126,0.366568632,-0.100305329,0.312366217,0.396159905,0.957868077,0.604097708
481,-0.439575141,-1.177424187,0.028628775,0.44983686,0.383057634,-0.185360701,0.417696913,0.470379607,0.92115382,0.620102532
482,-0.413796608,-1.19259716,0.003492882,0.422797464,0.39954846,-0.27035463,0.522976552,0.544566871,0.884473909,0.636109832
483,-0.388022541,-1.147518192,-0.021616932,0.395785629,0.41884182,-0.352969356,0.628205342,0.618721748,0.847827661,0.652119331
484,-0.362252474,-1.102454744,-0.046700574,0.370587332,0.443587721,-0.349789156,0.733383207,0.682460222,0.811214521,0.668130738
485,-0.336485989,-1.05740588,-0.071757853,0.355533943,0.468330183,-0.346599162,0.83850982,0.687347489,0.774634074,0.684143746
486,-0.310722722,-1.012370776,-0.096788497,0.340500708,0.493069013,-0.343398961,0.943584581,0.692242649,0.738086038,0.696292854
487,-0.284962359,-0.967348718,-0.121792133,0.325487664,0.517803994,-0.340188129,1.048606651,0.697145413,0.701570266,0.632710354
488,-0.265180692,-0.922339105,-0.1467683,0.310494914,0.542534862,-0.336966231,1.136167484,0.702055529,0.665086741,0.569176559
489,-0.3040539,-0.877341442,-0.136638211,0.29552263,0.56726132,-0.333732816,1.052826462,0.706972749,0.654428411,0.505691854
490,-0.342889401,-0.902890791,-0.126057263,0.280571049,0.59198305,-0.330487429,0.969545178,0.711896859,0.647160457,0.442256828
491,-0.381686224,-0.949837728,-0.115469365,0.265640472,0.616699692,-0.327229607,0.886324315,0.716827663,0.639907073,0.378872248
492,-0.420443288,-0.996736857,-0.104874269,0.250731265,0.62865105,-0.301264919,0.803164782,0.72176498,0.632668295,0.315539067
493,-0.459159417,-1.043586533,-0.094271733,0.244434411,0.622963971,-0.211779043,0.720067738,0.736871112,0.625444209,0.25225841
494,-0.497833321,-1.090385003,-0.083661516,0.239975804,0.617290724,-0.122336348,0.637034547,0.754131722,0.618234949,0.189031587
495,-0.536463611,-1.137130396,-0.073043385,0.235532953,0.611631469,-0.03293805,0.55406681,0.771390095,0.611040698,0.125860063
496,-0.575048815,-1.183820752,-0.062417109,0.231106231,0.605986406,0.056414462,0.47116632,0.788645872,0.603861685,0.074604052
497,-0.553722331,-1.206043823,-0.051782457,0.226696046,0.600355768,0.145719624,0.44122198,0.805898706,0.558892966,0.045460786
498,-0.506434444,-1.157174099,-0.041139204,0.222302837,0.594739848,0.234975726,0.434241633,0.823148239,0.491590699,0.01635362
499,-0.459160315,-1.108313513,-0.030487126,0.217927078,0.589138961,0.324180909,0.427278738,0.840394118,0.42434935,-0.012716252
500,-0.411900483,-1.059462348,-0.019825998,0.213569271,0.583553475,0.413333161,0.420333772,0.857635989,0.357170975,-0.041747577
501,-0.364655559,-1.010620977,-0.038876236,0.236314315,0.58324161,0.409940336,0.413407254,0.84045471,0.29005778,-0.070739023
502,-0.317426233,-0.961789846,-0.087602143,0.286130451,0.588197528,0.314110544,0.406499727,0.788891011,0.223012108,-0.099689197
503,-0.270213248,-0.91296949,-0.136269508,0.33592174,0.593161537,0.218372983,0.399611781,0.737378814,0.156036436,-0.128596637
504,-0.223017416,-0.864160516,-0.184876188,0.38568705,0.598133805,0.122731125,0.392744044,0.685920004,0.089133362,-0.157459827
505,-0.203364368,-0.897097594,-0.233419952,0.435425196,0.603114528,0.027188615,0.368244262,0.634516577,0.075965673,-0.18627718
506,-0.247137749,-0.958033073,-0.28189849,0.485134955,0.60810392,-0.068250749,0.303099878,0.583170631,0.153414518,-0.161725975
507,-0.290848143,-1.018881548,-0.330309403,0.534815048,0.613102217,-0.163583023,0.238030932,0.53188435,0.23081289,-0.108536899
508,-0.33449327,-1.07963988,-0.378650228,0.584464165,0.618109661,-0.258804121,0.173040292,0.480660019,0.308158579,-0.055373983
509,-0.378070777,-1.140304854,-0.426918428,0.621976264,0.623126523,-0.353909838,0.108130928,0.444856234,0.385449316,-0.002238506
510,-0.421578245,-1.200873184,-0.475111403,0.602429673,0.589584284,-0.342956846,0.043305903,0.481462163,0.462682743,0.050868206
511,-0.465013213,-1.261341514,-0.523226479,0.582917925,0.528216873,-0.294170437,-0.02143163,0.518048602,0.539856448,0.10394478
512,-0.50837315,-1.296221457,-0.571260935,0.56344231,0.466929185,-0.245405714,-0.086078439,0.554614668,0.616967949,0.156989803
513,-0.551655478,-1.247212472,-0.617948014,0.54400417,0.405724243,-0.196663851,-0.150631203,0.591159462,0.685023326,0.21000182
514,-0.549200676,-1.198110664,-0.564702429,0.524560154,0.344575787,-0.147933447,-0.092872083,0.627628548,0.684280595,0.262956923
515,-0.542069651,-1.149021618,-0.511487482,0.505157094,0.283525317,-0.099236152,-0.022720941,0.664064868,0.68355168,0.315865354
516,-0.534911444,-1.099950197,-0.458306626,0.48579807,0.222577629,-0.050574131,0.047365326,0.700468867,0.682839099,0.3251765
517,-0.527725535,-1.05089784,-0.40516165,0.466484698,0.161736438,-0.00194903,0.117383981,0.736839345,0.682143496,0.332276967
518,-0.520511414,-1.00186602,-0.352054365,0.431621903,0.10100553,0.046637481,0.187332265,0.713282254,0.681465525,0.339390475
519,-0.513268568,-0.952856244,-0.29898661,0.39408012,0.103050111,-0.020059803,0.257207366,0.679213693,0.680805864,0.346517377
520,-0.505996476,-0.949522845,-0.245960263,0.356616268,0.137274016,-0.089741533,0.327006449,0.645212815,0.680165194,0.353658021
521,-0.498694623,-0.963727692,-0.192977214,0.319233018,0.171475604,-0.159286367,0.396726633,0.611282046,0.679544213,0.360812763
522,-0.535796504,-0.977860717,-0.140039396,0.281933059,0.205653862,-0.228689833,0.407726326,0.577423838,0.673418939,0.367981972
523,-0.615012528,-0.99192019,-0.087148751,0.244719113,0.239807764,-0.297947425,0.363023422,0.543640689,0.666421164,0.375166009
524,-0.694056128,-1.005904357,-0.034307259,0.207593939,0.27393627,-0.367054589,0.318419022,0.50993511,0.659455737,0.382365243
525,-0.772922115,-1.019811456,0.018483083,0.170560313,0.30803833,-0.43600673,0.273916279,0.476309643,0.652523735,0.387569948
526,-0.851605254,-1.033639728,0.05128203,0.137756431,0.342112879,-0.504799203,0.229518386,0.469498388,0.645626245,0.386846043
527,-0.930100268,-1.047823654,0.066036594,0.108780866,0.376158837,-0.54826037,0.185228561,0.486890793,0.638764377,0.386152285
528,-1.008401844,-1.063558957,0.080801441,0.079891317,0.375559914,-0.497304531,0.141050047,0.504280478,0.63193923,0.385489481
529,-1.086504618,-1.079206326,0.095576586,0.051090216,0.362909326,-0.446391525,0.096986113,0.521667235,0.625151928,0.384858456
530,-1.149843235,-1.094763855,0.110362039,0.022380006,0.35031376,-0.395523262,0.065556156,0.539050856,0.601125104,0.38426002
531,-1.103903119,-1.110229632,0.125157802,-0.006236844,0.337774712,-0.344701686,0.128005889,0.556431119,0.565820527,0.383695001
532,-1.057986576,-1.125601739,0.139963869,-0.034757864,0.325293683,-0.29392876,0.190374981,0.573807805,0.530612657,0.383164211
533,-1.012095199,-1.140878257,0.154780225,-0.063180571,0.312872191,-0.243206472,0.252660696,0.591180678,0.495504264,0.382668475
534,-0.966230596,-1.156057271,0.169606845,-0.081204872,0.300511738,-0.192536847,0.314860274,0.608549491,0.460498132,0.382208605
535,-0.920394404,-1.221332594,0.184443694,-0.057998782,0.288213847,-0.141921925,0.37697091,0.62591399,0.425597054,0.350282408
536,-0.8745883,-1.30796866,0.199290724,-0.034794588,0.275980026,-0.06439713,0.438989779,0.643273904,0.390803836,0.293062642
537,-0.828813974,-1.394347641,0.214147875,-0.011592802,0.285005586,0.046287547,0.50091402,0.660628959,0.356121292,0.236002996
538,-0.78307316,-1.480463383,0.227849429,0.011606047,0.298654518,0.156779815,0.562740745,0.677978859,0.31187227,0.179107621
539,-0.734565584,-1.566309731,0.211678572,0.034801413,0.31231453,0.267073929,0.561683137,0.695323294,0.249573611,0.122380696
540,-0.685027413,-1.651880503,0.19558769,0.05799272,0.325985578,0.377164096,0.536599577,0.712661939,0.187457178,0.065826391
541,-0.635537084,-1.737169518,0.179578516,0.08117938,0.3396676,0.48704447,0.511610497,0.729994461,0.125527471,0.009448899
542,-0.586096696,-1.798951381,0.163652788,0.104360781,0.353360522,0.596709156,0.486718117,0.7473205,0.063788999,-0.046747593
543,-0.536708367,-1.760307267,0.147812231,0.149913453,0.367064239,0.706152213,0.461924665,0.7540124,0.00224627,-0.1027589
544,-0.487374267,-1.721663115,0.132058548,0.198598043,0.380778637,0.815367655,0.437232346,0.759206534,-0.059096208,-0.158580826
545,-0.438096587,-1.683020307,0.116393437,0.247211747,0.394503577,0.761299388,0.41264336,0.764423233,-0.120233929,-0.117789814
546,-0.388877569,-1.644380268,0.100818574,0.295752289,0.418351726,0.632242811,0.388159894,0.769662813,-0.163477562,-0.060629415
547,-0.38192744,-1.605744468,0.085335619,0.344217349,0.443284142,0.503553572,0.357090585,0.774925565,-0.029930966,-0.003557905
548,-0.461398115,-1.567114427,0.0699462,0.392604591,0.468197149,0.375240245,0.312436148,0.780211767,0.103327022,0.05342188
549,-0.540592474,-1.528491707,0.054651927,0.440911636,0.493089815,0.247311394,0.267947898,0.785521678,0.236288804,0.110307071
550,-0.619504914,-1.462763017,0.03945438,0.489136087,0.517961188,0.119775574,0.223629214,0.790855526,0.368946743,0.167094765
551,-0.69812988,-1.38418212,0.04560111,0.476354278,0.542810285,-0.007358697,0.179483432,0.781221827,0.501293181,0.223782027
552,-0.776461853,-1.305725636,0.069147289,0.413879566,0.567636097,-0.134082935,0.135513868,0.7594054,0.633320423,0.280365893
553,-0.85449537,-1.227397821,0.092685045,0.351629427,0.592437595,-0.260388703,0.091723786,0.737690869,0.765020757,0.336843368
554,-0.932225027,-1.149202984,0.11621341,0.289608224,0.617213715,-0.207926979,0.048116422,0.716080067,0.896386469,0.378769415
555,-1.009645502,-1.071145486,0.139731391,0.227820274,0.555241524,-0.140287436,0.004694947,0.69457478,0.871451149,0.342211532
556,-0.927694478,-0.993229718,0.163237957,0.166269838,0.491924792,-0.072782199,0.068822119,0.673176768,0.815791716,0.305814035
557,-0.834457034,-0.933291113,0.186732045,0.104961112,0.428846896,-0.005415065,0.140543717,0.65188774,0.760340117,0.26957956
558,-0.741419209,-0.963276375,0.210212544,0.043898224,0.366012078,0.061810158,0.212106518,0.630709363,0.705100131,0.233510695
559,-0.648586456,-0.993082166,0.233678321,0.008317705,0.303424507,0.128889634,0.283506437,0.607064486,0.650075472,0.197609955
560,-0.555964229,-1.022706473,0.257128201,0.059686484,0.24108827,0.195819524,0.354739371,0.574673121,0.595269788,0.161879796
561,-0.463558005,-1.052147392,0.280560973,0.110954589,0.179007365,0.262595968,0.42580122,0.542433734,0.540686645,0.126322588
562,-0.371373261,-1.081403112,0.303975399,0.162119083,0.11718569,0.304231418,0.496687886,0.510348468,0.486329528,0.090940633
563,-0.279415467,-1.110471936,0.324131921,0.213177012,0.062711054,0.212760368,0.567395272,0.478419386,0.463355023,0.055736132
564,-0.297736527,-1.139352285,0.295785132,0.264125414,0.114562835,0.121650961,0.560844748,0.446648467,0.463168988,0.048613873
565,-0.410335591,-1.138552701,0.267590696,0.314961309,0.166302816,0.030908514,0.488242779,0.415037609,0.463036791,0.074768655
566,-0.522477418,-1.122096924,0.239550197,0.365681726,0.217927945,-0.059461836,0.415939987,0.383588623,0.46295843,0.10089769
567,-0.634155908,-1.105605086,0.211665109,0.416283691,0.269435155,-0.149455117,0.343940416,0.352303212,0.462933845,0.12699935
568,-0.7453652,-1.089078631,0.183936818,0.414287492,0.320821397,-0.239066567,0.272247952,0.341765737,0.46296292,0.153071961
569,-0.856099686,-1.072519072,0.156366594,0.406532687,0.372083625,-0.328291619,0.200866313,0.333604839,0.463045477,0.179113828
570,-0.966354031,-1.05592802,0.128955602,0.39886043,0.423218809,-0.417125941,0.129799036,0.325529695,0.463181278,0.205123224
571,-1.076123191,-1.039307163,0.101704874,0.391270811,0.47422394,-0.445870408,0.05904947,0.31754039,0.465341412,0.231098394
572,-1.155891308,-1.03966798,0.07461533,0.383763841,0.522248696,-0.383070994,0.009763058,0.309636927,0.471684253,0.257037549
573,-1.058536373,-1.141808368,0.047687756,0.376339448,0.553095706,-0.320430444,0.087340408,0.301819224,0.47805655,0.282938889
574,-0.96145667,-1.243478609,0.02092281,0.36899747,0.58387846,-0.257952646,0.16469001,0.29408711,0.484457524,0.291951416
575,-0.864658004,-1.344675239,-0.005679004,0.361737668,0.614595013,-0.195641439,0.241807514,0.286440326,0.490886333,0.295596125
576,-0.768146073,-1.445395152,0.007322685,0.331353304,0.645243425,-0.133500609,0.318688681,0.31875432,0.497342081,0.299282676
577,-0.671926469,-1.545635619,0.049430885,0.284020495,0.675821768,-0.071533895,0.395329368,0.380415444,0.503823832,0.303010143
578,-0.57600464,-1.6453943,0.09143568,0.236925817,0.706328131,-0.009744956,0.471725558,0.441890415,0.51033059,0.306777532
579,-0.480385886,-1.744669268,0.133334349,0.190070219,0.736760622,0.051862626,0.547873376,0.503175943,0.514630421,0.310583784
580,-0.385075354,-1.74887579,0.175124194,0.143454444,0.767117375,0.074538372,0.623769077,0.564268824,0.487513115,0.314427785
581,-0.4359827,-1.69791019,0.216802572,0.097079021,0.781247352,0.074623253,0.668248164,0.62516598,0.460552,0.318308349
582,-0.535703674,-1.647059787,0.258366878,0.050944247,0.739276689,0.074763235,0.702110911,0.685864445,0.433746983,0.322224233
583,-0.634957227,-1.596328848,0.299814575,0.005050205,0.697517476,0.074956946,0.735880042,0.746361398,0.407097813,0.326754763
584,-0.733742455,-1.545721618,0.341143181,-0.037875872,0.655969979,0.075202943,0.769553642,0.781238465,0.380604093,0.340683285
585,-0.8320589,-1.495242296,0.382350288,-0.07240756,0.614634263,0.075499696,0.80312987,0.739922357,0.354265261,0.354602244
586,-0.929906571,-1.444895048,0.423433576,-0.106744639,0.5735102,0.075845604,0.836606942,0.698815826,0.328080593,0.368509947
587,-1.027285939,-1.392756481,0.464390802,-0.140888197,0.532597445,0.076238991,0.869983154,0.657918643,0.302049213,0.382404691
588,-1.124197957,-1.326700661,0.499682867,-0.174839549,0.491895442,0.076678108,0.903256883,0.617230371,0.335594788,0.396284762
589,-1.175199825,-1.26085595,0.477246007,-0.208600207,0.451403429,0.064109832,0.913545285,0.576750363,0.382960195,0.410148443
590,-1.142789087,-1.195226402,0.454942222,-0.24217191,0.437074156,0.049665085,0.881963356,0.536477758,0.430167542,0.423994016
591,-1.110458404,-1.129815909,0.432770185,-0.275556598,0.482258802,0.035323656,0.85054731,0.496411486,0.477214795,0.437819769
592,-1.078211251,-1.064628185,0.410728412,-0.308756441,0.527289282,0.021083592,0.819296181,0.456550252,0.524100086,0.451623999
593,-1.046051064,-0.999666759,0.388815288,-0.303938439,0.572163893,0.006942824,0.788208836,0.47801681,0.570821695,0.458960067
594,-1.013981224,-0.934934946,0.367029058,-0.296039846,0.616881091,-0.007100847,0.757283958,0.50437135,0.617378089,0.454826585
595,-0.982005048,-0.9549167,0.345367813,-0.288137474,0.661439512,-0.021049726,0.726520075,0.53064577,0.6637679,0.450742621
596,-0.950125775,-1.028894349,0.32382952,-0.280233905,0.705837964,-0.034906232,0.695915542,0.556838594,0.638409906,0.44670638
597,-0.918346573,-1.102522238,0.302412008,-0.272331742,0.75007544,-0.037645207,0.665468536,0.58294844,0.555618669,0.442716032
598,-0.842067516,-1.175805163,0.281112961,-0.264433587,0.794151131,0.053192463,0.647304667,0.608974034,0.473205562,0.438769686
599,-0.764131733,-1.248748349,0.259929947,-0.256542045,0.806513641,0.14367102,0.629773506,0.634914198,0.391167288,0.434865422
600,-0.686501383,-1.321357426,0.238860402,-0.248659714,0.768326272,0.233790168,0.612340001,0.660767876,0.309500134,0.431001271
601,-0.609177852,-1.393638435,0.233354904,-0.198038221,0.730322242,0.323550053,0.595002049,0.589858669,0.228199959,0.427175241
602,-0.532162149,-1.450921911,0.238172713,-0.1191707,0.692498928,0.412951251,0.577757439,0.454954195,0.147262197,0.423385296
603,-0.455454927,-1.372766893,0.242987818,-0.040618187,0.6548535,0.501994783,0.56060388,0.320634908,0.066681877,0.38736434
604,-0.379056447,-1.294930701,0.247798229,0.037619672,0.617382949,0.590682115,0.543538994,0.186893773,0.034418562,0.334938006
605,-0.302966599,-1.217414387,0.252601969,0.115543624,0.580084072,0.679015161,0.526560307,0.053723084,0.11531677,0.282744056
606,-0.319491349,-1.140218611,0.257397106,0.193154814,0.542953485,0.70105133,0.530968408,-0.078885527,0.195889881,0.230778048
607,-0.407437081,-1.063343634,0.262181729,0.270454774,0.505987637,0.596453304,0.551869672,-0.210941073,0.276139576,0.179035294
608,-0.495021975,-0.986789307,0.266953973,0.347445442,0.504057906,0.492294174,0.572695394,-0.342453197,0.356067956,0.127510858
609,-0.582254032,-0.910555082,0.271712018,0.395273688,0.542302792,0.388566313,0.593445055,-0.411529017,0.435677515,0.076199583
610,-0.669141619,-0.946985625,0.276454079,0.36699325,0.580399981,0.285261625,0.614118238,-0.317460511,0.514971158,0.025096097
611,-0.755693465,-1.062346284,0.281178432,0.338828451,0.618350241,0.18237155,0.634714659,-0.223775252,0.593952172,-0.025805187
612,-0.841918634,-1.177270732,0.285883404,0.31077549,0.656154536,0.079887105,0.655234141,-0.130469599,0.667895049,-0.076510042
613,-0.927826509,-1.291770772,0.292012043,0.282830479,0.693814024,-0.022201111,0.67567663,-0.037539454,0.632048689,-0.036362839
614,-0.996867671,-1.405858605,0.30948736,0.254989446,0.731330048,-0.123902881,0.702513108,0.055019722,0.596343153,0.00727436
615,-0.98386345,-1.519546798,0.326889698,0.227248352,0.76870413,-0.132080558,0.761218051,0.147212906,0.560774188,0.050732453
616,-0.970942208,-1.63284825,0.344218675,0.199603094,0.805937971,-0.072627726,0.819701707,0.239045493,0.525337434,0.09401283
617,-0.958105976,-1.73433239,0.361474011,0.17204952,0.819517709,-0.013415082,0.877967721,0.330523264,0.49002844,0.137117099
618,-0.945356635,-1.694998538,0.378655549,0.136688129,0.813422838,0.045560428,0.93601996,0.386318239,0.45484267,0.18004709
619,-0.932695909,-1.6558676,0.395763228,0.101023778,0.807349021,0.104302114,0.993862521,0.440042597,0.419775517,0.222804828
620,-0.920125365,-1.616939403,0.412797106,0.065467766,0.801294573,0.162813546,1.051499701,0.49356287,0.384822312,0.265392535
621,-0.907646405,-1.578213494,0.42975733,0.030015039,0.795257834,0.221098533,1.10893599,0.546882688,0.371548204,0.30781262
622,-0.895260286,-1.539689155,0.446644164,-0.005339464,0.789237161,0.2791611,1.166176051,0.600005862,0.364197369,0.350125959
623,-0.910129811,-1.501365416,0.463457955,-0.040600814,0.783230934,0.337005488,1.135905027,0.652936394,0.356854033,0.392440599
624,-0.932961948,-1.463241053,0.480199157,-0.075774088,0.777237553,0.309858379,1.080154251,0.705678452,0.349516177,0.434595131
625,-0.955776153,-1.466324374,0.496868304,-0.110864336,0.771255455,0.26366675,1.024587238,0.758236348,0.342181829,0.476592631
626,-0.978576687,-1.50113613,0.489294738,-0.132596158,0.749885777,0.217599914,0.969197521,0.758205115,0.334849063,0.51843631
627,-1.001367703,-1.535915934,0.467246225,-0.146340859,0.719348726,0.171651925,0.913978574,0.72676676,0.327516021,0.560129507
628,-1.024153253,-1.570669341,0.445245501,-0.160082162,0.688893442,0.125816845,0.858923846,0.695413198,0.320180891,0.601675671
629,-1.046937278,-1.605401786,0.423289319,-0.173822686,0.65851589,0.080088774,0.804026756,0.664140294,0.280639754,0.643078361
630,-1.069723593,-1.640118568,0.401374483,-0.187564974,0.628212054,0.034461845,0.74928072,0.632943938,0.212549727,0.684341227
631,-1.057365012,-1.674824852,0.379497843,-0.201311478,0.597977949,-0.011069757,0.724480114,0.601820055,0.144625848,0.725468005
632,-0.987391718,-1.705459693,0.357656308,-0.215064562,0.567809644,-0.053212491,0.748671358,0.570764614,0.076859975,0.7214317
633,-0.917683789,-1.663017567,0.335846848,-0.2288265,0.537703245,-0.03597421,0.772780095,0.539773631,0.009244035,0.682500061
634,-0.848234437,-1.620784886,0.314066501,-0.229844873,0.507654929,-0.018824237,0.796808443,0.529217848,-0.058229981,0.64365503
635,-0.779036761,-1.578757812,0.292312377,-0.201187307,0.531106067,-0.001761259,0.820758576,0.566145124,-0.125570006,0.604891891
636,-0.710083746,-1.536932387,0.270581656,-0.172651594,0.57676991,0.015216118,0.844632719,0.602954796,-0.192783869,0.566206008
637,-0.641368292,-1.495304523,0.248871604,-0.144235018,0.622296922,0.032109365,0.86843315,0.639650535,-0.230023859,0.527592802
638,-0.572883229,-1.453870028,0.234948562,-0.115934782,0.66769179,0.048920027,0.892162191,0.676236066,-0.187704663,0.489047785
639,-0.504621319,-1.412624619,0.269699385,-0.08774802,0.712959241,0.065649712,0.915822219,0.712715162,-0.14553427,0.450566538
640,-0.485043718,-1.351044513,0.30433667,-0.059671811,0.758104042,0.082300101,0.919331841,0.749091627,-0.103508241,0.412144741
641,-0.466396793,-1.272323748,0.338864103,-0.03170317,0.803130989,0.120615047,0.922478083,0.785369316,-0.061622074,0.37377815
642,-0.447849035,-1.193857782,0.373285403,-0.00383906,0.84804491,0.212119217,0.925604945,0.821552107,-0.019871231,0.373747972
643,-0.429287711,-1.115350595,0.407499322,-0.032798252,0.892620647,0.30331922,0.928473537,0.749600064,0.02174326,0.379605252
644,-0.410820481,-1.037095297,0.441586033,-0.063180037,0.864214524,0.394246373,0.931298715,0.675032124,0.063208666,0.385407159
645,-0.392458256,-0.959117817,0.475561231,-0.093531873,0.81602975,0.484918569,0.934108917,0.600632325,0.10336247,0.391165903
646,-0.37419848,-0.881408281,0.509429496,-0.123857188,0.767949292,0.575347381,0.936904903,0.526391859,0.074007513,0.396882569
647,-0.356038522,-0.808569803,0.543195431,-0.154159343,0.719967657,0.665544414,0.939687476,0.452301992,0.044681049,0.402558276
648,-0.357739294,-0.884574845,0.576863676,-0.184441631,0.672079408,0.755521272,0.91227006,0.378354047,0.015379912,0.408194198
649,-0.373312003,-0.960490864,0.610438907,-0.214707283,0.624279168,0.845289566,0.863796797,0.304539438,-0.013899005,0.413791542
650,-0.388908161,-1.036326646,0.643925812,-0.244959456,0.576561622,0.864888192,0.815416915,0.230849642,-0.043158734,0.419351564
651,-0.404529066,-1.112090877,0.622196041,-0.23705892,0.528921526,0.821526577,0.767125079,0.240693762,-0.072402258,0.414154875
652,-0.420175962,-1.18779216,0.570833117,-0.208704712,0.481353696,0.778240317,0.718916029,0.295362188,-0.101632498,0.354761225
653,-0.435850042,-1.263439004,0.519547868,-0.180451147,0.521357114,0.735024804,0.67078456,0.349900727,-0.130852313,0.295451749
654,-0.45155246,-1.339039849,0.468334778,-0.152294031,0.574790343,0.691875506,0.622725533,0.404316768,-0.1361742,0.236219967
655,-0.467284321,-1.370774685,0.417188397,-0.124229149,0.628116779,0.648787939,0.574733883,0.458617701,-0.134006456,0.177059452
656,-0.491511713,-1.3619291,0.366103337,-0.096252261,0.681343697,0.60575769,0.550833028,0.512810924,-0.131885182,0.117963857
657,-0.551063726,-1.353187255,0.31507427,-0.068359121,0.734478382,0.562780403,0.627170912,0.56690384,-0.129809255,0.058926894
658,-0.610586444,-1.344547181,0.264095925,-0.040545467,0.787528126,0.519851767,0.703385786,0.620903871,-0.127777525,-5.77E-05
659,-0.670086105,-1.336006889,0.213163084,-0.033147066,0.840500246,0.499654515,0.779487761,0.629283411,-0.125788819,-0.058996031
660,-0.729568912,-1.327564396,0.162270575,-0.068011969,0.893402066,0.486505169,0.855486938,0.543129342,-0.123841944,-0.117894304
661,-0.789041037,-1.319217716,0.111413263,-0.102870301,0.946240934,0.473357622,0.931393447,0.457068522,-0.121935683,-0.114405875
662,-0.848508638,-1.311218709,0.060586054,-0.137725248,0.835310261,0.46021132,1.007217433,0.371091639,-0.07320492,-0.039551934
663,-0.90797785,-1.33679962,0.02800755,-0.172579966,0.715237012,0.447065727,1.082969064,0.285189419,0.021511729,0.035189415
664,-0.96745482,-1.36243859,0.089309451,-0.207437595,0.595279813,0.433920347,1.158658555,0.199352622,0.116105617,0.109828203
665,-0.974400711,-1.388137737,0.150530083,-0.242301274,0.475425372,0.420774708,1.080683785,0.113572019,0.210589181,0.184374469
666,-0.968138622,-1.413899204,0.211677916,-0.277174125,0.355660414,0.407628359,0.963995931,0.027838397,0.3049749,0.258838293
667,-0.961947073,-1.439725165,0.272761449,-0.312059284,0.235971657,0.394480873,0.847406284,-0.057857466,0.399275287,0.33322978
668,-0.95582434,-1.46561783,0.333789224,-0.281397636,0.116345797,0.328959592,0.730902005,-0.012682296,0.49350292,0.407559094
669,-0.949768709,-1.491579455,0.394769834,-0.250790228,-0.003230506,0.263464841,0.614470238,0.032440991,0.587670434,0.481836444
670,-0.943778481,-1.472522223,0.45571192,-0.220232239,-0.117200666,0.197989862,0.498098085,0.077519045,0.632300103,0.556072118
671,-0.937851984,-1.407791189,0.516624198,-0.189718818,-0.028812552,0.132527852,0.381772601,0.122558554,0.52682157,0.569729499
672,-0.931987553,-1.343161493,0.57751546,-0.159245094,0.059522814,0.067071971,0.265480758,0.167566255,0.421378952,0.564992819
673,-0.920563227,-1.27862434,0.638394581,-0.128806161,0.147817559,0.001615332,0.23450023,0.212548941,0.315960512,0.560260359
674,-0.900885604,-1.214170904,0.699270532,-0.098397081,0.236083912,-0.063849023,0.32966664,0.257513478,0.210554414,0.555532899
675,-0.881265617,-1.149792313,0.760152396,-0.068012866,0.324334228,-0.129328131,0.42482032,0.302466791,0.105148714,0.550811233
676,-0.8616999,-1.085479652,0.76777639,-0.026429795,0.412580997,-0.160230199,0.519974678,0.354380039,-0.000268679,0.546096181
677,-0.84218509,-1.021223932,0.749766791,0.020541807,0.500836875,-0.079664961,0.615143291,0.409650333,-0.105709999,0.541388581
678,-0.822717815,-1.099230267,0.731772311,0.067507735,0.589114678,0.000895822,0.710339915,0.464933156,-0.211187668,0.536689289
679,-0.803294694,-1.179488978,0.71379218,0.114475362,0.668417236,0.081463874,0.805578519,0.520237152,-0.159899161,0.531999167
680,-0.783912335,-1.259839005,0.695825616,0.161452176,0.672665218,0.162051091,0.900873284,0.575571106,-0.107305083,0.52551267
681,-0.763989707,-1.340290494,0.677871838,0.208445761,0.676934491,0.242669536,0.99513508,0.630943941,-0.054703838,0.494256455
682,-0.675922247,-1.420853809,0.659930048,0.255463827,0.681227253,0.32333148,0.959225024,0.686364737,-0.002087113,0.462997004
683,-0.587840088,-1.50153956,0.641999436,0.30251421,0.685545746,0.4040494,0.923328883,0.741842724,0.050553545,0.431731572
684,-0.499730127,-1.582358614,0.624079164,0.309209787,0.689892253,0.484835991,0.887443512,0.770621868,0.103226716,0.400457342
