time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
454,-4.535707207,-5.694394595,-5.779091892,-6.203320721,-5.622203303,-6.159049249,-4.772621021,-6.041771171,-5.788291892,-5.612721021
455,-4.634300601,-5.711338338,-5.739390991,-6.158315315,-5.592568468,-6.185104104,-4.804685085,-6.00736987,-5.912990991,-5.730651752
456,-4.626798498,-5.752816617,-5.69969009,-6.104746847,-5.546815315,-6.152885786,-4.799057858,-6.029201301,-5.999170571,-5.840295796
457,-4.503746847,-5.794294895,-5.659989189,-6.051178378,-5.501062162,-6.08725015,-4.757201502,-6.051032733,-6.043398198,-5.758071171
458,-4.400718418,-5.738289289,-5.696293694,-6.033189489,-5.535815916,-6.021614515,-4.753822022,-6.071321221,-6.075407708,-5.675846547
459,-4.45744975,-5.675482482,-5.737900901,-6.065901502,-5.571212012,-6.07574024,-4.834392092,-6.058216016,-6.009932232,-5.593621922
460,-4.514181081,-5.624837838,-5.779508108,-6.098613514,-5.631472973,-6.201262162,-4.914962162,-6.045110811,-5.944456757,-5.606802703
461,-4.437643143,-5.617286286,-5.804472973,-6.131325526,-5.736674875,-6.326784084,-4.995532232,-6.032005606,-5.94086977,-5.635531031
462,-4.315267367,-5.609734735,-5.793283784,-6.113827327,-5.841876777,-6.335503203,-5.076102302,-6.027342242,-5.958569269,-5.664259359
463,-4.27843964,-5.563754354,-5.782094595,-6.095272072,-5.822575375,-6.271861562,-5.03184955,-6.023693093,-5.907687087,-5.755011411
464,-4.383115916,-5.480171572,-5.770905405,-6.076716817,-5.754932032,-6.20821992,-4.977194895,-6.020043944,-5.743364765,-5.875173774
465,-4.487535936,-5.396588789,-5.746666366,-6.081701201,-5.695729129,-6.208817918,-5.023264965,-6.090587988,-5.581559359,-5.995336136
466,-4.565177177,-5.463487087,-5.716718018,-6.106227928,-5.728052252,-6.250758258,-5.107068769,-6.187020721,-5.682771772,-6.029284685
467,-4.642818418,-5.570203403,-5.68676967,-6.130754655,-5.760375375,-6.292698599,-5.111998498,-6.283453453,-5.783984184,-5.975914114
468,-4.618705806,-5.656321922,-5.660531532,-6.152962462,-5.758068869,-6.339041241,-5.047506006,-6.332041141,-5.790007508,-5.922543544
469,-4.537896396,-5.492324324,-5.679345946,-6.157040541,-5.713188288,-6.388326126,-5.010152252,-6.347367568,-5.742991892,-5.892411712
470,-4.463682382,-5.328326727,-5.69816036,-6.161118619,-5.668307708,-6.437611011,-5.026366466,-6.362693994,-5.727025726,-5.912747848
471,-4.406866567,-5.276187588,-5.716974775,-6.165196697,-5.729855155,-6.420208809,-5.02938989,-6.340786787,-5.792965866,-5.933083984
472,-4.350050751,-5.421693093,-5.691405405,-6.124402703,-5.815936336,-6.356533934,-4.951825826,-6.271199099,-5.858906006,-5.953676577
473,-4.309605405,-5.567198599,-5.612998198,-6.062532432,-5.875814414,-6.292859059,-4.874261762,-6.201611411,-6.000602703,-5.97593003
474,-4.270827027,-5.645282683,-5.534590991,-6.000662162,-5.813672072,-6.274352753,-4.82743043,-6.173807207,-6.150013514,-5.998183483
475,-4.294971171,-5.68653994,-5.456183784,-5.961768468,-5.75152973,-6.288377177,-4.782385886,-6.249772973,-6.200145045,-6.020436937
476,-4.372654655,-5.727797197,-5.503658859,-5.992761862,-5.759239239,-6.302401602,-4.843464364,-6.325738739,-6.165802102,-5.992078879
477,-4.433275576,-5.579940941,-5.575656456,-6.023755255,-5.826237638,-6.246378979,-4.940020921,-6.380742543,-6.138057658,-5.961181782
478,-4.412323423,-5.418300901,-5.647654054,-6.054748649,-5.893236036,-6.138005405,-5.006382883,-6.302174775,-6.141859459,-5.930284685
479,-4.391371271,-5.311603804,-5.696810811,-6.04349009,-5.914844444,-6.029631832,-5.048421421,-6.223607007,-6.145661261,-5.933737538
480,-4.408877578,-5.402701301,-5.663740541,-6.022604505,-5.931688889,-6.035124224,-5.061531131,-6.145039239,-6.115463063,-5.94741021
481,-4.435659159,-5.493798799,-5.63067027,-6.001718919,-5.939711712,-6.128908408,-5.022817417,-6.170409009,-6.077064865,-5.961082883
482,-4.471625926,-5.452674074,-5.5976,-6.011533333,-5.923777778,-6.222692593,-4.988237037,-6.197444444,-6.114796296,-5.890866667
483,-4.51935966,-5.280756557,-5.587685886,-6.071131532,-5.907843844,-6.227976276,-4.974937738,-6.22447988,-6.250055956,-5.762154955
484,-4.561159459,-5.108839039,-5.59334955,-6.13072973,-5.893303303,-6.162074775,-4.961638438,-6.156089489,-6.371474775,-5.633443243
485,-4.525422523,-5.181026627,-5.599013213,-6.190327928,-5.87956977,-6.096173273,-4.876767568,-6.068541642,-6.31203994,-5.631655255
486,-4.489685586,-5.31887007,-5.604676877,-6.158340541,-5.865836236,-6.053408609,-4.789456757,-5.980993794,-6.252605105,-5.814303303
487,-4.483143243,-5.454264865,-5.547637838,-6.121375676,-5.943254054,-6.029945946,-4.89162973,-6.001705405,-6.410524324,-5.996951351
488,-4.488888188,-5.558734134,-5.489205405,-6.084410811,-6.020913013,-6.006483283,-5.049946046,-6.073038338,-6.659922523,-6.140837237
489,-4.4756998,-5.663203403,-5.430772973,-6.060133634,-6.053961261,-6.059672873,-5.043220721,-6.144371271,-6.807333734,-6.152058258
490,-4.425178078,-5.705861261,-5.414408108,-6.047782883,-6.008208108,-6.17917958,-4.914918919,-6.18989039,-6.753643844,-6.163279279
491,-4.374656356,-5.638007808,-5.473254955,-6.035432132,-5.962454955,-6.298686286,-4.842794494,-6.212515115,-6.699953954,-6.17290971
492,-4.427960861,-5.570154354,-5.532101802,-6.025959459,-5.961599199,-6.290910711,-4.862242442,-6.23513984,-6.707307007,-6.148456056
493,-4.484565465,-5.557624625,-5.590948649,-6.048505405,-5.977722823,-6.168944745,-4.904283784,-6.233091892,-6.7166003,-6.124002402
494,-4.458562863,-5.575674675,-5.620512613,-6.071051351,-5.98541962,-6.046978779,-5.046112613,-6.19053964,-6.688162262,-6.099548749
495,-4.377922422,-5.593724725,-5.639741441,-6.093597297,-5.907608909,-6.027128128,-5.187941441,-6.147987387,-6.634768068,-6.088794294
496,-4.326704505,-5.527832432,-5.65897027,-6.058364865,-5.829798198,-6.102268468,-5.125175676,-6.114177477,-6.612263063,-6.080213514
497,-4.371481281,-5.455558559,-5.668381682,-5.99195045,-5.806686587,-6.177408809,-5.060136637,-6.110115816,-6.690537938,-6.071632733
498,-4.416258058,-5.412702102,-5.605501201,-5.925536036,-5.849404705,-6.173394895,-5.018405405,-6.106054154,-6.768812813,-6.100753654
499,-4.39376997,-5.477461261,-5.542620721,-5.901531532,-5.892122823,-6.093036937,-4.982743243,-6.104003303,-6.755569369,-6.147492192
500,-4.36098999,-5.54222042,-5.47974024,-6.031010511,-5.906881982,-6.012678979,-4.943323724,-6.126501101,-6.728323123,-6.194230731
501,-4.325147447,-5.599483283,-5.48451982,-6.160489489,-5.915418018,-6.012064164,-4.901376276,-6.148998899,-6.732631832,-6.214331131
502,-4.286242342,-5.64924985,-5.556959459,-6.289968468,-5.911114114,-6.091192492,-4.889251051,-6.171496697,-6.768495495,-6.207793393
503,-4.262780681,-5.699016416,-5.629399099,-6.272468468,-5.849123524,-6.170320821,-4.921451752,-6.276673874,-6.797581982,-6.201255656
504,-4.340252953,-5.601332232,-5.701838739,-6.214355856,-5.787132933,-6.157294595,-4.964350951,-6.388623423,-6.782374775,-6.167660861
505,-4.417725225,-5.463341441,-5.628308108,-6.156243243,-5.804378378,-6.048721622,-5.048336937,-6.500572973,-6.767167568,-6.076163964
506,-4.40608959,-5.341541441,-5.534954354,-6.114068769,-5.887462462,-5.940148649,-5.130691792,-6.430378879,-6.818694294,-5.984667067
507,-4.367142242,-5.432712613,-5.441600601,-6.101426727,-5.970546547,-5.913177277,-5.066244845,-6.306656857,-6.890675075,-5.913891091
508,-4.369782883,-5.523883784,-5.395598198,-6.088784685,-6.054183183,-5.973927628,-5.001797898,-6.182934835,-6.913786186,-5.973705105
509,-4.435300601,-5.626227327,-5.483757958,-6.076142643,-6.137874274,-6.034677978,-5.000075576,-6.156983183,-6.863011011,-6.033519119
510,-4.496592993,-5.748783483,-5.571917718,-6.025762462,-6.184629229,-6.076506607,-5.012555055,-6.190587087,-6.818398799,-6.093333133
511,-4.42495015,-5.87133964,-5.660077477,-5.97199009,-6.133716517,-6.097244144,-5.021393093,-6.224190991,-6.967682883,-6.151405405
512,-4.353307307,-5.850051552,-5.649035736,-5.918217718,-6.082803804,-6.117981682,-5.027997197,-6.194570571,-7.116966967,-6.209396396
513,-4.37482963,-5.748308208,-5.582508408,-5.868326727,-6.059022222,-6.083902002,-5.031935235,-6.093663664,-7.006571371,-6.267387387
514,-4.4436,-5.646564865,-5.515981081,-5.822564865,-6.0506,-5.986462162,-5.032254054,-5.992756757,-6.764481081,-6.196362162
515,-4.476021522,-5.569671171,-5.450854354,-5.776803003,-6.042326827,-5.889022322,-5.014011111,-5.916943143,-6.634765666,-6.087640841
516,-4.422078178,-5.494745045,-5.448754655,-5.735838438,-6.090394194,-5.831622422,-4.933122222,-5.894794394,-6.772052953,-5.97891952
517,-4.368134835,-5.453860961,-5.446654955,-5.783144144,-6.138461562,-5.822217417,-4.853296396,-5.872645646,-6.90934024,-5.974313514
518,-4.369871972,-5.539543443,-5.444555255,-5.83044985,-6.128410511,-5.812812412,-4.804653754,-5.863234935,-6.956141842,-6.041356757
519,-4.37587037,-5.625225926,-5.4787,-5.877755556,-6.018011111,-5.789881481,-4.756011111,-5.917274074,-6.996018519,-6.1084
520,-4.398617718,-5.694092192,-5.566721622,-5.862646847,-5.907611712,-5.750134535,-4.839517117,-5.971313213,-7.002041441,-6.178129129
521,-4.434439139,-5.745958458,-5.654743243,-5.809049249,-5.964105506,-5.710387588,-4.94868979,-6.023649149,-6.981638438,-6.25171011
522,-4.455781281,-5.797824725,-5.742764865,-5.755451652,-6.082054555,-5.701063063,-5.021384384,-5.969705205,-6.95347047,-6.325291091
523,-4.417087387,-5.815125225,-5.759045946,-5.724005405,-6.178601802,-5.730972973,-5.073716216,-5.915761261,-6.893106306,-6.371318919
524,-4.378393493,-5.822824124,-5.755399099,-5.789778979,-6.071237437,-5.760882883,-5.082826727,-5.861817317,-6.832742142,-6.324737538
525,-4.374110511,-5.824664665,-5.751752252,-5.855552553,-5.963873073,-5.755754755,-5.038283183,-5.916485986,-6.75243013,-6.278156156
526,-4.377025225,-5.746128529,-5.747136937,-5.921326126,-5.934051051,-5.703744745,-4.99819009,-5.9881997,-6.667945646,-6.236984685
527,-4.41572993,-5.667592392,-5.73755015,-5.977695195,-5.995586386,-5.651734735,-4.971409309,-6.059913413,-6.634242943,-6.303650751
528,-4.496497097,-5.631686887,-5.727963363,-6.030972372,-6.057121722,-5.652861962,-4.94608999,-6.139635536,-6.660221922,-6.370316817
529,-4.570631532,-5.673828228,-5.718376577,-6.08424955,-6.087831832,-5.72776967,-4.945907808,-6.222582282,-6.672318619,-6.436982883
530,-4.579629129,-5.71596957,-5.721342342,-6.104013213,-6.111922422,-5.802677377,-4.945725626,-6.305529029,-6.548084184,-6.371297397
531,-4.588626727,-5.70642973,-5.734852252,-6.052425526,-6.120881982,-5.817957457,-4.97070991,-6.262183083,-6.42384975,-6.285175275
532,-4.593182883,-5.667640541,-5.748362162,-6.000837838,-6.064202703,-5.747303604,-4.999813514,-6.120215315,-6.387065766,-6.199053153
533,-4.596055355,-5.628851351,-5.761872072,-5.94925015,-6.007523423,-5.67664975,-5.018638839,-5.978247548,-6.383432933,-6.226822923
534,-4.596811712,-5.599013113,-5.739493093,-6.001740541,-6.011493894,-5.651114715,-5.032256957,-5.936011512,-6.362840941,-6.307035936
535,-4.59377027,-5.569912012,-5.714158559,-6.067543243,-6.064796697,-5.693088288,-5.038114114,-6.037235736,-6.311812312,-6.387248949
536,-4.590728829,-5.521726627,-5.688824024,-6.133345946,-6.118099499,-5.735061862,-5.035153654,-6.13845996,-6.260783684,-6.431544244
537,-4.501702402,-5.401417518,-5.672982583,-6.143930631,-6.063342543,-5.733480881,-5.045983383,-6.210766667,-6.277999099,-6.440376476
538,-4.411853153,-5.281108408,-5.67883964,-6.088002703,-5.99862042,-5.664222823,-5.093624024,-6.2002,-6.295867568,-6.449208709
539,-4.424623924,-5.284701401,-5.684696697,-6.032074775,-5.932391592,-5.594964765,-5.13511952,-6.189633333,-6.395531932,-6.454765265
540,-4.499434935,-5.41491962,-5.690553754,-5.97682973,-5.862282282,-5.578807708,-5.102873273,-6.186962563,-6.544647047,-6.453413714
541,-4.566581081,-5.545137838,-5.660427027,-5.954021622,-5.792172973,-5.648364865,-5.070627027,-6.250013514,-6.658627027,-6.452062162
542,-4.611442342,-5.504678679,-5.613736336,-5.931213514,-5.751421822,-5.717922022,-5.02954995,-6.313064464,-6.670454855,-6.459651552
543,-4.656303604,-5.416049249,-5.567045646,-5.908405405,-5.726913914,-5.748156657,-4.987283684,-6.376115415,-6.682282683,-6.522105806
544,-4.629505706,-5.338802402,-5.530673874,-5.874745045,-5.703488589,-5.712430931,-5.011696096,-6.325306306,-6.567458859,-6.58456006
545,-4.593726527,-5.424705906,-5.642206607,-5.833469069,-5.815746947,-5.676705205,-5.06666957,-6.269236336,-6.436761361,-6.647014314
546,-4.579793193,-5.510609409,-5.753739339,-5.792193093,-5.928005305,-5.632525225,-5.050524124,-6.213166366,-6.46623003,-6.602988689
547,-4.585918318,-5.546294595,-5.865272072,-5.750597297,-5.991541742,-5.573602703,-4.960389489,-6.187599399,-6.64276036,-6.554364264
548,-4.59476967,-5.48893964,-5.883526727,-5.707253153,-5.972838338,-5.51468018,-4.887303303,-6.169448849,-6.777213113,-6.50573984
549,-4.618594294,-5.431584685,-5.785752553,-5.663909009,-5.954134935,-5.484247748,-4.855057057,-6.151298298,-6.680562863,-6.542991692
550,-4.642418919,-5.465557658,-5.687978378,-5.620564865,-5.964951351,-5.505483784,-4.833603604,-6.067318018,-6.583912613,-6.60488018
551,-4.631149249,-5.55182953,-5.590204204,-5.64843994,-5.986348348,-5.52671982,-4.910484484,-5.948355756,-6.568052352,-6.666768669
552,-4.610366066,-5.638101401,-5.575003003,-5.703785285,-5.997281081,-5.537952352,-4.987365365,-5.829393493,-6.574092993,-6.685529229
553,-4.609568468,-5.584836937,-5.577185586,-5.759130631,-5.914310811,-5.530308709,-5.07662973,-5.835212012,-6.607808709,-6.6749997
554,-4.636434535,-5.519635736,-5.579368168,-5.778790691,-5.831340541,-5.522665065,-5.16721982,-5.965026527,-6.679831732,-6.66447017
555,-4.660036937,-5.482925025,-5.600527928,-5.710512012,-5.759310811,-5.505637638,-5.054488989,-6.094841041,-6.740605906,-6.632846547
556,-4.6243,-5.555677778,-5.6946,-5.642233333,-5.6999,-5.470177778,-4.857777778,-6.206022222,-6.596855556,-6.571366667
557,-4.588563063,-5.628430531,-5.788672072,-5.573954655,-5.640489189,-5.434717918,-4.824493093,-6.282622623,-6.453105205,-6.509886787
558,-4.565063063,-5.639744745,-5.882744144,-5.608092492,-5.692471371,-5.404866266,-4.94691952,-6.359223023,-6.381127528,-6.487047948
559,-4.547194595,-5.587583784,-5.911205405,-5.659505405,-5.767512613,-5.386488288,-4.991781982,-6.410856757,-6.34218018,-6.591777477
560,-4.542551752,-5.535422823,-5.893496096,-5.710918318,-5.813624224,-5.36811031,-4.869127828,-6.361831231,-6.308665265,-6.696507007
561,-4.566334134,-5.51795976,-5.875786787,-5.723128829,-5.738469169,-5.336670671,-4.769464665,-6.312805706,-6.286826026,-6.786357658
562,-4.590116517,-5.510445045,-5.858077477,-5.681794595,-5.663314114,-5.277382583,-4.837008709,-6.268011411,-6.264986787,-6.599089189
563,-4.557301301,-5.497856056,-5.859183784,-5.64046036,-5.676466466,-5.218094494,-4.904552753,-6.308405906,-6.403146146,-6.411820721
564,-4.521522122,-5.409152953,-5.860924324,-5.599126126,-5.75992993,-5.187953654,-4.92456046,-6.3488004,-6.549684484,-6.224552252
565,-4.483896096,-5.32044985,-5.862664865,-5.602620721,-5.843393393,-5.222615916,-4.940729129,-6.389194895,-6.63901982,-6.278857357
566,-4.444948749,-5.27794975,-5.833260661,-5.606582282,-5.820445045,-5.257278178,-4.961683383,-6.23638979,-6.687429429,-6.369442743
567,-4.41501031,-5.32208028,-5.74546006,-5.610543844,-5.78834955,-5.255193694,-4.984410611,-6.061135435,-6.713048048,-6.460028128
568,-4.417840541,-5.366210811,-5.657659459,-5.6651,-5.757681081,-5.167856757,-5.001810811,-5.885881081,-6.655767568,-6.454591892
569,-4.420670771,-5.464824625,-5.569858859,-5.759944444,-5.730593393,-5.08051982,-5.014563564,-5.907742242,-6.598487087,-6.40559029
570,-4.517319219,-5.595006006,-5.604469069,-5.854788889,-5.703505706,-5.046819319,-5.025142743,-5.997257457,-6.452584585,-6.356588689
571,-4.63073964,-5.725187387,-5.684754955,-5.934588288,-5.761742342,-5.143062763,-5.031473574,-6.086772673,-6.290839039,-6.33458048
572,-4.658042543,-5.59494975,-5.765040841,-5.907818619,-5.86610961,-5.239306206,-5.036002102,-6.161891491,-6.26591021,-6.338886587
573,-4.59244034,-5.441597998,-5.84020961,-5.881048949,-5.96902993,-5.285595095,-5.029716817,-6.227131932,-6.388581682,-6.343192693
574,-4.536697598,-5.348651652,-5.873418018,-5.854279279,-5.963718619,-5.205403303,-5.023431532,-6.292372372,-6.51120991,-6.346681982
575,-4.557776476,-5.491689089,-5.906626426,-5.833223724,-5.958407307,-5.125211512,-5.050539039,-6.29895015,-6.633501201,-6.348473574
576,-4.578855355,-5.634726527,-5.939834835,-5.814726727,-5.929749349,-5.06178048,-5.079506006,-6.231361562,-6.755792492,-6.350265165
577,-4.606618919,-5.687205405,-5.9358,-5.79622973,-5.862561261,-5.042737838,-5.038224324,-6.163772973,-6.735435135,-6.356610811
578,-4.636653153,-5.645100901,-5.892866667,-5.768175676,-5.795373173,-5.023695195,-4.973731832,-6.116417017,-6.666622523,-6.39017958
579,-4.642887588,-5.602996396,-5.849933333,-5.712597297,-5.833665566,-5.031263964,-4.98443023,-6.118543043,-6.636264364,-6.423748348
580,-4.61014985,-5.559237237,-5.807,-5.657018919,-5.908744745,-5.112618919,-5.055162462,-6.120669069,-6.668875375,-6.457317117
581,-4.578400601,-5.514996196,-5.845916517,-5.601440541,-5.972512613,-5.193973874,-5.080651051,-6.11218048,-6.699122523,-6.46522042
582,-4.629091291,-5.476828829,-5.897110511,-5.630642943,-5.940417117,-5.215275776,-5.02585976,-6.037833033,-6.532223423,-6.472103904
583,-4.679781982,-5.534183784,-5.948304505,-5.677861261,-5.908321622,-5.062070571,-4.983305706,-5.963485586,-6.365324324,-6.478987387
584,-4.632264064,-5.591538739,-5.979820721,-5.72507958,-5.917706006,-4.908865365,-5.002753654,-5.889138138,-6.377117518,-6.417668168
585,-4.530586987,-5.610221622,-5.952303604,-5.727759159,-5.97393003,-4.810400701,-5.022201602,-5.994037237,-6.487454254,-6.337140841
586,-4.458751351,-5.555518919,-5.924786486,-5.661286486,-6.030154054,-4.878827928,-4.922857658,-6.101227027,-6.539782883,-6.256613514
587,-4.464707508,-5.500816216,-5.897269369,-5.594813814,-5.987687387,-4.947255155,-4.819742543,-6.208416817,-6.440893794,-6.254955856
588,-4.470663664,-5.478927928,-5.875900601,-5.528341141,-5.925545045,-4.984256356,-4.88107027,-6.130743243,-6.342004705,-6.306157658
589,-4.444331532,-5.476275676,-5.858136036,-5.545317117,-5.880992793,-4.920614715,-4.990516216,-6.016794595,-6.348667568,-6.357359459
590,-4.414804204,-5.473623423,-5.840371471,-5.565882282,-5.907739039,-4.856973073,-4.995788889,-5.902845946,-6.365775676,-6.423326627
591,-4.448475375,-5.387412713,-5.822990991,-5.586447447,-5.934485285,-4.817531231,-4.925011111,-5.851477578,-6.358929329,-6.50992022
592,-4.53540991,-5.293515616,-5.840562162,-5.651304505,-5.935496697,-4.859604505,-4.869020721,-5.828948048,-6.331894294,-6.596513814
593,-4.602403704,-5.242040741,-5.858133333,-5.756111111,-5.916451852,-4.901677778,-4.836911111,-5.806418519,-6.30802963,-6.620774074
594,-4.575622122,-5.359108208,-5.875704505,-5.860917718,-5.897407007,-4.950970671,-4.834309009,-5.863973674,-6.299074274,-6.442872172
595,-4.548840541,-5.476175676,-5.879578378,-5.951205405,-5.878572973,-5.025878378,-4.960151351,-5.991662162,-6.290118919,-6.26497027
596,-4.589269069,-5.492042743,-5.862145345,-5.89953033,-5.859755756,-5.100786086,-5.085993694,-6.119350651,-6.418143844,-6.105472272
597,-4.645662462,-5.401055756,-5.844712312,-5.847855255,-5.837073674,-5.149501602,-4.946247147,-6.134154254,-6.578706607,-6.267501301
598,-4.65186006,-5.310068769,-5.827279279,-5.79618018,-5.80494024,-5.100183483,-4.804145045,-5.966103003,-6.605662162,-6.42953033
599,-4.594368368,-5.275085786,-5.859674174,-5.760649249,-5.772806807,-5.050865365,-4.854602302,-5.798051752,-6.463094595,-6.591559359
600,-4.535573373,-5.256667367,-5.906806907,-5.733442643,-5.730122823,-4.998126827,-4.954529229,-5.691886086,-6.340036236,-6.590696897
601,-4.46033994,-5.246724625,-5.95393964,-5.706236036,-5.681865766,-4.93185976,-4.996303604,-5.792570871,-6.463045646,-6.566054655
602,-4.385106507,-5.376832332,-5.98793003,-5.661303904,-5.635779479,-4.865592693,-4.99930961,-5.893255656,-6.586055055,-6.541412412
603,-4.392919319,-5.50694004,-5.948698799,-5.555943844,-5.705054154,-4.803444945,-5.007638539,-5.990922422,-6.6537003,-6.504367067
604,-4.435288288,-5.590746847,-5.909467568,-5.450583784,-5.774328829,-4.758546847,-5.023807207,-6.053338739,-6.698308108,-6.461777477
605,-4.508032232,-5.585626527,-5.870236336,-5.345223724,-5.790436837,-4.713648749,-5.017095996,-6.115755055,-6.719526326,-6.419187888
606,-4.640039239,-5.580506206,-5.85602012,-5.36089009,-5.720744845,-4.695965566,-4.923682082,-6.178171371,-6.69511031,-6.389363063
607,-4.772046246,-5.539221321,-5.863755856,-5.407991892,-5.651052853,-4.799187988,-4.831156456,-6.097707808,-6.670694294,-6.371824324
608,-4.706645846,-5.476488188,-5.871491592,-5.455093694,-5.647195896,-4.90241041,-4.805104404,-6.006066567,-6.690069069,-6.354285586
609,-4.635467668,-5.413755055,-5.879227327,-5.508943243,-5.665671672,-4.989661061,-4.779052352,-5.914425325,-6.710725526,-6.378833534
610,-4.598136336,-5.320213514,-5.831845946,-5.574745946,-5.693985285,-5.001458859,-4.88482012,-5.97887958,-6.675455556,-6.489597898
611,-4.582971371,-5.223737838,-5.779215315,-5.640548649,-5.801235836,-5.013256657,-5.019999299,-6.088385786,-6.603559259,-6.600362262
612,-4.585504104,-5.162834134,-5.726584685,-5.706351351,-5.908486386,-5.001667067,-5.056992492,-6.197891992,-6.556657958,-6.682168268
613,-4.645023423,-5.24568018,-5.686497297,-5.647532432,-5.940493694,-4.87229009,-5.034310811,-6.124005405,-6.590240541,-6.59526036
614,-4.704542743,-5.328526226,-5.676606607,-5.579020721,-5.889315415,-4.742913113,-5.004793493,-5.939897898,-6.623823123,-6.508352452
615,-4.647092292,-5.410374474,-5.666715916,-5.510509009,-5.838137137,-4.65549009,-4.96607978,-5.75579039,-6.677206807,-6.421444545
616,-4.572112312,-5.491157658,-5.656825225,-5.472685586,-5.746532432,-4.793972973,-4.930372072,-5.738514715,-6.733557958,-6.3477
617,-4.51082002,-5.571940841,-5.643006006,-5.46618979,-5.647172973,-4.932455856,-4.904684384,-5.906978478,-6.695368569,-6.274433333
618,-4.463086286,-5.528362663,-5.627285886,-5.459693994,-5.58767007,-5.028290591,-4.877757057,-6.075442242,-6.563530531,-6.201166667
619,-4.430700901,-5.447432132,-5.611565766,-5.452281081,-5.684487688,-4.877810511,-4.816817117,-6.180224925,-6.459490691,-6.20266036
620,-4.496598799,-5.374287387,-5.596591892,-5.430958559,-5.781305305,-4.72733043,-4.755877177,-6.150777878,-6.533456857,-6.22481952
621,-4.562496697,-5.436615315,-5.594602703,-5.409636036,-5.82023003,-4.609372673,-4.800130631,-6.121330831,-6.607423023,-6.246978679
622,-4.559605405,-5.498943243,-5.592613514,-5.388313514,-5.814994595,-4.693618919,-4.864486486,-6.090386486,-6.523572973,-6.309094595
623,-4.535907508,-5.526849249,-5.590624324,-5.363272372,-5.809759159,-4.777865165,-4.854257858,-6.05214975,-6.391988388,-6.397636937
624,-4.543235235,-5.487839039,-5.607265766,-5.336036637,-5.809152653,-4.838988689,-4.802791391,-6.013913013,-6.309547447,-6.486179279
625,-4.59700961,-5.448828829,-5.648127027,-5.308800901,-5.808887087,-4.744706006,-4.824960961,-5.975633033,-6.300676577,-6.547766667
626,-4.64790971,-5.354425225,-5.688988288,-5.271842643,-5.814238338,-4.650423323,-4.937731732,-5.935111612,-6.29438989,-6.572188889
627,-4.615045245,-5.226785586,-5.72984955,-5.194970871,-5.83297968,-4.56920971,-5.036654154,-5.89459019,-6.363413714,-6.596611111
628,-4.582180781,-5.099145946,-5.783841441,-5.118099099,-5.851721021,-4.5834003,-5.094633634,-5.854068769,-6.432437538,-6.593458258
629,-4.59313994,-5.137497297,-5.84080961,-5.041227327,-5.856373273,-4.597590891,-5.138980681,-5.844680981,-6.542865966,-6.502432833
630,-4.626088889,-5.1922,-5.897777778,-5.046222222,-5.853755556,-4.612825926,-4.958392593,-5.840048148,-6.67407037,-6.411407407
631,-4.667891892,-5.221893694,-5.937081081,-5.076662162,-5.85093964,-4.636388288,-4.777804505,-5.835415315,-6.725966667,-6.323434234
632,-4.730494895,-5.148772573,-5.903762162,-5.107102102,-5.839975576,-4.659950651,-4.794354354,-5.904585886,-6.591551852,-6.285653654
633,-4.793097898,-5.075651451,-5.870443243,-5.117313814,-5.829011512,-4.677495796,-4.842587087,-6.003017718,-6.457137037,-6.247873073
634,-4.677769069,-5.085378378,-5.837124324,-5.086436937,-5.832703303,-4.642301802,-4.809291892,-6.10144955,-6.534092492,-6.210092492
635,-4.54931041,-5.184506306,-5.857633033,-5.05556006,-5.859525425,-4.607107808,-4.735098198,-6.116563063,-6.626645245,-6.236643744
636,-4.562389089,-5.283634234,-5.917750751,-5.024683183,-5.886347548,-4.585514715,-4.739713914,-6.067442342,-6.599602402,-6.272318418
637,-4.684891592,-5.306687087,-5.977868468,-5.043445946,-5.800196697,-4.695981982,-4.833082282,-6.018321622,-6.480099099,-6.307993093
638,-4.755035135,-5.30653974,-6.037986186,-5.067914414,-5.676784585,-4.806449249,-4.917616817,-5.996974474,-6.412331632,-6.394534434
639,-4.611327027,-5.31070971,-5.959206607,-5.092382883,-5.576116817,-4.909985185,-4.97883003,-6.015061562,-6.555870771,-6.503475776
640,-4.467618919,-5.394181982,-5.874113514,-5.106459459,-5.648616216,-4.938266667,-5.031117117,-6.033148649,-6.69940991,-6.612417117
641,-4.507634535,-5.477654254,-5.78902042,-5.108527628,-5.721115616,-4.966548148,-4.979514014,-6.024773774,-6.697203303,-6.655121221
642,-4.585444745,-5.511874074,-5.730551952,-5.110595796,-5.762589389,-4.989166466,-4.927910911,-5.941795295,-6.665014715,-6.634879379
643,-4.595502703,-5.449177778,-5.724473874,-5.110048649,-5.77048048,-4.942241141,-4.990147447,-5.858816817,-6.671221021,-6.614637538
644,-4.52669009,-5.386481481,-5.718395796,-5.027554955,-5.778371572,-4.895315816,-5.067392693,-5.794872873,-6.722122923,-6.578301201
645,-4.469493093,-5.346478879,-5.712317718,-4.945061261,-5.788440841,-4.856173073,-4.987448649,-5.884292893,-6.766206006,-6.509466366
646,-4.523225225,-5.320251051,-5.731113514,-4.862567568,-5.798911712,-4.926693994,-4.836191892,-5.973712913,-6.745169369,-6.440631532
647,-4.576957357,-5.294023223,-5.759708108,-4.847792793,-5.80376006,-4.997214915,-4.837385185,-6.063132933,-6.724132733,-6.376793093
