time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
616,0.249918018,0.080490991,0.134852553,0.195974775,0.281833333,0.288951351,0.310382883,0.366718619,0.049918018,-0.093136937
617,0.312029429,0.081685285,0.078913614,0.240965465,0.336044444,0.298407207,0.307308709,0.368423123,0.112029429,-0.136696997
618,0.318648348,0.08287958,0.079044745,0.285956156,0.320656356,0.278034234,0.304015816,0.369960661,0.118648348,-0.134654354
619,0.310904505,0.085372973,0.117223423,0.305239339,0.29684024,0.21807027,0.296878078,0.371498198,0.110904505,-0.113206306
620,0.303160661,0.107569369,0.155402102,0.306825325,0.273024124,0.158106306,0.28974034,0.337137838,0.103160661,-0.091758258
621,0.288423724,0.129765766,0.193580781,0.308411311,0.269701502,0.178199399,0.293381081,0.297354054,0.088423724,-0.07031021
622,0.27042973,0.151962162,0.231272973,0.309997297,0.29572973,0.214908108,0.334405405,0.25757027,0.07042973,-0.048862162
623,0.252435736,0.144702703,0.26804024,0.300972372,0.321757958,0.255448649,0.37542973,0.309726126,0.052435736,-0.060227928
624,0.257156456,0.120059459,0.304807508,0.267736637,0.347786186,0.30907027,0.41029019,0.393041441,0.057156456,-0.083647748
625,0.279006306,0.095416216,0.341574775,0.234500901,0.274604805,0.362691892,0.435660961,0.476356757,0.079006306,-0.107067568
626,0.300856156,0.082686486,0.373909009,0.201265165,0.193991992,0.357694895,0.461031732,0.490643043,0.100856156,-0.130487387
627,0.302075976,0.118864865,0.363323423,0.168222022,0.113379179,0.317526727,0.459152052,0.463511912,0.102075976,-0.153907207
628,0.278876577,0.155043243,0.352737838,0.146204805,0.093353754,0.27930991,0.436184084,0.436380781,0.078876577,-0.131825225
629,0.255677177,0.191221622,0.342152252,0.124187588,0.147536136,0.322399399,0.413216116,0.418306907,0.055677177,-0.095468168
630,0.241388889,0.176822222,0.331566667,0.10217037,0.201718519,0.365488889,0.450940741,0.409177778,0.041388889,-0.059111111
631,0.243959459,0.146702703,0.329424324,0.080153153,0.255900901,0.38212973,0.510692793,0.400048649,0.043959459,-0.022754054
632,0.24653003,0.116583183,0.32885976,0.103367167,0.276773373,0.362526126,0.570444845,0.38517978,0.04653003,0.013603003
633,0.241067568,0.097937538,0.328295195,0.143343343,0.296567467,0.342922523,0.532644845,0.360995596,0.041067568,-0.004440541
634,0.209256757,0.102598198,0.327730631,0.18331952,0.316361562,0.32767027,0.484447447,0.336811411,0.009256757,-0.036854054
635,0.177445946,0.107258859,0.27119039,0.223295696,0.314097598,0.313371171,0.439891091,0.312901401,-0.022554054,-0.069267568
636,0.150901502,0.11191952,0.175990691,0.23796006,0.288672673,0.294430631,0.441127828,0.289774274,-0.049098498,-0.101681081
637,0.162436937,0.080918018,0.080790991,0.220677477,0.263247748,0.258913514,0.442364565,0.266647147,-0.037563063,-0.134094595
638,0.173972372,0.045817417,-0.014408709,0.203394895,0.237951752,0.223396396,0.435388689,0.25254024,-0.026027628,-0.144012613
639,0.185412012,0.010716817,-0.062953754,0.186112312,0.231028128,0.231934234,0.402915516,0.295014715,-0.014587988,-0.149022523
640,0.186697297,-0.012437838,-0.021105405,0.172069369,0.224104505,0.267797297,0.370442342,0.337489189,-0.013302703,-0.154032432
641,0.187982583,-0.021788288,0.020742943,0.175754454,0.217180881,0.302955856,0.343186587,0.379841542,-0.012017417,-0.159042342
642,0.189267868,-0.031138739,0.062591291,0.17943954,0.219265866,0.293730631,0.323328128,0.4145002,-0.010732132,-0.164052252
643,0.216124324,-0.040195495,0.103453754,0.183124625,0.229464565,0.284505405,0.30346967,0.449158859,0.016124324,-0.155351351
644,0.245910811,-0.04004985,0.13426957,0.18680971,0.239663263,0.281519219,0.308355956,0.483817518,0.045910811,-0.144245045
645,0.275697297,-0.039904204,0.165085385,0.227780881,0.251397497,0.287361862,0.3308999,0.466973273,0.075697297,-0.133138739
646,0.267847748,-0.039758559,0.195901201,0.274474174,0.295496096,0.293204505,0.353443844,0.444006306,0.067847748,-0.122032432
647,0.249693093,-0.040414114,0.226717017,0.321167467,0.339594695,0.331777477,0.341772573,0.421039339,0.049693093,-0.110926126
648,0.231538438,-0.041608408,0.22607988,0.367860761,0.383693293,0.377903604,0.318910611,0.413797297,0.031538438,-0.123721021
649,0.252518919,-0.042802703,0.219375676,0.389202703,0.359278378,0.408154054,0.296048649,0.411202703,0.052518919,-0.139756757
650,0.292523423,-0.03764024,0.212671471,0.392141441,0.281998098,0.379017718,0.321613514,0.408608108,0.092523423,-0.155792492
651,0.332527928,-0.000296697,0.205967267,0.39508018,0.204717818,0.349881381,0.351189189,0.381923824,0.132527928,-0.171828228
652,0.338676577,0.037046847,0.197494895,0.398018919,0.136878979,0.34897027,0.381716216,0.342268168,0.138676577,-0.187863964
653,0.318304805,0.07439039,0.18777968,0.384519219,0.172502603,0.366152252,0.421468468,0.302612513,0.118304805,-0.166695195
654,0.297933033,0.101563664,0.178064464,0.331132132,0.208126226,0.382815315,0.461220721,0.314925626,0.097933033,-0.141866967
655,0.283168468,0.125012613,0.168349249,0.277745045,0.24374985,0.333575676,0.483787988,0.373672372,0.083168468,-0.117038739
656,0.275296096,0.148461562,0.164644044,0.224357958,0.246210811,0.284336036,0.458311211,0.432419119,0.075296096,-0.092210511
657,0.267423724,0.153726727,0.172806707,0.171194695,0.226818919,0.266952252,0.432834434,0.448014715,0.067423724,-0.067382282
658,0.266578378,0.116354054,0.180969369,0.169958559,0.207427027,0.296127027,0.397418018,0.400543243,0.066578378,-0.092481081
659,0.279591892,0.078981381,0.189132032,0.168722422,0.193507608,0.325301802,0.349008609,0.353071772,0.079591892,-0.12074985
660,0.292605405,0.041608709,0.196323724,0.167486286,0.21898999,0.351785586,0.300599199,0.314335936,0.092605405,-0.149018619
661,0.309006306,0.023936937,0.193077477,0.16625015,0.244472372,0.377616216,0.312934234,0.297583183,0.109006306,-0.177287387
662,0.337121922,0.009314114,0.189831231,0.140774775,0.269954755,0.391321321,0.365195195,0.28083043,0.137121922,-0.205556156
663,0.365237538,-0.005308709,0.186584985,0.10571982,0.270977477,0.357457057,0.417456156,0.278886486,0.165237538,-0.173802402
664,0.388513514,-0.008542342,0.183338739,0.070664865,0.258308108,0.323592793,0.428124925,0.353264865,0.188513514,-0.140201802
665,0.373475676,0.003138438,0.141402603,0.03560991,0.245638739,0.317615015,0.426605506,0.427643243,0.173475676,-0.106601201
666,0.358437838,0.014819219,0.091767968,0.034929329,0.237606206,0.330107508,0.425086086,0.498629129,0.158437838,-0.073000601
667,0.3434,0.0265,0.042133333,0.079966667,0.253866667,0.3426,0.433,0.4895,0.1434,-0.0394
668,0.34233964,0.083796997,-0.007501301,0.125004004,0.270127127,0.27417958,0.44148048,0.480370871,0.14233964,-0.038675676
669,0.341279279,0.141093994,-0.026828629,0.170041341,0.286387588,0.205759159,0.447226226,0.471241742,0.141279279,-0.037951351
670,0.340218919,0.198390991,-0.024476276,0.216307508,0.298841742,0.187802703,0.431572673,0.471471171,0.140218919,-0.037227027
671,0.318361261,0.190893694,-0.022123924,0.270021121,0.3095001,0.246036937,0.415919119,0.472528228,0.118361261,-0.036502703
672,0.293876577,0.133917117,-0.019771572,0.323734735,0.320158458,0.304271171,0.410185485,0.473585285,0.093876577,-0.035895495
673,0.269391892,0.076940541,-0.018527928,0.377448348,0.320460961,0.280476577,0.429549249,0.476760961,0.069391892,-0.039094595
674,0.281995495,0.032429129,-0.019515916,0.431161962,0.278976677,0.235772673,0.448913013,0.480476677,0.081995495,-0.042293694
675,0.305323423,0.068461862,-0.020503904,0.392327628,0.237492392,0.206053754,0.44522973,0.484192392,0.105323423,-0.045492793
676,0.328651351,0.104494595,-0.021491892,0.337681081,0.196008108,0.238072973,0.413745946,0.463432432,0.128651351,-0.048691892
677,0.333067267,0.140527327,-0.021294995,0.283034535,0.221808909,0.270092192,0.382262162,0.430887888,0.133067267,-0.05127958
678,0.327893994,0.162061562,-0.007627828,0.228387988,0.274066466,0.273126426,0.370355956,0.398343343,0.127893994,-0.044237538
679,0.322720721,0.177412613,0.006039339,0.197300601,0.326324024,0.256328829,0.370285285,0.404334835,0.122720721,-0.037195495
680,0.327575676,0.192763664,0.019706507,0.18423954,0.368589189,0.239531231,0.370214615,0.44145996,0.127575676,-0.030153453
681,0.340589189,0.201142342,0.033373674,0.171178478,0.378672973,0.201185586,0.33623003,0.478585085,0.140589189,-0.023111411
682,0.353602703,0.190481081,0.02147027,0.158117417,0.388756757,0.16267027,0.293403604,0.466533033,0.153602703,-0.018653153
683,0.350145045,0.17981982,0.004321622,0.152636436,0.398840541,0.163329129,0.250577177,0.389624124,0.150145045,-0.040463363
684,0.32566036,0.169158559,-0.012827027,0.166747047,0.38287998,0.2250997,0.298111111,0.312715215,0.12566036,-0.062273574
685,0.301175676,0.136216216,-0.029975676,0.180857658,0.358518018,0.28687027,0.3491,0.257618018,0.101175676,-0.084083784
686,0.27956036,0.098872673,-0.027888288,0.194968268,0.334156056,0.262351051,0.392848348,0.251211612,0.07956036,-0.105893994
687,0.263847748,0.061529129,-0.011798198,0.209078879,0.323126827,0.214764264,0.389456156,0.244805205,0.063847748,-0.125311411
688,0.248135135,0.041600901,0.004291892,0.2246,0.347201502,0.18077027,0.386063964,0.238110511,0.048135135,-0.127081982
689,0.235503003,0.047572372,0.020381982,0.240133333,0.371276176,0.205678378,0.378548148,0.230166567,0.035503003,-0.128852553
690,0.234121321,0.053543844,0.031754955,0.255666667,0.395350851,0.230586486,0.361551852,0.222222623,0.034121321,-0.130623123
691,0.23273964,0.059515315,0.033448649,0.2712,0.372136637,0.285787387,0.344555556,0.21798048,0.03273964,-0.132393694
692,0.23336967,0.111724625,0.035142342,0.251963363,0.336685385,0.362395195,0.340698599,0.266444945,0.03336967,-0.135851952
693,0.251556456,0.16540961,0.036836036,0.218097898,0.301234134,0.439003003,0.351475876,0.314909409,0.051556456,-0.14893003
694,0.269743243,0.219094595,0.03527027,0.184232432,0.274125225,0.402172973,0.362253153,0.363373874,0.069743243,-0.162008108
695,0.28793003,0.217125526,-0.00559009,0.150366967,0.265276777,0.363542342,0.340582382,0.31888038,0.08793003,-0.175086186
696,0.266581682,0.166994294,-0.04645045,0.126104404,0.256428328,0.327972372,0.300900801,0.268846346,0.066581682,-0.188164264
697,0.24486036,0.116863063,-0.087310811,0.115305706,0.24757988,0.297336937,0.261219219,0.218812312,0.04486036,-0.191418919
698,0.223139039,0.075401502,-0.128171171,0.104507007,0.250095295,0.266701502,0.292784885,0.235331231,0.023139039,-0.14964955
699,0.249631532,0.109366066,-0.098772072,0.093708308,0.254892993,0.22978979,0.340734935,0.266274174,0.049631532,-0.10788018
700,0.282791892,0.143330631,-0.054524324,0.081531231,0.259690691,0.191120721,0.388684985,0.297217117,0.082791892,-0.066110811
701,0.315952252,0.177295195,-0.010276577,0.060027127,0.284708609,0.168171772,0.336425325,0.325155455,0.115952252,-0.024341441
702,0.331506006,0.196346847,0.033971171,0.038523023,0.346963764,0.216988589,0.282432933,0.351806106,0.131506006,-0.002428529
703,0.341691892,0.208056757,0.03102973,0.017018919,0.409218919,0.265805405,0.244445946,0.378456757,0.141691892,-0.055686486
704,0.351877778,0.219766667,-0.006866667,-0.004485185,0.471474074,0.255088889,0.295081481,0.388162963,0.151877778,-0.108944444
705,0.36776036,0.221496096,-0.044763063,0.014034735,0.425771271,0.200929129,0.345717017,0.385504304,0.16776036,-0.162202402
706,0.386654054,0.191114414,-0.082659459,0.04011021,0.364090691,0.146769369,0.355305706,0.382845646,0.186654054,-0.21546036
707,0.405547748,0.160732733,-0.109829129,0.066185686,0.30241011,0.177369369,0.27884004,0.389101902,0.205547748,-0.247221622
708,0.37791952,0.130351051,-0.114557357,0.092261161,0.272939339,0.210003604,0.202374374,0.405982783,0.17791952,-0.210462162
709,0.310988288,0.131005405,-0.119285586,0.115754054,0.293796396,0.221491892,0.189395195,0.422863664,0.110988288,-0.173702703
710,0.244057057,0.13921982,-0.124013814,0.137164865,0.314653453,0.197736937,0.241726827,0.426345445,0.044057057,-0.136943243
711,0.221343844,0.147434234,-0.127666567,0.158575676,0.335510511,0.173981982,0.294058458,0.403154254,0.021343844,-0.100183784
712,0.257267568,0.153962162,-0.117527928,0.179986486,0.358065766,0.164913514,0.317134234,0.379963063,0.057267568,-0.091710811
713,0.293191291,0.157632432,-0.107389289,0.179719019,0.38079019,0.160147147,0.325332032,0.359501401,0.093191291,-0.16023994
714,0.310818318,0.161302703,-0.097250651,0.119661461,0.403514615,0.169941742,0.33352983,0.349155055,0.110818318,-0.228769069
715,0.289161261,0.164972973,-0.087112012,0.059603904,0.416364565,0.249893694,0.32665976,0.338808709,0.089161261,-0.297298198
716,0.267504204,0.196954354,-0.103904505,-0.000453654,0.416048549,0.329845646,0.316765866,0.3244999,0.067504204,-0.365827327
717,0.253253153,0.230802402,-0.126557658,-0.060511211,0.415732533,0.359026426,0.306763463,0.27042983,0.053253153,-0.396776877
718,0.267616216,0.26465045,-0.149210811,-0.047398799,0.415416517,0.349954955,0.258566066,0.21635976,0.067616216,-0.339414414
719,0.281979279,0.271408709,-0.171863964,-0.032681782,0.419892492,0.340883483,0.210368669,0.16228969,0.081979279,-0.282051952
720,0.298603604,0.25163003,-0.163371171,-0.017964765,0.424632733,0.330545946,0.171922723,0.218565966,0.098603604,-0.224689489
721,0.337162162,0.231851351,-0.131402703,-0.003247748,0.429372973,0.320167568,0.180155856,0.278401802,0.137162162,-0.167327027
722,0.375720721,0.213834234,-0.099434234,-0.005791091,0.431323223,0.322506006,0.188388989,0.338237638,0.175720721,-0.138062462
723,0.414279279,0.218465766,-0.067465766,-0.016053353,0.430087888,0.346760661,0.214620721,0.299113714,0.214279279,-0.166270871
724,0.356698198,0.223097297,-0.057141441,-0.026315616,0.428852553,0.371015315,0.275362162,0.242096697,0.156698198,-0.194479279
725,0.297285886,0.227728829,-0.092991291,-0.036577878,0.427617217,0.329377477,0.336103604,0.18507968,0.097285886,-0.222687688
726,0.237873574,0.233998799,-0.128841141,-0.028924625,0.357657357,0.267568468,0.352618719,0.176599199,0.037873574,-0.250896096
727,0.27646036,0.241193694,-0.164690991,0.005220721,0.286726126,0.228052252,0.327106607,0.186529129,0.07646036,-0.264394595
728,0.3297997,0.248388589,-0.19670981,0.039366066,0.215794895,0.302123123,0.301594494,0.196459059,0.1297997,-0.251537838
729,0.383139039,0.247637538,-0.176291391,0.073511411,0.208625926,0.376193994,0.293162262,0.226056056,0.183139039,-0.238681081
730,0.361243243,0.216294595,-0.155872973,0.103916216,0.2639,0.383172973,0.292667568,0.268594595,0.161243243,-0.225824324
731,0.315197898,0.184951652,-0.135454555,0.105782082,0.319174074,0.337969369,0.292172873,0.311133133,0.115197898,-0.212967568
732,0.269152553,0.153608709,-0.115036136,0.107647948,0.373773373,0.292765766,0.235184184,0.344715315,0.069152553,-0.19046036
733,0.242211712,0.13668018,-0.099115015,0.109513814,0.401381682,0.219859459,0.168435736,0.368643243,0.042211712,-0.152735135
734,0.225792192,0.12397988,-0.084201101,0.11137968,0.42898999,0.145827027,0.103902302,0.392571171,0.025792192,-0.11500991
735,0.209372673,0.11127958,-0.069287187,0.083744945,0.456598298,0.101135135,0.134891391,0.398414515,0.009372673,-0.077284685
736,0.198173874,0.108528829,-0.054373273,0.049996096,0.452147748,0.108745946,0.16588048,0.37202012,-0.001826126,-0.039559459
737,0.191554655,0.125074174,-0.068722022,0.016247247,0.420775976,0.116356757,0.197665966,0.345625726,-0.008445345,-0.04655015
738,0.184935435,0.14161952,-0.105512813,-0.017501602,0.389404204,0.163641441,0.232789289,0.31456026,-0.015064565,-0.115823724
739,0.205640541,0.158164865,-0.142303604,-0.044868468,0.35990991,0.223605405,0.267912613,0.268498198,0.005640541,-0.185097297
740,0.263992492,0.205206306,-0.179094394,-0.066815716,0.358473473,0.279028829,0.280472573,0.222436136,0.063992492,-0.254370871
741,0.322344444,0.255366667,-0.19632963,-0.088762963,0.357037037,0.309933333,0.25337037,0.178574074,0.122344444,-0.323644444
742,0.366059459,0.305527027,-0.171018318,-0.11071021,0.355600601,0.340837838,0.226268168,0.151539039,0.166059459,-0.347872973
743,0.376952252,0.319702402,-0.145707007,-0.123792693,0.353579079,0.30942012,0.226961361,0.124504004,0.176952252,-0.316545946
744,0.387845045,0.293981381,-0.120395696,-0.110731632,0.351137137,0.227969069,0.252049449,0.097468969,0.187845045,-0.285218919
745,0.404918018,0.26826036,-0.09563994,-0.097670571,0.348695195,0.146518018,0.277137538,0.165611111,0.204918018,-0.253891892
746,0.4473003,0.241708108,-0.079032332,-0.08460951,0.347196697,0.177504805,0.263647848,0.234351852,0.2473003,-0.222564865
747,0.489682583,0.19582973,-0.062424725,-0.071548448,0.354091592,0.214021321,0.233824825,0.303092593,0.289682583,-0.21260961
748,0.525543243,0.149951351,-0.045817117,-0.032316216,0.360986486,0.221983784,0.204001802,0.307375676,0.325543243,-0.22602973
749,0.490390691,0.104072973,-0.02920951,0.007846547,0.367881381,0.17727988,0.201248248,0.302186486,0.290390691,-0.23944985
750,0.455238138,0.118948649,-0.066823724,0.048009309,0.352593093,0.132575976,0.20244965,0.296997297,0.255238138,-0.25286997
751,0.420085586,0.172954054,-0.116928829,0.088172072,0.323720721,0.173263063,0.201964865,0.292336637,0.220085586,-0.26629009
752,0.390742042,0.226959459,-0.167033934,0.087830531,0.294848348,0.242413814,0.163484685,0.287852152,0.190742042,-0.259933033
753,0.361566066,0.268870871,-0.217139039,0.068262262,0.266924925,0.293289189,0.125004505,0.283367668,0.161566066,-0.23438048
754,0.33239009,0.253869369,-0.232440541,0.048693994,0.244861261,0.239321622,0.099805105,0.279104505,0.13239009,-0.208827928
755,0.312773273,0.238867868,-0.220584685,0.029125726,0.222797598,0.185354054,0.123833133,0.274972372,0.112773273,-0.183275375
756,0.294715015,0.223866366,-0.208728829,0.007708308,0.200733934,0.185137237,0.147861161,0.27084024,0.094715015,-0.157722823
757,0.276656757,0.24,-0.196872973,-0.016594595,0.228597297,0.229456757,0.169618919,0.277216216,0.076656757,-0.134689189
758,0.257877778,0.266944444,-0.195788088,-0.040897497,0.282348749,0.273776276,0.187710611,0.293840841,0.057877778,-0.113824625
759,0.238855556,0.293888889,-0.218605906,-0.0652004,0.3361002,0.302289489,0.205802302,0.310465465,0.038855556,-0.09296006
760,0.219833333,0.306716216,-0.241423724,-0.08816036,0.364366967,0.329888288,0.190281381,0.301936036,0.019833333,-0.072095495
761,0.245184685,0.288015315,-0.264241542,-0.099425526,0.274704605,0.312337538,0.147525626,0.253119219,0.045184685,-0.051230931
762,0.295985586,0.269314414,-0.28217968,-0.110690691,0.185042242,0.208592192,0.10476987,0.204302402,0.095985586,-0.067327928
763,0.346786486,0.250613514,-0.223088589,-0.121955856,0.09537988,0.104846847,0.125393994,0.173378679,0.146786486,-0.111632432
764,0.376448649,0.232831532,-0.163997497,-0.133221021,0.109701502,0.108654054,0.170375876,0.192726026,0.176448649,-0.155936937
765,0.386859459,0.215179279,-0.104906406,-0.114702402,0.169256156,0.149821622,0.215357758,0.212073373,0.186859459,-0.200241441
766,0.39727027,0.197527027,-0.045815315,-0.089443243,0.228810811,0.176427027,0.196141441,0.228163964,0.19727027,-0.244545946
767,0.404351351,0.182147447,-0.05912963,-0.064184084,0.281904805,0.114041441,0.169180581,0.224352152,0.204351351,-0.265138739
768,0.406664865,0.169621922,-0.089592593,-0.038924925,0.311552853,0.051655856,0.145556056,0.22054034,0.206664865,-0.269726126
769,0.408978378,0.157096396,-0.120055556,-0.040334234,0.341200901,0.037528829,0.172128228,0.217066667,0.208978378,-0.274313514
770,0.397367568,0.145134535,-0.150518519,-0.065593393,0.370848949,0.064666366,0.1987004,0.231288889,0.197367568,-0.278900901
771,0.353121622,0.187284384,-0.162505105,-0.090852553,0.358254755,0.091803904,0.214158659,0.245511111,0.153121622,-0.283488288
772,0.308875676,0.229434234,-0.159823423,-0.116111712,0.330445345,0.155301802,0.192886787,0.259733333,0.108875676,-0.28683964
773,0.279344444,0.271584084,-0.157141742,-0.131263964,0.302635936,0.221223724,0.171614915,0.25735035,0.079344444,-0.289455255
774,0.313822222,0.273255856,-0.15446006,-0.114471171,0.279612813,0.236023423,0.151878178,0.253058058,0.113822222,-0.292070871
775,0.3483,0.245291892,-0.163879279,-0.097678378,0.270620721,0.149767568,0.134422523,0.248765766,0.1483,-0.294686486
776,0.376937538,0.217327928,-0.200693594,-0.080885586,0.261628629,0.063511712,0.116966867,0.249711512,0.176937538,-0.297302102
777,0.333302102,0.19205045,-0.237507908,-0.064092793,0.252636537,0.036563363,0.115828929,0.252177978,0.133302102,-0.271773574
778,0.289666667,0.1827,-0.274322222,-0.083788889,0.284466667,0.031066667,0.126888889,0.254644444,0.089666667,-0.231533333
779,0.246031231,0.17334955,-0.309378478,-0.105292993,0.328249249,0.033033634,0.137948849,0.270437538,0.046031231,-0.191293093
780,0.239574775,0.163999099,-0.314412513,-0.126797097,0.372031832,0.083733934,0.089108108,0.293308408,0.039574775,-0.151052853
781,0.234562162,0.169546847,-0.319446547,-0.148301201,0.387873273,0.134434234,0.019462162,0.316179279,0.034562162,-0.110812613
782,0.22954955,0.18114024,-0.324480581,-0.147431932,0.33619029,0.158587988,-0.050183784,0.281804905,0.02954955,-0.13482042
783,0.254678979,0.192733634,-0.329514615,-0.135303804,0.284507307,0.159318318,-0.020167668,0.19692002,0.054678979,-0.188158859
784,0.285108108,0.196551351,-0.323991892,-0.123175676,0.232824324,0.160048649,0.019443243,0.112035135,0.085108108,-0.241497297
785,0.315537237,0.18020991,-0.3158998,-0.111047548,0.26886036,0.116395195,0.056125125,0.079642042,0.115537237,-0.294835736
786,0.294675676,0.163868468,-0.307807708,-0.086569469,0.325226126,0.069384985,0.060082683,0.122981381,0.094675676,-0.348174174
787,0.255635135,0.147527027,-0.299715616,-0.041742042,0.381591892,0.038720721,0.06404024,0.166320721,0.055635135,-0.326918018
788,0.216594595,0.16859039,-0.306432332,0.003085385,0.419746947,0.041526727,0.074786386,0.203756957,0.016594595,-0.276134835
789,0.208337838,0.196496096,-0.32511001,0.047912813,0.421097197,0.044332733,0.105669469,0.226563764,0.008337838,-0.225351652
790,0.218459459,0.224401802,-0.343787688,0.087434535,0.422447447,0.082886486,0.136552553,0.249370571,0.018459459,-0.174568468
791,0.228581081,0.251851051,-0.362465365,0.073393894,0.423797698,0.134893694,0.122124124,0.264558959,0.028581081,-0.123785285
792,0.214192192,0.27864985,-0.363844344,0.059353253,0.402408809,0.176978979,0.045658458,0.241367768,0.014192192,-0.147611712
793,0.17662973,0.305448649,-0.325265766,0.045312613,0.377012613,0.149610811,-0.030807207,0.218176577,-0.02337027,-0.196805405
794,0.139067267,0.332247447,-0.286687187,0.031271972,0.351616416,0.122242643,-0.036978579,0.197394394,-0.060932733,-0.245999099
795,0.126917417,0.318136336,-0.248108609,0.022453854,0.326644645,0.108918318,0.005282482,0.229266266,-0.073082583,-0.295192793
796,0.152590991,0.303163964,-0.213723423,0.01492042,0.302397598,0.10838018,0.047543544,0.261138138,-0.047409009,-0.344386486
797,0.178264565,0.288191592,-0.257265465,0.007386987,0.278150551,0.107842042,0.06723984,0.29301001,-0.021735435,-0.33851952
798,0.211757958,0.262905706,-0.300807508,-0.000146446,0.253903504,0.109075676,0.07988989,0.263342342,0.011757958,-0.31676967
799,0.264422523,0.229057658,-0.34434955,-0.028364565,0.267485285,0.110459459,0.09253994,0.228459459,0.064422523,-0.29501982
800,0.317087087,0.19520961,-0.387891592,-0.076060761,0.285814214,0.110304204,0.077526326,0.193576577,0.117087087,-0.27326997
801,0.360166066,0.165444444,-0.375617017,-0.123756957,0.304143143,0.106883183,0.060494695,0.192724525,0.160166066,-0.25152012
802,0.358848649,0.1676,-0.349388288,-0.171453153,0.324790991,0.103462162,0.04701982,0.20038018,0.158848649,-0.21862973
803,0.357531231,0.169755556,-0.32315956,-0.201079479,0.348808208,0.054068769,0.064864164,0.208035836,0.157531231,-0.183057357
804,0.355116517,0.171911111,-0.296930831,-0.169336436,0.372825425,-0.013313814,0.082708509,0.22424985,0.155116517,-0.147484985
805,0.337026126,0.207641441,-0.295908108,-0.137593393,0.396842643,-0.068493694,0.079796096,0.244526126,0.137026126,-0.111912613
806,0.318935736,0.259141742,-0.315597297,-0.10585035,0.362547548,-0.031746547,0.021316116,0.264802402,0.118935736,-0.07634024
807,0.300845345,0.310642042,-0.335286486,-0.074107307,0.323648849,0.005000601,-0.037163864,0.255198198,0.100845345,-0.085248348
808,0.335163964,0.347936937,-0.354975676,-0.04232042,0.28475015,0.047376577,-0.055964565,0.221756757,0.135163964,-0.102893694
809,0.372051652,0.342023724,-0.367734935,-0.010530731,0.282034835,0.09504024,-0.024657457,0.188315315,0.172051652,-0.120539039
810,0.408939339,0.336110511,-0.364159359,0.021258959,0.324266066,0.142703904,0.00664965,0.156473974,0.208939339,-0.138184384
811,0.335556757,0.330197297,-0.360583784,0.053048649,0.366497297,0.063775676,0.024054054,0.126716216,0.135556757,-0.15582973
812,0.241345345,0.317665165,-0.357008208,0.051288789,0.408728529,-0.027054354,0.032640541,0.096958458,0.041345345,-0.137612613
813,0.147133934,0.303624925,-0.350965065,0.031650551,0.383304104,-0.057283784,0.041227027,0.067671171,-0.052866066,-0.113830631
814,0.142212613,0.289584685,-0.294673273,0.012012312,0.355437237,0.045808108,0.057493994,0.039418919,-0.057787387,-0.090048649
815,0.170488889,0.289355556,-0.238381481,-0.007625926,0.32757037,0.1489,0.075903704,0.011166667,-0.029511111,-0.066266667
816,0.198765165,0.311522823,-0.18208969,-0.012672072,0.315871471,0.148885886,0.094313413,-0.002919419,-0.001234835,-0.042484685
817,0.198342342,0.33369009,-0.125797898,0.007689189,0.321387387,0.10694955,0.036341141,0.043142643,-0.001657658,-0.097801802
818,0.180091291,0.355857357,-0.129106507,0.02805045,0.326903303,0.069566366,-0.025495696,0.089204705,-0.019908709,-0.162347147
819,0.16184024,0.338157958,-0.147713614,0.048411712,0.33242032,0.069258859,-0.075323524,0.134584084,-0.03815976,-0.226892492
820,0.154,0.318291892,-0.166320721,0.06243964,0.338252252,0.068951351,-0.038574775,0.170716216,-0.046,-0.291437838
821,0.156377778,0.298425826,-0.184927828,0.000819419,0.344084184,0.0696003,-0.001826026,0.206848348,-0.043622222,-0.355983183
822,0.158755556,0.288815015,-0.198550751,-0.060800801,0.349916116,0.071176276,0.012136937,0.24298048,-0.041244444,-0.324233033
823,0.191920721,0.288844144,-0.208007207,-0.122421021,0.341063363,0.072752252,-0.029205405,0.199768468,-0.008079279,-0.284717117
824,0.272733033,0.288873273,-0.217463664,-0.184041241,0.318798599,0.012705405,-0.070547748,0.152104805,0.072733033,-0.245201201
825,0.353545345,0.2892003,-0.22692012,-0.160163163,0.296533834,-0.053716216,-0.081753854,0.104441141,0.153545345,-0.205685285
826,0.393222523,0.292841441,-0.226769069,-0.113516517,0.274565766,-0.090636036,-0.057831832,0.074536036,0.193222523,-0.166169369
827,0.32731952,0.296482583,-0.203504304,-0.06686987,0.259396997,-0.060231231,-0.03390981,0.048397898,0.12731952,-0.173298498
828,0.261416517,0.300123724,-0.18023954,-0.020223223,0.244228228,-0.029826426,-0.036707608,0.02225976,0.061416517,-0.182614114
829,0.211113514,0.305183784,-0.156974775,0.003866667,0.229059459,0.010632432,-0.055081982,0.015333333,0.011113514,-0.19192973
830,0.237943844,0.31100961,-0.136131431,0.005592593,0.206847948,0.055336336,-0.073456356,0.016518519,0.037943844,-0.201245345
831,0.264774174,0.316835435,-0.16977007,0.007318519,0.179124725,0.091982583,-0.044352452,0.017703704,0.064774174,-0.210560961
832,0.288728829,0.321090991,-0.203408709,0.009044444,0.151401502,0.05734955,-0.003504805,0.056963964,0.088728829,-0.219777477
