time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
628,-1.875857409,-1.889889676,-1.759402642,-1.730930632,-1.540216246,-1.506817376,-1.526431283,-1.642693499,-2.585018185,-1.485331256
629,-1.862808544,-1.929163344,-1.75604757,-1.626875287,-1.553861099,-1.517832339,-1.511900231,-1.623499155,-2.557216045,-1.405288682
630,-1.862232827,-1.932941846,-1.730653332,-1.664053919,-1.537397438,-1.523290584,-1.490102636,-1.55237921,-2.58426883,-1.43388763
631,-1.824539601,-1.921006502,-1.690829515,-1.658721071,-1.557453816,-1.530416911,-1.459799466,-1.505837658,-2.603522645,-1.429785439
632,-1.783697126,-1.919732208,-1.673062884,-1.63778859,-1.530882283,-1.513910987,-1.477936147,-1.515278265,-2.59712305,-1.413683531
633,-1.778458805,-1.894584157,-1.672489161,-1.621507321,-1.528253675,-1.490412455,-1.473408087,-1.515142709,-2.5814947,-1.401159478
634,-1.769172178,-1.957913967,-1.636620121,-1.558574717,-1.513833078,-1.455807291,-1.443807295,-1.556873063,-2.571274196,-1.352749782
635,-1.725694005,-1.933389264,-1.639032374,-1.542628779,-1.501083886,-1.458998142,-1.423262715,-1.560168496,-2.559543687,-1.340483676
636,-1.662049021,-1.92782045,-1.664402966,-1.497018265,-1.496793695,-1.458799172,-1.425062529,-1.634399956,-2.550724264,-1.305398665
637,-1.639068842,-1.890519987,-1.617962425,-1.475909022,-1.465496844,-1.464052931,-1.412719429,-1.585375394,-2.540227007,-1.289160787
638,-1.653750891,-1.862695377,-1.617696254,-1.37394896,-1.469176584,-1.437465865,-1.429119914,-1.569598953,-2.545326682,-1.210729969
639,-1.684228252,-1.839574564,-1.557455752,-1.338823419,-1.423662971,-1.408257077,-1.403447892,-1.532774651,-2.552439617,-1.183710322
640,-1.638945233,-1.835640991,-1.543996334,-1.338039134,-1.38408674,-1.375749512,-1.395170124,-1.48281682,-2.49853951,-1.183107026
641,-1.655473412,-1.806862463,-1.530150971,-1.28470553,-1.416320455,-1.373152679,-1.363738911,-1.470991895,-2.466971563,-1.142081177
642,-1.637090142,-1.819963768,-1.547889831,-1.172572107,-1.38854269,-1.363600193,-1.33836093,-1.467900499,-2.421215709,-1.055824698
643,-1.593182666,-1.794609475,-1.543119941,-1.166071594,-1.385752603,-1.368590626,-1.369970927,-1.475189584,-2.41386683,-1.050824303
644,-1.583165807,-1.748695605,-1.501997571,-1.171175026,-1.328798799,-1.333962508,-1.326633296,-1.47476522,-2.416408902,-1.05475002
645,-1.511939895,-1.718060131,-1.450705836,-1.185607903,-1.3360203,-1.300440653,-1.304652671,-1.475892682,-2.406120998,-1.065852233
646,-1.569419602,-1.617569947,-1.430093222,-1.162846631,-1.289880132,-1.293331067,-1.291405714,-1.454056378,-2.351425812,-1.048343562
647,-1.549127336,-1.684324355,-1.419651623,-1.188020511,-1.284753494,-1.258192915,-1.276047101,-1.49087748,-2.366689921,-1.067708085
648,-1.527257695,-1.624449312,-1.35125024,-1.155278426,-1.226237152,-1.246678849,-1.262916951,-1.501299123,-2.323811116,-1.042521866
649,-1.492056558,-1.588170703,-1.28631365,-1.11622962,-1.206338773,-1.245273877,-1.238819347,-1.463917185,-2.298097934,-1.012484324
650,-1.455980571,-1.552080321,-1.304227315,-1.083567798,-1.222302038,-1.236243789,-1.222197108,-1.439017658,-2.286745419,-0.987359844
651,-1.493584971,-1.524449425,-1.303471652,-1.122634455,-1.149867487,-1.244289601,-1.224053355,-1.412885364,-2.266722334,-1.017411119
652,-1.473481587,-1.511705286,-1.255026553,-1.102571339,-1.121829722,-1.218812375,-1.229557496,-1.373560486,-2.250639008,-1.001977953
653,-1.410438289,-1.435928056,-1.253913943,-1.056581692,-1.08999034,-1.184427727,-1.186786937,-1.322741779,-2.208408992,-0.966601301
654,-1.457334554,-1.475612108,-1.265337783,-1.047621577,-1.13328927,-1.164530877,-1.130734063,-1.327968976,-2.175662169,-0.959708905
655,-1.430228206,-1.416688747,-1.220737174,-1.0612281,-1.145887424,-1.132212186,-1.163634539,-1.329517852,-2.133710957,-0.970175461
656,-1.358830486,-1.446973905,-1.192774919,-0.987861068,-1.091934786,-1.118579467,-1.14399021,-1.254380915,-2.153560976,-0.913739283
657,-1.3469768,-1.361930732,-1.180252521,-0.962091437,-1.060982104,-1.090309202,-1.105700813,-1.204331705,-2.099947885,-0.893916489
658,-1.280942694,-1.365068515,-1.189286228,-0.899370995,-1.043755642,-1.046858963,-1.07417367,-1.135169609,-2.098923667,-0.845669996
659,-1.312714216,-1.346076432,-1.14436649,-0.949129864,-1.025431822,-1.041188679,-1.067317242,-1.183372823,-2.030736423,-0.883946049
660,-1.262864777,-1.318221577,-1.111969764,-0.948145626,-1.015172498,-1.010357956,-1.049105408,-1.185862837,-2.01992509,-0.883188943
661,-1.26925996,-1.237103502,-1.065176549,-0.8810086,-0.969923738,-1.015393124,-1.033153333,-1.117203487,-2.049128238,-0.831545077
662,-1.283062707,-1.236460484,-1.115110637,-0.837613013,-1.027938796,-0.961314333,-1.016648638,-1.096000584,-2.032095315,-0.798163856
663,-1.22795172,-1.258806755,-1.096699183,-0.899700601,-0.976605505,-0.956134015,-1.030961359,-1.103912881,-1.983253571,-0.845923539
664,-1.232586825,-1.200634515,-1.049435629,-1.01440183,-0.93558007,-0.921601684,-1.019548872,-1.069203524,-1.992352138,-0.934155254
665,-1.173414223,-1.177617304,-1.008843569,-0.829211593,-0.891430759,-0.929432224,-0.958260846,-1.079170296,-1.927222363,-0.791701225
666,-1.195541283,-1.115340546,-1.019941281,-0.743807452,-0.908954626,-0.892518749,-0.949628721,-0.998039128,-1.922450427,-0.726005732
667,-1.151437977,-1.101924108,-0.977710973,-0.759727919,-0.889161645,-0.889619019,-0.938353566,-0.977482294,-1.898852273,-0.738252246
668,-1.147709611,-1.08429754,-0.982845001,-0.854946453,-0.878930881,-0.867579752,-0.928055331,-0.973840683,-1.855436895,-0.811497272
669,-1.098781209,-1.061095366,-0.933565791,-0.808464819,-0.859048432,-0.848504921,-0.916774021,-0.928378976,-1.816131666,-0.775742169
670,-1.074108715,-1.046047542,-0.940870143,-0.632385384,-0.83794323,-0.860499929,-0.875467595,-0.92740772,-1.779515986,-0.64029645
671,-1.08369588,-1.021677385,-0.935829819,-0.703147975,-0.817214262,-0.844859534,-0.883820628,-0.934838811,-1.785800981,-0.694729211
672,-1.048419822,-0.996409752,-0.941039472,-0.780560864,-0.8005799,-0.793996455,-0.854130069,-0.94151109,-1.766677522,-0.754277588
673,-1.040002186,-0.942108228,-0.918507774,-0.757223074,-0.787289306,-0.777271502,-0.80532552,-0.883567141,-1.737417849,-0.736325441
674,-1.046136146,-0.982824063,-0.951545036,-0.598061581,-0.789901785,-0.78813716,-0.803668518,-0.86760369,-1.695415229,-0.613893524
675,-1.011621497,-0.946611344,-0.926983141,-0.633440729,-0.755698165,-0.78898861,-0.828421662,-0.879086545,-1.684885326,-0.641108253
676,-1.028538828,-0.914568652,-0.878045552,-0.664117899,-0.730622704,-0.730084412,-0.786962213,-0.872037101,-1.67713302,-0.664706076
677,-0.983788869,-0.868448944,-0.799077526,-0.665441969,-0.70319978,-0.717162545,-0.767496523,-0.847003164,-1.679424707,-0.665724591
678,-0.969367984,-0.877278968,-0.818505792,-0.554463267,-0.686850851,-0.732217317,-0.753300431,-0.825430842,-1.636029556,-0.580356359
679,-0.966186631,-0.87422787,-0.795851361,-0.533180723,-0.667689804,-0.714223067,-0.753404631,-0.838049505,-1.632658006,-0.563985171
680,-0.919083652,-0.811947361,-0.784124839,-0.602642558,-0.62709783,-0.70605661,-0.740052062,-0.836326164,-1.597108826,-0.617417352
681,-0.92265101,-0.785382683,-0.748480399,-0.583962369,-0.640620412,-0.683599298,-0.695316042,-0.813047143,-1.579128637,-0.603047976
682,-0.916641431,-0.795043717,-0.749547763,-0.450775917,-0.647778723,-0.670412687,-0.684221367,-0.754486617,-1.521513689,-0.500596859
683,-0.882240518,-0.752115571,-0.759775055,-0.429728181,-0.611604894,-0.666903448,-0.701853754,-0.734741489,-1.517219226,-0.484406293
684,-0.878043513,-0.742868024,-0.722769886,-0.47459845,-0.561814426,-0.647463792,-0.668108753,-0.702826518,-1.483637363,-0.518921885
685,-0.841890381,-0.681491114,-0.719605007,-0.524220459,-0.558843382,-0.585059315,-0.609868591,-0.683360934,-1.466142524,-0.557092661
686,-0.850515106,-0.694661163,-0.693036384,-0.399117817,-0.535453145,-0.590100726,-0.61962661,-0.66294275,-1.445144614,-0.460859859
687,-0.839627594,-0.686290554,-0.682279382,-0.375577437,-0.55380417,-0.556338531,-0.613712066,-0.642109846,-1.451077236,-0.442751874
688,-0.795194915,-0.644504295,-0.673940246,-0.396648234,-0.513343935,-0.556224471,-0.607217269,-0.623339958,-1.41431224,-0.458960181
689,-0.811374202,-0.605456677,-0.627154056,-0.450071623,-0.479738118,-0.510785169,-0.607314224,-0.594898606,-1.402311987,-0.500055095
690,-0.822825008,-0.629887415,-0.630025454,-0.361595125,-0.475330408,-0.549219506,-0.557493178,-0.593006426,-1.381733378,-0.43199625
691,-0.777339075,-0.61123748,-0.613700529,-0.314327567,-0.464514083,-0.581102142,-0.573133358,-0.568501204,-1.383813405,-0.39563659
692,-0.768077764,-0.601480829,-0.644215873,-0.334149005,-0.446909924,-0.539062191,-0.558118828,-0.548608802,-1.338540007,-0.41088385
693,-0.771932864,-0.55738458,-0.580789795,-0.299343259,-0.432169575,-0.484612517,-0.56492349,-0.528828601,-1.343120443,-0.3841102
694,-0.7449751,-0.521337326,-0.592909866,-0.281102379,-0.415791952,-0.460358019,-0.515479561,-0.516690426,-1.27772871,-0.370078753
695,-0.757520067,-0.527323311,-0.57021003,-0.270317354,-0.404933971,-0.447470028,-0.533773976,-0.541201575,-1.264456847,-0.36178258
696,-0.708920296,-0.531489662,-0.542639997,-0.249414505,-0.366418998,-0.458171266,-0.526305431,-0.482156753,-1.258792627,-0.345703466
697,-0.655844512,-0.4915236,-0.528574127,-0.209309139,-0.404080267,-0.427674801,-0.480180509,-0.484134965,-1.227392803,-0.314853184
698,-0.703465337,-0.498473492,-0.537294848,-0.230423021,-0.369830527,-0.411104776,-0.455617637,-0.454519298,-1.207347507,-0.331094632
699,-0.668038313,-0.478333132,-0.521613312,-0.197816124,-0.36386505,-0.378753183,-0.487953612,-0.443189483,-1.20845926,-0.306012403
700,-0.672077976,-0.457457401,-0.500404426,-0.182732979,-0.32353199,-0.371803622,-0.440823068,-0.412714808,-1.174350694,-0.294409984
701,-0.657232305,-0.460975034,-0.45040946,-0.147383028,-0.328901708,-0.363008674,-0.388536203,-0.476425283,-1.18417015,-0.267217714
702,-0.643494978,-0.439064063,-0.466326783,-0.171726712,-0.319107731,-0.355290139,-0.368330712,-0.464927753,-1.151951571,-0.285943625
703,-0.632373736,-0.419446398,-0.466848279,-0.16359751,-0.316621378,-0.348376318,-0.404850876,-0.459284922,-1.141764464,-0.279690393
704,-0.634645801,-0.393626687,-0.461425676,-0.153498886,-0.256125405,-0.320880978,-0.377028326,-0.432837014,-1.083845316,-0.27192222
705,-0.598234881,-0.410041251,-0.426706397,-0.113930425,-0.276559769,-0.337394753,-0.349516603,-0.420001029,-1.103500365,-0.241484943
706,-0.577437992,-0.375736949,-0.429395091,-0.108698606,-0.259349663,-0.330022762,-0.339578493,-0.415967795,-1.067425356,-0.237460466
707,-0.576006686,-0.363174775,-0.390994713,-0.099557046,-0.261002325,-0.28662979,-0.374095979,-0.391098032,-1.071574514,-0.230428497
708,-0.536736846,-0.292345067,-0.402942979,-0.09180506,-0.234304748,-0.348055949,-0.369019182,-0.359346916,-1.045665802,-0.224465431
709,-0.508610669,-0.301614349,-0.354441951,-0.051439851,-0.215794961,-0.318689589,-0.306830314,-0.39372775,-1.023436501,-0.193415269
710,-0.512361154,-0.310383613,-0.354654836,-0.056213599,-0.246956937,-0.308155492,-0.284801989,-0.3590414,-1.045777097,-0.197087384
711,-0.487128892,-0.313580945,-0.326413459,-0.042974277,-0.206871039,-0.276525396,-0.293759947,-0.336709993,-1.015073027,-0.18690329
712,-0.499745366,-0.261837639,-0.336732901,-0.063799575,-0.200764673,-0.299113802,-0.299426804,-0.32877879,-1.008986295,-0.20292275
713,-0.464326276,-0.236565507,-0.290977078,-0.02036051,-0.205502749,-0.262607377,-0.292766496,-0.32030914,-1.016673841,-0.169508085
714,-0.484016124,-0.240658249,-0.297196251,-0.023136021,-0.251941303,-0.259203567,-0.287123454,-0.320799212,-0.983358638,-0.171643093
715,-0.483572183,-0.240262589,-0.317456376,-0.050709165,-0.217527435,-0.223575749,-0.306010153,-0.291465298,-0.960334329,-0.192853204
716,-0.44406703,-0.230444308,-0.280927828,-0.006096277,-0.166707139,-0.2478281,-0.276836566,-0.28183134,-0.955319657,-0.158535598
717,-0.397411079,-0.182639221,-0.248127409,0.011296157,-0.147490382,-0.246367456,-0.247310441,-0.283868008,-0.944359877,-0.145156802
718,-0.455225083,-0.136692794,-0.257815402,0.042596125,-0.157880003,-0.231985371,-0.238683046,-0.281929821,-0.944016742,-0.121079904
719,-0.42955139,-0.135879939,-0.25346549,0.014062559,-0.195230186,-0.222780563,-0.269074601,-0.237143721,-0.888704994,-0.143028801
720,-0.406222602,-0.121203731,-0.262406087,0.032052193,-0.14737864,-0.19805494,-0.245756054,-0.253961516,-0.875954514,-0.12919062
721,-0.376405101,-0.098056677,-0.205554113,0.035389875,-0.133972039,-0.173350151,-0.204630974,-0.257147769,-0.887199154,-0.126623173
722,-0.345643727,-0.054253996,-0.199193193,0.081559789,-0.144957736,-0.184693018,-0.194302013,-0.232159603,-0.890323106,-0.091107854
723,-0.362757913,-0.076892318,-0.219520581,0.073675543,-0.167376934,-0.171917833,-0.212569084,-0.24010649,-0.841749482,-0.097172659
724,-0.331582845,-0.100298895,-0.192007616,0.059123101,-0.090180574,-0.145136541,-0.183717784,-0.19197426,-0.816463544,-0.108366845
725,-0.326613956,-0.034599003,-0.172386452,0.100547409,-0.101140489,-0.144267099,-0.175301324,-0.218213245,-0.813006348,-0.076501993
726,-0.303350557,-0.018687496,-0.164938239,0.100391706,-0.072163831,-0.119840355,-0.162841424,-0.206292934,-0.813423421,-0.076621765
727,-0.308373407,-0.013907781,-0.175237187,0.101685298,-0.11448897,-0.132227603,-0.165690344,-0.17395129,-0.788966281,-0.075626694
728,-0.272919139,-0.016380729,-0.157842557,0.102897234,-0.058541435,-0.14340695,-0.158658906,-0.160821336,-0.756994016,-0.074694436
729,-0.278055117,-0.022783084,-0.157687631,0.11054573,-0.052110324,-0.102935325,-0.147466622,-0.151717498,-0.765102326,-0.068810977
730,-0.26414639,0.033888203,-0.146704781,0.084923853,-0.020593149,-0.108223317,-0.12499637,-0.147920469,-0.748721503,-0.088520113
731,-0.238422225,0.033879332,-0.11186335,0.097445444,-0.058306242,-0.104390724,-0.120993297,-0.140470485,-0.74942729,-0.07888812
732,-0.238988275,0.068116046,-0.121979677,0.100727085,-0.029073651,-0.09958569,-0.10642266,-0.153487988,-0.67652737,-0.076363781
733,-0.223881051,0.072672636,-0.107718219,0.113534475,-0.011636141,-0.083732139,-0.099677657,-0.144173065,-0.699828919,-0.066511943
734,-0.209395672,0.112794282,-0.108272165,0.126004257,-0.017869444,-0.062033653,-0.105130398,-0.135431957,-0.681163769,-0.056919802
735,-0.223678251,0.110503349,-0.106844742,0.13085324,-0.011349771,-0.053125639,-0.099705157,-0.147914638,-0.681594712,-0.053189816
736,-0.205513718,0.135144935,-0.100242796,0.132577696,-0.030127198,-0.071257057,-0.119805236,-0.098894686,-0.648050107,-0.05186331
737,-0.211371248,0.119557123,-0.082498444,0.146482061,9.38E-05,-0.059791526,-0.07929706,-0.091713611,-0.65470257,-0.041167646
738,-0.189900958,0.118356769,-0.08082265,0.161896132,-0.001184193,-0.027049363,-0.064652443,-0.073257588,-0.641128643,-0.029310668
739,-0.172944745,0.14635467,-0.058428964,0.18185888,0.015046301,-0.035137522,-0.059888175,-0.089140533,-0.619948431,-0.013954708
740,-0.200148054,0.144878305,-0.068224123,0.186591745,0.00757076,-0.057783207,-0.059509786,-0.066893872,-0.600075172,-0.010314042
741,-0.224428934,0.170645392,-0.050266521,0.196871357,0.030973882,-0.067083299,-0.055459888,-0.043491512,-0.58929763,-0.002406648
742,-0.198055826,0.18079104,-0.047120447,0.188313989,0.06576416,-0.044641906,-0.038349495,-0.057367172,-0.601689063,-0.008989239
743,-0.171727631,0.180135838,-0.047183007,0.212811101,0.039133681,-0.010211314,-0.018968828,-0.066611803,-0.58792221,0.009854693
744,-0.155865231,0.216201452,-0.044142818,0.189527035,-0.026763427,-0.012661677,-0.024001901,-0.056677493,-0.565925925,-0.008056127
745,-0.149306063,0.195828451,-0.025814847,0.201879651,-0.041183086,-0.001850593,-0.025195085,-0.024289661,-0.553689856,0.001445886
746,-0.164082628,0.227499566,-0.051487912,0.212488157,0.021271982,0.025323984,-0.016341282,-0.015151789,-0.554182656,0.009606274
747,-0.117980685,0.218666342,-0.033026664,0.222460246,0.081239399,0.027967264,0.011950187,-0.033616553,-0.572092627,0.017277113
748,-0.138286664,0.20697228,-0.013614524,0.230405945,0.083658032,0.031309143,0.009310744,-0.022327391,-0.56827391,0.023389189
749,-0.146385764,0.211600507,0.002138216,0.21150867,0.058795032,0.053288871,-0.007556287,-0.004653162,-0.572341221,0.008852823
750,-0.113711419,0.230168572,-0.008187353,0.228018643,0.042886317,0.044352231,0.005335953,-0.010834404,-0.556195349,0.021552802
751,-0.10995075,0.17296054,-0.000289682,0.224167498,0.101139776,0.036479401,0.017359657,0.006509142,-0.529042573,0.018590382
752,-0.114662288,0.215112207,0.000260228,0.216043001,0.151541927,0.039511851,0.038040736,0.006998604,-0.518093467,0.01234077
753,-0.091732245,0.238634108,0.004846763,0.217623005,0.142101656,0.04485703,0.016993835,0.010070392,-0.514414837,0.013556157
754,-0.11555482,0.246227831,-0.013787519,0.232538717,0.120690751,0.050518344,0.042095867,0.031235783,-0.53783378,0.025029782
755,-0.091330536,0.241804124,-0.002449688,0.21549817,0.140008036,0.056157882,0.030327036,0.020139147,-0.494198093,0.01192167
756,-0.103696946,0.25910596,-0.004437563,0.223661534,0.163040962,0.047779573,0.056265456,0.031910959,-0.473587858,0.01820118
757,-0.071127789,0.311376751,0.012547063,0.218203458,0.181804285,0.068414705,0.029697498,0.046640383,-0.488821181,0.01400266
758,-0.079762034,0.303993384,0.025333161,0.221006224,0.124736187,0.063829902,0.057437336,0.039442615,-0.473896635,0.016158633
759,-0.055225573,0.279168943,0.025292133,0.21983165,0.159264365,0.06462039,0.067275625,0.030538704,-0.450102272,0.015255116
760,-0.054493945,0.273121504,0.02871812,0.222192712,0.167998918,0.058748507,0.067759293,0.037122006,-0.437231397,0.017071317
761,-0.036047921,0.319455792,0.038129841,0.248698964,0.202037998,0.073918582,0.071582923,0.041855908,-0.41040338,0.037460741
762,-0.056483375,0.32930991,0.024617907,0.249559404,0.167304415,0.075996885,0.086270911,0.081524105,-0.398364063,0.038122618
763,-0.054490428,0.281721077,0.017175869,0.22480087,0.172515894,0.084261423,0.079573013,0.058254486,-0.409210794,0.019077592
764,-0.06519039,0.291644212,0.024982802,0.225559996,0.185405477,0.080358019,0.087154271,0.061287668,-0.377107209,0.019661536
765,-0.028175658,0.344722864,0.024348228,0.23960089,0.21792589,0.083578308,0.095044261,0.060379034,-0.397518249,0.030462223
766,-0.043562311,0.366607133,0.036100087,0.249123414,0.21541633,0.076012406,0.099962428,0.062912451,-0.378038788,0.037787241
767,-0.028068755,0.325537678,0.036107556,0.229193622,0.217375521,0.074497715,0.091257335,0.068891745,-0.367793086,0.022456632
768,-0.018874099,0.339353981,0.047984437,0.229374112,0.215311374,0.087994581,0.096292204,0.07459288,-0.349035267,0.022595471
769,-0.012429845,0.345268372,0.031512267,0.242116521,0.214582753,0.081036363,0.092567604,0.056393204,-0.357274979,0.032397324
770,0.015181254,0.364062346,0.065108128,0.229032494,0.23683685,0.073663274,0.104125599,0.084054288,-0.349374635,0.022332688
771,0.010123841,0.383643209,0.053349587,0.234201612,0.220509268,0.068288139,0.112569418,0.079239432,-0.33120657,0.026308932
772,0.016056456,0.370419502,0.069545736,0.238070018,0.239168386,0.069993961,0.107448406,0.088992866,-0.307203232,0.029284629
773,0.027083763,0.381696253,0.077794468,0.273985584,0.236813906,0.070015763,0.09939073,0.073898864,-0.305374338,0.056911988
774,0.046694387,0.389751349,0.070249425,0.242358508,0.247731851,0.06389617,0.106980829,0.082901587,-0.32537913,0.032583467
775,0.036535616,0.389521678,0.079111572,0.245903518,0.232792493,0.072082715,0.110037243,0.077487972,-0.286055075,0.035310398
776,0.040003351,0.390983209,0.063499303,0.231800169,0.233957827,0.083605358,0.108910205,0.088540468,-0.273620507,0.024461669
777,0.066264346,0.410368486,0.055817815,0.246696095,0.238555469,0.06770795,0.118087023,0.076182377,-0.265510731,0.035920072
778,0.051813991,0.395822394,0.04742119,0.24314055,0.247692287,0.08785347,0.118929525,0.074138401,-0.270375046,0.033185039
779,0.060013189,0.392174371,0.072450433,0.247148955,0.247896566,0.087081354,0.113885573,0.088544183,-0.236013005,0.036268428
780,0.03374036,0.402675388,0.046175676,0.23833042,0.272190069,0.082914596,0.11932372,0.078506851,-0.222624891,0.029484939
781,0.023405237,0.410399262,0.052920871,0.246757944,0.280317436,0.073505781,0.126454821,0.082197426,-0.22292094,0.035967649
782,0.086563675,0.430984026,0.052687117,0.248100518,0.270219005,0.081137589,0.119630317,0.083268706,-0.241734113,0.037000399
783,0.103768916,0.407603207,0.057626322,0.259252261,0.274974656,0.083864013,0.111843733,0.070630103,-0.229034701,0.045578662
784,0.082869039,0.425451504,0.047486788,0.262048621,0.217761773,0.08446045,0.101284401,0.084470411,-0.17480441,0.047729708
785,0.12648063,0.44661429,0.036826022,0.267228472,0.252407003,0.094694833,0.119478935,0.090370798,-0.191695521,0.051714209
786,0.121825659,0.454321797,0.052869407,0.253880205,0.282376113,0.085150777,0.13383193,0.092063048,-0.229686221,0.041446311
787,0.157618849,0.457276105,0.060359434,0.27049539,0.282351431,0.074332521,0.126607391,0.109253479,-0.181027055,0.054227224
788,0.135892898,0.465656174,0.074874714,0.251631755,0.280652257,0.072882597,0.126045231,0.100505598,-0.15700419,0.039716735
789,0.122903331,0.465530589,0.062635532,0.251525835,0.276064762,0.069622837,0.118660529,0.095802665,-0.177241628,0.039635258
790,0.142585367,0.494647114,0.062907046,0.248244162,0.28968931,0.059292731,0.119097513,0.081099605,-0.168587887,0.037110894
791,0.141491627,0.481669623,0.052874777,0.261218561,0.306124047,0.057644351,0.105719675,0.073134602,-0.160834265,0.047091201
792,0.115344241,0.465808657,0.072766121,0.255074143,0.293021806,0.066384804,0.111646913,0.082128242,-0.109758073,0.042364725
793,0.110319195,0.484193814,0.063470426,0.249126399,0.31250768,0.07306809,0.111739412,0.091983293,-0.101829203,0.037789537
794,0.129481858,0.480372184,0.071041011,0.251004507,0.300963607,0.06528279,0.109072389,0.098322595,-0.124551366,0.039234236
795,0.155283453,0.481133759,0.087589391,0.243348337,0.310452722,0.072452518,0.104150784,0.085861439,-0.090381161,0.033344875
796,0.179665551,0.485181598,0.081188078,0.26176727,0.309927881,0.073608921,0.113296702,0.097796501,-0.075492326,0.047513285
797,0.203668342,0.505615252,0.092694198,0.25606294,0.323788255,0.071604399,0.114660971,0.098346189,-0.100615033,0.043125338
798,0.181929028,0.497370268,0.103682343,0.2732904,0.304341638,0.067194097,0.120486695,0.090982506,-0.078098063,0.05637723
799,0.191379685,0.510482808,0.097523216,0.273112442,0.315171737,0.068520858,0.106474995,0.09180681,-0.0481283,0.05624034
800,0.200599892,0.490878616,0.11130189,0.268545119,0.314160976,0.065266531,0.101758159,0.123948323,-0.040370878,0.052727015
801,0.209038213,0.484221498,0.107834508,0.266925949,0.307146302,0.069647163,0.107560584,0.133769336,-0.047290881,0.051481499
802,0.213060315,0.509341374,0.121730611,0.265002608,0.319853575,0.068968118,0.101289157,0.136623108,-0.04069551,0.050002006
803,0.197964361,0.508134335,0.115202731,0.253996716,0.320410621,0.066636164,0.111185374,0.122983782,-0.032671912,0.041535935
804,0.180389131,0.494936819,0.147704815,0.261574709,0.322640293,0.039687805,0.1180591,0.137713231,-0.00438111,0.047365162
805,0.206771992,0.496790003,0.125424768,0.267906505,0.325970567,0.059665054,1.21E-01,0.115912223,-0.010090172,0.052235773
806,0.220985568,0.496253391,0.147141906,0.267611471,0.331943196,0.063595848,0.119762132,0.108833302,-0.009947274,0.052008824
807,0.236852001,0.505008324,0.145820728,0.286654914,0.327576684,0.060521412,0.110933906,0.115131449,0.015844532,0.066657626
808,0.24071598,0.498505201,0.124165667,0.265281578,0.320362349,0.048378699,0.126146532,0.102371007,0.056789885,0.050216599
809,0.251926907,0.518575268,0.146121921,0.278315738,0.328369535,0.047981096,0.129310139,0.105339477,0.029964429,0.060242876
810,0.244114042,0.500228663,0.134051431,0.252305998,0.321040767,0.04855783,0.117327122,0.109833086,0.006702828,0.040235383
811,0.2699447,0.505158146,0.145530673,0.263903437,0.325882596,0.032858462,0.09959609,0.097520764,0.061906369,0.04915649
812,0.27046671,0.501812471,0.147963701,0.254470594,0.328360726,0.067695079,0.101574355,0.104414838,0.060208048,0.041900456
813,0.290307061,0.517657253,0.144188713,0.243722027,0.331920804,0.057508402,0.104313781,0.099045025,0.078455413,0.033632328
814,0.273637437,0.510166419,0.154810564,0.259763917,0.33008987,0.056356405,0.102253434,0.079226132,0.060909302,0.045972244
815,0.281378496,0.512301249,0.150874435,0.273511818,0.332621134,0.055152867,0.109374503,0.088433844,0.091522159,0.056547552
816,0.301324213,0.490331498,0.175399815,0.273349678,0.337561058,0.048121717,0.119046714,0.071106652,0.111001154,0.05642283
817,0.298589189,0.491788772,0.159341356,0.270699477,0.32598548,0.047466281,0.106344411,0.059721766,0.125259625,0.054384213
818,0.309005251,0.498137611,0.17580214,0.269694264,0.325434606,0.044450995,0.107002168,0.070068581,0.114288679,0.053610972
819,0.297927409,0.494771102,0.17368161,0.273059766,0.319278177,0.042644068,0.099104016,0.068874524,0.121241056,0.056199819
820,0.31138268,0.503547897,0.178772478,0.282440893,0.316727495,0.049607788,0.102413926,0.058599993,0.164557501,0.063416072
821,0.322270242,0.500633008,0.182767299,0.292812809,0.303969411,0.053766699,0.10601092,0.072957224,0.181420524,0.071394468
822,0.32942533,0.472270116,0.216623637,0.286986413,0.315736278,0.050430639,0.099412532,0.066820844,0.157949714,0.066912625
823,0.311929323,0.48453443,0.209714799,0.283263098,0.308583269,0.052314841,0.120639834,0.060163451,0.184994277,0.064048537
824,0.319282414,0.493984821,0.222260005,0.278891782,0.306235243,0.06592076,0.10551532,0.048843256,0.193907039,0.060685986
825,0.349000875,0.480278473,0.21405211,0.288786161,0.316173729,0.050199748,0.112361324,0.059835076,0.170319157,0.068297047
826,0.338706034,0.481764176,0.219402111,0.28823993,0.315873038,0.055365639,0.106293486,0.065481156,0.185643598,0.067876869
827,0.357300116,0.479904597,0.215181006,0.276104516,0.311445254,0.056517981,0.098515143,0.064912302,0.200984795,0.058541935
828,0.3779906,0.476202599,0.203341428,0.27114605,0.322744882,0.064171866,0.102567548,0.056884809,0.200552246,0.054727731
829,0.372310791,0.483973097,0.224895859,0.270271552,0.319757953,0.045302593,0.112198354,0.066654466,0.195375216,0.05405504
830,0.376561832,0.472474423,0.240232553,0.264436528,0.325945153,0.043263434,0.120509193,0.060647936,0.223110611,0.04956656
831,0.379911631,0.473153102,0.218097093,0.258813652,0.319845324,0.040028876,0.104700355,0.072820275,0.240962118,0.045241271
832,0.382976357,0.464511634,0.224551987,0.274255078,0.316522888,0.046671286,0.124416215,0.060975127,0.242818206,0.057119291
